
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
318,,Spot,2,Image 1,126,1000022515,13149091,
302,,Spot,2,Image 1,127,1000022515,13149092,
324,,Spot,2,Image 1,128,1000022515,13149093,
356,,Spot,2,Image 1,129,1000022515,13149094,
338,,Spot,2,Image 1,130,1000022515,13149095,
330,,Spot,2,Image 1,131,1000022515,13149096,
326,,Spot,2,Image 1,132,1000022515,13149097,
286,,Spot,2,Image 1,133,1000022515,13149098,
320,,Spot,2,Image 1,134,1000022515,13149099,
356,,Spot,2,Image 1,135,1000022515,13149100,
378,,Spot,2,Image 1,136,1000022515,13149101,
412,,Spot,2,Image 1,137,1000022515,13149102,
462,,Spot,2,Image 1,138,1000022515,13149103,
392,,Spot,2,Image 1,139,1000022515,13149104,
370,,Spot,2,Image 1,140,1000022515,13149105,
332,,Spot,2,Image 1,141,1000022515,13149106,
336,,Spot,2,Image 1,142,1000022515,13149107,
344,,Spot,2,Image 1,143,1000022515,13149108,
292,,Spot,2,Image 1,144,1000022515,13149109,
360,,Spot,2,Image 1,145,1000022515,13149110,
316,,Spot,2,Image 1,146,1000022515,13149111,
326,,Spot,2,Image 1,147,1000022515,13149112,
348,,Spot,2,Image 1,148,1000022515,13149113,
338,,Spot,2,Image 1,149,1000022515,13149114,
342,,Spot,2,Image 1,150,1000022515,13149115,
276,,Spot,2,Image 1,151,1000022515,13149116,
348,,Spot,2,Image 1,152,1000022515,13149117,
380,,Spot,2,Image 1,153,1000022515,13149118,
374,,Spot,2,Image 1,154,1000022515,13149119,
354,,Spot,2,Image 1,155,1000022515,13149120,
348,,Spot,2,Image 1,156,1000022515,13149121,
332,,Spot,2,Image 1,157,1000022515,13149122,
328,,Spot,2,Image 1,158,1000022515,13149123,
366,,Spot,2,Image 1,159,1000022515,13149124,
328,,Spot,2,Image 1,160,1000022515,13149125,
332,,Spot,2,Image 1,161,1000022515,13149126,
376,,Spot,2,Image 1,162,1000022515,13149127,
328,,Spot,2,Image 1,163,1000022515,13149128,
386,,Spot,2,Image 1,164,1000022515,13149129,
394,,Spot,2,Image 1,165,1000022515,13149130,
312,,Spot,2,Image 1,166,1000022515,13149131,
334,,Spot,2,Image 1,167,1000022515,13149132,
320,,Spot,2,Image 1,168,1000022515,13149133,
336,,Spot,2,Image 1,169,1000022515,13149134,
310,,Spot,2,Image 1,170,1000022515,13149135,
336,,Spot,2,Image 1,171,1000022515,13149136,
330,,Spot,2,Image 1,172,1000022515,13149137,
308,,Spot,2,Image 1,173,1000022515,13149138,
296,,Spot,2,Image 1,174,1000022515,13149139,
316,,Spot,2,Image 1,175,1000022515,13149140,
292,,Spot,2,Image 1,176,1000022515,13149141,
290,,Spot,2,Image 1,177,1000022515,13149142,
286,,Spot,2,Image 1,178,1000022515,13149143,
292,,Spot,2,Image 1,179,1000022515,13149144,
314,,Spot,2,Image 1,180,1000022515,13149145,
274,,Spot,2,Image 1,181,1000022515,13149146,
286,,Spot,2,Image 1,182,1000022515,13149147,
358,,Spot,2,Image 1,183,1000022515,13149148,
336,,Spot,2,Image 1,184,1000022515,13149149,
296,,Spot,2,Image 1,185,1000022515,13149150,
320,,Spot,2,Image 1,186,1000022515,13149151,
298,,Spot,2,Image 1,187,1000022515,13149152,
296,,Spot,2,Image 1,188,1000022515,13149153,
316,,Spot,2,Image 1,189,1000022515,13149154,
316,,Spot,2,Image 1,190,1000022515,13149155,
278,,Spot,2,Image 1,191,1000022515,13149156,
256,,Spot,2,Image 1,192,1000022515,13149157,
304,,Spot,2,Image 1,193,1000022515,13149158,
302,,Spot,2,Image 1,194,1000022515,13149159,
246,,Spot,2,Image 1,195,1000022515,13149160,
302,,Spot,2,Image 1,196,1000022515,13149161,
280,,Spot,2,Image 1,197,1000022515,13149162,
306,,Spot,2,Image 1,198,1000022515,13149163,
314,,Spot,2,Image 1,199,1000022515,13149164,
252,,Spot,2,Image 1,200,1000022515,13149246,
278,,Spot,2,Image 1,201,1000022515,13149247,
286,,Spot,2,Image 1,202,1000022515,13149248,
312,,Spot,2,Image 1,203,1000022515,13149249,
312,,Spot,2,Image 1,204,1000022515,13149250,
324,,Spot,2,Image 1,205,1000022515,13149251,
248,,Spot,2,Image 1,206,1000022515,13149252,
310,,Spot,2,Image 1,207,1000022515,13149253,
286,,Spot,2,Image 1,208,1000022515,13149254,
312,,Spot,2,Image 1,209,1000022515,13149255,
280,,Spot,2,Image 1,210,1000022515,13149256,
296,,Spot,2,Image 1,211,1000022515,13149257,
286,,Spot,2,Image 1,212,1000022515,13149258,
282,,Spot,2,Image 1,213,1000022515,13149259,
314,,Spot,2,Image 1,214,1000022515,13149260,
250,,Spot,2,Image 1,215,1000022515,13149261,
308,,Spot,2,Image 1,216,1000022515,13149262,
270,,Spot,2,Image 1,217,1000022515,13149263,
292,,Spot,2,Image 1,218,1000022515,13149264,
302,,Spot,2,Image 1,219,1000022515,13149265,
252,,Spot,2,Image 1,220,1000022515,13149266,
300,,Spot,2,Image 1,221,1000022515,13149267,
298,,Spot,2,Image 1,222,1000022515,13149268,
266,,Spot,2,Image 1,223,1000022515,13149269,
282,,Spot,2,Image 1,224,1000022515,13149270,
254,,Spot,2,Image 1,225,1000022515,13149271,
286,,Spot,2,Image 1,226,1000022515,13149272,
292,,Spot,2,Image 1,227,1000022515,13149273,
310,,Spot,2,Image 1,228,1000022515,13149274,
284,,Spot,2,Image 1,229,1000022515,13149275,
296,,Spot,2,Image 1,230,1000022515,13149276,
318,,Spot,2,Image 1,231,1000022515,13149277,
260,,Spot,2,Image 1,232,1000022515,13149278,
280,,Spot,2,Image 1,233,1000022515,13149279,
230,,Spot,2,Image 1,234,1000022515,13149280,
262,,Spot,2,Image 1,235,1000022515,13149281,
256,,Spot,2,Image 1,236,1000022515,13149282,
252,,Spot,2,Image 1,237,1000022515,13149283,
392,,Spot,2,Image 1,238,1000022515,13149284,
316,,Spot,2,Image 1,239,1000022515,13149285,
290,,Spot,2,Image 1,240,1000022515,13149286,
326,,Spot,2,Image 1,241,1000022515,13149287,
342,,Spot,2,Image 1,242,1000022515,13149288,
300,,Spot,2,Image 1,243,1000022515,13149289,
300,,Spot,2,Image 1,244,1000022515,13149290,
266,,Spot,2,Image 1,245,1000022515,13149291,
326,,Spot,2,Image 1,246,1000022515,13149292,
302,,Spot,2,Image 1,247,1000022515,13149293,
280,,Spot,2,Image 1,248,1000022515,13149294,
294,,Spot,2,Image 1,249,1000022515,13149295,
324,,Spot,2,Image 1,250,1000022515,13149296,
290,,Spot,2,Image 1,251,1000022515,13149297,
298,,Spot,2,Image 1,252,1000022515,13149298,
286,,Spot,2,Image 1,253,1000022515,13149299,
304,,Spot,2,Image 1,254,1000022515,13149300,
322,,Spot,2,Image 1,255,1000022515,13149301,
280,,Spot,2,Image 1,256,1000022515,13149302,
280,,Spot,2,Image 1,257,1000022515,13149303,
336,,Spot,2,Image 1,258,1000022515,13149304,
268,,Spot,2,Image 1,259,1000022515,13149305,
276,,Spot,2,Image 1,260,1000022515,13149306,
330,,Spot,2,Image 1,261,1000022515,13149307,
310,,Spot,2,Image 1,262,1000022515,13149308,
310,,Spot,2,Image 1,263,1000022515,13149309,
248,,Spot,2,Image 1,264,1000022515,13149310,
304,,Spot,2,Image 1,265,1000022515,13149311,
264,,Spot,2,Image 1,266,1000022515,13149312,
288,,Spot,2,Image 1,267,1000022515,13149313,
274,,Spot,2,Image 1,268,1000022515,13149314,
316,,Spot,2,Image 1,269,1000022515,13149315,
296,,Spot,2,Image 1,270,1000022515,13149316,
292,,Spot,2,Image 1,271,1000022515,13149317,
254,,Spot,2,Image 1,272,1000022515,13149318,
278,,Spot,2,Image 1,273,1000022515,13149319,
294,,Spot,2,Image 1,274,1000022515,13149320,
312,,Spot,2,Image 1,275,1000022515,13149321,
286,,Spot,2,Image 1,276,1000022515,13149322,
328,,Spot,2,Image 1,277,1000022515,13149323,
322,,Spot,2,Image 1,278,1000022515,13149324,
262,,Spot,2,Image 1,279,1000022515,13149325,
266,,Spot,2,Image 1,280,1000022515,13149326,
284,,Spot,2,Image 1,281,1000022515,13149327,
272,,Spot,2,Image 1,282,1000022515,13149328,
278,,Spot,2,Image 1,283,1000022515,13149329,
292,,Spot,2,Image 1,284,1000022515,13149330,
270,,Spot,2,Image 1,285,1000022515,13149331,
278,,Spot,2,Image 1,286,1000022515,13149332,
302,,Spot,2,Image 1,287,1000022515,13149333,
266,,Spot,2,Image 1,288,1000022515,13149334,
270,,Spot,2,Image 1,289,1000022515,13149335,
268,,Spot,2,Image 1,290,1000022515,13149336,
262,,Spot,2,Image 1,291,1000022515,13149337,
302,,Spot,2,Image 1,292,1000022515,13149338,
316,,Spot,2,Image 1,293,1000022515,13149339,
282,,Spot,2,Image 1,294,1000022515,13149340,
254,,Spot,2,Image 1,295,1000022515,13149341,
298,,Spot,2,Image 1,296,1000022515,13149342,
322,,Spot,2,Image 1,297,1000022515,13149343,
242,,Spot,2,Image 1,298,1000022515,13149344,
288,,Spot,2,Image 1,299,1000022515,13149345,
338,,Spot,2,Image 1,300,1000022515,13149346,
332,,Spot,2,Image 1,301,1000022515,13149347,
272,,Spot,2,Image 1,302,1000022515,13149348,
338,,Spot,2,Image 1,303,1000022515,13149349,
284,,Spot,2,Image 1,304,1000022515,13149350,
258,,Spot,2,Image 1,305,1000022515,13149351,
264,,Spot,2,Image 1,306,1000022515,13149352,
302,,Spot,2,Image 1,307,1000022515,13149353,
294,,Spot,2,Image 1,308,1000022515,13149354,
310,,Spot,2,Image 1,309,1000022515,13149355,
284,,Spot,2,Image 1,310,1000022515,13149356,
274,,Spot,2,Image 1,311,1000022515,13149357,
294,,Spot,2,Image 1,312,1000022515,13149358,
280,,Spot,2,Image 1,313,1000022515,13149359,
292,,Spot,2,Image 1,314,1000022515,13149360,
304,,Spot,2,Image 1,315,1000022515,13149361,
310,,Spot,2,Image 1,316,1000022515,13149362,
308,,Spot,2,Image 1,317,1000022515,13149363,
318,,Spot,2,Image 1,318,1000022515,13149364,
308,,Spot,2,Image 1,319,1000022515,13149365,
342,,Spot,2,Image 1,320,1000022515,13149366,
274,,Spot,2,Image 1,321,1000022515,13149367,
298,,Spot,2,Image 1,322,1000022515,13149368,
336,,Spot,2,Image 1,323,1000022515,13149369,
268,,Spot,2,Image 1,324,1000022515,13149370,
296,,Spot,2,Image 1,325,1000022515,13149371,
252,,Spot,2,Image 1,326,1000022515,13149372,
272,,Spot,2,Image 1,327,1000022515,13149373,
276,,Spot,2,Image 1,328,1000022515,13149374,
282,,Spot,2,Image 1,329,1000022515,13149375,
330,,Spot,2,Image 1,330,1000022515,13149376,
276,,Spot,2,Image 1,331,1000022515,13149377,
274,,Spot,2,Image 1,332,1000022515,13149378,
286,,Spot,2,Image 1,333,1000022515,13149379,
284,,Spot,2,Image 1,334,1000022515,13149380,
306,,Spot,2,Image 1,335,1000022515,13149381,
272,,Spot,2,Image 1,336,1000022515,13149382,
300,,Spot,2,Image 1,337,1000022515,13149383,
308,,Spot,2,Image 1,338,1000022515,13149384,
264,,Spot,2,Image 1,339,1000022515,13149385,
248,,Spot,2,Image 1,340,1000022515,13149386,
278,,Spot,2,Image 1,341,1000022515,13149387,
242,,Spot,2,Image 1,342,1000022515,13149388,
322,,Spot,2,Image 1,343,1000022515,13149389,
320,,Spot,2,Image 1,344,1000022515,13149390,
298,,Spot,2,Image 1,345,1000022515,13149391,
284,,Spot,2,Image 1,346,1000022515,13149392,
288,,Spot,2,Image 1,347,1000022515,13149393,
322,,Spot,2,Image 1,348,1000022515,13149394,
288,,Spot,2,Image 1,349,1000022515,13149395,
340,,Spot,2,Image 1,350,1000022515,13149396,
276,,Spot,2,Image 1,351,1000022515,13149397,
350,,Spot,2,Image 1,352,1000022515,13149398,
298,,Spot,2,Image 1,353,1000022515,13149399,
352,,Spot,2,Image 1,354,1000022515,13149400,
322,,Spot,2,Image 1,355,1000022515,13149401,
326,,Spot,2,Image 1,356,1000022515,13149402,
332,,Spot,2,Image 1,357,1000022515,13149403,
294,,Spot,2,Image 1,358,1000022515,13149404,
286,,Spot,2,Image 1,359,1000022515,13149405,
324,,Spot,2,Image 1,360,1000022515,13149406,
334,,Spot,2,Image 1,361,1000022515,13149407,
296,,Spot,2,Image 1,362,1000022515,13149408,
288,,Spot,2,Image 1,363,1000022515,13149409,
302,,Spot,2,Image 1,364,1000022515,13149410,
274,,Spot,2,Image 1,365,1000022515,13149411,
258,,Spot,2,Image 1,366,1000022515,13149412,
310,,Spot,2,Image 1,367,1000022515,13149413,
290,,Spot,2,Image 1,368,1000022515,13149414,
298,,Spot,2,Image 1,369,1000022515,13149415,
290,,Spot,2,Image 1,370,1000022515,13149416,
338,,Spot,2,Image 1,371,1000022515,13149417,
314,,Spot,2,Image 1,372,1000022515,13149418,
308,,Spot,2,Image 1,373,1000022515,13149419,
342,,Spot,2,Image 1,374,1000022515,13149420,
314,,Spot,2,Image 1,375,1000022515,13149421,
288,,Spot,2,Image 1,376,1000022515,13149422,
344,,Spot,2,Image 1,377,1000022515,13149424,
306,,Spot,2,Image 1,378,1000022515,13149425,
344,,Spot,2,Image 1,379,1000022515,13149427,
306,,Spot,2,Image 1,380,1000022515,13149428,
