
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
276.978,,Spot,3,Image 1,57,1000022515,13149022,
256.474,,Spot,3,Image 1,58,1000022515,13149023,
272.26,,Spot,3,Image 1,59,1000022515,13149024,
273.842,,Spot,3,Image 1,60,1000022515,13149025,
266.59,,Spot,3,Image 1,61,1000022515,13149026,
291.518,,Spot,3,Image 1,62,1000022515,13149027,
277.87,,Spot,3,Image 1,63,1000022515,13149028,
277.718,,Spot,3,Image 1,64,1000022515,13149029,
284.974,,Spot,3,Image 1,65,1000022515,13149030,
287.13,,Spot,3,Image 1,66,1000022515,13149031,
273.247,,Spot,3,Image 1,67,1000022515,13149032,
276.247,,Spot,3,Image 1,68,1000022515,13149033,
269.641,,Spot,3,Image 1,69,1000022515,13149034,
272.597,,Spot,3,Image 1,70,1000022515,13149035,
274.816,,Spot,3,Image 1,71,1000022515,13149036,
270.231,,Spot,3,Image 1,72,1000022515,13149037,
273.4,,Spot,3,Image 1,73,1000022515,13149038,
288.604,,Spot,3,Image 1,74,1000022515,13149039,
282.489,,Spot,3,Image 1,75,1000022515,13149040,
277.625,,Spot,3,Image 1,76,1000022515,13149041,
262.701,,Spot,3,Image 1,77,1000022515,13149042,
281.543,,Spot,3,Image 1,78,1000022515,13149043,
272.831,,Spot,3,Image 1,79,1000022515,13149044,
283.455,,Spot,3,Image 1,80,1000022515,13149045,
283.667,,Spot,3,Image 1,81,1000022515,13149046,
272.073,,Spot,3,Image 1,82,1000022515,13149047,
276.545,,Spot,3,Image 1,83,1000022515,13149048,
260,,Spot,3,Image 1,84,1000022515,13149049,
265.446,,Spot,3,Image 1,85,1000022515,13149050,
278.94,,Spot,3,Image 1,86,1000022515,13149051,
279.863,,Spot,3,Image 1,87,1000022515,13149052,
266.127,,Spot,3,Image 1,88,1000022515,13149053,
262.641,,Spot,3,Image 1,89,1000022515,13149054,
267.848,,Spot,3,Image 1,90,1000022515,13149055,
290.737,,Spot,3,Image 1,91,1000022515,13149056,
278.421,,Spot,3,Image 1,92,1000022515,13149057,
268.333,,Spot,3,Image 1,93,1000022515,13149058,
275.911,,Spot,3,Image 1,94,1000022515,13149059,
258.875,,Spot,3,Image 1,95,1000022515,13149060,
257.051,,Spot,3,Image 1,96,1000022515,13149061,
274.598,,Spot,3,Image 1,97,1000022515,13149062,
257.025,,Spot,3,Image 1,98,1000022515,13149063,
269.979,,Spot,3,Image 1,99,1000022515,13149064,
282.346,,Spot,3,Image 1,100,1000022515,13149065,
278.338,,Spot,3,Image 1,101,1000022515,13149066,
292.415,,Spot,3,Image 1,102,1000022515,13149067,
288.407,,Spot,3,Image 1,103,1000022515,13149068,
264.494,,Spot,3,Image 1,104,1000022515,13149069,
255.139,,Spot,3,Image 1,105,1000022515,13149070,
265.658,,Spot,3,Image 1,106,1000022515,13149071,
257.941,,Spot,3,Image 1,107,1000022515,13149072,
263.943,,Spot,3,Image 1,108,1000022515,13149073,
266.571,,Spot,3,Image 1,109,1000022515,13149074,
282.827,,Spot,3,Image 1,110,1000022515,13149075,
281.745,,Spot,3,Image 1,111,1000022515,13149076,
287.647,,Spot,3,Image 1,112,1000022515,13149077,
279.62,,Spot,3,Image 1,113,1000022515,13149078,
284.926,,Spot,3,Image 1,114,1000022515,13149079,
290.018,,Spot,3,Image 1,115,1000022515,13149080,
297.844,,Spot,3,Image 1,116,1000022515,13149081,
272,,Spot,3,Image 1,117,1000022515,13149082,
283.309,,Spot,3,Image 1,118,1000022515,13149083,
285.359,,Spot,3,Image 1,119,1000022515,13149084,
279.692,,Spot,3,Image 1,120,1000022515,13149085,
285.352,,Spot,3,Image 1,121,1000022515,13149086,
275.298,,Spot,3,Image 1,122,1000022515,13149087,
286.329,,Spot,3,Image 1,123,1000022515,13149088,
297.376,,Spot,3,Image 1,124,1000022515,13149089,
271,,Spot,3,Image 1,125,1000022515,13149090,
254.633,,Spot,3,Image 1,126,1000022515,13149091,
259.6,,Spot,3,Image 1,127,1000022515,13149092,
251.641,,Spot,3,Image 1,128,1000022515,13149093,
278.15,,Spot,3,Image 1,129,1000022515,13149094,
263.175,,Spot,3,Image 1,130,1000022515,13149095,
283.327,,Spot,3,Image 1,131,1000022515,13149096,
271.392,,Spot,3,Image 1,132,1000022515,13149097,
276.462,,Spot,3,Image 1,133,1000022515,13149098,
264.684,,Spot,3,Image 1,134,1000022515,13149099,
279.59,,Spot,3,Image 1,135,1000022515,13149100,
293.451,,Spot,3,Image 1,136,1000022515,13149101,
275.949,,Spot,3,Image 1,137,1000022515,13149102,
300.2,,Spot,3,Image 1,138,1000022515,13149103,
293.181,,Spot,3,Image 1,139,1000022515,13149104,
277.418,,Spot,3,Image 1,140,1000022515,13149105,
291.283,,Spot,3,Image 1,141,1000022515,13149106,
279.404,,Spot,3,Image 1,142,1000022515,13149107,
261.241,,Spot,3,Image 1,143,1000022515,13149108,
267.165,,Spot,3,Image 1,144,1000022515,13149109,
259.667,,Spot,3,Image 1,145,1000022515,13149110,
262.425,,Spot,3,Image 1,146,1000022515,13149111,
262.65,,Spot,3,Image 1,147,1000022515,13149112,
269.367,,Spot,3,Image 1,148,1000022515,13149113,
278.875,,Spot,3,Image 1,149,1000022515,13149114,
265.544,,Spot,3,Image 1,150,1000022515,13149115,
268.701,,Spot,3,Image 1,151,1000022515,13149116,
263.4,,Spot,3,Image 1,152,1000022515,13149117,
279.109,,Spot,3,Image 1,153,1000022515,13149118,
273.462,,Spot,3,Image 1,154,1000022515,13149119,
270.532,,Spot,3,Image 1,155,1000022515,13149120,
271.82,,Spot,3,Image 1,156,1000022515,13149121,
255.575,,Spot,3,Image 1,157,1000022515,13149122,
269.051,,Spot,3,Image 1,158,1000022515,13149123,
268.1,,Spot,3,Image 1,159,1000022515,13149124,
272.405,,Spot,3,Image 1,160,1000022515,13149125,
274.864,,Spot,3,Image 1,161,1000022515,13149126,
287.212,,Spot,3,Image 1,162,1000022515,13149127,
293.451,,Spot,3,Image 1,163,1000022515,13149128,
283.584,,Spot,3,Image 1,164,1000022515,13149129,
268.078,,Spot,3,Image 1,165,1000022515,13149130,
271.714,,Spot,3,Image 1,166,1000022515,13149131,
273.974,,Spot,3,Image 1,167,1000022515,13149132,
266.025,,Spot,3,Image 1,168,1000022515,13149133,
272.962,,Spot,3,Image 1,169,1000022515,13149134,
272.805,,Spot,3,Image 1,170,1000022515,13149135,
263.377,,Spot,3,Image 1,171,1000022515,13149136,
273.205,,Spot,3,Image 1,172,1000022515,13149137,
275.878,,Spot,3,Image 1,173,1000022515,13149138,
268.154,,Spot,3,Image 1,174,1000022515,13149139,
264.7,,Spot,3,Image 1,175,1000022515,13149140,
270.308,,Spot,3,Image 1,176,1000022515,13149141,
266.625,,Spot,3,Image 1,177,1000022515,13149142,
257.94,,Spot,3,Image 1,178,1000022515,13149143,
261.648,,Spot,3,Image 1,179,1000022515,13149144,
260.7,,Spot,3,Image 1,180,1000022515,13149145,
260.564,,Spot,3,Image 1,181,1000022515,13149146,
263.525,,Spot,3,Image 1,182,1000022515,13149147,
246.575,,Spot,3,Image 1,183,1000022515,13149148,
281.252,,Spot,3,Image 1,184,1000022515,13149149,
256.525,,Spot,3,Image 1,185,1000022515,13149150,
247.974,,Spot,3,Image 1,186,1000022515,13149151,
256.076,,Spot,3,Image 1,187,1000022515,13149152,
254.987,,Spot,3,Image 1,188,1000022515,13149153,
254.456,,Spot,3,Image 1,189,1000022515,13149154,
258.127,,Spot,3,Image 1,190,1000022515,13149155,
256.1,,Spot,3,Image 1,191,1000022515,13149156,
254.026,,Spot,3,Image 1,192,1000022515,13149157,
250.519,,Spot,3,Image 1,193,1000022515,13149158,
253.873,,Spot,3,Image 1,194,1000022515,13149159,
259.923,,Spot,3,Image 1,195,1000022515,13149160,
266.718,,Spot,3,Image 1,196,1000022515,13149161,
267.41,,Spot,3,Image 1,197,1000022515,13149162,
260.275,,Spot,3,Image 1,198,1000022515,13149163,
248.481,,Spot,3,Image 1,199,1000022515,13149164,
223.019,,Spot,3,Image 1,200,1000022515,13149246,
242.26,,Spot,3,Image 1,201,1000022515,13149247,
251.526,,Spot,3,Image 1,202,1000022515,13149248,
258.053,,Spot,3,Image 1,203,1000022515,13149249,
260.052,,Spot,3,Image 1,204,1000022515,13149250,
240.025,,Spot,3,Image 1,205,1000022515,13149251,
219.863,,Spot,3,Image 1,206,1000022515,13149252,
223.419,,Spot,3,Image 1,207,1000022515,13149253,
229.068,,Spot,3,Image 1,208,1000022515,13149254,
244.315,,Spot,3,Image 1,209,1000022515,13149255,
237.436,,Spot,3,Image 1,210,1000022515,13149256,
255.575,,Spot,3,Image 1,211,1000022515,13149257,
254.842,,Spot,3,Image 1,212,1000022515,13149258,
257.519,,Spot,3,Image 1,213,1000022515,13149259,
255.615,,Spot,3,Image 1,214,1000022515,13149260,
265.59,,Spot,3,Image 1,215,1000022515,13149261,
280.815,,Spot,3,Image 1,216,1000022515,13149262,
278.506,,Spot,3,Image 1,217,1000022515,13149263,
277.872,,Spot,3,Image 1,218,1000022515,13149264,
280.298,,Spot,3,Image 1,219,1000022515,13149265,
279.875,,Spot,3,Image 1,220,1000022515,13149266,
262.101,,Spot,3,Image 1,221,1000022515,13149267,
252.205,,Spot,3,Image 1,222,1000022515,13149268,
260.632,,Spot,3,Image 1,223,1000022515,13149269,
255.385,,Spot,3,Image 1,224,1000022515,13149270,
255.846,,Spot,3,Image 1,225,1000022515,13149271,
262.468,,Spot,3,Image 1,226,1000022515,13149272,
257.013,,Spot,3,Image 1,227,1000022515,13149273,
262.513,,Spot,3,Image 1,228,1000022515,13149274,
252.026,,Spot,3,Image 1,229,1000022515,13149275,
260.487,,Spot,3,Image 1,230,1000022515,13149276,
259.544,,Spot,3,Image 1,231,1000022515,13149277,
263.85,,Spot,3,Image 1,232,1000022515,13149278,
266.568,,Spot,3,Image 1,233,1000022515,13149279,
262.026,,Spot,3,Image 1,234,1000022515,13149280,
264.253,,Spot,3,Image 1,235,1000022515,13149281,
260.795,,Spot,3,Image 1,236,1000022515,13149282,
258.949,,Spot,3,Image 1,237,1000022515,13149283,
280.189,,Spot,3,Image 1,238,1000022515,13149284,
268.642,,Spot,3,Image 1,239,1000022515,13149285,
270.177,,Spot,3,Image 1,240,1000022515,13149286,
262.962,,Spot,3,Image 1,241,1000022515,13149287,
266.641,,Spot,3,Image 1,242,1000022515,13149288,
259.59,,Spot,3,Image 1,243,1000022515,13149289,
258.815,,Spot,3,Image 1,244,1000022515,13149290,
273.56,,Spot,3,Image 1,245,1000022515,13149291,
279.434,,Spot,3,Image 1,246,1000022515,13149292,
276.043,,Spot,3,Image 1,247,1000022515,13149293,
267,,Spot,3,Image 1,248,1000022515,13149294,
271.494,,Spot,3,Image 1,249,1000022515,13149295,
275.923,,Spot,3,Image 1,250,1000022515,13149296,
263.65,,Spot,3,Image 1,251,1000022515,13149297,
264.59,,Spot,3,Image 1,252,1000022515,13149298,
270.608,,Spot,3,Image 1,253,1000022515,13149299,
256.364,,Spot,3,Image 1,254,1000022515,13149300,
270.025,,Spot,3,Image 1,255,1000022515,13149301,
275.55,,Spot,3,Image 1,256,1000022515,13149302,
256.709,,Spot,3,Image 1,257,1000022515,13149303,
261.038,,Spot,3,Image 1,258,1000022515,13149304,
258.525,,Spot,3,Image 1,259,1000022515,13149305,
255.403,,Spot,3,Image 1,260,1000022515,13149306,
258.333,,Spot,3,Image 1,261,1000022515,13149307,
255.154,,Spot,3,Image 1,262,1000022515,13149308,
258.052,,Spot,3,Image 1,263,1000022515,13149309,
264.333,,Spot,3,Image 1,264,1000022515,13149310,
261.41,,Spot,3,Image 1,265,1000022515,13149311,
256.177,,Spot,3,Image 1,266,1000022515,13149312,
260.701,,Spot,3,Image 1,267,1000022515,13149313,
255.595,,Spot,3,Image 1,268,1000022515,13149314,
255.667,,Spot,3,Image 1,269,1000022515,13149315,
256.727,,Spot,3,Image 1,270,1000022515,13149316,
255.35,,Spot,3,Image 1,271,1000022515,13149317,
253.821,,Spot,3,Image 1,272,1000022515,13149318,
257.205,,Spot,3,Image 1,273,1000022515,13149319,
253.259,,Spot,3,Image 1,274,1000022515,13149320,
262.81,,Spot,3,Image 1,275,1000022515,13149321,
261.57,,Spot,3,Image 1,276,1000022515,13149322,
263.342,,Spot,3,Image 1,277,1000022515,13149323,
250.38,,Spot,3,Image 1,278,1000022515,13149324,
258.886,,Spot,3,Image 1,279,1000022515,13149325,
259.316,,Spot,3,Image 1,280,1000022515,13149326,
263.844,,Spot,3,Image 1,281,1000022515,13149327,
250.416,,Spot,3,Image 1,282,1000022515,13149328,
248.909,,Spot,3,Image 1,283,1000022515,13149329,
248.886,,Spot,3,Image 1,284,1000022515,13149330,
250.608,,Spot,3,Image 1,285,1000022515,13149331,
251.136,,Spot,3,Image 1,286,1000022515,13149332,
263.385,,Spot,3,Image 1,287,1000022515,13149333,
253.975,,Spot,3,Image 1,288,1000022515,13149334,
259.844,,Spot,3,Image 1,289,1000022515,13149335,
260.59,,Spot,3,Image 1,290,1000022515,13149336,
262.179,,Spot,3,Image 1,291,1000022515,13149337,
253.671,,Spot,3,Image 1,292,1000022515,13149338,
252.425,,Spot,3,Image 1,293,1000022515,13149339,
249.19,,Spot,3,Image 1,294,1000022515,13149340,
249.111,,Spot,3,Image 1,295,1000022515,13149341,
247.45,,Spot,3,Image 1,296,1000022515,13149342,
242.753,,Spot,3,Image 1,297,1000022515,13149343,
242.925,,Spot,3,Image 1,298,1000022515,13149344,
242.79,,Spot,3,Image 1,299,1000022515,13149345,
246.727,,Spot,3,Image 1,300,1000022515,13149346,
251.544,,Spot,3,Image 1,301,1000022515,13149347,
237.275,,Spot,3,Image 1,302,1000022515,13149348,
255.725,,Spot,3,Image 1,303,1000022515,13149349,
250.103,,Spot,3,Image 1,304,1000022515,13149350,
244.759,,Spot,3,Image 1,305,1000022515,13149351,
245.282,,Spot,3,Image 1,306,1000022515,13149352,
250.56,,Spot,3,Image 1,307,1000022515,13149353,
259.215,,Spot,3,Image 1,308,1000022515,13149354,
247.772,,Spot,3,Image 1,309,1000022515,13149355,
255.949,,Spot,3,Image 1,310,1000022515,13149356,
253.475,,Spot,3,Image 1,311,1000022515,13149357,
252.675,,Spot,3,Image 1,312,1000022515,13149358,
254.286,,Spot,3,Image 1,313,1000022515,13149359,
254.128,,Spot,3,Image 1,314,1000022515,13149360,
249.57,,Spot,3,Image 1,315,1000022515,13149361,
251.728,,Spot,3,Image 1,316,1000022515,13149362,
257.291,,Spot,3,Image 1,317,1000022515,13149363,
256.861,,Spot,3,Image 1,318,1000022515,13149364,
252.747,,Spot,3,Image 1,319,1000022515,13149365,
254.051,,Spot,3,Image 1,320,1000022515,13149366,
253.553,,Spot,3,Image 1,321,1000022515,13149367,
254.734,,Spot,3,Image 1,322,1000022515,13149368,
249.538,,Spot,3,Image 1,323,1000022515,13149369,
242.81,,Spot,3,Image 1,324,1000022515,13149370,
248.615,,Spot,3,Image 1,325,1000022515,13149371,
250.133,,Spot,3,Image 1,326,1000022515,13149372,
255.367,,Spot,3,Image 1,327,1000022515,13149373,
255.698,,Spot,3,Image 1,328,1000022515,13149374,
258.935,,Spot,3,Image 1,329,1000022515,13149375,
252.921,,Spot,3,Image 1,330,1000022515,13149376,
249.591,,Spot,3,Image 1,331,1000022515,13149377,
247.907,,Spot,3,Image 1,332,1000022515,13149378,
251.013,,Spot,3,Image 1,333,1000022515,13149379,
257.5,,Spot,3,Image 1,334,1000022515,13149380,
262.416,,Spot,3,Image 1,335,1000022515,13149381,
255.627,,Spot,3,Image 1,336,1000022515,13149382,
252.557,,Spot,3,Image 1,337,1000022515,13149383,
252.282,,Spot,3,Image 1,338,1000022515,13149384,
264.494,,Spot,3,Image 1,339,1000022515,13149385,
251.392,,Spot,3,Image 1,340,1000022515,13149386,
250.321,,Spot,3,Image 1,341,1000022515,13149387,
248.638,,Spot,3,Image 1,342,1000022515,13149388,
243.772,,Spot,3,Image 1,343,1000022515,13149389,
249.327,,Spot,3,Image 1,344,1000022515,13149390,
258.879,,Spot,3,Image 1,345,1000022515,13149391,
255.684,,Spot,3,Image 1,346,1000022515,13149392,
257.14,,Spot,3,Image 1,347,1000022515,13149393,
259.053,,Spot,3,Image 1,348,1000022515,13149394,
267.822,,Spot,3,Image 1,349,1000022515,13149395,
268.235,,Spot,3,Image 1,350,1000022515,13149396,
260.789,,Spot,3,Image 1,351,1000022515,13149397,
258.731,,Spot,3,Image 1,352,1000022515,13149398,
261.712,,Spot,3,Image 1,353,1000022515,13149399,
263.038,,Spot,3,Image 1,354,1000022515,13149400,
240.35,,Spot,3,Image 1,355,1000022515,13149401,
262.281,,Spot,3,Image 1,356,1000022515,13149402,
262.211,,Spot,3,Image 1,357,1000022515,13149403,
261,,Spot,3,Image 1,358,1000022515,13149404,
262.276,,Spot,3,Image 1,359,1000022515,13149405,
266.019,,Spot,3,Image 1,360,1000022515,13149406,
259.081,,Spot,3,Image 1,361,1000022515,13149407,
265.705,,Spot,3,Image 1,362,1000022515,13149408,
265.299,,Spot,3,Image 1,363,1000022515,13149409,
272.971,,Spot,3,Image 1,364,1000022515,13149410,
270.673,,Spot,3,Image 1,365,1000022515,13149411,
268.538,,Spot,3,Image 1,366,1000022515,13149412,
270.615,,Spot,3,Image 1,367,1000022515,13149413,
261.949,,Spot,3,Image 1,368,1000022515,13149414,
272.459,,Spot,3,Image 1,369,1000022515,13149415,
269.114,,Spot,3,Image 1,370,1000022515,13149416,
266.278,,Spot,3,Image 1,371,1000022515,13149417,
263.3,,Spot,3,Image 1,372,1000022515,13149418,
254.563,,Spot,3,Image 1,373,1000022515,13149419,
260.351,,Spot,3,Image 1,374,1000022515,13149420,
272.674,,Spot,3,Image 1,375,1000022515,13149421,
262.744,,Spot,3,Image 1,376,1000022515,13149422,
258.811,,Spot,3,Image 1,377,1000022515,13149424,
253.7,,Spot,3,Image 1,378,1000022515,13149425,
265.009,,Spot,3,Image 1,379,1000022515,13149427,
253.605,,Spot,3,Image 1,380,1000022515,13149428,
