
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
6.69011e+08,,Spot,1,Image 1,314,1000000612,713,
5.43549e+08,,Spot,1,Image 1,315,1000000452,714,
7.30329e+08,,Spot,1,Image 1,315,1000000612,715,
5.30015e+08,,Spot,1,Image 1,316,1000000452,716,
7.77993e+08,,Spot,1,Image 1,316,1000000612,717,
5.55512e+08,,Spot,1,Image 1,317,1000000452,718,
7.47037e+08,,Spot,1,Image 1,317,1000000612,719,
5.16171e+08,,Spot,1,Image 1,318,1000000452,720,
7.32451e+08,,Spot,1,Image 1,318,1000000612,721,
5.2037e+08,,Spot,1,Image 1,319,1000000452,722,
7.88247e+08,,Spot,1,Image 1,319,1000000612,723,
5.16882e+08,,Spot,1,Image 1,320,1000000452,724,
8.09943e+08,,Spot,1,Image 1,320,1000000612,725,
7.9457e+08,,Spot,1,Image 1,321,1000000612,726,
8.15773e+08,,Spot,1,Image 1,322,1000000612,727,
7.85734e+08,,Spot,1,Image 1,323,1000000612,728,
6.76618e+08,,Spot,1,Image 1,324,1000000612,729,
4.18825e+08,,Spot,1,Image 1,324,1000000730,730,
7.29956e+08,,Spot,1,Image 1,325,1000000612,731,
4.3819e+08,,Spot,1,Image 1,325,1000000730,732,
7.11901e+08,,Spot,1,Image 1,326,1000000612,733,
4.57193e+08,,Spot,1,Image 1,326,1000000730,734,
7.16629e+08,,Spot,1,Image 1,327,1000000612,735,
5.05456e+08,,Spot,1,Image 1,327,1000000730,736,
6.59851e+08,,Spot,1,Image 1,328,1000000612,737,
4.51095e+08,,Spot,1,Image 1,328,1000000730,738,
4.78004e+08,,Spot,1,Image 1,329,1000000730,739,
6.59619e+08,,Spot,1,Image 1,329,1000000612,740,
5.0166e+08,,Spot,1,Image 1,330,1000000730,741,
6.56508e+08,,Spot,1,Image 1,330,1000000612,742,
4.93608e+08,,Spot,1,Image 1,331,1000000730,743,
6.26375e+08,,Spot,1,Image 1,331,1000000612,744,
5.09577e+08,,Spot,1,Image 1,332,1000000730,745,
6.58911e+08,,Spot,1,Image 1,332,1000000612,746,
4.835e+08,,Spot,1,Image 1,333,1000000730,747,
6.29812e+08,,Spot,1,Image 1,333,1000000612,748,
4.99083e+08,,Spot,1,Image 1,334,1000000730,749,
6.28473e+08,,Spot,1,Image 1,334,1000000612,750,
5.00428e+08,,Spot,1,Image 1,335,1000000730,751,
6.77369e+08,,Spot,1,Image 1,335,1000000612,752,
4.24329e+08,,Spot,1,Image 1,335,1000000753,753,
4.78633e+08,,Spot,1,Image 1,336,1000000730,754,
7.12196e+08,,Spot,1,Image 1,336,1000000612,755,
4.18981e+08,,Spot,1,Image 1,336,1000000753,756,
4.9969e+08,,Spot,1,Image 1,337,1000000730,757,
6.78973e+08,,Spot,1,Image 1,337,1000000612,758,
4.65901e+08,,Spot,1,Image 1,337,1000000753,759,
4.93271e+08,,Spot,1,Image 1,338,1000000730,760,
7.34593e+08,,Spot,1,Image 1,338,1000000612,761,
4.77348e+08,,Spot,1,Image 1,338,1000000753,762,
5.1281e+08,,Spot,1,Image 1,339,1000000730,763,
7.66269e+08,,Spot,1,Image 1,339,1000000612,764,
4.87232e+08,,Spot,1,Image 1,339,1000000753,765,
5.06003e+08,,Spot,1,Image 1,340,1000000730,766,
5.38386e+08,,Spot,1,Image 1,340,1000000753,767,
5.15014e+08,,Spot,1,Image 1,341,1000000730,768,
6.11375e+08,,Spot,1,Image 1,341,1000000753,769,
4.90412e+08,,Spot,1,Image 1,342,1000000730,770,
5.87941e+08,,Spot,1,Image 1,342,1000000753,771,
4.94563e+08,,Spot,1,Image 1,343,1000000730,772,
6.32414e+08,,Spot,1,Image 1,343,1000000753,773,
5.08329e+08,,Spot,1,Image 1,344,1000000730,774,
6.10459e+08,,Spot,1,Image 1,344,1000000753,775,
5.16917e+08,,Spot,1,Image 1,345,1000000730,776,
5.71397e+08,,Spot,1,Image 1,345,1000000753,777,
5.31839e+08,,Spot,1,Image 1,346,1000000730,778,
5.49313e+08,,Spot,1,Image 1,346,1000000753,779,
5.10512e+08,,Spot,1,Image 1,347,1000000730,780,
5.88212e+08,,Spot,1,Image 1,347,1000000753,781,
5.31316e+08,,Spot,1,Image 1,348,1000000730,782,
6.05304e+08,,Spot,1,Image 1,348,1000000753,783,
5.16643e+08,,Spot,1,Image 1,349,1000000730,784,
6.01554e+08,,Spot,1,Image 1,349,1000000753,785,
5.06879e+08,,Spot,1,Image 1,350,1000000730,786,
5.60219e+08,,Spot,1,Image 1,350,1000000753,787,
5.36927e+08,,Spot,1,Image 1,351,1000000730,788,
5.66742e+08,,Spot,1,Image 1,351,1000000753,789,
5.31853e+08,,Spot,1,Image 1,352,1000000730,790,
5.65086e+08,,Spot,1,Image 1,352,1000000753,791,
5.28771e+08,,Spot,1,Image 1,353,1000000730,792,
5.60209e+08,,Spot,1,Image 1,353,1000000753,793,
4.54868e+08,,Spot,1,Image 1,353,1000000794,794,
5.05766e+08,,Spot,1,Image 1,354,1000000730,795,
5.66933e+08,,Spot,1,Image 1,354,1000000753,796,
4.47589e+08,,Spot,1,Image 1,354,1000000794,797,
5.2818e+08,,Spot,1,Image 1,355,1000000730,798,
5.73901e+08,,Spot,1,Image 1,355,1000000753,799,
4.70298e+08,,Spot,1,Image 1,355,1000000794,800,
5.12325e+08,,Spot,1,Image 1,356,1000000730,801,
5.85464e+08,,Spot,1,Image 1,356,1000000753,802,
4.93797e+08,,Spot,1,Image 1,356,1000000794,803,
5.09366e+08,,Spot,1,Image 1,357,1000000730,804,
6.21721e+08,,Spot,1,Image 1,357,1000000753,805,
5.43662e+08,,Spot,1,Image 1,357,1000000806,806,
5.04179e+08,,Spot,1,Image 1,357,1000000794,807,
5.15634e+08,,Spot,1,Image 1,358,1000000730,808,
5.64846e+08,,Spot,1,Image 1,358,1000000753,809,
5.52867e+08,,Spot,1,Image 1,358,1000000806,810,
4.9036e+08,,Spot,1,Image 1,358,1000000794,811,
6.65298e+08,,Spot,1,Image 1,359,1000000753,812,
5.43056e+08,,Spot,1,Image 1,359,1000000806,813,
5.36153e+08,,Spot,1,Image 1,359,1000000730,814,
4.96586e+08,,Spot,1,Image 1,359,1000000794,815,
5.54519e+08,,Spot,1,Image 1,360,1000000806,816,
5.28134e+08,,Spot,1,Image 1,360,1000000730,817,
5.34274e+08,,Spot,1,Image 1,360,1000000794,818,
5.56299e+08,,Spot,1,Image 1,361,1000000806,819,
5.41935e+08,,Spot,1,Image 1,361,1000000730,820,
5.56653e+08,,Spot,1,Image 1,361,1000000794,821,
5.43055e+08,,Spot,1,Image 1,362,1000000806,822,
5.25076e+08,,Spot,1,Image 1,362,1000000730,823,
5.88349e+08,,Spot,1,Image 1,362,1000000794,824,
5.22326e+08,,Spot,1,Image 1,363,1000000806,825,
5.79438e+08,,Spot,1,Image 1,363,1000000794,826,
5.45598e+08,,Spot,1,Image 1,364,1000000806,827,
6.43687e+08,,Spot,1,Image 1,364,1000000794,828,
5.39649e+08,,Spot,1,Image 1,365,1000000806,829,
6.23454e+08,,Spot,1,Image 1,365,1000000794,830,
5.49205e+08,,Spot,1,Image 1,366,1000000806,831,
6.13751e+08,,Spot,1,Image 1,366,1000000794,832,
5.91993e+08,,Spot,1,Image 1,367,1000000806,833,
6.45447e+08,,Spot,1,Image 1,367,1000000794,834,
6.26747e+08,,Spot,1,Image 1,368,1000000806,835,
7.00629e+08,,Spot,1,Image 1,368,1000000794,836,
5.83079e+08,,Spot,1,Image 1,369,1000000806,837,
7.49365e+08,,Spot,1,Image 1,369,1000000794,838,
5.52687e+08,,Spot,1,Image 1,370,1000000806,839,
8.11201e+08,,Spot,1,Image 1,370,1000000794,840,
6.06803e+08,,Spot,1,Image 1,371,1000000806,841,
8.78371e+08,,Spot,1,Image 1,371,1000000794,842,
5.55025e+08,,Spot,1,Image 1,372,1000000806,843,
8.21805e+08,,Spot,1,Image 1,372,1000000794,844,
5.58368e+08,,Spot,1,Image 1,373,1000000806,845,
8.78624e+08,,Spot,1,Image 1,373,1000000794,846,
5.74243e+08,,Spot,1,Image 1,374,1000000806,847,
8.65962e+08,,Spot,1,Image 1,374,1000000794,848,
5.42379e+08,,Spot,1,Image 1,375,1000000806,849,
8.40431e+08,,Spot,1,Image 1,375,1000000794,850,
6.16182e+08,,Spot,1,Image 1,376,1000000806,851,
8.34604e+08,,Spot,1,Image 1,376,1000000794,852,
6.24041e+08,,Spot,1,Image 1,377,1000000806,853,
8.04633e+08,,Spot,1,Image 1,377,1000000794,854,
6.05322e+08,,Spot,1,Image 1,378,1000000806,855,
7.94095e+08,,Spot,1,Image 1,378,1000000794,856,
6.19089e+08,,Spot,1,Image 1,379,1000000806,857,
8.29481e+08,,Spot,1,Image 1,379,1000000794,858,
6.74303e+08,,Spot,1,Image 1,380,1000000806,859,
6.9801e+08,,Spot,1,Image 1,381,1000000806,860,
6.27943e+08,,Spot,1,Image 1,382,1000000806,861,
6.65486e+08,,Spot,1,Image 1,383,1000000806,862,
6.51835e+08,,Spot,1,Image 1,384,1000000806,863,
6.51629e+08,,Spot,1,Image 1,385,1000000806,864,
6.60682e+08,,Spot,1,Image 1,386,1000000806,865,
6.56755e+08,,Spot,1,Image 1,387,1000000806,866,
6.29538e+08,,Spot,1,Image 1,388,1000000806,867,
