
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
260,,Spot,3,Image 1,238,1000000336,497,
271,,Spot,3,Image 1,238,1000000452,498,
252,,Spot,3,Image 1,239,1000000336,499,
258,,Spot,3,Image 1,239,1000000452,500,
265,,Spot,3,Image 1,240,1000000336,501,
255,,Spot,3,Image 1,240,1000000452,502,
252,,Spot,3,Image 1,241,1000000336,503,
254,,Spot,3,Image 1,241,1000000452,504,
251,,Spot,3,Image 1,242,1000000336,505,
253,,Spot,3,Image 1,242,1000000452,506,
265,,Spot,3,Image 1,243,1000000336,507,
264,,Spot,3,Image 1,243,1000000452,508,
258,,Spot,3,Image 1,244,1000000336,509,
258,,Spot,3,Image 1,244,1000000452,510,
257,,Spot,3,Image 1,245,1000000336,511,
255,,Spot,3,Image 1,245,1000000452,512,
260,,Spot,3,Image 1,246,1000000336,513,
253,,Spot,3,Image 1,246,1000000452,514,
256,,Spot,3,Image 1,247,1000000336,515,
260,,Spot,3,Image 1,247,1000000452,516,
263,,Spot,3,Image 1,248,1000000452,517,
262,,Spot,3,Image 1,249,1000000452,518,
255,,Spot,3,Image 1,250,1000000452,519,
256,,Spot,3,Image 1,251,1000000452,520,
265,,Spot,3,Image 1,252,1000000452,521,
261,,Spot,3,Image 1,253,1000000452,522,
262,,Spot,3,Image 1,254,1000000452,523,
258,,Spot,3,Image 1,255,1000000452,524,
262,,Spot,3,Image 1,256,1000000452,525,
252,,Spot,3,Image 1,257,1000000452,526,
254,,Spot,3,Image 1,258,1000000452,527,
250,,Spot,3,Image 1,259,1000000452,528,
251,,Spot,3,Image 1,260,1000000452,529,
255,,Spot,3,Image 1,261,1000000452,530,
261,,Spot,3,Image 1,262,1000000452,531,
267,,Spot,3,Image 1,263,1000000452,532,
275,,Spot,3,Image 1,264,1000000452,533,
257,,Spot,3,Image 1,265,1000000452,534,
260,,Spot,3,Image 1,266,1000000452,535,
261,,Spot,3,Image 1,267,1000000452,536,
264,,Spot,3,Image 1,268,1000000452,537,
264,,Spot,3,Image 1,268,1000000612,612,
268,,Spot,3,Image 1,269,1000000452,613,
259,,Spot,3,Image 1,269,1000000612,614,
261,,Spot,3,Image 1,270,1000000452,615,
293,,Spot,3,Image 1,270,1000000612,616,
253,,Spot,3,Image 1,271,1000000452,617,
265,,Spot,3,Image 1,271,1000000612,618,
262,,Spot,3,Image 1,272,1000000452,619,
281,,Spot,3,Image 1,272,1000000612,620,
260,,Spot,3,Image 1,273,1000000452,621,
261,,Spot,3,Image 1,273,1000000612,622,
258,,Spot,3,Image 1,274,1000000452,623,
256,,Spot,3,Image 1,274,1000000612,624,
260,,Spot,3,Image 1,275,1000000452,625,
263,,Spot,3,Image 1,275,1000000612,626,
261,,Spot,3,Image 1,276,1000000452,627,
290,,Spot,3,Image 1,276,1000000612,628,
249,,Spot,3,Image 1,277,1000000452,629,
256,,Spot,3,Image 1,277,1000000612,630,
262,,Spot,3,Image 1,278,1000000452,631,
279,,Spot,3,Image 1,278,1000000612,632,
254,,Spot,3,Image 1,279,1000000452,633,
260,,Spot,3,Image 1,279,1000000612,634,
251,,Spot,3,Image 1,280,1000000452,635,
263,,Spot,3,Image 1,280,1000000612,636,
260,,Spot,3,Image 1,281,1000000452,637,
279,,Spot,3,Image 1,281,1000000612,638,
258,,Spot,3,Image 1,282,1000000452,639,
256,,Spot,3,Image 1,282,1000000612,640,
262,,Spot,3,Image 1,283,1000000452,641,
258,,Spot,3,Image 1,283,1000000612,642,
249,,Spot,3,Image 1,284,1000000452,643,
253,,Spot,3,Image 1,284,1000000612,644,
265,,Spot,3,Image 1,285,1000000452,645,
270,,Spot,3,Image 1,285,1000000612,646,
269,,Spot,3,Image 1,286,1000000452,647,
288,,Spot,3,Image 1,286,1000000612,648,
272,,Spot,3,Image 1,287,1000000452,649,
271,,Spot,3,Image 1,287,1000000612,650,
263,,Spot,3,Image 1,288,1000000452,651,
253,,Spot,3,Image 1,288,1000000612,652,
271,,Spot,3,Image 1,289,1000000452,653,
258,,Spot,3,Image 1,289,1000000612,654,
270,,Spot,3,Image 1,290,1000000452,655,
259,,Spot,3,Image 1,290,1000000612,665,
253,,Spot,3,Image 1,291,1000000452,666,
257,,Spot,3,Image 1,291,1000000612,667,
258,,Spot,3,Image 1,292,1000000452,668,
251,,Spot,3,Image 1,292,1000000612,669,
252,,Spot,3,Image 1,293,1000000452,670,
256,,Spot,3,Image 1,293,1000000612,671,
252,,Spot,3,Image 1,294,1000000452,672,
261,,Spot,3,Image 1,294,1000000612,673,
256,,Spot,3,Image 1,295,1000000452,674,
256,,Spot,3,Image 1,295,1000000612,675,
262,,Spot,3,Image 1,296,1000000452,676,
262,,Spot,3,Image 1,296,1000000612,677,
266,,Spot,3,Image 1,297,1000000452,678,
287,,Spot,3,Image 1,297,1000000612,679,
261,,Spot,3,Image 1,298,1000000452,680,
253,,Spot,3,Image 1,298,1000000612,681,
256,,Spot,3,Image 1,299,1000000452,682,
251,,Spot,3,Image 1,299,1000000612,683,
259,,Spot,3,Image 1,300,1000000452,684,
259,,Spot,3,Image 1,300,1000000612,685,
259,,Spot,3,Image 1,301,1000000452,686,
254,,Spot,3,Image 1,301,1000000612,687,
277,,Spot,3,Image 1,302,1000000452,688,
283,,Spot,3,Image 1,302,1000000612,689,
258,,Spot,3,Image 1,303,1000000452,690,
257,,Spot,3,Image 1,303,1000000612,691,
258,,Spot,3,Image 1,304,1000000452,692,
262,,Spot,3,Image 1,304,1000000612,693,
256,,Spot,3,Image 1,305,1000000452,694,
281,,Spot,3,Image 1,305,1000000612,695,
254,,Spot,3,Image 1,306,1000000452,696,
261,,Spot,3,Image 1,306,1000000612,697,
260,,Spot,3,Image 1,307,1000000452,698,
254,,Spot,3,Image 1,307,1000000612,699,
265,,Spot,3,Image 1,308,1000000452,700,
280,,Spot,3,Image 1,308,1000000612,701,
256,,Spot,3,Image 1,309,1000000452,702,
257,,Spot,3,Image 1,309,1000000612,703,
267,,Spot,3,Image 1,310,1000000452,704,
262,,Spot,3,Image 1,310,1000000612,705,
258,,Spot,3,Image 1,311,1000000452,706,
259,,Spot,3,Image 1,311,1000000612,707,
254,,Spot,3,Image 1,312,1000000452,708,
253,,Spot,3,Image 1,312,1000000612,709,
266,,Spot,3,Image 1,313,1000000452,710,
268,,Spot,3,Image 1,313,1000000612,711,
258,,Spot,3,Image 1,314,1000000452,712,
249,,Spot,3,Image 1,314,1000000612,713,
253,,Spot,3,Image 1,315,1000000452,714,
263,,Spot,3,Image 1,315,1000000612,715,
259,,Spot,3,Image 1,316,1000000452,716,
265,,Spot,3,Image 1,316,1000000612,717,
260,,Spot,3,Image 1,317,1000000452,718,
290,,Spot,3,Image 1,317,1000000612,719,
247,,Spot,3,Image 1,318,1000000452,720,
262,,Spot,3,Image 1,318,1000000612,721,
259,,Spot,3,Image 1,319,1000000452,722,
267,,Spot,3,Image 1,319,1000000612,723,
265,,Spot,3,Image 1,320,1000000452,724,
262,,Spot,3,Image 1,320,1000000612,725,
259,,Spot,3,Image 1,321,1000000612,726,
252,,Spot,3,Image 1,322,1000000612,727,
255,,Spot,3,Image 1,323,1000000612,728,
263,,Spot,3,Image 1,324,1000000612,729,
262,,Spot,3,Image 1,324,1000000730,730,
265,,Spot,3,Image 1,325,1000000612,731,
258,,Spot,3,Image 1,325,1000000730,732,
265,,Spot,3,Image 1,326,1000000612,733,
269,,Spot,3,Image 1,326,1000000730,734,
264,,Spot,3,Image 1,327,1000000612,735,
247,,Spot,3,Image 1,327,1000000730,736,
263,,Spot,3,Image 1,328,1000000612,737,
266,,Spot,3,Image 1,328,1000000730,738,
252,,Spot,3,Image 1,329,1000000730,739,
259,,Spot,3,Image 1,329,1000000612,740,
269,,Spot,3,Image 1,330,1000000730,741,
263,,Spot,3,Image 1,330,1000000612,742,
270,,Spot,3,Image 1,331,1000000730,743,
258,,Spot,3,Image 1,331,1000000612,744,
271,,Spot,3,Image 1,332,1000000730,745,
259,,Spot,3,Image 1,332,1000000612,746,
248,,Spot,3,Image 1,333,1000000730,747,
256,,Spot,3,Image 1,333,1000000612,748,
264,,Spot,3,Image 1,334,1000000730,749,
268,,Spot,3,Image 1,334,1000000612,750,
257,,Spot,3,Image 1,335,1000000730,751,
261,,Spot,3,Image 1,335,1000000612,752,
259,,Spot,3,Image 1,335,1000000753,753,
248,,Spot,3,Image 1,336,1000000730,754,
253,,Spot,3,Image 1,336,1000000612,755,
252,,Spot,3,Image 1,336,1000000753,756,
253,,Spot,3,Image 1,337,1000000730,757,
257,,Spot,3,Image 1,337,1000000612,758,
256,,Spot,3,Image 1,337,1000000753,759,
255,,Spot,3,Image 1,338,1000000730,760,
254,,Spot,3,Image 1,338,1000000612,761,
250,,Spot,3,Image 1,338,1000000753,762,
261,,Spot,3,Image 1,339,1000000730,763,
255,,Spot,3,Image 1,339,1000000612,764,
251,,Spot,3,Image 1,339,1000000753,765,
262,,Spot,3,Image 1,340,1000000730,766,
263,,Spot,3,Image 1,340,1000000753,767,
256,,Spot,3,Image 1,341,1000000730,768,
256,,Spot,3,Image 1,341,1000000753,769,
264,,Spot,3,Image 1,342,1000000730,770,
257,,Spot,3,Image 1,342,1000000753,771,
267,,Spot,3,Image 1,343,1000000730,772,
268,,Spot,3,Image 1,343,1000000753,773,
261,,Spot,3,Image 1,344,1000000730,774,
255,,Spot,3,Image 1,344,1000000753,775,
273,,Spot,3,Image 1,345,1000000730,776,
276,,Spot,3,Image 1,345,1000000753,777,
254,,Spot,3,Image 1,346,1000000730,778,
251,,Spot,3,Image 1,346,1000000753,779,
273,,Spot,3,Image 1,347,1000000730,780,
280,,Spot,3,Image 1,347,1000000753,781,
265,,Spot,3,Image 1,348,1000000730,782,
262,,Spot,3,Image 1,348,1000000753,783,
258,,Spot,3,Image 1,349,1000000730,784,
257,,Spot,3,Image 1,349,1000000753,785,
264,,Spot,3,Image 1,350,1000000730,786,
270,,Spot,3,Image 1,350,1000000753,787,
258,,Spot,3,Image 1,351,1000000730,788,
263,,Spot,3,Image 1,351,1000000753,789,
254,,Spot,3,Image 1,352,1000000730,790,
255,,Spot,3,Image 1,352,1000000753,791,
269,,Spot,3,Image 1,353,1000000730,792,
268,,Spot,3,Image 1,353,1000000753,793,
257,,Spot,3,Image 1,353,1000000794,794,
262,,Spot,3,Image 1,354,1000000730,795,
259,,Spot,3,Image 1,354,1000000753,796,
264,,Spot,3,Image 1,354,1000000794,797,
269,,Spot,3,Image 1,355,1000000730,798,
264,,Spot,3,Image 1,355,1000000753,799,
260,,Spot,3,Image 1,355,1000000794,800,
260,,Spot,3,Image 1,356,1000000730,801,
255,,Spot,3,Image 1,356,1000000753,802,
255,,Spot,3,Image 1,356,1000000794,803,
264,,Spot,3,Image 1,357,1000000730,804,
267,,Spot,3,Image 1,357,1000000753,805,
256,,Spot,3,Image 1,357,1000000806,806,
269,,Spot,3,Image 1,357,1000000794,807,
268,,Spot,3,Image 1,358,1000000730,808,
266,,Spot,3,Image 1,358,1000000753,809,
265,,Spot,3,Image 1,358,1000000806,810,
264,,Spot,3,Image 1,358,1000000794,811,
257,,Spot,3,Image 1,359,1000000753,812,
253,,Spot,3,Image 1,359,1000000806,813,
267,,Spot,3,Image 1,359,1000000730,814,
258,,Spot,3,Image 1,359,1000000794,815,
252,,Spot,3,Image 1,360,1000000806,816,
269,,Spot,3,Image 1,360,1000000730,817,
250,,Spot,3,Image 1,360,1000000794,818,
261,,Spot,3,Image 1,361,1000000806,819,
258,,Spot,3,Image 1,361,1000000730,820,
257,,Spot,3,Image 1,361,1000000794,821,
264,,Spot,3,Image 1,362,1000000806,822,
259,,Spot,3,Image 1,362,1000000730,823,
251,,Spot,3,Image 1,362,1000000794,824,
261,,Spot,3,Image 1,363,1000000806,825,
266,,Spot,3,Image 1,363,1000000794,826,
263,,Spot,3,Image 1,364,1000000806,827,
261,,Spot,3,Image 1,364,1000000794,828,
