
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
4.56771e+08,,Spot,3,Image 1,314,1000000612,713,
4.55743e+08,,Spot,3,Image 1,315,1000000452,714,
4.60409e+08,,Spot,3,Image 1,315,1000000612,715,
4.66333e+08,,Spot,3,Image 1,316,1000000452,716,
4.75704e+08,,Spot,3,Image 1,316,1000000612,717,
4.72584e+08,,Spot,3,Image 1,317,1000000452,718,
4.76509e+08,,Spot,3,Image 1,317,1000000612,719,
4.5345e+08,,Spot,3,Image 1,318,1000000452,720,
4.58455e+08,,Spot,3,Image 1,318,1000000612,721,
4.56487e+08,,Spot,3,Image 1,319,1000000452,722,
4.59145e+08,,Spot,3,Image 1,319,1000000612,723,
4.6734e+08,,Spot,3,Image 1,320,1000000452,724,
4.7415e+08,,Spot,3,Image 1,320,1000000612,725,
4.59141e+08,,Spot,3,Image 1,321,1000000612,726,
4.53867e+08,,Spot,3,Image 1,322,1000000612,727,
4.5827e+08,,Spot,3,Image 1,323,1000000612,728,
4.66924e+08,,Spot,3,Image 1,324,1000000612,729,
4.64898e+08,,Spot,3,Image 1,324,1000000730,730,
4.72735e+08,,Spot,3,Image 1,325,1000000612,731,
4.62406e+08,,Spot,3,Image 1,325,1000000730,732,
4.67303e+08,,Spot,3,Image 1,326,1000000612,733,
4.66999e+08,,Spot,3,Image 1,326,1000000730,734,
4.58491e+08,,Spot,3,Image 1,327,1000000612,735,
4.53373e+08,,Spot,3,Image 1,327,1000000730,736,
4.71698e+08,,Spot,3,Image 1,328,1000000612,737,
4.66625e+08,,Spot,3,Image 1,328,1000000730,738,
4.55176e+08,,Spot,3,Image 1,329,1000000730,739,
4.55777e+08,,Spot,3,Image 1,329,1000000612,740,
4.71109e+08,,Spot,3,Image 1,330,1000000730,741,
4.73785e+08,,Spot,3,Image 1,330,1000000612,742,
4.67848e+08,,Spot,3,Image 1,331,1000000730,743,
4.7128e+08,,Spot,3,Image 1,331,1000000612,744,
4.70793e+08,,Spot,3,Image 1,332,1000000730,745,
4.74619e+08,,Spot,3,Image 1,332,1000000612,746,
4.52392e+08,,Spot,3,Image 1,333,1000000730,747,
4.52916e+08,,Spot,3,Image 1,333,1000000612,748,
4.66799e+08,,Spot,3,Image 1,334,1000000730,749,
4.71632e+08,,Spot,3,Image 1,334,1000000612,750,
4.68928e+08,,Spot,3,Image 1,335,1000000730,751,
4.74279e+08,,Spot,3,Image 1,335,1000000612,752,
4.58382e+08,,Spot,3,Image 1,335,1000000753,753,
4.52129e+08,,Spot,3,Image 1,336,1000000730,754,
4.59391e+08,,Spot,3,Image 1,336,1000000612,755,
4.50767e+08,,Spot,3,Image 1,336,1000000753,756,
4.53091e+08,,Spot,3,Image 1,337,1000000730,757,
4.62635e+08,,Spot,3,Image 1,337,1000000612,758,
4.52199e+08,,Spot,3,Image 1,337,1000000753,759,
4.53935e+08,,Spot,3,Image 1,338,1000000730,760,
4.61698e+08,,Spot,3,Image 1,338,1000000612,761,
4.53372e+08,,Spot,3,Image 1,338,1000000753,762,
4.56371e+08,,Spot,3,Image 1,339,1000000730,763,
4.58148e+08,,Spot,3,Image 1,339,1000000612,764,
4.55429e+08,,Spot,3,Image 1,339,1000000753,765,
4.64235e+08,,Spot,3,Image 1,340,1000000730,766,
4.66889e+08,,Spot,3,Image 1,340,1000000753,767,
4.59002e+08,,Spot,3,Image 1,341,1000000730,768,
4.59404e+08,,Spot,3,Image 1,341,1000000753,769,
4.57528e+08,,Spot,3,Image 1,342,1000000730,770,
4.57689e+08,,Spot,3,Image 1,342,1000000753,771,
4.66638e+08,,Spot,3,Image 1,343,1000000730,772,
4.67996e+08,,Spot,3,Image 1,343,1000000753,773,
4.56371e+08,,Spot,3,Image 1,344,1000000730,774,
4.57182e+08,,Spot,3,Image 1,344,1000000753,775,
4.69789e+08,,Spot,3,Image 1,345,1000000730,776,
4.69856e+08,,Spot,3,Image 1,345,1000000753,777,
4.57428e+08,,Spot,3,Image 1,346,1000000730,778,
4.5517e+08,,Spot,3,Image 1,346,1000000753,779,
4.73455e+08,,Spot,3,Image 1,347,1000000730,780,
4.64185e+08,,Spot,3,Image 1,347,1000000753,781,
4.73204e+08,,Spot,3,Image 1,348,1000000730,782,
4.69033e+08,,Spot,3,Image 1,348,1000000753,783,
4.53813e+08,,Spot,3,Image 1,349,1000000730,784,
4.53559e+08,,Spot,3,Image 1,349,1000000753,785,
4.70601e+08,,Spot,3,Image 1,350,1000000730,786,
4.64696e+08,,Spot,3,Image 1,350,1000000753,787,
4.71969e+08,,Spot,3,Image 1,351,1000000730,788,
4.70181e+08,,Spot,3,Image 1,351,1000000753,789,
4.58326e+08,,Spot,3,Image 1,352,1000000730,790,
4.56683e+08,,Spot,3,Image 1,352,1000000753,791,
4.68161e+08,,Spot,3,Image 1,353,1000000730,792,
4.64527e+08,,Spot,3,Image 1,353,1000000753,793,
4.6328e+08,,Spot,3,Image 1,353,1000000794,794,
4.7215e+08,,Spot,3,Image 1,354,1000000730,795,
4.63708e+08,,Spot,3,Image 1,354,1000000753,796,
4.62185e+08,,Spot,3,Image 1,354,1000000794,797,
4.68907e+08,,Spot,3,Image 1,355,1000000730,798,
4.67273e+08,,Spot,3,Image 1,355,1000000753,799,
4.60347e+08,,Spot,3,Image 1,355,1000000794,800,
4.56097e+08,,Spot,3,Image 1,356,1000000730,801,
4.52703e+08,,Spot,3,Image 1,356,1000000753,802,
4.47278e+08,,Spot,3,Image 1,356,1000000794,803,
4.69026e+08,,Spot,3,Image 1,357,1000000730,804,
4.69571e+08,,Spot,3,Image 1,357,1000000753,805,
4.67901e+08,,Spot,3,Image 1,357,1000000806,806,
4.62061e+08,,Spot,3,Image 1,357,1000000794,807,
4.69375e+08,,Spot,3,Image 1,358,1000000730,808,
4.70399e+08,,Spot,3,Image 1,358,1000000753,809,
4.6493e+08,,Spot,3,Image 1,358,1000000806,810,
4.59966e+08,,Spot,3,Image 1,358,1000000794,811,
4.57876e+08,,Spot,3,Image 1,359,1000000753,812,
4.5408e+08,,Spot,3,Image 1,359,1000000806,813,
4.52086e+08,,Spot,3,Image 1,359,1000000730,814,
4.48539e+08,,Spot,3,Image 1,359,1000000794,815,
4.58195e+08,,Spot,3,Image 1,360,1000000806,816,
4.53001e+08,,Spot,3,Image 1,360,1000000730,817,
4.49435e+08,,Spot,3,Image 1,360,1000000794,818,
4.50886e+08,,Spot,3,Image 1,361,1000000806,819,
4.51627e+08,,Spot,3,Image 1,361,1000000730,820,
4.50827e+08,,Spot,3,Image 1,361,1000000794,821,
4.56995e+08,,Spot,3,Image 1,362,1000000806,822,
4.52386e+08,,Spot,3,Image 1,362,1000000730,823,
4.51705e+08,,Spot,3,Image 1,362,1000000794,824,
4.66704e+08,,Spot,3,Image 1,363,1000000806,825,
4.65591e+08,,Spot,3,Image 1,363,1000000794,826,
4.70532e+08,,Spot,3,Image 1,364,1000000806,827,
4.68004e+08,,Spot,3,Image 1,364,1000000794,828,
4.62214e+08,,Spot,3,Image 1,365,1000000806,829,
4.64922e+08,,Spot,3,Image 1,365,1000000794,830,
4.71532e+08,,Spot,3,Image 1,366,1000000806,831,
4.66151e+08,,Spot,3,Image 1,366,1000000794,832,
4.51707e+08,,Spot,3,Image 1,367,1000000806,833,
4.51936e+08,,Spot,3,Image 1,367,1000000794,834,
4.57324e+08,,Spot,3,Image 1,368,1000000806,835,
4.52853e+08,,Spot,3,Image 1,368,1000000794,836,
4.58782e+08,,Spot,3,Image 1,369,1000000806,837,
4.52853e+08,,Spot,3,Image 1,369,1000000794,838,
4.70919e+08,,Spot,3,Image 1,370,1000000806,839,
4.67454e+08,,Spot,3,Image 1,370,1000000794,840,
4.69145e+08,,Spot,3,Image 1,371,1000000806,841,
4.67087e+08,,Spot,3,Image 1,371,1000000794,842,
4.57961e+08,,Spot,3,Image 1,372,1000000806,843,
4.54519e+08,,Spot,3,Image 1,372,1000000794,844,
4.73508e+08,,Spot,3,Image 1,373,1000000806,845,
4.70213e+08,,Spot,3,Image 1,373,1000000794,846,
4.58809e+08,,Spot,3,Image 1,374,1000000806,847,
4.54098e+08,,Spot,3,Image 1,374,1000000794,848,
4.59631e+08,,Spot,3,Image 1,375,1000000806,849,
4.55101e+08,,Spot,3,Image 1,375,1000000794,850,
4.54501e+08,,Spot,3,Image 1,376,1000000806,851,
4.53541e+08,,Spot,3,Image 1,376,1000000794,852,
4.71179e+08,,Spot,3,Image 1,377,1000000806,853,
4.68338e+08,,Spot,3,Image 1,377,1000000794,854,
4.72202e+08,,Spot,3,Image 1,378,1000000806,855,
4.65051e+08,,Spot,3,Image 1,378,1000000794,856,
4.59179e+08,,Spot,3,Image 1,379,1000000806,857,
4.53781e+08,,Spot,3,Image 1,379,1000000794,858,
4.52813e+08,,Spot,3,Image 1,380,1000000806,859,
4.59967e+08,,Spot,3,Image 1,381,1000000806,860,
4.60907e+08,,Spot,3,Image 1,382,1000000806,861,
4.4534e+08,,Spot,3,Image 1,383,1000000806,862,
4.56871e+08,,Spot,3,Image 1,384,1000000806,863,
4.60961e+08,,Spot,3,Image 1,385,1000000806,864,
4.71482e+08,,Spot,3,Image 1,386,1000000806,865,
4.67962e+08,,Spot,3,Image 1,387,1000000806,866,
4.55629e+08,,Spot,3,Image 1,388,1000000806,867,
