
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
501,,Spot,2,Image 1,365,1000000806,829,
514,,Spot,2,Image 1,365,1000000794,830,
485,,Spot,2,Image 1,366,1000000806,831,
491,,Spot,2,Image 1,366,1000000794,832,
516,,Spot,2,Image 1,367,1000000806,833,
497,,Spot,2,Image 1,367,1000000794,834,
544,,Spot,2,Image 1,368,1000000806,835,
495,,Spot,2,Image 1,368,1000000794,836,
496,,Spot,2,Image 1,369,1000000806,837,
493,,Spot,2,Image 1,369,1000000794,838,
478,,Spot,2,Image 1,370,1000000806,839,
484,,Spot,2,Image 1,370,1000000794,840,
478,,Spot,2,Image 1,371,1000000806,841,
513,,Spot,2,Image 1,371,1000000794,842,
463,,Spot,2,Image 1,372,1000000806,843,
490,,Spot,2,Image 1,372,1000000794,844,
460,,Spot,2,Image 1,373,1000000806,845,
515,,Spot,2,Image 1,373,1000000794,846,
480,,Spot,2,Image 1,374,1000000806,847,
554,,Spot,2,Image 1,374,1000000794,848,
486,,Spot,2,Image 1,375,1000000806,849,
516,,Spot,2,Image 1,375,1000000794,850,
498,,Spot,2,Image 1,376,1000000806,851,
493,,Spot,2,Image 1,376,1000000794,852,
511,,Spot,2,Image 1,377,1000000806,853,
502,,Spot,2,Image 1,377,1000000794,854,
468,,Spot,2,Image 1,378,1000000806,855,
482,,Spot,2,Image 1,378,1000000794,856,
504,,Spot,2,Image 1,379,1000000806,857,
485,,Spot,2,Image 1,379,1000000794,858,
516,,Spot,2,Image 1,380,1000000806,859,
514,,Spot,2,Image 1,381,1000000806,860,
625,,Spot,2,Image 1,382,1000000806,861,
602,,Spot,2,Image 1,383,1000000806,862,
545,,Spot,2,Image 1,384,1000000806,863,
544,,Spot,2,Image 1,385,1000000806,864,
597,,Spot,2,Image 1,386,1000000806,865,
521,,Spot,2,Image 1,387,1000000806,866,
562,,Spot,2,Image 1,388,1000000806,867,
