
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
191,,Spot,3,Image 1,365,1000000806,829,
188,,Spot,3,Image 1,365,1000000794,830,
182,,Spot,3,Image 1,366,1000000806,831,
188,,Spot,3,Image 1,366,1000000794,832,
190,,Spot,3,Image 1,367,1000000806,833,
184,,Spot,3,Image 1,367,1000000794,834,
186,,Spot,3,Image 1,368,1000000806,835,
182,,Spot,3,Image 1,368,1000000794,836,
189,,Spot,3,Image 1,369,1000000806,837,
182,,Spot,3,Image 1,369,1000000794,838,
192,,Spot,3,Image 1,370,1000000806,839,
176,,Spot,3,Image 1,370,1000000794,840,
189,,Spot,3,Image 1,371,1000000806,841,
191,,Spot,3,Image 1,371,1000000794,842,
185,,Spot,3,Image 1,372,1000000806,843,
189,,Spot,3,Image 1,372,1000000794,844,
187,,Spot,3,Image 1,373,1000000806,845,
182,,Spot,3,Image 1,373,1000000794,846,
182,,Spot,3,Image 1,374,1000000806,847,
187,,Spot,3,Image 1,374,1000000794,848,
180,,Spot,3,Image 1,375,1000000806,849,
187,,Spot,3,Image 1,375,1000000794,850,
184,,Spot,3,Image 1,376,1000000806,851,
188,,Spot,3,Image 1,376,1000000794,852,
192,,Spot,3,Image 1,377,1000000806,853,
191,,Spot,3,Image 1,377,1000000794,854,
190,,Spot,3,Image 1,378,1000000806,855,
185,,Spot,3,Image 1,378,1000000794,856,
187,,Spot,3,Image 1,379,1000000806,857,
186,,Spot,3,Image 1,379,1000000794,858,
183,,Spot,3,Image 1,380,1000000806,859,
186,,Spot,3,Image 1,381,1000000806,860,
188,,Spot,3,Image 1,382,1000000806,861,
176,,Spot,3,Image 1,383,1000000806,862,
185,,Spot,3,Image 1,384,1000000806,863,
190,,Spot,3,Image 1,385,1000000806,864,
182,,Spot,3,Image 1,386,1000000806,865,
189,,Spot,3,Image 1,387,1000000806,866,
187,,Spot,3,Image 1,388,1000000806,867,
