
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
15.172,,Spot,1,Image 1,340,1000000730,766,
24.9066,,Spot,1,Image 1,340,1000000753,767,
14.1471,,Spot,1,Image 1,341,1000000730,768,
27.6819,,Spot,1,Image 1,341,1000000753,769,
13.2154,,Spot,1,Image 1,342,1000000730,770,
22.7927,,Spot,1,Image 1,342,1000000753,771,
13.6612,,Spot,1,Image 1,343,1000000730,772,
25.498,,Spot,1,Image 1,343,1000000753,773,
13.8451,,Spot,1,Image 1,344,1000000730,774,
21.474,,Spot,1,Image 1,344,1000000753,775,
15.4221,,Spot,1,Image 1,345,1000000730,776,
19.4121,,Spot,1,Image 1,345,1000000753,777,
15.915,,Spot,1,Image 1,346,1000000730,778,
16.2824,,Spot,1,Image 1,346,1000000753,779,
17.651,,Spot,1,Image 1,347,1000000730,780,
21.9655,,Spot,1,Image 1,347,1000000753,781,
17.7235,,Spot,1,Image 1,348,1000000730,782,
22.7616,,Spot,1,Image 1,348,1000000753,783,
14.5036,,Spot,1,Image 1,349,1000000730,784,
24.0961,,Spot,1,Image 1,349,1000000753,785,
15.1289,,Spot,1,Image 1,350,1000000730,786,
23.4097,,Spot,1,Image 1,350,1000000753,787,
16.283,,Spot,1,Image 1,351,1000000730,788,
23.8928,,Spot,1,Image 1,351,1000000753,789,
15.7047,,Spot,1,Image 1,352,1000000730,790,
24.8094,,Spot,1,Image 1,352,1000000753,791,
15.904,,Spot,1,Image 1,353,1000000730,792,
25.2282,,Spot,1,Image 1,353,1000000753,793,
15.5467,,Spot,1,Image 1,353,1000000794,794,
13.6088,,Spot,1,Image 1,354,1000000730,795,
26.3226,,Spot,1,Image 1,354,1000000753,796,
17.2621,,Spot,1,Image 1,354,1000000794,797,
15.0552,,Spot,1,Image 1,355,1000000730,798,
24.9616,,Spot,1,Image 1,355,1000000753,799,
17.3668,,Spot,1,Image 1,355,1000000794,800,
15.1052,,Spot,1,Image 1,356,1000000730,801,
24.441,,Spot,1,Image 1,356,1000000753,802,
19.5684,,Spot,1,Image 1,356,1000000794,803,
14.8685,,Spot,1,Image 1,357,1000000730,804,
29.2858,,Spot,1,Image 1,357,1000000753,805,
28.6047,,Spot,1,Image 1,357,1000000806,806,
19.6608,,Spot,1,Image 1,357,1000000794,807,
14.7704,,Spot,1,Image 1,358,1000000730,808,
20.8174,,Spot,1,Image 1,358,1000000753,809,
29.5176,,Spot,1,Image 1,358,1000000806,810,
17.8602,,Spot,1,Image 1,358,1000000794,811,
30.893,,Spot,1,Image 1,359,1000000753,812,
24.9309,,Spot,1,Image 1,359,1000000806,813,
16.5316,,Spot,1,Image 1,359,1000000730,814,
16.5522,,Spot,1,Image 1,359,1000000794,815,
23.6517,,Spot,1,Image 1,360,1000000806,816,
17.0714,,Spot,1,Image 1,360,1000000730,817,
21.0973,,Spot,1,Image 1,360,1000000794,818,
24.5061,,Spot,1,Image 1,361,1000000806,819,
16.3247,,Spot,1,Image 1,361,1000000730,820,
23.9589,,Spot,1,Image 1,361,1000000794,821,
23.0713,,Spot,1,Image 1,362,1000000806,822,
14.3358,,Spot,1,Image 1,362,1000000730,823,
23.5409,,Spot,1,Image 1,362,1000000794,824,
21.9998,,Spot,1,Image 1,363,1000000806,825,
25.4241,,Spot,1,Image 1,363,1000000794,826,
22.063,,Spot,1,Image 1,364,1000000806,827,
30.8458,,Spot,1,Image 1,364,1000000794,828,
22.0792,,Spot,1,Image 1,365,1000000806,829,
27.064,,Spot,1,Image 1,365,1000000794,830,
23.6098,,Spot,1,Image 1,366,1000000806,831,
27.7716,,Spot,1,Image 1,366,1000000794,832,
25.5686,,Spot,1,Image 1,367,1000000806,833,
27.188,,Spot,1,Image 1,367,1000000794,834,
31.0567,,Spot,1,Image 1,368,1000000806,835,
24.1775,,Spot,1,Image 1,368,1000000794,836,
20.3247,,Spot,1,Image 1,369,1000000806,837,
31.054,,Spot,1,Image 1,369,1000000794,838,
20.0557,,Spot,1,Image 1,370,1000000806,839,
29.2337,,Spot,1,Image 1,370,1000000794,840,
25.2448,,Spot,1,Image 1,371,1000000806,841,
33.9577,,Spot,1,Image 1,371,1000000794,842,
19.0081,,Spot,1,Image 1,372,1000000806,843,
31.4316,,Spot,1,Image 1,372,1000000794,844,
17.976,,Spot,1,Image 1,373,1000000806,845,
34.22,,Spot,1,Image 1,373,1000000794,846,
18.5956,,Spot,1,Image 1,374,1000000806,847,
33.9024,,Spot,1,Image 1,374,1000000794,848,
18.0181,,Spot,1,Image 1,375,1000000806,849,
34.9316,,Spot,1,Image 1,375,1000000794,850,
24.0835,,Spot,1,Image 1,376,1000000806,851,
35.9227,,Spot,1,Image 1,376,1000000794,852,
26.6458,,Spot,1,Image 1,377,1000000806,853,
32.978,,Spot,1,Image 1,377,1000000794,854,
22.8986,,Spot,1,Image 1,378,1000000806,855,
31.9499,,Spot,1,Image 1,378,1000000794,856,
23.0402,,Spot,1,Image 1,379,1000000806,857,
31.9815,,Spot,1,Image 1,379,1000000794,858,
44.1763,,Spot,1,Image 1,380,1000000806,859,
40.62,,Spot,1,Image 1,381,1000000806,860,
23.5634,,Spot,1,Image 1,382,1000000806,861,
25.9466,,Spot,1,Image 1,383,1000000806,862,
25.7822,,Spot,1,Image 1,384,1000000806,863,
27.5944,,Spot,1,Image 1,385,1000000806,864,
25.1516,,Spot,1,Image 1,386,1000000806,865,
23.3476,,Spot,1,Image 1,387,1000000806,866,
23.5188,,Spot,1,Image 1,388,1000000806,867,
