
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
235.032,,Spot,1,Image 1,350,1000000753,787,
232.008,,Spot,1,Image 1,351,1000000730,788,
234.016,,Spot,1,Image 1,351,1000000753,789,
231.02,,Spot,1,Image 1,352,1000000730,790,
234.02,,Spot,1,Image 1,352,1000000753,791,
231.096,,Spot,1,Image 1,353,1000000730,792,
233.992,,Spot,1,Image 1,353,1000000753,793,
212.968,,Spot,1,Image 1,353,1000000794,794,
225.992,,Spot,1,Image 1,354,1000000730,795,
234.95,,Spot,1,Image 1,354,1000000753,796,
209.952,,Spot,1,Image 1,354,1000000794,797,
231.044,,Spot,1,Image 1,355,1000000730,798,
236.064,,Spot,1,Image 1,355,1000000753,799,
215.952,,Spot,1,Image 1,355,1000000794,800,
227.024,,Spot,1,Image 1,356,1000000730,801,
240.096,,Spot,1,Image 1,356,1000000753,802,
222.004,,Spot,1,Image 1,356,1000000794,803,
227.008,,Spot,1,Image 1,357,1000000730,804,
245,,Spot,1,Image 1,357,1000000753,805,
226.988,,Spot,1,Image 1,357,1000000806,806,
223.936,,Spot,1,Image 1,357,1000000794,807,
228.004,,Spot,1,Image 1,358,1000000730,808,
235.96,,Spot,1,Image 1,358,1000000753,809,
228.944,,Spot,1,Image 1,358,1000000806,810,
221.976,,Spot,1,Image 1,358,1000000794,811,
255.096,,Spot,1,Image 1,359,1000000753,812,
228.12,,Spot,1,Image 1,359,1000000806,813,
233.05,,Spot,1,Image 1,359,1000000730,814,
224,,Spot,1,Image 1,359,1000000794,815,
232.032,,Spot,1,Image 1,360,1000000806,816,
230.96,,Spot,1,Image 1,360,1000000730,817,
232.952,,Spot,1,Image 1,360,1000000794,818,
232.92,,Spot,1,Image 1,361,1000000806,819,
234.92,,Spot,1,Image 1,361,1000000730,820,
235.992,,Spot,1,Image 1,361,1000000794,821,
230.024,,Spot,1,Image 1,362,1000000806,822,
232.04,,Spot,1,Image 1,362,1000000730,823,
241.944,,Spot,1,Image 1,362,1000000794,824,
226.056,,Spot,1,Image 1,363,1000000806,825,
239.936,,Spot,1,Image 1,363,1000000794,826,
231.08,,Spot,1,Image 1,364,1000000806,827,
249.944,,Spot,1,Image 1,364,1000000794,828,
232.024,,Spot,1,Image 1,365,1000000806,829,
248.04,,Spot,1,Image 1,365,1000000794,830,
230.984,,Spot,1,Image 1,366,1000000806,831,
244.96,,Spot,1,Image 1,366,1000000794,832,
240.976,,Spot,1,Image 1,367,1000000806,833,
252.16,,Spot,1,Image 1,367,1000000794,834,
243.952,,Spot,1,Image 1,368,1000000806,835,
264.944,,Spot,1,Image 1,368,1000000794,836,
241.056,,Spot,1,Image 1,369,1000000806,837,
270.912,,Spot,1,Image 1,369,1000000794,838,
233.976,,Spot,1,Image 1,370,1000000806,839,
284.072,,Spot,1,Image 1,370,1000000794,840,
243.96,,Spot,1,Image 1,371,1000000806,841,
293.012,,Spot,1,Image 1,371,1000000794,842,
235.04,,Spot,1,Image 1,372,1000000806,843,
285,,Spot,1,Image 1,372,1000000794,844,
236,,Spot,1,Image 1,373,1000000806,845,
293.864,,Spot,1,Image 1,373,1000000794,846,
239.064,,Spot,1,Image 1,374,1000000806,847,
292.016,,Spot,1,Image 1,374,1000000794,848,
232.012,,Spot,1,Image 1,375,1000000806,849,
286.02,,Spot,1,Image 1,375,1000000794,850,
247.024,,Spot,1,Image 1,376,1000000806,851,
283.96,,Spot,1,Image 1,376,1000000794,852,
246.936,,Spot,1,Image 1,377,1000000806,853,
282.04,,Spot,1,Image 1,377,1000000794,854,
244.06,,Spot,1,Image 1,378,1000000806,855,
278.952,,Spot,1,Image 1,378,1000000794,856,
247.04,,Spot,1,Image 1,379,1000000806,857,
285.864,,Spot,1,Image 1,379,1000000794,858,
249.16,,Spot,1,Image 1,380,1000000806,859,
253.92,,Spot,1,Image 1,381,1000000806,860,
249.08,,Spot,1,Image 1,382,1000000806,861,
256.896,,Spot,1,Image 1,383,1000000806,862,
253.952,,Spot,1,Image 1,384,1000000806,863,
251.92,,Spot,1,Image 1,385,1000000806,864,
256.08,,Spot,1,Image 1,386,1000000806,865,
257.08,,Spot,1,Image 1,387,1000000806,866,
250.864,,Spot,1,Image 1,388,1000000806,867,
