
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
235,,Spot,2,Image 1,365,1000000806,829,
256,,Spot,2,Image 1,365,1000000794,830,
252,,Spot,2,Image 1,366,1000000806,831,
258,,Spot,2,Image 1,366,1000000794,832,
286,,Spot,2,Image 1,367,1000000806,833,
258,,Spot,2,Image 1,367,1000000794,834,
259,,Spot,2,Image 1,368,1000000806,835,
270,,Spot,2,Image 1,368,1000000794,836,
274,,Spot,2,Image 1,369,1000000806,837,
261,,Spot,2,Image 1,369,1000000794,838,
243,,Spot,2,Image 1,370,1000000806,839,
271,,Spot,2,Image 1,370,1000000794,840,
262,,Spot,2,Image 1,371,1000000806,841,
274,,Spot,2,Image 1,371,1000000794,842,
272,,Spot,2,Image 1,372,1000000806,843,
267,,Spot,2,Image 1,372,1000000794,844,
255,,Spot,2,Image 1,373,1000000806,845,
266,,Spot,2,Image 1,373,1000000794,846,
259,,Spot,2,Image 1,374,1000000806,847,
265,,Spot,2,Image 1,374,1000000794,848,
261,,Spot,2,Image 1,375,1000000806,849,
265,,Spot,2,Image 1,375,1000000794,850,
284,,Spot,2,Image 1,376,1000000806,851,
260,,Spot,2,Image 1,376,1000000794,852,
259,,Spot,2,Image 1,377,1000000806,853,
264,,Spot,2,Image 1,377,1000000794,854,
258,,Spot,2,Image 1,378,1000000806,855,
266,,Spot,2,Image 1,378,1000000794,856,
256,,Spot,2,Image 1,379,1000000806,857,
268,,Spot,2,Image 1,379,1000000794,858,
242,,Spot,2,Image 1,380,1000000806,859,
264,,Spot,2,Image 1,381,1000000806,860,
265,,Spot,2,Image 1,382,1000000806,861,
270,,Spot,2,Image 1,383,1000000806,862,
273,,Spot,2,Image 1,384,1000000806,863,
263,,Spot,2,Image 1,385,1000000806,864,
274,,Spot,2,Image 1,386,1000000806,865,
269,,Spot,2,Image 1,387,1000000806,866,
265,,Spot,2,Image 1,388,1000000806,867,
