
Distance from Origin
 ==================== 
Distance from Origin,Unit,Category,Collection,Time,TrackID,ID,
42.8491,µm,Spot,Distance from Origin,315,1000000612,715,
49.0527,µm,Spot,Distance from Origin,316,1000000452,716,
42.8751,µm,Spot,Distance from Origin,316,1000000612,717,
48.9059,µm,Spot,Distance from Origin,317,1000000452,718,
42.5877,µm,Spot,Distance from Origin,317,1000000612,719,
49.1747,µm,Spot,Distance from Origin,318,1000000452,720,
42.4336,µm,Spot,Distance from Origin,318,1000000612,721,
49.1537,µm,Spot,Distance from Origin,319,1000000452,722,
42.4336,µm,Spot,Distance from Origin,319,1000000612,723,
48.9428,µm,Spot,Distance from Origin,320,1000000452,724,
42.3599,µm,Spot,Distance from Origin,320,1000000612,725,
42.3728,µm,Spot,Distance from Origin,321,1000000612,726,
42.3993,µm,Spot,Distance from Origin,322,1000000612,727,
42.5409,µm,Spot,Distance from Origin,323,1000000612,728,
42.2904,µm,Spot,Distance from Origin,324,1000000612,729,
55.4009,µm,Spot,Distance from Origin,324,1000000730,730,
42.57,µm,Spot,Distance from Origin,325,1000000612,731,
55.6944,µm,Spot,Distance from Origin,325,1000000730,732,
42.6046,µm,Spot,Distance from Origin,326,1000000612,733,
55.2814,µm,Spot,Distance from Origin,326,1000000730,734,
42.3891,µm,Spot,Distance from Origin,327,1000000612,735,
55.1298,µm,Spot,Distance from Origin,327,1000000730,736,
41.7402,µm,Spot,Distance from Origin,328,1000000612,737,
55.7621,µm,Spot,Distance from Origin,328,1000000730,738,
54.5986,µm,Spot,Distance from Origin,329,1000000730,739,
41.583,µm,Spot,Distance from Origin,329,1000000612,740,
53.7931,µm,Spot,Distance from Origin,330,1000000730,741,
41.9739,µm,Spot,Distance from Origin,330,1000000612,742,
53.3733,µm,Spot,Distance from Origin,331,1000000730,743,
41.7701,µm,Spot,Distance from Origin,331,1000000612,744,
53.4088,µm,Spot,Distance from Origin,332,1000000730,745,
41.7834,µm,Spot,Distance from Origin,332,1000000612,746,
53.2898,µm,Spot,Distance from Origin,333,1000000730,747,
41.5272,µm,Spot,Distance from Origin,333,1000000612,748,
52.9639,µm,Spot,Distance from Origin,334,1000000730,749,
41.7057,µm,Spot,Distance from Origin,334,1000000612,750,
52.8745,µm,Spot,Distance from Origin,335,1000000730,751,
41.7474,µm,Spot,Distance from Origin,335,1000000612,752,
38.3673,µm,Spot,Distance from Origin,335,1000000753,753,
52.6289,µm,Spot,Distance from Origin,336,1000000730,754,
41.5174,µm,Spot,Distance from Origin,336,1000000612,755,
38.3384,µm,Spot,Distance from Origin,336,1000000753,756,
52.2859,µm,Spot,Distance from Origin,337,1000000730,757,
41.205,µm,Spot,Distance from Origin,337,1000000612,758,
38.8425,µm,Spot,Distance from Origin,337,1000000753,759,
52.614,µm,Spot,Distance from Origin,338,1000000730,760,
41.5558,µm,Spot,Distance from Origin,338,1000000612,761,
39.0494,µm,Spot,Distance from Origin,338,1000000753,762,
52.3925,µm,Spot,Distance from Origin,339,1000000730,763,
41.4744,µm,Spot,Distance from Origin,339,1000000612,764,
39.1379,µm,Spot,Distance from Origin,339,1000000753,765,
51.7149,µm,Spot,Distance from Origin,340,1000000730,766,
39.6468,µm,Spot,Distance from Origin,340,1000000753,767,
51.1969,µm,Spot,Distance from Origin,341,1000000730,768,
39.8016,µm,Spot,Distance from Origin,341,1000000753,769,
51.044,µm,Spot,Distance from Origin,342,1000000730,770,
39.4434,µm,Spot,Distance from Origin,342,1000000753,771,
50.4239,µm,Spot,Distance from Origin,343,1000000730,772,
39.8972,µm,Spot,Distance from Origin,343,1000000753,773,
50.6294,µm,Spot,Distance from Origin,344,1000000730,774,
39.5552,µm,Spot,Distance from Origin,344,1000000753,775,
50.2415,µm,Spot,Distance from Origin,345,1000000730,776,
39.5286,µm,Spot,Distance from Origin,345,1000000753,777,
50.3923,µm,Spot,Distance from Origin,346,1000000730,778,
40.0016,µm,Spot,Distance from Origin,346,1000000753,779,
50.546,µm,Spot,Distance from Origin,347,1000000730,780,
40.7525,µm,Spot,Distance from Origin,347,1000000753,781,
50.4346,µm,Spot,Distance from Origin,348,1000000730,782,
40.8282,µm,Spot,Distance from Origin,348,1000000753,783,
50.2741,µm,Spot,Distance from Origin,349,1000000730,784,
40.7369,µm,Spot,Distance from Origin,349,1000000753,785,
50.6459,µm,Spot,Distance from Origin,350,1000000730,786,
40.7594,µm,Spot,Distance from Origin,350,1000000753,787,
50.1426,µm,Spot,Distance from Origin,351,1000000730,788,
40.6223,µm,Spot,Distance from Origin,351,1000000753,789,
50.1681,µm,Spot,Distance from Origin,352,1000000730,790,
40.6812,µm,Spot,Distance from Origin,352,1000000753,791,
49.9431,µm,Spot,Distance from Origin,353,1000000730,792,
40.5742,µm,Spot,Distance from Origin,353,1000000753,793,
36.4964,µm,Spot,Distance from Origin,353,1000000794,794,
49.712,µm,Spot,Distance from Origin,354,1000000730,795,
40.5317,µm,Spot,Distance from Origin,354,1000000753,796,
36.5023,µm,Spot,Distance from Origin,354,1000000794,797,
49.6321,µm,Spot,Distance from Origin,355,1000000730,798,
40.4803,µm,Spot,Distance from Origin,355,1000000753,799,
36.9512,µm,Spot,Distance from Origin,355,1000000794,800,
49.6962,µm,Spot,Distance from Origin,356,1000000730,801,
40.8491,µm,Spot,Distance from Origin,356,1000000753,802,
37.858,µm,Spot,Distance from Origin,356,1000000794,803,
49.2121,µm,Spot,Distance from Origin,357,1000000730,804,
40.7215,µm,Spot,Distance from Origin,357,1000000753,805,
47.2532,µm,Spot,Distance from Origin,357,1000000806,806,
37.9656,µm,Spot,Distance from Origin,357,1000000794,807,
49.5102,µm,Spot,Distance from Origin,358,1000000730,808,
40.9262,µm,Spot,Distance from Origin,358,1000000753,809,
47.0371,µm,Spot,Distance from Origin,358,1000000806,810,
38.2563,µm,Spot,Distance from Origin,358,1000000794,811,
40.8769,µm,Spot,Distance from Origin,359,1000000753,812,
46.7308,µm,Spot,Distance from Origin,359,1000000806,813,
49.5066,µm,Spot,Distance from Origin,359,1000000730,814,
38.1104,µm,Spot,Distance from Origin,359,1000000794,815,
47.4987,µm,Spot,Distance from Origin,360,1000000806,816,
49.5075,µm,Spot,Distance from Origin,360,1000000730,817,
38.3515,µm,Spot,Distance from Origin,360,1000000794,818,
47.6818,µm,Spot,Distance from Origin,361,1000000806,819,
49.6108,µm,Spot,Distance from Origin,361,1000000730,820,
39.1658,µm,Spot,Distance from Origin,361,1000000794,821,
48.234,µm,Spot,Distance from Origin,362,1000000806,822,
50.0404,µm,Spot,Distance from Origin,362,1000000730,823,
40.0348,µm,Spot,Distance from Origin,362,1000000794,824,
48.0076,µm,Spot,Distance from Origin,363,1000000806,825,
40.1188,µm,Spot,Distance from Origin,363,1000000794,826,
48.1173,µm,Spot,Distance from Origin,364,1000000806,827,
40.8283,µm,Spot,Distance from Origin,364,1000000794,828,
49.396,µm,Spot,Distance from Origin,365,1000000806,829,
40.641,µm,Spot,Distance from Origin,365,1000000794,830,
49.813,µm,Spot,Distance from Origin,366,1000000806,831,
41.052,µm,Spot,Distance from Origin,366,1000000794,832,
49.126,µm,Spot,Distance from Origin,367,1000000806,833,
40.9631,µm,Spot,Distance from Origin,367,1000000794,834,
49.2104,µm,Spot,Distance from Origin,368,1000000806,835,
41.0026,µm,Spot,Distance from Origin,368,1000000794,836,
49.4568,µm,Spot,Distance from Origin,369,1000000806,837,
41.6092,µm,Spot,Distance from Origin,369,1000000794,838,
48.7978,µm,Spot,Distance from Origin,370,1000000806,839,
41.7236,µm,Spot,Distance from Origin,370,1000000794,840,
47.965,µm,Spot,Distance from Origin,371,1000000806,841,
41.4874,µm,Spot,Distance from Origin,371,1000000794,842,
48.2013,µm,Spot,Distance from Origin,372,1000000806,843,
41.0353,µm,Spot,Distance from Origin,372,1000000794,844,
48.0212,µm,Spot,Distance from Origin,373,1000000806,845,
40.7431,µm,Spot,Distance from Origin,373,1000000794,846,
47.8597,µm,Spot,Distance from Origin,374,1000000806,847,
40.3728,µm,Spot,Distance from Origin,374,1000000794,848,
48.2318,µm,Spot,Distance from Origin,375,1000000806,849,
40.6578,µm,Spot,Distance from Origin,375,1000000794,850,
47.946,µm,Spot,Distance from Origin,376,1000000806,851,
40.8014,µm,Spot,Distance from Origin,376,1000000794,852,
47.7824,µm,Spot,Distance from Origin,377,1000000806,853,
40.5255,µm,Spot,Distance from Origin,377,1000000794,854,
48.0151,µm,Spot,Distance from Origin,378,1000000806,855,
40.6622,µm,Spot,Distance from Origin,378,1000000794,856,
47.6518,µm,Spot,Distance from Origin,379,1000000806,857,
40.6479,µm,Spot,Distance from Origin,379,1000000794,858,
47.3496,µm,Spot,Distance from Origin,380,1000000806,859,
47.1709,µm,Spot,Distance from Origin,381,1000000806,860,
47.7015,µm,Spot,Distance from Origin,382,1000000806,861,
47.5067,µm,Spot,Distance from Origin,383,1000000806,862,
47.4098,µm,Spot,Distance from Origin,384,1000000806,863,
47.0097,µm,Spot,Distance from Origin,385,1000000806,864,
47.4237,µm,Spot,Distance from Origin,386,1000000806,865,
47.161,µm,Spot,Distance from Origin,387,1000000806,866,
47.5238,µm,Spot,Distance from Origin,388,1000000806,867,
