
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
324,,Spot,2,Image 1,365,1000000806,829,
316,,Spot,2,Image 1,365,1000000794,830,
352,,Spot,2,Image 1,366,1000000806,831,
319,,Spot,2,Image 1,366,1000000794,832,
373,,Spot,2,Image 1,367,1000000806,833,
396,,Spot,2,Image 1,367,1000000794,834,
332,,Spot,2,Image 1,368,1000000806,835,
331,,Spot,2,Image 1,368,1000000794,836,
358,,Spot,2,Image 1,369,1000000806,837,
361,,Spot,2,Image 1,369,1000000794,838,
350,,Spot,2,Image 1,370,1000000806,839,
351,,Spot,2,Image 1,370,1000000794,840,
341,,Spot,2,Image 1,371,1000000806,841,
357,,Spot,2,Image 1,371,1000000794,842,
363,,Spot,2,Image 1,372,1000000806,843,
358,,Spot,2,Image 1,372,1000000794,844,
312,,Spot,2,Image 1,373,1000000806,845,
341,,Spot,2,Image 1,373,1000000794,846,
317,,Spot,2,Image 1,374,1000000806,847,
345,,Spot,2,Image 1,374,1000000794,848,
315,,Spot,2,Image 1,375,1000000806,849,
359,,Spot,2,Image 1,375,1000000794,850,
334,,Spot,2,Image 1,376,1000000806,851,
332,,Spot,2,Image 1,376,1000000794,852,
307,,Spot,2,Image 1,377,1000000806,853,
353,,Spot,2,Image 1,377,1000000794,854,
352,,Spot,2,Image 1,378,1000000806,855,
323,,Spot,2,Image 1,378,1000000794,856,
344,,Spot,2,Image 1,379,1000000806,857,
332,,Spot,2,Image 1,379,1000000794,858,
335,,Spot,2,Image 1,380,1000000806,859,
346,,Spot,2,Image 1,381,1000000806,860,
359,,Spot,2,Image 1,382,1000000806,861,
375,,Spot,2,Image 1,383,1000000806,862,
342,,Spot,2,Image 1,384,1000000806,863,
339,,Spot,2,Image 1,385,1000000806,864,
335,,Spot,2,Image 1,386,1000000806,865,
351,,Spot,2,Image 1,387,1000000806,866,
361,,Spot,2,Image 1,388,1000000806,867,
