
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
230.044,,Spot,1,Image 1,349,1000000730,784,
247.168,,Spot,1,Image 1,349,1000000753,785,
227.295,,Spot,1,Image 1,350,1000000730,786,
239.204,,Spot,1,Image 1,350,1000000753,787,
233.478,,Spot,1,Image 1,351,1000000730,788,
239.155,,Spot,1,Image 1,351,1000000753,789,
232.407,,Spot,1,Image 1,352,1000000730,790,
238.647,,Spot,1,Image 1,352,1000000753,791,
232.768,,Spot,1,Image 1,353,1000000730,792,
239.216,,Spot,1,Image 1,353,1000000753,793,
216.394,,Spot,1,Image 1,353,1000000794,794,
226.582,,Spot,1,Image 1,354,1000000730,795,
240.395,,Spot,1,Image 1,354,1000000753,796,
214.159,,Spot,1,Image 1,354,1000000794,797,
232.382,,Spot,1,Image 1,355,1000000730,798,
240.791,,Spot,1,Image 1,355,1000000753,799,
219.665,,Spot,1,Image 1,355,1000000794,800,
228.672,,Spot,1,Image 1,356,1000000730,801,
243.875,,Spot,1,Image 1,356,1000000753,802,
225.244,,Spot,1,Image 1,356,1000000794,803,
228.212,,Spot,1,Image 1,357,1000000730,804,
250.037,,Spot,1,Image 1,357,1000000753,805,
233.681,,Spot,1,Image 1,357,1000000806,806,
227.431,,Spot,1,Image 1,357,1000000794,807,
229.364,,Spot,1,Image 1,358,1000000730,808,
238.879,,Spot,1,Image 1,358,1000000753,809,
236.475,,Spot,1,Image 1,358,1000000806,810,
224.466,,Spot,1,Image 1,358,1000000794,811,
259.144,,Spot,1,Image 1,359,1000000753,812,
234.029,,Spot,1,Image 1,359,1000000806,813,
234.643,,Spot,1,Image 1,359,1000000730,814,
225.761,,Spot,1,Image 1,359,1000000794,815,
236.67,,Spot,1,Image 1,360,1000000806,816,
233.1,,Spot,1,Image 1,360,1000000730,817,
234.057,,Spot,1,Image 1,360,1000000794,818,
238.483,,Spot,1,Image 1,361,1000000806,819,
235.987,,Spot,1,Image 1,361,1000000730,820,
238.541,,Spot,1,Image 1,361,1000000794,821,
234.147,,Spot,1,Image 1,362,1000000806,822,
232.364,,Spot,1,Image 1,362,1000000730,823,
245.486,,Spot,1,Image 1,362,1000000794,824,
230.635,,Spot,1,Image 1,363,1000000806,825,
243.592,,Spot,1,Image 1,363,1000000794,826,
234.882,,Spot,1,Image 1,364,1000000806,827,
256.206,,Spot,1,Image 1,364,1000000794,828,
235.2,,Spot,1,Image 1,365,1000000806,829,
252.575,,Spot,1,Image 1,365,1000000794,830,
235.368,,Spot,1,Image 1,366,1000000806,831,
250.357,,Spot,1,Image 1,366,1000000794,832,
246.114,,Spot,1,Image 1,367,1000000806,833,
256.786,,Spot,1,Image 1,367,1000000794,834,
251.068,,Spot,1,Image 1,368,1000000806,835,
268.071,,Spot,1,Image 1,368,1000000794,836,
243.049,,Spot,1,Image 1,369,1000000806,837,
276.64,,Spot,1,Image 1,369,1000000794,838,
236.802,,Spot,1,Image 1,370,1000000806,839,
288.111,,Spot,1,Image 1,370,1000000794,840,
248.423,,Spot,1,Image 1,371,1000000806,841,
299.484,,Spot,1,Image 1,371,1000000794,842,
237.124,,Spot,1,Image 1,372,1000000806,843,
289.853,,Spot,1,Image 1,372,1000000794,844,
237.946,,Spot,1,Image 1,373,1000000806,845,
299.561,,Spot,1,Image 1,373,1000000794,846,
241.525,,Spot,1,Image 1,374,1000000806,847,
297.185,,Spot,1,Image 1,374,1000000794,848,
234.335,,Spot,1,Image 1,375,1000000806,849,
292.439,,Spot,1,Image 1,375,1000000794,850,
250.769,,Spot,1,Image 1,376,1000000806,851,
291.334,,Spot,1,Image 1,376,1000000794,852,
251.362,,Spot,1,Image 1,377,1000000806,853,
286.539,,Spot,1,Image 1,377,1000000794,854,
247.207,,Spot,1,Image 1,378,1000000806,855,
284.525,,Spot,1,Image 1,378,1000000794,856,
250.039,,Spot,1,Image 1,379,1000000806,857,
291.114,,Spot,1,Image 1,379,1000000794,858,
260.166,,Spot,1,Image 1,380,1000000806,859,
263.414,,Spot,1,Image 1,381,1000000806,860,
252.345,,Spot,1,Image 1,382,1000000806,861,
260.356,,Spot,1,Image 1,383,1000000806,862,
257.809,,Spot,1,Image 1,384,1000000806,863,
256.051,,Spot,1,Image 1,385,1000000806,864,
259.443,,Spot,1,Image 1,386,1000000806,865,
259.236,,Spot,1,Image 1,387,1000000806,866,
253.642,,Spot,1,Image 1,388,1000000806,867,
