
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2.54107e+06,,Spot,1,Image 1,314,1000000612,713,
2.30239e+06,,Spot,1,Image 1,315,1000000452,714,
2.65712e+06,,Spot,1,Image 1,315,1000000612,715,
2.26602e+06,,Spot,1,Image 1,316,1000000452,716,
2.73548e+06,,Spot,1,Image 1,316,1000000612,717,
2.32839e+06,,Spot,1,Image 1,317,1000000452,718,
2.69818e+06,,Spot,1,Image 1,317,1000000612,719,
2.23691e+06,,Spot,1,Image 1,318,1000000452,720,
2.66249e+06,,Spot,1,Image 1,318,1000000612,721,
2.25034e+06,,Spot,1,Image 1,319,1000000452,722,
2.76122e+06,,Spot,1,Image 1,319,1000000612,723,
2.23693e+06,,Spot,1,Image 1,320,1000000452,724,
2.80521e+06,,Spot,1,Image 1,320,1000000612,725,
2.77908e+06,,Spot,1,Image 1,321,1000000612,726,
2.80047e+06,,Spot,1,Image 1,322,1000000612,727,
2.76212e+06,,Spot,1,Image 1,323,1000000612,728,
2.55344e+06,,Spot,1,Image 1,324,1000000612,729,
2.02604e+06,,Spot,1,Image 1,324,1000000730,730,
2.6573e+06,,Spot,1,Image 1,325,1000000612,731,
2.06013e+06,,Spot,1,Image 1,325,1000000730,732,
2.61009e+06,,Spot,1,Image 1,326,1000000612,733,
2.11369e+06,,Spot,1,Image 1,326,1000000730,734,
2.6337e+06,,Spot,1,Image 1,327,1000000612,735,
2.22174e+06,,Spot,1,Image 1,327,1000000730,736,
2.52737e+06,,Spot,1,Image 1,328,1000000612,737,
2.09108e+06,,Spot,1,Image 1,328,1000000730,738,
2.16119e+06,,Spot,1,Image 1,329,1000000730,739,
2.52201e+06,,Spot,1,Image 1,329,1000000612,740,
2.21487e+06,,Spot,1,Image 1,330,1000000730,741,
2.52186e+06,,Spot,1,Image 1,330,1000000612,742,
2.19309e+06,,Spot,1,Image 1,331,1000000730,743,
2.4562e+06,,Spot,1,Image 1,331,1000000612,744,
2.23175e+06,,Spot,1,Image 1,332,1000000730,745,
2.5257e+06,,Spot,1,Image 1,332,1000000612,746,
2.16565e+06,,Spot,1,Image 1,333,1000000730,747,
2.45494e+06,,Spot,1,Image 1,333,1000000612,748,
2.19908e+06,,Spot,1,Image 1,334,1000000730,749,
2.46408e+06,,Spot,1,Image 1,334,1000000612,750,
2.21158e+06,,Spot,1,Image 1,335,1000000730,751,
2.56158e+06,,Spot,1,Image 1,335,1000000612,752,
2.0233e+06,,Spot,1,Image 1,335,1000000753,753,
2.15232e+06,,Spot,1,Image 1,336,1000000730,754,
2.6205e+06,,Spot,1,Image 1,336,1000000612,755,
2.01788e+06,,Spot,1,Image 1,336,1000000753,756,
2.20185e+06,,Spot,1,Image 1,337,1000000730,757,
2.56948e+06,,Spot,1,Image 1,337,1000000612,758,
2.12208e+06,,Spot,1,Image 1,337,1000000753,759,
2.18947e+06,,Spot,1,Image 1,338,1000000730,760,
2.67025e+06,,Spot,1,Image 1,338,1000000612,761,
2.15719e+06,,Spot,1,Image 1,338,1000000753,762,
2.23851e+06,,Spot,1,Image 1,339,1000000730,763,
2.70692e+06,,Spot,1,Image 1,339,1000000612,764,
2.18173e+06,,Spot,1,Image 1,339,1000000753,765,
2.20977e+06,,Spot,1,Image 1,340,1000000730,766,
2.27822e+06,,Spot,1,Image 1,340,1000000753,767,
2.24708e+06,,Spot,1,Image 1,341,1000000730,768,
2.43267e+06,,Spot,1,Image 1,341,1000000753,769,
2.19222e+06,,Spot,1,Image 1,342,1000000730,770,
2.38876e+06,,Spot,1,Image 1,342,1000000753,771,
2.19052e+06,,Spot,1,Image 1,343,1000000730,772,
2.46817e+06,,Spot,1,Image 1,343,1000000753,773,
2.22817e+06,,Spot,1,Image 1,344,1000000730,774,
2.44042e+06,,Spot,1,Image 1,344,1000000753,775,
2.24063e+06,,Spot,1,Image 1,345,1000000730,776,
2.36229e+06,,Spot,1,Image 1,345,1000000753,777,
2.27996e+06,,Spot,1,Image 1,346,1000000730,778,
2.31622e+06,,Spot,1,Image 1,346,1000000753,779,
2.23411e+06,,Spot,1,Image 1,347,1000000730,780,
2.3829e+06,,Spot,1,Image 1,347,1000000753,781,
2.27893e+06,,Spot,1,Image 1,348,1000000730,782,
2.4268e+06,,Spot,1,Image 1,348,1000000753,783,
2.23695e+06,,Spot,1,Image 1,349,1000000730,784,
2.41087e+06,,Spot,1,Image 1,349,1000000753,785,
2.22022e+06,,Spot,1,Image 1,350,1000000730,786,
2.3198e+06,,Spot,1,Image 1,350,1000000753,787,
2.28856e+06,,Spot,1,Image 1,351,1000000730,788,
2.34635e+06,,Spot,1,Image 1,351,1000000753,789,
2.27805e+06,,Spot,1,Image 1,352,1000000730,790,
2.34256e+06,,Spot,1,Image 1,352,1000000753,791,
2.26111e+06,,Spot,1,Image 1,353,1000000730,792,
2.31609e+06,,Spot,1,Image 1,353,1000000753,793,
2.09124e+06,,Spot,1,Image 1,353,1000000794,794,
2.22413e+06,,Spot,1,Image 1,354,1000000730,795,
2.33039e+06,,Spot,1,Image 1,354,1000000753,796,
2.07649e+06,,Spot,1,Image 1,354,1000000794,797,
2.2634e+06,,Spot,1,Image 1,355,1000000730,798,
2.35806e+06,,Spot,1,Image 1,355,1000000753,799,
2.12768e+06,,Spot,1,Image 1,355,1000000794,800,
2.2307e+06,,Spot,1,Image 1,356,1000000730,801,
2.3768e+06,,Spot,1,Image 1,356,1000000753,802,
2.17586e+06,,Spot,1,Image 1,356,1000000794,803,
2.22256e+06,,Spot,1,Image 1,357,1000000730,804,
2.45286e+06,,Spot,1,Image 1,357,1000000753,805,
2.29217e+06,,Spot,1,Image 1,357,1000000806,806,
2.2004e+06,,Spot,1,Image 1,357,1000000794,807,
2.23882e+06,,Spot,1,Image 1,358,1000000730,808,
2.34675e+06,,Spot,1,Image 1,358,1000000753,809,
2.30208e+06,,Spot,1,Image 1,358,1000000806,810,
2.17082e+06,,Spot,1,Image 1,358,1000000794,811,
2.53132e+06,,Spot,1,Image 1,359,1000000753,812,
2.29442e+06,,Spot,1,Image 1,359,1000000806,813,
2.27369e+06,,Spot,1,Image 1,359,1000000730,814,
2.18785e+06,,Spot,1,Image 1,359,1000000794,815,
2.31984e+06,,Spot,1,Image 1,360,1000000806,816,
2.25361e+06,,Spot,1,Image 1,360,1000000730,817,
2.26427e+06,,Spot,1,Image 1,360,1000000794,818,
2.30828e+06,,Spot,1,Image 1,361,1000000806,819,
2.28553e+06,,Spot,1,Image 1,361,1000000730,820,
2.31027e+06,,Spot,1,Image 1,361,1000000794,821,
2.29699e+06,,Spot,1,Image 1,362,1000000806,822,
2.25114e+06,,Spot,1,Image 1,362,1000000730,823,
2.37483e+06,,Spot,1,Image 1,362,1000000794,824,
2.24431e+06,,Spot,1,Image 1,363,1000000806,825,
2.3531e+06,,Spot,1,Image 1,363,1000000794,826,
2.30255e+06,,Spot,1,Image 1,364,1000000806,827,
2.47649e+06,,Spot,1,Image 1,364,1000000794,828,
2.27438e+06,,Spot,1,Image 1,365,1000000806,829,
2.44038e+06,,Spot,1,Image 1,365,1000000794,830,
2.31014e+06,,Spot,1,Image 1,366,1000000806,831,
2.4217e+06,,Spot,1,Image 1,366,1000000794,832,
2.37968e+06,,Spot,1,Image 1,367,1000000806,833,
2.48569e+06,,Spot,1,Image 1,367,1000000794,834,
2.45871e+06,,Spot,1,Image 1,368,1000000806,835,
2.59251e+06,,Spot,1,Image 1,368,1000000794,836,
2.38236e+06,,Spot,1,Image 1,369,1000000806,837,
2.67511e+06,,Spot,1,Image 1,369,1000000794,838,
2.31734e+06,,Spot,1,Image 1,370,1000000806,839,
2.7869e+06,,Spot,1,Image 1,370,1000000794,840,
2.41765e+06,,Spot,1,Image 1,371,1000000806,841,
2.89572e+06,,Spot,1,Image 1,371,1000000794,842,
2.32571e+06,,Spot,1,Image 1,372,1000000806,843,
2.8023e+06,,Spot,1,Image 1,372,1000000794,844,
2.3333e+06,,Spot,1,Image 1,373,1000000806,845,
2.89526e+06,,Spot,1,Image 1,373,1000000794,846,
2.36356e+06,,Spot,1,Image 1,374,1000000806,847,
2.87645e+06,,Spot,1,Image 1,374,1000000794,848,
2.30094e+06,,Spot,1,Image 1,375,1000000806,849,
2.83344e+06,,Spot,1,Image 1,375,1000000794,850,
2.43471e+06,,Spot,1,Image 1,376,1000000806,851,
2.82186e+06,,Spot,1,Image 1,376,1000000794,852,
2.45505e+06,,Spot,1,Image 1,377,1000000806,853,
2.7714e+06,,Spot,1,Image 1,377,1000000794,854,
2.42782e+06,,Spot,1,Image 1,378,1000000806,855,
2.7562e+06,,Spot,1,Image 1,378,1000000794,856,
2.45513e+06,,Spot,1,Image 1,379,1000000806,857,
2.81536e+06,,Spot,1,Image 1,379,1000000794,858,
2.51919e+06,,Spot,1,Image 1,380,1000000806,859,
2.58831e+06,,Spot,1,Image 1,381,1000000806,860,
2.46692e+06,,Spot,1,Image 1,382,1000000806,861,
2.53092e+06,,Spot,1,Image 1,383,1000000806,862,
2.50333e+06,,Spot,1,Image 1,384,1000000806,863,
2.5157e+06,,Spot,1,Image 1,385,1000000806,864,
2.52283e+06,,Spot,1,Image 1,386,1000000806,865,
2.51304e+06,,Spot,1,Image 1,387,1000000806,866,
2.46084e+06,,Spot,1,Image 1,388,1000000806,867,
