
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
378,,Spot,1,Image 1,365,1000000806,829,
441,,Spot,1,Image 1,365,1000000794,830,
390,,Spot,1,Image 1,366,1000000806,831,
405,,Spot,1,Image 1,366,1000000794,832,
410,,Spot,1,Image 1,367,1000000806,833,
469,,Spot,1,Image 1,367,1000000794,834,
465,,Spot,1,Image 1,368,1000000806,835,
419,,Spot,1,Image 1,368,1000000794,836,
374,,Spot,1,Image 1,369,1000000806,837,
453,,Spot,1,Image 1,369,1000000794,838,
343,,Spot,1,Image 1,370,1000000806,839,
449,,Spot,1,Image 1,370,1000000794,840,
436,,Spot,1,Image 1,371,1000000806,841,
474,,Spot,1,Image 1,371,1000000794,842,
334,,Spot,1,Image 1,372,1000000806,843,
441,,Spot,1,Image 1,372,1000000794,844,
331,,Spot,1,Image 1,373,1000000806,845,
514,,Spot,1,Image 1,373,1000000794,846,
335,,Spot,1,Image 1,374,1000000806,847,
486,,Spot,1,Image 1,374,1000000794,848,
381,,Spot,1,Image 1,375,1000000806,849,
487,,Spot,1,Image 1,375,1000000794,850,
417,,Spot,1,Image 1,376,1000000806,851,
513,,Spot,1,Image 1,376,1000000794,852,
439,,Spot,1,Image 1,377,1000000806,853,
521,,Spot,1,Image 1,377,1000000794,854,
370,,Spot,1,Image 1,378,1000000806,855,
471,,Spot,1,Image 1,378,1000000794,856,
358,,Spot,1,Image 1,379,1000000806,857,
480,,Spot,1,Image 1,379,1000000794,858,
635,,Spot,1,Image 1,380,1000000806,859,
508,,Spot,1,Image 1,381,1000000806,860,
394,,Spot,1,Image 1,382,1000000806,861,
424,,Spot,1,Image 1,383,1000000806,862,
416,,Spot,1,Image 1,384,1000000806,863,
422,,Spot,1,Image 1,385,1000000806,864,
431,,Spot,1,Image 1,386,1000000806,865,
407,,Spot,1,Image 1,387,1000000806,866,
390,,Spot,1,Image 1,388,1000000806,867,
