
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
7.07185,,Spot,3,Image 1,108,1000000139,236,
7.6086,,Spot,3,Image 1,108,1000000209,237,
7.26413,,Spot,3,Image 1,109,1000000139,238,
7.95763,,Spot,3,Image 1,109,1000000209,239,
7.14508,,Spot,3,Image 1,110,1000000139,240,
7.53185,,Spot,3,Image 1,110,1000000209,241,
7.46981,,Spot,3,Image 1,111,1000000139,242,
7.87032,,Spot,3,Image 1,111,1000000209,243,
7.1046,,Spot,3,Image 1,112,1000000139,244,
7.4203,,Spot,3,Image 1,112,1000000209,245,
7.31796,,Spot,3,Image 1,113,1000000139,246,
7.92134,,Spot,3,Image 1,113,1000000209,247,
6.84177,,Spot,3,Image 1,114,1000000139,248,
7.43594,,Spot,3,Image 1,114,1000000209,249,
7.15471,,Spot,3,Image 1,115,1000000139,250,
7.93101,,Spot,3,Image 1,115,1000000209,251,
7.1669,,Spot,3,Image 1,116,1000000139,252,
7.76523,,Spot,3,Image 1,116,1000000209,253,
6.84706,,Spot,3,Image 1,117,1000000139,254,
7.28496,,Spot,3,Image 1,117,1000000209,255,
7.06612,,Spot,3,Image 1,118,1000000139,256,
7.47319,,Spot,3,Image 1,118,1000000209,257,
6.92774,,Spot,3,Image 1,119,1000000139,258,
7.27149,,Spot,3,Image 1,119,1000000209,259,
7.25178,,Spot,3,Image 1,120,1000000139,260,
7.70892,,Spot,3,Image 1,120,1000000209,261,
7.33848,,Spot,3,Image 1,121,1000000139,262,
7.74045,,Spot,3,Image 1,121,1000000209,263,
6.8758,,Spot,3,Image 1,122,1000000139,264,
7.27992,,Spot,3,Image 1,122,1000000209,265,
7.25906,,Spot,3,Image 1,123,1000000139,266,
7.60237,,Spot,3,Image 1,123,1000000209,267,
6.93698,,Spot,3,Image 1,124,1000000139,268,
7.2431,,Spot,3,Image 1,124,1000000209,269,
7.57205,,Spot,3,Image 1,125,1000000209,270,
7.24219,,Spot,3,Image 1,126,1000000209,271,
7.25056,,Spot,3,Image 1,127,1000000209,272,
7.6124,,Spot,3,Image 1,128,1000000209,273,
7.48071,,Spot,3,Image 1,129,1000000209,274,
7.24323,,Spot,3,Image 1,130,1000000209,275,
7.61067,,Spot,3,Image 1,131,1000000209,276,
7.10584,,Spot,3,Image 1,132,1000000209,277,
7.15611,,Spot,3,Image 1,133,1000000209,278,
7.37913,,Spot,3,Image 1,134,1000000209,279,
7.17634,,Spot,3,Image 1,135,1000000209,280,
7.14354,,Spot,3,Image 1,136,1000000209,281,
7.18588,,Spot,3,Image 1,137,1000000209,282,
7.34083,,Spot,3,Image 1,138,1000000209,283,
7.27847,,Spot,3,Image 1,139,1000000209,284,
7.15185,,Spot,3,Image 1,140,1000000209,285,
7.43458,,Spot,3,Image 1,141,1000000209,286,
7.93665,,Spot,3,Image 1,141,1000000287,287,
7.28298,,Spot,3,Image 1,142,1000000209,288,
7.82916,,Spot,3,Image 1,142,1000000287,289,
7.27563,,Spot,3,Image 1,143,1000000209,290,
7.5736,,Spot,3,Image 1,143,1000000287,291,
7.3223,,Spot,3,Image 1,144,1000000209,292,
7.55288,,Spot,3,Image 1,144,1000000287,293,
7.61991,,Spot,3,Image 1,145,1000000209,294,
7.89347,,Spot,3,Image 1,145,1000000287,295,
7.66695,,Spot,3,Image 1,146,1000000209,296,
7.48059,,Spot,3,Image 1,146,1000000287,297,
7.37847,,Spot,3,Image 1,147,1000000209,298,
6.95086,,Spot,3,Image 1,147,1000000287,299,
7.33385,,Spot,3,Image 1,148,1000000209,300,
7.11299,,Spot,3,Image 1,148,1000000287,301,
6.79228,,Spot,3,Image 1,149,1000000287,302,
6.76479,,Spot,3,Image 1,150,1000000287,303,
6.91558,,Spot,3,Image 1,151,1000000287,304,
6.70345,,Spot,3,Image 1,152,1000000287,305,
6.95466,,Spot,3,Image 1,153,1000000287,306,
6.84432,,Spot,3,Image 1,154,1000000287,307,
6.84766,,Spot,3,Image 1,155,1000000287,308,
6.69906,,Spot,3,Image 1,156,1000000287,309,
6.75996,,Spot,3,Image 1,157,1000000287,310,
6.69795,,Spot,3,Image 1,158,1000000287,311,
6.77105,,Spot,3,Image 1,159,1000000287,312,
6.96451,,Spot,3,Image 1,160,1000000287,313,
6.77446,,Spot,3,Image 1,161,1000000287,314,
6.88464,,Spot,3,Image 1,162,1000000287,315,
6.91788,,Spot,3,Image 1,163,1000000287,316,
6.91198,,Spot,3,Image 1,164,1000000287,317,
6.6959,,Spot,3,Image 1,165,1000000287,318,
6.76247,,Spot,3,Image 1,166,1000000287,319,
6.84785,,Spot,3,Image 1,167,1000000287,320,
6.83984,,Spot,3,Image 1,168,1000000287,321,
6.81446,,Spot,3,Image 1,169,1000000287,322,
7.01957,,Spot,3,Image 1,170,1000000287,323,
6.81909,,Spot,3,Image 1,171,1000000287,324,
6.92665,,Spot,3,Image 1,172,1000000287,325,
6.96647,,Spot,3,Image 1,173,1000000287,326,
6.95328,,Spot,3,Image 1,174,1000000287,327,
6.97786,,Spot,3,Image 1,175,1000000287,328,
7.03304,,Spot,3,Image 1,176,1000000287,329,
7.20587,,Spot,3,Image 1,177,1000000287,330,
7.04523,,Spot,3,Image 1,178,1000000287,331,
6.91778,,Spot,3,Image 1,179,1000000287,332,
7.13954,,Spot,3,Image 1,180,1000000287,333,
7.6888,,Spot,3,Image 1,181,1000000287,334,
7.12886,,Spot,3,Image 1,182,1000000287,335,
7.52466,,Spot,3,Image 1,182,1000000336,336,
6.92825,,Spot,3,Image 1,183,1000000287,337,
7.34267,,Spot,3,Image 1,183,1000000336,338,
6.89226,,Spot,3,Image 1,184,1000000287,339,
7.63558,,Spot,3,Image 1,184,1000000336,340,
7.0622,,Spot,3,Image 1,185,1000000287,341,
8.14304,,Spot,3,Image 1,185,1000000336,342,
7.404,,Spot,3,Image 1,186,1000000287,343,
7.93073,,Spot,3,Image 1,186,1000000336,344,
7.14577,,Spot,3,Image 1,187,1000000287,345,
7.85896,,Spot,3,Image 1,187,1000000336,346,
6.94822,,Spot,3,Image 1,188,1000000287,347,
7.55626,,Spot,3,Image 1,188,1000000336,348,
7.40782,,Spot,3,Image 1,189,1000000287,349,
7.80571,,Spot,3,Image 1,189,1000000336,350,
7.30555,,Spot,3,Image 1,190,1000000287,351,
8.02192,,Spot,3,Image 1,190,1000000336,352,
7.24923,,Spot,3,Image 1,191,1000000287,353,
7.8834,,Spot,3,Image 1,191,1000000336,354,
7.2282,,Spot,3,Image 1,192,1000000287,355,
7.82965,,Spot,3,Image 1,192,1000000336,356,
7.17222,,Spot,3,Image 1,193,1000000287,357,
7.77067,,Spot,3,Image 1,193,1000000336,358,
6.85362,,Spot,3,Image 1,194,1000000287,359,
7.55375,,Spot,3,Image 1,194,1000000336,385,
7.17004,,Spot,3,Image 1,195,1000000287,386,
7.83111,,Spot,3,Image 1,195,1000000336,387,
7.18305,,Spot,3,Image 1,196,1000000287,388,
7.79948,,Spot,3,Image 1,196,1000000336,389,
7.05373,,Spot,3,Image 1,197,1000000287,390,
8.77329,,Spot,3,Image 1,197,1000000336,391,
6.96877,,Spot,3,Image 1,198,1000000287,392,
8.06986,,Spot,3,Image 1,198,1000000336,393,
8.05661,,Spot,3,Image 1,199,1000000336,394,
7.46533,,Spot,3,Image 1,200,1000000336,395,
8.85888,,Spot,3,Image 1,201,1000000336,396,
8.68631,,Spot,3,Image 1,202,1000000336,397,
8.10089,,Spot,3,Image 1,203,1000000336,398,
8.42284,,Spot,3,Image 1,204,1000000336,399,
7.43465,,Spot,3,Image 1,205,1000000336,400,
7.51063,,Spot,3,Image 1,206,1000000336,401,
7.01242,,Spot,3,Image 1,207,1000000336,402,
7.37185,,Spot,3,Image 1,208,1000000336,403,
7.5556,,Spot,3,Image 1,209,1000000336,404,
7.15817,,Spot,3,Image 1,210,1000000336,405,
7.58478,,Spot,3,Image 1,211,1000000336,406,
7.47775,,Spot,3,Image 1,212,1000000336,407,
7.36817,,Spot,3,Image 1,213,1000000336,408,
7.14041,,Spot,3,Image 1,214,1000000336,409,
7.18526,,Spot,3,Image 1,215,1000000336,410,
7.34948,,Spot,3,Image 1,215,1000000452,452,
7.64818,,Spot,3,Image 1,216,1000000336,453,
7.71893,,Spot,3,Image 1,216,1000000452,454,
7.25338,,Spot,3,Image 1,217,1000000336,455,
7.18631,,Spot,3,Image 1,217,1000000452,456,
7.52987,,Spot,3,Image 1,218,1000000336,457,
7.48564,,Spot,3,Image 1,218,1000000452,458,
7.54349,,Spot,3,Image 1,219,1000000336,459,
7.39999,,Spot,3,Image 1,219,1000000452,460,
7.37521,,Spot,3,Image 1,220,1000000336,461,
7.11419,,Spot,3,Image 1,220,1000000452,462,
6.89683,,Spot,3,Image 1,221,1000000336,463,
6.96469,,Spot,3,Image 1,221,1000000452,464,
7.46484,,Spot,3,Image 1,222,1000000336,465,
7.24126,,Spot,3,Image 1,222,1000000452,466,
7.02121,,Spot,3,Image 1,223,1000000336,467,
6.88197,,Spot,3,Image 1,223,1000000452,468,
7.04794,,Spot,3,Image 1,224,1000000336,469,
6.94746,,Spot,3,Image 1,224,1000000452,470,
7.40212,,Spot,3,Image 1,225,1000000336,471,
7.18821,,Spot,3,Image 1,225,1000000452,472,
7.26292,,Spot,3,Image 1,226,1000000336,473,
7.14472,,Spot,3,Image 1,226,1000000452,474,
6.94583,,Spot,3,Image 1,227,1000000336,475,
6.97445,,Spot,3,Image 1,227,1000000452,476,
7.2876,,Spot,3,Image 1,228,1000000336,477,
7.2155,,Spot,3,Image 1,228,1000000452,478,
7.23737,,Spot,3,Image 1,229,1000000336,479,
7.30308,,Spot,3,Image 1,229,1000000452,480,
6.88468,,Spot,3,Image 1,230,1000000336,481,
7.12028,,Spot,3,Image 1,230,1000000452,482,
7.1147,,Spot,3,Image 1,231,1000000336,483,
7.36203,,Spot,3,Image 1,231,1000000452,484,
7.07778,,Spot,3,Image 1,232,1000000336,485,
7.37796,,Spot,3,Image 1,232,1000000452,486,
7.18741,,Spot,3,Image 1,233,1000000336,487,
7.26352,,Spot,3,Image 1,233,1000000452,488,
7.14093,,Spot,3,Image 1,234,1000000336,489,
7.32617,,Spot,3,Image 1,234,1000000452,490,
6.83435,,Spot,3,Image 1,235,1000000336,491,
6.9813,,Spot,3,Image 1,235,1000000452,492,
6.80256,,Spot,3,Image 1,236,1000000336,493,
7.05242,,Spot,3,Image 1,236,1000000452,494,
6.81968,,Spot,3,Image 1,237,1000000336,495,
7.12095,,Spot,3,Image 1,237,1000000452,496,
7.08926,,Spot,3,Image 1,238,1000000336,497,
7.2999,,Spot,3,Image 1,238,1000000452,498,
6.86477,,Spot,3,Image 1,239,1000000336,499,
7.17429,,Spot,3,Image 1,239,1000000452,500,
6.93056,,Spot,3,Image 1,240,1000000336,501,
7.30155,,Spot,3,Image 1,240,1000000452,502,
6.74665,,Spot,3,Image 1,241,1000000336,503,
7.08141,,Spot,3,Image 1,241,1000000452,504,
6.72489,,Spot,3,Image 1,242,1000000336,505,
6.91678,,Spot,3,Image 1,242,1000000452,506,
7.03827,,Spot,3,Image 1,243,1000000336,507,
7.26697,,Spot,3,Image 1,243,1000000452,508,
7.03297,,Spot,3,Image 1,244,1000000336,509,
7.32249,,Spot,3,Image 1,244,1000000452,510,
6.91497,,Spot,3,Image 1,245,1000000336,511,
6.97503,,Spot,3,Image 1,245,1000000452,512,
7.06145,,Spot,3,Image 1,246,1000000336,513,
6.9878,,Spot,3,Image 1,246,1000000452,514,
6.65549,,Spot,3,Image 1,247,1000000336,515,
7.06873,,Spot,3,Image 1,247,1000000452,516,
7.20682,,Spot,3,Image 1,248,1000000452,517,
7.19884,,Spot,3,Image 1,249,1000000452,518,
7.06689,,Spot,3,Image 1,250,1000000452,519,
7.11211,,Spot,3,Image 1,251,1000000452,520,
7.19555,,Spot,3,Image 1,252,1000000452,521,
7.17983,,Spot,3,Image 1,253,1000000452,522,
7.11169,,Spot,3,Image 1,254,1000000452,523,
6.962,,Spot,3,Image 1,255,1000000452,524,
7.14557,,Spot,3,Image 1,256,1000000452,525,
7.00802,,Spot,3,Image 1,257,1000000452,526,
6.89127,,Spot,3,Image 1,258,1000000452,527,
6.94084,,Spot,3,Image 1,259,1000000452,528,
7.01105,,Spot,3,Image 1,260,1000000452,529,
7.06421,,Spot,3,Image 1,261,1000000452,530,
7.35752,,Spot,3,Image 1,262,1000000452,531,
7.28778,,Spot,3,Image 1,263,1000000452,532,
7.37153,,Spot,3,Image 1,264,1000000452,533,
7.21593,,Spot,3,Image 1,265,1000000452,534,
7.43561,,Spot,3,Image 1,266,1000000452,535,
7.36254,,Spot,3,Image 1,267,1000000452,536,
7.29327,,Spot,3,Image 1,268,1000000452,537,
7.51168,,Spot,3,Image 1,268,1000000612,612,
7.13219,,Spot,3,Image 1,269,1000000452,613,
7.40649,,Spot,3,Image 1,269,1000000612,614,
7.30244,,Spot,3,Image 1,270,1000000452,615,
7.57692,,Spot,3,Image 1,270,1000000612,616,
7.19811,,Spot,3,Image 1,271,1000000452,617,
7.3267,,Spot,3,Image 1,271,1000000612,618,
7.13322,,Spot,3,Image 1,272,1000000452,619,
7.61698,,Spot,3,Image 1,272,1000000612,620,
7.34785,,Spot,3,Image 1,273,1000000452,621,
7.58105,,Spot,3,Image 1,273,1000000612,622,
7.10342,,Spot,3,Image 1,274,1000000452,623,
7.22711,,Spot,3,Image 1,274,1000000612,624,
7.31732,,Spot,3,Image 1,275,1000000452,625,
7.48428,,Spot,3,Image 1,275,1000000612,626,
7.3582,,Spot,3,Image 1,276,1000000452,627,
7.63716,,Spot,3,Image 1,276,1000000612,628,
7.10571,,Spot,3,Image 1,277,1000000452,629,
7.10175,,Spot,3,Image 1,277,1000000612,630,
7.35321,,Spot,3,Image 1,278,1000000452,631,
7.58534,,Spot,3,Image 1,278,1000000612,632,
7.38285,,Spot,3,Image 1,279,1000000452,633,
7.5203,,Spot,3,Image 1,279,1000000612,634,
7.09723,,Spot,3,Image 1,280,1000000452,635,
7.12024,,Spot,3,Image 1,280,1000000612,636,
7.23872,,Spot,3,Image 1,281,1000000452,637,
7.43977,,Spot,3,Image 1,281,1000000612,638,
7.4426,,Spot,3,Image 1,282,1000000452,639,
7.38351,,Spot,3,Image 1,282,1000000612,640,
7.09255,,Spot,3,Image 1,283,1000000452,641,
7.03152,,Spot,3,Image 1,283,1000000612,642,
7.11019,,Spot,3,Image 1,284,1000000452,643,
7.16643,,Spot,3,Image 1,284,1000000612,644,
7.42836,,Spot,3,Image 1,285,1000000452,645,
7.67759,,Spot,3,Image 1,285,1000000612,646,
7.39815,,Spot,3,Image 1,286,1000000452,647,
8.09849,,Spot,3,Image 1,286,1000000612,648,
7.30529,,Spot,3,Image 1,287,1000000452,649,
7.62466,,Spot,3,Image 1,287,1000000612,650,
7.18626,,Spot,3,Image 1,288,1000000452,651,
7.13922,,Spot,3,Image 1,288,1000000612,652,
7.46552,,Spot,3,Image 1,289,1000000452,653,
7.37484,,Spot,3,Image 1,289,1000000612,654,
7.45086,,Spot,3,Image 1,290,1000000452,655,
7.42551,,Spot,3,Image 1,290,1000000612,665,
7.19741,,Spot,3,Image 1,291,1000000452,666,
7.22002,,Spot,3,Image 1,291,1000000612,667,
7.18637,,Spot,3,Image 1,292,1000000452,668,
7.20657,,Spot,3,Image 1,292,1000000612,669,
7.15606,,Spot,3,Image 1,293,1000000452,670,
7.01896,,Spot,3,Image 1,293,1000000612,671,
7.12282,,Spot,3,Image 1,294,1000000452,672,
7.12692,,Spot,3,Image 1,294,1000000612,673,
7.12425,,Spot,3,Image 1,295,1000000452,674,
7.24075,,Spot,3,Image 1,295,1000000612,675,
7.2983,,Spot,3,Image 1,296,1000000452,676,
7.46113,,Spot,3,Image 1,296,1000000612,677,
7.423,,Spot,3,Image 1,297,1000000452,678,
7.44715,,Spot,3,Image 1,297,1000000612,679,
7.19153,,Spot,3,Image 1,298,1000000452,680,
7.24589,,Spot,3,Image 1,298,1000000612,681,
7.15133,,Spot,3,Image 1,299,1000000452,682,
7.23275,,Spot,3,Image 1,299,1000000612,683,
7.11528,,Spot,3,Image 1,300,1000000452,684,
7.34057,,Spot,3,Image 1,300,1000000612,685,
7.02434,,Spot,3,Image 1,301,1000000452,686,
7.17259,,Spot,3,Image 1,301,1000000612,687,
7.26653,,Spot,3,Image 1,302,1000000452,688,
7.5943,,Spot,3,Image 1,302,1000000612,689,
7.16791,,Spot,3,Image 1,303,1000000452,690,
7.58952,,Spot,3,Image 1,303,1000000612,691,
6.93018,,Spot,3,Image 1,304,1000000452,692,
7.35271,,Spot,3,Image 1,304,1000000612,693,
7.03018,,Spot,3,Image 1,305,1000000452,694,
7.69129,,Spot,3,Image 1,305,1000000612,695,
6.86769,,Spot,3,Image 1,306,1000000452,696,
7.09009,,Spot,3,Image 1,306,1000000612,697,
7.01222,,Spot,3,Image 1,307,1000000452,698,
7.13895,,Spot,3,Image 1,307,1000000612,699,
7.13164,,Spot,3,Image 1,308,1000000452,700,
7.70759,,Spot,3,Image 1,308,1000000612,701,
6.78298,,Spot,3,Image 1,309,1000000452,702,
7.25327,,Spot,3,Image 1,309,1000000612,703,
6.99125,,Spot,3,Image 1,310,1000000452,704,
7.58343,,Spot,3,Image 1,310,1000000612,705,
6.74197,,Spot,3,Image 1,311,1000000452,706,
7.31568,,Spot,3,Image 1,311,1000000612,707,
6.71431,,Spot,3,Image 1,312,1000000452,708,
7.20136,,Spot,3,Image 1,312,1000000612,709,
6.91813,,Spot,3,Image 1,313,1000000452,710,
7.64507,,Spot,3,Image 1,313,1000000612,711,
6.81538,,Spot,3,Image 1,314,1000000452,712,
7.22031,,Spot,3,Image 1,314,1000000612,713,
6.7752,,Spot,3,Image 1,315,1000000452,714,
7.29653,,Spot,3,Image 1,315,1000000612,715,
7.05262,,Spot,3,Image 1,316,1000000452,716,
7.75566,,Spot,3,Image 1,316,1000000612,717,
7.01567,,Spot,3,Image 1,317,1000000452,718,
7.66992,,Spot,3,Image 1,317,1000000612,719,
6.82554,,Spot,3,Image 1,318,1000000452,720,
7.2927,,Spot,3,Image 1,318,1000000612,721,
6.86024,,Spot,3,Image 1,319,1000000452,722,
7.42199,,Spot,3,Image 1,319,1000000612,723,
7.16316,,Spot,3,Image 1,320,1000000452,724,
7.69782,,Spot,3,Image 1,320,1000000612,725,
7.29355,,Spot,3,Image 1,321,1000000612,726,
7.21806,,Spot,3,Image 1,322,1000000612,727,
7.25794,,Spot,3,Image 1,323,1000000612,728,
7.43397,,Spot,3,Image 1,324,1000000612,729,
7.04655,,Spot,3,Image 1,324,1000000730,730,
7.4352,,Spot,3,Image 1,325,1000000612,731,
7.15233,,Spot,3,Image 1,325,1000000730,732,
7.45399,,Spot,3,Image 1,326,1000000612,733,
7.23924,,Spot,3,Image 1,326,1000000730,734,
7.25396,,Spot,3,Image 1,327,1000000612,735,
7.02213,,Spot,3,Image 1,327,1000000730,736,
7.3462,,Spot,3,Image 1,328,1000000612,737,
7.36934,,Spot,3,Image 1,328,1000000730,738,
7.16425,,Spot,3,Image 1,329,1000000730,739,
7.26092,,Spot,3,Image 1,329,1000000612,740,
7.36956,,Spot,3,Image 1,330,1000000730,741,
7.49859,,Spot,3,Image 1,330,1000000612,742,
7.21569,,Spot,3,Image 1,331,1000000730,743,
7.4377,,Spot,3,Image 1,331,1000000612,744,
7.29554,,Spot,3,Image 1,332,1000000730,745,
7.5227,,Spot,3,Image 1,332,1000000612,746,
6.95629,,Spot,3,Image 1,333,1000000730,747,
7.20744,,Spot,3,Image 1,333,1000000612,748,
7.30963,,Spot,3,Image 1,334,1000000730,749,
7.43317,,Spot,3,Image 1,334,1000000612,750,
7.32481,,Spot,3,Image 1,335,1000000730,751,
7.56684,,Spot,3,Image 1,335,1000000612,752,
7.12008,,Spot,3,Image 1,335,1000000753,753,
6.95451,,Spot,3,Image 1,336,1000000730,754,
7.45535,,Spot,3,Image 1,336,1000000612,755,
7.06315,,Spot,3,Image 1,336,1000000753,756,
6.90806,,Spot,3,Image 1,337,1000000730,757,
7.38144,,Spot,3,Image 1,337,1000000612,758,
7.2176,,Spot,3,Image 1,337,1000000753,759,
7.02128,,Spot,3,Image 1,338,1000000730,760,
7.33114,,Spot,3,Image 1,338,1000000612,761,
6.99214,,Spot,3,Image 1,338,1000000753,762,
7.05402,,Spot,3,Image 1,339,1000000730,763,
7.42978,,Spot,3,Image 1,339,1000000612,764,
