
Intensity Center Ch=3 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
213,,Spot,3,Image 1,365,1000000806,829,
222,,Spot,3,Image 1,365,1000000794,830,
215,,Spot,3,Image 1,366,1000000806,831,
226,,Spot,3,Image 1,366,1000000794,832,
206,,Spot,3,Image 1,367,1000000806,833,
216,,Spot,3,Image 1,367,1000000794,834,
217,,Spot,3,Image 1,368,1000000806,835,
223,,Spot,3,Image 1,368,1000000794,836,
223,,Spot,3,Image 1,369,1000000806,837,
219,,Spot,3,Image 1,369,1000000794,838,
220,,Spot,3,Image 1,370,1000000806,839,
228,,Spot,3,Image 1,370,1000000794,840,
219,,Spot,3,Image 1,371,1000000806,841,
225,,Spot,3,Image 1,371,1000000794,842,
220,,Spot,3,Image 1,372,1000000806,843,
224,,Spot,3,Image 1,372,1000000794,844,
223,,Spot,3,Image 1,373,1000000806,845,
204,,Spot,3,Image 1,373,1000000794,846,
224,,Spot,3,Image 1,374,1000000806,847,
205,,Spot,3,Image 1,374,1000000794,848,
219,,Spot,3,Image 1,375,1000000806,849,
214,,Spot,3,Image 1,375,1000000794,850,
219,,Spot,3,Image 1,376,1000000806,851,
218,,Spot,3,Image 1,376,1000000794,852,
222,,Spot,3,Image 1,377,1000000806,853,
225,,Spot,3,Image 1,377,1000000794,854,
218,,Spot,3,Image 1,378,1000000806,855,
216,,Spot,3,Image 1,378,1000000794,856,
217,,Spot,3,Image 1,379,1000000806,857,
218,,Spot,3,Image 1,379,1000000794,858,
225,,Spot,3,Image 1,380,1000000806,859,
216,,Spot,3,Image 1,381,1000000806,860,
213,,Spot,3,Image 1,382,1000000806,861,
209,,Spot,3,Image 1,383,1000000806,862,
226,,Spot,3,Image 1,384,1000000806,863,
213,,Spot,3,Image 1,385,1000000806,864,
233,,Spot,3,Image 1,386,1000000806,865,
228,,Spot,3,Image 1,387,1000000806,866,
220,,Spot,3,Image 1,388,1000000806,867,
