
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
215.525,,Spot,3,Image 1,349,1000000753,785,
219.37,,Spot,3,Image 1,350,1000000730,786,
218.774,,Spot,3,Image 1,350,1000000753,787,
219.307,,Spot,3,Image 1,351,1000000730,788,
218.793,,Spot,3,Image 1,351,1000000753,789,
216.113,,Spot,3,Image 1,352,1000000730,790,
215.58,,Spot,3,Image 1,352,1000000753,791,
219.4,,Spot,3,Image 1,353,1000000730,792,
218.917,,Spot,3,Image 1,353,1000000753,793,
218.82,,Spot,3,Image 1,353,1000000794,794,
219.189,,Spot,3,Image 1,354,1000000730,795,
218.59,,Spot,3,Image 1,354,1000000753,796,
218.203,,Spot,3,Image 1,354,1000000794,797,
219.284,,Spot,3,Image 1,355,1000000730,798,
218.319,,Spot,3,Image 1,355,1000000753,799,
217.883,,Spot,3,Image 1,355,1000000794,800,
216.107,,Spot,3,Image 1,356,1000000730,801,
215.409,,Spot,3,Image 1,356,1000000753,802,
215.062,,Spot,3,Image 1,356,1000000794,803,
219.32,,Spot,3,Image 1,357,1000000730,804,
218.665,,Spot,3,Image 1,357,1000000753,805,
218.281,,Spot,3,Image 1,357,1000000806,806,
218.413,,Spot,3,Image 1,357,1000000794,807,
219.155,,Spot,3,Image 1,358,1000000730,808,
218.699,,Spot,3,Image 1,358,1000000753,809,
218.413,,Spot,3,Image 1,358,1000000806,810,
217.967,,Spot,3,Image 1,358,1000000794,811,
216.387,,Spot,3,Image 1,359,1000000753,812,
215.096,,Spot,3,Image 1,359,1000000806,813,
215.873,,Spot,3,Image 1,359,1000000730,814,
215.02,,Spot,3,Image 1,359,1000000794,815,
216.087,,Spot,3,Image 1,360,1000000806,816,
216.335,,Spot,3,Image 1,360,1000000730,817,
215.43,,Spot,3,Image 1,360,1000000794,818,
215.716,,Spot,3,Image 1,361,1000000806,819,
215.818,,Spot,3,Image 1,361,1000000730,820,
215.635,,Spot,3,Image 1,361,1000000794,821,
215.716,,Spot,3,Image 1,362,1000000806,822,
215.966,,Spot,3,Image 1,362,1000000730,823,
215.969,,Spot,3,Image 1,362,1000000794,824,
218.876,,Spot,3,Image 1,363,1000000806,825,
219.416,,Spot,3,Image 1,363,1000000794,826,
218.962,,Spot,3,Image 1,364,1000000806,827,
219.904,,Spot,3,Image 1,364,1000000794,828,
218.512,,Spot,3,Image 1,365,1000000806,829,
219.236,,Spot,3,Image 1,365,1000000794,830,
219.065,,Spot,3,Image 1,366,1000000806,831,
219.401,,Spot,3,Image 1,366,1000000794,832,
216.028,,Spot,3,Image 1,367,1000000806,833,
215.953,,Spot,3,Image 1,367,1000000794,834,
215.986,,Spot,3,Image 1,368,1000000806,835,
216.274,,Spot,3,Image 1,368,1000000794,836,
216.228,,Spot,3,Image 1,369,1000000806,837,
216.284,,Spot,3,Image 1,369,1000000794,838,
219.249,,Spot,3,Image 1,370,1000000806,839,
219.699,,Spot,3,Image 1,370,1000000794,840,
219.436,,Spot,3,Image 1,371,1000000806,841,
219.659,,Spot,3,Image 1,371,1000000794,842,
215.971,,Spot,3,Image 1,372,1000000806,843,
216.701,,Spot,3,Image 1,372,1000000794,844,
219.617,,Spot,3,Image 1,373,1000000806,845,
220.431,,Spot,3,Image 1,373,1000000794,846,
216.411,,Spot,3,Image 1,374,1000000806,847,
216.48,,Spot,3,Image 1,374,1000000794,848,
216.239,,Spot,3,Image 1,375,1000000806,849,
216.605,,Spot,3,Image 1,375,1000000794,850,
216.245,,Spot,3,Image 1,376,1000000806,851,
216.267,,Spot,3,Image 1,376,1000000794,852,
219.519,,Spot,3,Image 1,377,1000000806,853,
219.919,,Spot,3,Image 1,377,1000000794,854,
219.154,,Spot,3,Image 1,378,1000000806,855,
218.981,,Spot,3,Image 1,378,1000000794,856,
216.137,,Spot,3,Image 1,379,1000000806,857,
216.49,,Spot,3,Image 1,379,1000000794,858,
216.134,,Spot,3,Image 1,380,1000000806,859,
216.24,,Spot,3,Image 1,381,1000000806,860,
217.011,,Spot,3,Image 1,382,1000000806,861,
213.925,,Spot,3,Image 1,383,1000000806,862,
216.798,,Spot,3,Image 1,384,1000000806,863,
216.487,,Spot,3,Image 1,385,1000000806,864,
220.07,,Spot,3,Image 1,386,1000000806,865,
219.59,,Spot,3,Image 1,387,1000000806,866,
216.588,,Spot,3,Image 1,388,1000000806,867,
