
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
50.4599,,Spot,2,Image 1,340,1000000753,767,
25.831,,Spot,2,Image 1,341,1000000730,768,
47.2187,,Spot,2,Image 1,341,1000000753,769,
26.6136,,Spot,2,Image 1,342,1000000730,770,
40.3583,,Spot,2,Image 1,342,1000000753,771,
25.8691,,Spot,2,Image 1,343,1000000730,772,
43.9859,,Spot,2,Image 1,343,1000000753,773,
26.5036,,Spot,2,Image 1,344,1000000730,774,
45.3414,,Spot,2,Image 1,344,1000000753,775,
29.3164,,Spot,2,Image 1,345,1000000730,776,
40.176,,Spot,2,Image 1,345,1000000753,777,
31.2187,,Spot,2,Image 1,346,1000000730,778,
27.1587,,Spot,2,Image 1,346,1000000753,779,
29.7381,,Spot,2,Image 1,347,1000000730,780,
25.4109,,Spot,2,Image 1,347,1000000753,781,
28.3945,,Spot,2,Image 1,348,1000000730,782,
24.1233,,Spot,2,Image 1,348,1000000753,783,
30.9134,,Spot,2,Image 1,349,1000000730,784,
25.982,,Spot,2,Image 1,349,1000000753,785,
29.3319,,Spot,2,Image 1,350,1000000730,786,
24.9509,,Spot,2,Image 1,350,1000000753,787,
30.0329,,Spot,2,Image 1,351,1000000730,788,
24.8754,,Spot,2,Image 1,351,1000000753,789,
29.3552,,Spot,2,Image 1,352,1000000730,790,
24.6673,,Spot,2,Image 1,352,1000000753,791,
28.384,,Spot,2,Image 1,353,1000000730,792,
23.7662,,Spot,2,Image 1,353,1000000753,793,
33.5107,,Spot,2,Image 1,353,1000000794,794,
27.7522,,Spot,2,Image 1,354,1000000730,795,
23.4642,,Spot,2,Image 1,354,1000000753,796,
30.2891,,Spot,2,Image 1,354,1000000794,797,
30.5436,,Spot,2,Image 1,355,1000000730,798,
22.8106,,Spot,2,Image 1,355,1000000753,799,
28.8777,,Spot,2,Image 1,355,1000000794,800,
27.6561,,Spot,2,Image 1,356,1000000730,801,
24.5394,,Spot,2,Image 1,356,1000000753,802,
36.2997,,Spot,2,Image 1,356,1000000794,803,
25.1691,,Spot,2,Image 1,357,1000000730,804,
24.279,,Spot,2,Image 1,357,1000000753,805,
32.9131,,Spot,2,Image 1,357,1000000806,806,
31.1112,,Spot,2,Image 1,357,1000000794,807,
29.7268,,Spot,2,Image 1,358,1000000730,808,
21.1766,,Spot,2,Image 1,358,1000000753,809,
26.1364,,Spot,2,Image 1,358,1000000806,810,
27.6469,,Spot,2,Image 1,358,1000000794,811,
24.7341,,Spot,2,Image 1,359,1000000753,812,
29.5435,,Spot,2,Image 1,359,1000000806,813,
25.1613,,Spot,2,Image 1,359,1000000730,814,
27.2422,,Spot,2,Image 1,359,1000000794,815,
26.9073,,Spot,2,Image 1,360,1000000806,816,
29.1094,,Spot,2,Image 1,360,1000000730,817,
44.7581,,Spot,2,Image 1,360,1000000794,818,
26.2759,,Spot,2,Image 1,361,1000000806,819,
27.3272,,Spot,2,Image 1,361,1000000730,820,
40.5636,,Spot,2,Image 1,361,1000000794,821,
23.9502,,Spot,2,Image 1,362,1000000806,822,
26.0327,,Spot,2,Image 1,362,1000000730,823,
32.8622,,Spot,2,Image 1,362,1000000794,824,
25.6389,,Spot,2,Image 1,363,1000000806,825,
35.4746,,Spot,2,Image 1,363,1000000794,826,
23.5587,,Spot,2,Image 1,364,1000000806,827,
30.5195,,Spot,2,Image 1,364,1000000794,828,
33.398,,Spot,2,Image 1,365,1000000806,829,
31.474,,Spot,2,Image 1,365,1000000794,830,
30.9864,,Spot,2,Image 1,366,1000000806,831,
28.5867,,Spot,2,Image 1,366,1000000794,832,
28.9242,,Spot,2,Image 1,367,1000000806,833,
27.7201,,Spot,2,Image 1,367,1000000794,834,
30.9739,,Spot,2,Image 1,368,1000000806,835,
26.8616,,Spot,2,Image 1,368,1000000794,836,
30.6245,,Spot,2,Image 1,369,1000000806,837,
27.2788,,Spot,2,Image 1,369,1000000794,838,
27.1203,,Spot,2,Image 1,370,1000000806,839,
27.2832,,Spot,2,Image 1,370,1000000794,840,
29.1493,,Spot,2,Image 1,371,1000000806,841,
30.0555,,Spot,2,Image 1,371,1000000794,842,
26.1581,,Spot,2,Image 1,372,1000000806,843,
25.5478,,Spot,2,Image 1,372,1000000794,844,
26.9515,,Spot,2,Image 1,373,1000000806,845,
30.1712,,Spot,2,Image 1,373,1000000794,846,
26.4848,,Spot,2,Image 1,374,1000000806,847,
35.8934,,Spot,2,Image 1,374,1000000794,848,
26.9605,,Spot,2,Image 1,375,1000000806,849,
33.0616,,Spot,2,Image 1,375,1000000794,850,
29.298,,Spot,2,Image 1,376,1000000806,851,
29.0028,,Spot,2,Image 1,376,1000000794,852,
29.8304,,Spot,2,Image 1,377,1000000806,853,
27.7708,,Spot,2,Image 1,377,1000000794,854,
24.8876,,Spot,2,Image 1,378,1000000806,855,
24.5568,,Spot,2,Image 1,378,1000000794,856,
26.6192,,Spot,2,Image 1,379,1000000806,857,
26.1292,,Spot,2,Image 1,379,1000000794,858,
28.5565,,Spot,2,Image 1,380,1000000806,859,
29.9348,,Spot,2,Image 1,381,1000000806,860,
38.697,,Spot,2,Image 1,382,1000000806,861,
43.276,,Spot,2,Image 1,383,1000000806,862,
32.2539,,Spot,2,Image 1,384,1000000806,863,
33.3578,,Spot,2,Image 1,385,1000000806,864,
39.4998,,Spot,2,Image 1,386,1000000806,865,
28.1694,,Spot,2,Image 1,387,1000000806,866,
39.2642,,Spot,2,Image 1,388,1000000806,867,
