
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
155.28,98.3354,113.104,°,Spot,Velocity Angle,357,1019132070,19132419,
93.3139,82.634,171.919,°,Spot,Velocity Angle,358,1019132070,19132420,
83.121,57.754,33.1534,°,Spot,Velocity Angle,359,1019132070,19132421,
61.1494,84.517,29.4685,°,Spot,Velocity Angle,360,1019132070,19132422,
28.1912,118.194,90.0027,°,Spot,Velocity Angle,361,1019132070,19132423,
134.41,57.788,61.6029,°,Spot,Velocity Angle,362,1019132070,19132424,
123.984,110.193,41.0634,°,Spot,Velocity Angle,363,1019132070,19132425,
75.4363,130.454,44.0942,°,Spot,Velocity Angle,364,1019132070,19132426,
73.1717,16.831,90.0027,°,Spot,Velocity Angle,365,1019132070,19132427,
93.4341,42.3975,132.194,°,Spot,Velocity Angle,366,1019132070,19132428,
79.3532,106.719,160.014,°,Spot,Velocity Angle,367,1019132070,19132429,
76.4345,101.756,161.904,°,Spot,Velocity Angle,368,1019132070,19132430,
78.1638,70.7335,157.139,°,Spot,Velocity Angle,369,1019132070,19132431,
73.0747,75.5904,22.5229,°,Spot,Velocity Angle,370,1019132070,19132432,
123.074,124.886,52.229,°,Spot,Velocity Angle,371,1019132070,19132433,
141.071,128.83,87.5563,°,Spot,Velocity Angle,372,1019132070,19132434,
82.9768,48.6226,137.763,°,Spot,Velocity Angle,373,1019132070,19132435,
168.901,101.038,91.226,°,Spot,Velocity Angle,374,1019132070,19132436,
90.4342,130.843,40.8436,°,Spot,Velocity Angle,375,1019132070,19132437,
50.2967,140.299,90.0027,°,Spot,Velocity Angle,376,1019132070,19132438,
51.4748,108.926,44.6082,°,Spot,Velocity Angle,377,1019132070,19132439,
58.616,93.4491,31.6191,°,Spot,Velocity Angle,378,1019132070,19132440,
46.9488,43.0538,90.0027,°,Spot,Velocity Angle,379,1019132070,19132441,
33.3885,56.6142,90.0027,°,Spot,Velocity Angle,380,1019132070,19132442,
