
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
403.027,,Spot,2,Image 1,64,1000000192,207,
342.336,,Spot,2,Image 1,64,1000000198,208,
327.281,,Spot,2,Image 1,65,1000000195,209,
386.209,,Spot,2,Image 1,65,1000000192,210,
318.579,,Spot,2,Image 1,65,1000000198,211,
316.718,,Spot,2,Image 1,66,1000000195,212,
366.279,,Spot,2,Image 1,66,1000000192,213,
323.532,,Spot,2,Image 1,66,1000000198,214,
316.164,,Spot,2,Image 1,67,1000000195,215,
370.085,,Spot,2,Image 1,67,1000000192,216,
320.01,,Spot,2,Image 1,67,1000000198,217,
312.926,,Spot,2,Image 1,68,1000000195,218,
405.861,,Spot,2,Image 1,68,1000000192,219,
345.931,,Spot,2,Image 1,68,1000000198,220,
318.034,,Spot,2,Image 1,69,1000000195,221,
399.061,,Spot,2,Image 1,69,1000000192,222,
358.997,,Spot,2,Image 1,69,1000000198,223,
317.09,,Spot,2,Image 1,70,1000000195,224,
375.704,,Spot,2,Image 1,70,1000000192,225,
328.992,,Spot,2,Image 1,70,1000000198,226,
307.817,,Spot,2,Image 1,71,1000000195,227,
368.319,,Spot,2,Image 1,71,1000000192,228,
334.102,,Spot,2,Image 1,71,1000000198,229,
301.797,,Spot,2,Image 1,72,1000000195,230,
356.8,,Spot,2,Image 1,72,1000000192,231,
324.649,,Spot,2,Image 1,72,1000000198,232,
300.692,,Spot,2,Image 1,73,1000000195,233,
378.566,,Spot,2,Image 1,73,1000000192,234,
334.766,,Spot,2,Image 1,73,1000000198,235,
301.254,,Spot,2,Image 1,74,1000000195,236,
391.164,,Spot,2,Image 1,74,1000000192,237,
335.112,,Spot,2,Image 1,74,1000000198,238,
300.793,,Spot,2,Image 1,75,1000000195,239,
350.882,,Spot,2,Image 1,75,1000000192,240,
330.029,,Spot,2,Image 1,75,1000000198,241,
297.918,,Spot,2,Image 1,76,1000000195,242,
344.078,,Spot,2,Image 1,76,1000000192,243,
331.87,,Spot,2,Image 1,76,1000000198,244,
300.685,,Spot,2,Image 1,77,1000000195,245,
346.169,,Spot,2,Image 1,77,1000000192,246,
339.125,,Spot,2,Image 1,77,1000000198,247,
303.819,,Spot,2,Image 1,78,1000000195,248,
342.144,,Spot,2,Image 1,78,1000000192,249,
336.3,,Spot,2,Image 1,78,1000000198,250,
302.69,,Spot,2,Image 1,79,1000000195,251,
336.571,,Spot,2,Image 1,79,1000000192,252,
335.332,,Spot,2,Image 1,79,1000000198,253,
305.455,,Spot,2,Image 1,80,1000000195,254,
305.01,,Spot,2,Image 1,81,1000000195,255,
301.287,,Spot,2,Image 1,82,1000000195,256,
303.381,,Spot,2,Image 1,83,1000000195,257,
308.103,,Spot,2,Image 1,84,1000000195,258,
304.106,,Spot,2,Image 1,85,1000000195,259,
296.258,,Spot,2,Image 1,86,1000000195,260,
306.741,,Spot,2,Image 1,92,1000000261,261,
317.382,,Spot,2,Image 1,93,1000000261,262,
316.066,,Spot,2,Image 1,94,1000000261,263,
327.489,,Spot,2,Image 1,95,1000000261,264,
333.237,,Spot,2,Image 1,96,1000000261,265,
327.816,,Spot,2,Image 1,97,1000000261,266,
344.327,,Spot,2,Image 1,98,1000000261,267,
316.223,,Spot,2,Image 1,99,1000000261,268,
290.226,,Spot,2,Image 1,100,1000000261,269,
296.418,,Spot,2,Image 1,101,1000000261,270,
277.487,,Spot,2,Image 1,102,1000000261,271,
271.996,,Spot,2,Image 1,103,1000000261,272,
284.954,,Spot,2,Image 1,104,1000000261,273,
271.831,,Spot,2,Image 1,105,1000000261,274,
278.238,,Spot,2,Image 1,106,1000000261,275,
279.446,,Spot,2,Image 1,107,1000000261,276,
404.076,,Spot,2,Image 1,111,1000000277,277,
473.15,,Spot,2,Image 1,112,1000000277,278,
423.015,,Spot,2,Image 1,113,1000000277,279,
481.965,,Spot,2,Image 1,114,1000000277,280,
492.685,,Spot,2,Image 1,115,1000000277,281,
459.616,,Spot,2,Image 1,116,1000000277,282,
447.509,,Spot,2,Image 1,117,1000000277,283,
462.62,,Spot,2,Image 1,118,1000000277,284,
520.379,,Spot,2,Image 1,119,1000000277,285,
504.146,,Spot,2,Image 1,120,1000000277,286,
529.595,,Spot,2,Image 1,121,1000000277,287,
531.827,,Spot,2,Image 1,122,1000000277,288,
416.388,,Spot,2,Image 1,123,1000000277,289,
399.856,,Spot,2,Image 1,124,1000000277,290,
425.08,,Spot,2,Image 1,125,1000000277,291,
310.815,,Spot,2,Image 1,126,1000000292,292,
306.314,,Spot,2,Image 1,127,1000000292,293,
308.895,,Spot,2,Image 1,128,1000000292,294,
337.681,,Spot,2,Image 1,129,1000000292,295,
312.016,,Spot,2,Image 1,130,1000000292,296,
345.003,,Spot,2,Image 1,131,1000000292,297,
326.065,,Spot,2,Image 1,132,1000000292,298,
307.56,,Spot,2,Image 1,133,1000000292,299,
319.306,,Spot,2,Image 1,134,1000000292,300,
305.326,,Spot,2,Image 1,135,1000000292,301,
313.616,,Spot,2,Image 1,136,1000000292,302,
314.514,,Spot,2,Image 1,137,1000000292,303,
306.698,,Spot,2,Image 1,138,1000000292,304,
316.03,,Spot,2,Image 1,139,1000000292,305,
317.368,,Spot,2,Image 1,140,1000000292,306,
358.376,,Spot,2,Image 1,140,1000000307,307,
307.05,,Spot,2,Image 1,141,1000000292,308,
369.276,,Spot,2,Image 1,141,1000000307,309,
310.955,,Spot,2,Image 1,142,1000000292,310,
432.948,,Spot,2,Image 1,142,1000000307,311,
314.199,,Spot,2,Image 1,143,1000000292,312,
380.164,,Spot,2,Image 1,143,1000000307,313,
309.179,,Spot,2,Image 1,144,1000000292,314,
365.184,,Spot,2,Image 1,144,1000000307,315,
309.423,,Spot,2,Image 1,145,1000000292,316,
386.59,,Spot,2,Image 1,145,1000000307,317,
304.042,,Spot,2,Image 1,146,1000000292,318,
348.263,,Spot,2,Image 1,146,1000000307,319,
311.308,,Spot,2,Image 1,147,1000000292,320,
357.379,,Spot,2,Image 1,147,1000000307,321,
314.497,,Spot,2,Image 1,148,1000000292,322,
404.685,,Spot,2,Image 1,148,1000000307,323,
312.859,,Spot,2,Image 1,149,1000000292,324,
327.304,,Spot,2,Image 1,149,1000000307,325,
324.666,,Spot,2,Image 1,150,1000000292,326,
313.682,,Spot,2,Image 1,150,1000000307,327,
322.75,,Spot,2,Image 1,151,1000000292,328,
317.933,,Spot,2,Image 1,151,1000000307,329,
326.391,,Spot,2,Image 1,151,1000000330,330,
332.676,,Spot,2,Image 1,152,1000000330,331,
324.345,,Spot,2,Image 1,153,1000000330,332,
328.944,,Spot,2,Image 1,154,1000000330,333,
351.195,,Spot,2,Image 1,155,1000000330,334,
341.625,,Spot,2,Image 1,156,1000000330,335,
348.631,,Spot,2,Image 1,157,1000000330,336,
308.368,,Spot,2,Image 1,158,1000000330,337,
330.511,,Spot,2,Image 1,159,1000000330,338,
297.352,,Spot,2,Image 1,160,1000000330,339,
296.263,,Spot,2,Image 1,161,1000000330,340,
321.052,,Spot,2,Image 1,162,1000000330,341,
359.877,,Spot,2,Image 1,243,1000000371,371,
270.572,,Spot,2,Image 1,244,1000000372,372,
369.251,,Spot,2,Image 1,244,1000000371,373,
318.752,,Spot,2,Image 1,244,1000000401,401,
276.388,,Spot,2,Image 1,245,1000000372,402,
367.473,,Spot,2,Image 1,245,1000000371,403,
325.889,,Spot,2,Image 1,245,1000000401,404,
281.098,,Spot,2,Image 1,246,1000000372,405,
369.968,,Spot,2,Image 1,246,1000000371,406,
333.463,,Spot,2,Image 1,246,1000000401,407,
292.904,,Spot,2,Image 1,247,1000000372,408,
373.542,,Spot,2,Image 1,247,1000000371,409,
333.256,,Spot,2,Image 1,247,1000000401,410,
296.227,,Spot,2,Image 1,248,1000000372,411,
390.085,,Spot,2,Image 1,248,1000000371,412,
339.055,,Spot,2,Image 1,248,1000000401,413,
300.168,,Spot,2,Image 1,249,1000000372,414,
396.826,,Spot,2,Image 1,249,1000000371,415,
332.22,,Spot,2,Image 1,249,1000000401,416,
298.588,,Spot,2,Image 1,250,1000000372,417,
370.39,,Spot,2,Image 1,250,1000000371,418,
348.221,,Spot,2,Image 1,250,1000000401,419,
294.162,,Spot,2,Image 1,251,1000000372,420,
365.966,,Spot,2,Image 1,251,1000000371,421,
352.512,,Spot,2,Image 1,251,1000000401,422,
289.959,,Spot,2,Image 1,252,1000000372,423,
349.429,,Spot,2,Image 1,252,1000000371,424,
343.911,,Spot,2,Image 1,252,1000000401,425,
300.108,,Spot,2,Image 1,253,1000000372,426,
339.436,,Spot,2,Image 1,253,1000000371,427,
350.904,,Spot,2,Image 1,253,1000000401,428,
297.184,,Spot,2,Image 1,254,1000000372,429,
338.062,,Spot,2,Image 1,254,1000000371,430,
353.952,,Spot,2,Image 1,254,1000000401,431,
295.373,,Spot,2,Image 1,255,1000000372,432,
326.223,,Spot,2,Image 1,255,1000000371,433,
357.284,,Spot,2,Image 1,255,1000000401,434,
324.129,,Spot,2,Image 1,256,1000000371,435,
354.489,,Spot,2,Image 1,256,1000000401,436,
334.593,,Spot,2,Image 1,257,1000000371,437,
361.02,,Spot,2,Image 1,257,1000000401,438,
324.301,,Spot,2,Image 1,258,1000000371,439,
359.426,,Spot,2,Image 1,258,1000000401,440,
317.456,,Spot,2,Image 1,259,1000000371,441,
356.045,,Spot,2,Image 1,259,1000000401,442,
323.751,,Spot,2,Image 1,260,1000000371,443,
365.497,,Spot,2,Image 1,260,1000000401,444,
317.691,,Spot,2,Image 1,261,1000000371,445,
356.207,,Spot,2,Image 1,261,1000000401,446,
334.231,,Spot,2,Image 1,262,1000000371,447,
345.873,,Spot,2,Image 1,262,1000000401,448,
328.887,,Spot,2,Image 1,263,1000000371,449,
348.195,,Spot,2,Image 1,263,1000000401,450,
318.89,,Spot,2,Image 1,264,1000000371,451,
331.307,,Spot,2,Image 1,264,1000000401,452,
328.364,,Spot,2,Image 1,265,1000000401,453,
305.658,,Spot,2,Image 1,265,1000000371,454,
321.143,,Spot,2,Image 1,266,1000000401,455,
290.005,,Spot,2,Image 1,343,1000000456,456,
301.728,,Spot,2,Image 1,344,1000000456,457,
299.704,,Spot,2,Image 1,345,1000000456,458,
296.815,,Spot,2,Image 1,346,1000000456,459,
307.458,,Spot,2,Image 1,347,1000000456,460,
313.593,,Spot,2,Image 1,348,1000000456,461,
321.697,,Spot,2,Image 1,349,1000000456,462,
331.767,,Spot,2,Image 1,350,1000000456,463,
331.997,,Spot,2,Image 1,351,1000000456,464,
328.748,,Spot,2,Image 1,352,1000000456,465,
318.147,,Spot,2,Image 1,353,1000000456,466,
314.113,,Spot,2,Image 1,354,1000000456,467,
306.092,,Spot,2,Image 1,355,1000000456,468,
286.732,,Spot,2,Image 1,355,1000000469,469,
318.517,,Spot,2,Image 1,356,1000000456,470,
313.857,,Spot,2,Image 1,356,1000000469,471,
310.578,,Spot,2,Image 1,357,1000000456,472,
307.741,,Spot,2,Image 1,357,1000000469,473,
295.24,,Spot,2,Image 1,358,1000000456,474,
293.565,,Spot,2,Image 1,358,1000000469,475,
307.449,,Spot,2,Image 1,359,1000000456,476,
296.793,,Spot,2,Image 1,359,1000000469,477,
318.188,,Spot,2,Image 1,360,1000000456,478,
300.302,,Spot,2,Image 1,360,1000000469,479,
301.598,,Spot,2,Image 1,361,1000000456,480,
298.72,,Spot,2,Image 1,361,1000000469,481,
308.367,,Spot,2,Image 1,362,1000000456,482,
293.202,,Spot,2,Image 1,362,1000000469,483,
296.699,,Spot,2,Image 1,363,1000000469,484,
306.129,,Spot,2,Image 1,364,1000000469,485,
303.28,,Spot,2,Image 1,365,1000000469,486,
297.968,,Spot,2,Image 1,366,1000000469,487,
296.948,,Spot,2,Image 1,367,1000000469,488,
298.039,,Spot,2,Image 1,368,1000000469,489,
299.12,,Spot,2,Image 1,369,1000000469,490,
297.961,,Spot,2,Image 1,370,1000000469,491,
288.076,,Spot,2,Image 1,370,1000000496,496,
292.11,,Spot,2,Image 1,371,1000000469,497,
281.439,,Spot,2,Image 1,371,1000000496,498,
282.852,,Spot,2,Image 1,372,1000000496,499,
279.254,,Spot,2,Image 1,373,1000000496,500,
278.754,,Spot,2,Image 1,374,1000000496,501,
285.526,,Spot,2,Image 1,375,1000000496,502,
276.085,,Spot,2,Image 1,376,1000000496,503,
278.234,,Spot,2,Image 1,377,1000000496,504,
281.399,,Spot,2,Image 1,378,1000000496,505,
278.093,,Spot,2,Image 1,379,1000000496,506,
282.322,,Spot,2,Image 1,380,1000000496,507,
