
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
8.18683,,Spot,1,Image 1,250,1000000401,419,
8.72556,,Spot,1,Image 1,251,1000000372,420,
10.838,,Spot,1,Image 1,251,1000000371,421,
9.3189,,Spot,1,Image 1,251,1000000401,422,
8.86144,,Spot,1,Image 1,252,1000000372,423,
10.7439,,Spot,1,Image 1,252,1000000371,424,
9.06563,,Spot,1,Image 1,252,1000000401,425,
9.14152,,Spot,1,Image 1,253,1000000372,426,
10.3001,,Spot,1,Image 1,253,1000000371,427,
9.24893,,Spot,1,Image 1,253,1000000401,428,
8.90549,,Spot,1,Image 1,254,1000000372,429,
10.1175,,Spot,1,Image 1,254,1000000371,430,
9.30642,,Spot,1,Image 1,254,1000000401,431,
8.62202,,Spot,1,Image 1,255,1000000372,432,
9.24914,,Spot,1,Image 1,255,1000000371,433,
9.32753,,Spot,1,Image 1,255,1000000401,434,
9.21472,,Spot,1,Image 1,256,1000000371,435,
9.42797,,Spot,1,Image 1,256,1000000401,436,
9.34035,,Spot,1,Image 1,257,1000000371,437,
9.48691,,Spot,1,Image 1,257,1000000401,438,
9.59042,,Spot,1,Image 1,258,1000000371,439,
9.93234,,Spot,1,Image 1,258,1000000401,440,
9.01146,,Spot,1,Image 1,259,1000000371,441,
9.64001,,Spot,1,Image 1,259,1000000401,442,
8.54693,,Spot,1,Image 1,260,1000000371,443,
9.52565,,Spot,1,Image 1,260,1000000401,444,
8.45945,,Spot,1,Image 1,261,1000000371,445,
9.00614,,Spot,1,Image 1,261,1000000401,446,
9.60865,,Spot,1,Image 1,262,1000000371,447,
8.83833,,Spot,1,Image 1,262,1000000401,448,
9.76932,,Spot,1,Image 1,263,1000000371,449,
9.17146,,Spot,1,Image 1,263,1000000401,450,
9.81136,,Spot,1,Image 1,264,1000000371,451,
9.15972,,Spot,1,Image 1,264,1000000401,452,
9.14543,,Spot,1,Image 1,265,1000000401,453,
9.35854,,Spot,1,Image 1,265,1000000371,454,
9.06382,,Spot,1,Image 1,266,1000000401,455,
7.28312,,Spot,1,Image 1,343,1000000456,456,
7.56,,Spot,1,Image 1,344,1000000456,457,
7.64292,,Spot,1,Image 1,345,1000000456,458,
7.44881,,Spot,1,Image 1,346,1000000456,459,
7.86703,,Spot,1,Image 1,347,1000000456,460,
7.54004,,Spot,1,Image 1,348,1000000456,461,
8.14424,,Spot,1,Image 1,349,1000000456,462,
8.57217,,Spot,1,Image 1,350,1000000456,463,
9.13526,,Spot,1,Image 1,351,1000000456,464,
8.63282,,Spot,1,Image 1,352,1000000456,465,
8.44956,,Spot,1,Image 1,353,1000000456,466,
8.28342,,Spot,1,Image 1,354,1000000456,467,
7.83855,,Spot,1,Image 1,355,1000000456,468,
7.27864,,Spot,1,Image 1,355,1000000469,469,
7.83372,,Spot,1,Image 1,356,1000000456,470,
7.23722,,Spot,1,Image 1,356,1000000469,471,
7.77861,,Spot,1,Image 1,357,1000000456,472,
7.23352,,Spot,1,Image 1,357,1000000469,473,
7.55965,,Spot,1,Image 1,358,1000000456,474,
7.38305,,Spot,1,Image 1,358,1000000469,475,
8.35424,,Spot,1,Image 1,359,1000000456,476,
7.45699,,Spot,1,Image 1,359,1000000469,477,
8.61596,,Spot,1,Image 1,360,1000000456,478,
7.47734,,Spot,1,Image 1,360,1000000469,479,
8.46444,,Spot,1,Image 1,361,1000000456,480,
7.48091,,Spot,1,Image 1,361,1000000469,481,
8.81103,,Spot,1,Image 1,362,1000000456,482,
7.89312,,Spot,1,Image 1,362,1000000469,483,
8.04611,,Spot,1,Image 1,363,1000000469,484,
8.48077,,Spot,1,Image 1,364,1000000469,485,
8.20874,,Spot,1,Image 1,365,1000000469,486,
8.23739,,Spot,1,Image 1,366,1000000469,487,
7.91681,,Spot,1,Image 1,367,1000000469,488,
8.00566,,Spot,1,Image 1,368,1000000469,489,
7.73936,,Spot,1,Image 1,369,1000000469,490,
8.37436,,Spot,1,Image 1,370,1000000469,491,
7.56574,,Spot,1,Image 1,370,1000000496,496,
8.73134,,Spot,1,Image 1,371,1000000469,497,
7.68787,,Spot,1,Image 1,371,1000000496,498,
7.52232,,Spot,1,Image 1,372,1000000496,499,
7.76457,,Spot,1,Image 1,373,1000000496,500,
7.54491,,Spot,1,Image 1,374,1000000496,501,
8.05093,,Spot,1,Image 1,375,1000000496,502,
7.92729,,Spot,1,Image 1,376,1000000496,503,
7.67688,,Spot,1,Image 1,377,1000000496,504,
7.70375,,Spot,1,Image 1,378,1000000496,505,
8.17166,,Spot,1,Image 1,379,1000000496,506,
8.29904,,Spot,1,Image 1,380,1000000496,507,
