
Intensity Median Ch=2 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
401.896,,Spot,2,Image 1,64,1000000192,207,
339.952,,Spot,2,Image 1,64,1000000198,208,
326,,Spot,2,Image 1,65,1000000195,209,
404.055,,Spot,2,Image 1,65,1000000192,210,
335.907,,Spot,2,Image 1,65,1000000198,211,
315.96,,Spot,2,Image 1,66,1000000195,212,
399.931,,Spot,2,Image 1,66,1000000192,213,
342.137,,Spot,2,Image 1,66,1000000198,214,
315.904,,Spot,2,Image 1,67,1000000195,215,
389.863,,Spot,2,Image 1,67,1000000192,216,
336.072,,Spot,2,Image 1,67,1000000198,217,
312.08,,Spot,2,Image 1,68,1000000195,218,
414.19,,Spot,2,Image 1,68,1000000192,219,
346.104,,Spot,2,Image 1,68,1000000198,220,
316.048,,Spot,2,Image 1,69,1000000195,221,
391.888,,Spot,2,Image 1,69,1000000192,222,
355.84,,Spot,2,Image 1,69,1000000198,223,
316.064,,Spot,2,Image 1,70,1000000195,224,
370.172,,Spot,2,Image 1,70,1000000192,225,
331.855,,Spot,2,Image 1,70,1000000198,226,
307.952,,Spot,2,Image 1,71,1000000195,227,
364.048,,Spot,2,Image 1,71,1000000192,228,
340.044,,Spot,2,Image 1,71,1000000198,229,
299.904,,Spot,2,Image 1,72,1000000195,230,
354.032,,Spot,2,Image 1,72,1000000192,231,
324,,Spot,2,Image 1,72,1000000198,232,
300.096,,Spot,2,Image 1,73,1000000195,233,
378.084,,Spot,2,Image 1,73,1000000192,234,
333.984,,Spot,2,Image 1,73,1000000198,235,
300.08,,Spot,2,Image 1,74,1000000195,236,
387.893,,Spot,2,Image 1,74,1000000192,237,
333.968,,Spot,2,Image 1,74,1000000198,238,
300,,Spot,2,Image 1,75,1000000195,239,
350.1,,Spot,2,Image 1,75,1000000192,240,
327.904,,Spot,2,Image 1,75,1000000198,241,
297.992,,Spot,2,Image 1,76,1000000195,242,
344.112,,Spot,2,Image 1,76,1000000192,243,
329.944,,Spot,2,Image 1,76,1000000198,244,
300.064,,Spot,2,Image 1,77,1000000195,245,
346.092,,Spot,2,Image 1,77,1000000192,246,
337.968,,Spot,2,Image 1,77,1000000198,247,
301.976,,Spot,2,Image 1,78,1000000195,248,
342.04,,Spot,2,Image 1,78,1000000192,249,
336.048,,Spot,2,Image 1,78,1000000198,250,
302.03,,Spot,2,Image 1,79,1000000195,251,
336.088,,Spot,2,Image 1,79,1000000192,252,
334,,Spot,2,Image 1,79,1000000198,253,
306,,Spot,2,Image 1,80,1000000195,254,
304.064,,Spot,2,Image 1,81,1000000195,255,
300.048,,Spot,2,Image 1,82,1000000195,256,
301.928,,Spot,2,Image 1,83,1000000195,257,
308.032,,Spot,2,Image 1,84,1000000195,258,
304.048,,Spot,2,Image 1,85,1000000195,259,
296.08,,Spot,2,Image 1,86,1000000195,260,
306.032,,Spot,2,Image 1,92,1000000261,261,
318.008,,Spot,2,Image 1,93,1000000261,262,
316,,Spot,2,Image 1,94,1000000261,263,
325.936,,Spot,2,Image 1,95,1000000261,264,
329.92,,Spot,2,Image 1,96,1000000261,265,
323.928,,Spot,2,Image 1,97,1000000261,266,
341.92,,Spot,2,Image 1,98,1000000261,267,
312.032,,Spot,2,Image 1,99,1000000261,268,
287.92,,Spot,2,Image 1,100,1000000261,269,
292.208,,Spot,2,Image 1,101,1000000261,270,
275.928,,Spot,2,Image 1,102,1000000261,271,
270.048,,Spot,2,Image 1,103,1000000261,272,
283.936,,Spot,2,Image 1,104,1000000261,273,
270.08,,Spot,2,Image 1,105,1000000261,274,
278.096,,Spot,2,Image 1,106,1000000261,275,
278.016,,Spot,2,Image 1,107,1000000261,276,
398.056,,Spot,2,Image 1,111,1000000277,277,
469.984,,Spot,2,Image 1,112,1000000277,278,
411.92,,Spot,2,Image 1,113,1000000277,279,
475.92,,Spot,2,Image 1,114,1000000277,280,
476.08,,Spot,2,Image 1,115,1000000277,281,
452.004,,Spot,2,Image 1,116,1000000277,282,
441.936,,Spot,2,Image 1,117,1000000277,283,
453.888,,Spot,2,Image 1,118,1000000277,284,
501.84,,Spot,2,Image 1,119,1000000277,285,
461.904,,Spot,2,Image 1,120,1000000277,286,
507.6,,Spot,2,Image 1,121,1000000277,287,
510.144,,Spot,2,Image 1,122,1000000277,288,
399.888,,Spot,2,Image 1,123,1000000277,289,
387.896,,Spot,2,Image 1,124,1000000277,290,
412.096,,Spot,2,Image 1,125,1000000277,291,
307.92,,Spot,2,Image 1,126,1000000292,292,
304.064,,Spot,2,Image 1,127,1000000292,293,
308.08,,Spot,2,Image 1,128,1000000292,294,
335.984,,Spot,2,Image 1,129,1000000292,295,
312.096,,Spot,2,Image 1,130,1000000292,296,
340.048,,Spot,2,Image 1,131,1000000292,297,
324.104,,Spot,2,Image 1,132,1000000292,298,
306,,Spot,2,Image 1,133,1000000292,299,
316.016,,Spot,2,Image 1,134,1000000292,300,
304.04,,Spot,2,Image 1,135,1000000292,301,
311.968,,Spot,2,Image 1,136,1000000292,302,
314,,Spot,2,Image 1,137,1000000292,303,
305.932,,Spot,2,Image 1,138,1000000292,304,
316.04,,Spot,2,Image 1,139,1000000292,305,
315.888,,Spot,2,Image 1,140,1000000292,306,
356.12,,Spot,2,Image 1,140,1000000307,307,
305.984,,Spot,2,Image 1,141,1000000292,308,
362.144,,Spot,2,Image 1,141,1000000307,309,
309.968,,Spot,2,Image 1,142,1000000292,310,
418.016,,Spot,2,Image 1,142,1000000307,311,
311.984,,Spot,2,Image 1,143,1000000292,312,
368.128,,Spot,2,Image 1,143,1000000307,313,
308.044,,Spot,2,Image 1,144,1000000292,314,
340.208,,Spot,2,Image 1,144,1000000307,315,
307.968,,Spot,2,Image 1,145,1000000292,316,
375.888,,Spot,2,Image 1,145,1000000307,317,
302.032,,Spot,2,Image 1,146,1000000292,318,
342.224,,Spot,2,Image 1,146,1000000307,319,
310.024,,Spot,2,Image 1,147,1000000292,320,
345.936,,Spot,2,Image 1,147,1000000307,321,
314.16,,Spot,2,Image 1,148,1000000292,322,
399.976,,Spot,2,Image 1,148,1000000307,323,
311.948,,Spot,2,Image 1,149,1000000292,324,
324.06,,Spot,2,Image 1,149,1000000307,325,
324,,Spot,2,Image 1,150,1000000292,326,
312.04,,Spot,2,Image 1,150,1000000307,327,
321.936,,Spot,2,Image 1,151,1000000292,328,
317.952,,Spot,2,Image 1,151,1000000307,329,
324.032,,Spot,2,Image 1,151,1000000330,330,
331.864,,Spot,2,Image 1,152,1000000330,331,
324.16,,Spot,2,Image 1,153,1000000330,332,
328.176,,Spot,2,Image 1,154,1000000330,333,
350.016,,Spot,2,Image 1,155,1000000330,334,
341.92,,Spot,2,Image 1,156,1000000330,335,
343.888,,Spot,2,Image 1,157,1000000330,336,
307.964,,Spot,2,Image 1,158,1000000330,337,
330,,Spot,2,Image 1,159,1000000330,338,
293.904,,Spot,2,Image 1,160,1000000330,339,
295.856,,Spot,2,Image 1,161,1000000330,340,
320.16,,Spot,2,Image 1,162,1000000330,341,
358,,Spot,2,Image 1,243,1000000371,371,
286.041,,Spot,2,Image 1,244,1000000372,372,
366.064,,Spot,2,Image 1,244,1000000371,373,
318.068,,Spot,2,Image 1,244,1000000401,401,
289.977,,Spot,2,Image 1,245,1000000372,402,
364.08,,Spot,2,Image 1,245,1000000371,403,
326.16,,Spot,2,Image 1,245,1000000401,404,
295.931,,Spot,2,Image 1,246,1000000372,405,
366.176,,Spot,2,Image 1,246,1000000371,406,
331.92,,Spot,2,Image 1,246,1000000401,407,
291.912,,Spot,2,Image 1,247,1000000372,408,
367.952,,Spot,2,Image 1,247,1000000371,409,
332.016,,Spot,2,Image 1,247,1000000401,410,
295.952,,Spot,2,Image 1,248,1000000372,411,
388.2,,Spot,2,Image 1,248,1000000371,412,
335.944,,Spot,2,Image 1,248,1000000401,413,
298.056,,Spot,2,Image 1,249,1000000372,414,
393.968,,Spot,2,Image 1,249,1000000371,415,
329.904,,Spot,2,Image 1,249,1000000401,416,
298.096,,Spot,2,Image 1,250,1000000372,417,
365.92,,Spot,2,Image 1,250,1000000371,418,
346.04,,Spot,2,Image 1,250,1000000401,419,
294.072,,Spot,2,Image 1,251,1000000372,420,
362,,Spot,2,Image 1,251,1000000371,421,
350.064,,Spot,2,Image 1,251,1000000401,422,
289.924,,Spot,2,Image 1,252,1000000372,423,
343.984,,Spot,2,Image 1,252,1000000371,424,
342.144,,Spot,2,Image 1,252,1000000401,425,
299.936,,Spot,2,Image 1,253,1000000372,426,
335.968,,Spot,2,Image 1,253,1000000371,427,
347.944,,Spot,2,Image 1,253,1000000401,428,
296,,Spot,2,Image 1,254,1000000372,429,
335.916,,Spot,2,Image 1,254,1000000371,430,
352.16,,Spot,2,Image 1,254,1000000401,431,
294.016,,Spot,2,Image 1,255,1000000372,432,
326.056,,Spot,2,Image 1,255,1000000371,433,
353.952,,Spot,2,Image 1,255,1000000401,434,
321.92,,Spot,2,Image 1,256,1000000371,435,
349.968,,Spot,2,Image 1,256,1000000401,436,
329.92,,Spot,2,Image 1,257,1000000371,437,
357.952,,Spot,2,Image 1,257,1000000401,438,
319.968,,Spot,2,Image 1,258,1000000371,439,
355.92,,Spot,2,Image 1,258,1000000401,440,
315.872,,Spot,2,Image 1,259,1000000371,441,
351.904,,Spot,2,Image 1,259,1000000401,442,
321.936,,Spot,2,Image 1,260,1000000371,443,
366.176,,Spot,2,Image 1,260,1000000401,444,
316.04,,Spot,2,Image 1,261,1000000371,445,
351.912,,Spot,2,Image 1,261,1000000401,446,
334.08,,Spot,2,Image 1,262,1000000371,447,
344.032,,Spot,2,Image 1,262,1000000401,448,
328,,Spot,2,Image 1,263,1000000371,449,
345.984,,Spot,2,Image 1,263,1000000401,450,
317.924,,Spot,2,Image 1,264,1000000371,451,
330.08,,Spot,2,Image 1,264,1000000401,452,
328.08,,Spot,2,Image 1,265,1000000401,453,
305.952,,Spot,2,Image 1,265,1000000371,454,
317.968,,Spot,2,Image 1,266,1000000401,455,
290,,Spot,2,Image 1,343,1000000456,456,
299.968,,Spot,2,Image 1,344,1000000456,457,
298.16,,Spot,2,Image 1,345,1000000456,458,
295.968,,Spot,2,Image 1,346,1000000456,459,
306.088,,Spot,2,Image 1,347,1000000456,460,
312.08,,Spot,2,Image 1,348,1000000456,461,
320.044,,Spot,2,Image 1,349,1000000456,462,
328.16,,Spot,2,Image 1,350,1000000456,463,
328.032,,Spot,2,Image 1,351,1000000456,464,
324.012,,Spot,2,Image 1,352,1000000456,465,
316.096,,Spot,2,Image 1,353,1000000456,466,
312.04,,Spot,2,Image 1,354,1000000456,467,
304.084,,Spot,2,Image 1,355,1000000456,468,
283.96,,Spot,2,Image 1,355,1000000469,469,
316.08,,Spot,2,Image 1,356,1000000456,470,
312,,Spot,2,Image 1,356,1000000469,471,
310,,Spot,2,Image 1,357,1000000456,472,
305.96,,Spot,2,Image 1,357,1000000469,473,
293.952,,Spot,2,Image 1,358,1000000456,474,
291.92,,Spot,2,Image 1,358,1000000469,475,
306.076,,Spot,2,Image 1,359,1000000456,476,
296.08,,Spot,2,Image 1,359,1000000469,477,
316.04,,Spot,2,Image 1,360,1000000456,478,
300.024,,Spot,2,Image 1,360,1000000469,479,
299.984,,Spot,2,Image 1,361,1000000456,480,
297.952,,Spot,2,Image 1,361,1000000469,481,
306.096,,Spot,2,Image 1,362,1000000456,482,
292.004,,Spot,2,Image 1,362,1000000469,483,
296.08,,Spot,2,Image 1,363,1000000469,484,
306,,Spot,2,Image 1,364,1000000469,485,
302,,Spot,2,Image 1,365,1000000469,486,
298.072,,Spot,2,Image 1,366,1000000469,487,
295.952,,Spot,2,Image 1,367,1000000469,488,
296,,Spot,2,Image 1,368,1000000469,489,
297.984,,Spot,2,Image 1,369,1000000469,490,
297.944,,Spot,2,Image 1,370,1000000469,491,
288.096,,Spot,2,Image 1,370,1000000496,496,
291.92,,Spot,2,Image 1,371,1000000469,497,
279.984,,Spot,2,Image 1,371,1000000496,498,
282.072,,Spot,2,Image 1,372,1000000496,499,
277.984,,Spot,2,Image 1,373,1000000496,500,
278,,Spot,2,Image 1,374,1000000496,501,
283.98,,Spot,2,Image 1,375,1000000496,502,
274.016,,Spot,2,Image 1,376,1000000496,503,
276.08,,Spot,2,Image 1,377,1000000496,504,
279.98,,Spot,2,Image 1,378,1000000496,505,
275.96,,Spot,2,Image 1,379,1000000496,506,
281.936,,Spot,2,Image 1,380,1000000496,507,
