
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
40.8598,µm^3,Spot,150,1000000307,327,
40.8598,µm^3,Spot,151,1000000292,328,
40.8598,µm^3,Spot,151,1000000307,329,
40.8598,µm^3,Spot,151,1000000330,330,
40.8598,µm^3,Spot,152,1000000330,331,
40.8598,µm^3,Spot,153,1000000330,332,
40.8598,µm^3,Spot,154,1000000330,333,
40.8598,µm^3,Spot,155,1000000330,334,
40.8598,µm^3,Spot,156,1000000330,335,
40.8598,µm^3,Spot,157,1000000330,336,
40.8598,µm^3,Spot,158,1000000330,337,
40.8598,µm^3,Spot,159,1000000330,338,
40.8598,µm^3,Spot,160,1000000330,339,
40.8598,µm^3,Spot,161,1000000330,340,
40.8598,µm^3,Spot,162,1000000330,341,
40.8598,µm^3,Spot,243,1000000371,371,
40.8598,µm^3,Spot,244,1000000372,372,
40.8598,µm^3,Spot,244,1000000371,373,
40.8598,µm^3,Spot,244,1000000401,401,
40.8598,µm^3,Spot,245,1000000372,402,
40.8598,µm^3,Spot,245,1000000371,403,
40.8598,µm^3,Spot,245,1000000401,404,
40.8598,µm^3,Spot,246,1000000372,405,
40.8598,µm^3,Spot,246,1000000371,406,
40.8598,µm^3,Spot,246,1000000401,407,
40.8598,µm^3,Spot,247,1000000372,408,
40.8598,µm^3,Spot,247,1000000371,409,
40.8598,µm^3,Spot,247,1000000401,410,
40.8598,µm^3,Spot,248,1000000372,411,
40.8598,µm^3,Spot,248,1000000371,412,
40.8598,µm^3,Spot,248,1000000401,413,
40.8598,µm^3,Spot,249,1000000372,414,
40.8598,µm^3,Spot,249,1000000371,415,
40.8598,µm^3,Spot,249,1000000401,416,
40.8598,µm^3,Spot,250,1000000372,417,
40.8598,µm^3,Spot,250,1000000371,418,
40.8598,µm^3,Spot,250,1000000401,419,
40.8598,µm^3,Spot,251,1000000372,420,
40.8598,µm^3,Spot,251,1000000371,421,
40.8598,µm^3,Spot,251,1000000401,422,
40.8598,µm^3,Spot,252,1000000372,423,
40.8598,µm^3,Spot,252,1000000371,424,
40.8598,µm^3,Spot,252,1000000401,425,
40.8598,µm^3,Spot,253,1000000372,426,
40.8598,µm^3,Spot,253,1000000371,427,
40.8598,µm^3,Spot,253,1000000401,428,
40.8598,µm^3,Spot,254,1000000372,429,
40.8598,µm^3,Spot,254,1000000371,430,
40.8598,µm^3,Spot,254,1000000401,431,
40.8598,µm^3,Spot,255,1000000372,432,
40.8598,µm^3,Spot,255,1000000371,433,
40.8598,µm^3,Spot,255,1000000401,434,
40.8598,µm^3,Spot,256,1000000371,435,
40.8598,µm^3,Spot,256,1000000401,436,
40.8598,µm^3,Spot,257,1000000371,437,
40.8598,µm^3,Spot,257,1000000401,438,
40.8598,µm^3,Spot,258,1000000371,439,
40.8598,µm^3,Spot,258,1000000401,440,
40.8598,µm^3,Spot,259,1000000371,441,
40.8598,µm^3,Spot,259,1000000401,442,
40.8598,µm^3,Spot,260,1000000371,443,
40.8598,µm^3,Spot,260,1000000401,444,
40.8598,µm^3,Spot,261,1000000371,445,
40.8598,µm^3,Spot,261,1000000401,446,
40.8598,µm^3,Spot,262,1000000371,447,
40.8598,µm^3,Spot,262,1000000401,448,
40.8598,µm^3,Spot,263,1000000371,449,
40.8598,µm^3,Spot,263,1000000401,450,
40.8598,µm^3,Spot,264,1000000371,451,
40.8598,µm^3,Spot,264,1000000401,452,
40.8598,µm^3,Spot,265,1000000401,453,
40.8598,µm^3,Spot,265,1000000371,454,
40.8598,µm^3,Spot,266,1000000401,455,
40.8598,µm^3,Spot,343,1000000456,456,
40.8598,µm^3,Spot,344,1000000456,457,
40.8598,µm^3,Spot,345,1000000456,458,
40.8598,µm^3,Spot,346,1000000456,459,
40.8598,µm^3,Spot,347,1000000456,460,
40.8598,µm^3,Spot,348,1000000456,461,
40.8598,µm^3,Spot,349,1000000456,462,
40.8598,µm^3,Spot,350,1000000456,463,
40.8598,µm^3,Spot,351,1000000456,464,
40.8598,µm^3,Spot,352,1000000456,465,
40.8598,µm^3,Spot,353,1000000456,466,
40.8598,µm^3,Spot,354,1000000456,467,
40.8598,µm^3,Spot,355,1000000456,468,
40.8598,µm^3,Spot,355,1000000469,469,
40.8598,µm^3,Spot,356,1000000456,470,
40.8598,µm^3,Spot,356,1000000469,471,
40.8598,µm^3,Spot,357,1000000456,472,
40.8598,µm^3,Spot,357,1000000469,473,
40.8598,µm^3,Spot,358,1000000456,474,
40.8598,µm^3,Spot,358,1000000469,475,
40.8598,µm^3,Spot,359,1000000456,476,
40.8598,µm^3,Spot,359,1000000469,477,
40.8598,µm^3,Spot,360,1000000456,478,
40.8598,µm^3,Spot,360,1000000469,479,
40.8598,µm^3,Spot,361,1000000456,480,
40.8598,µm^3,Spot,361,1000000469,481,
40.8598,µm^3,Spot,362,1000000456,482,
40.8598,µm^3,Spot,362,1000000469,483,
40.8598,µm^3,Spot,363,1000000469,484,
40.8598,µm^3,Spot,364,1000000469,485,
40.8598,µm^3,Spot,365,1000000469,486,
40.8598,µm^3,Spot,366,1000000469,487,
40.8598,µm^3,Spot,367,1000000469,488,
40.8598,µm^3,Spot,368,1000000469,489,
40.8598,µm^3,Spot,369,1000000469,490,
40.8598,µm^3,Spot,370,1000000469,491,
40.8598,µm^3,Spot,370,1000000496,496,
40.8598,µm^3,Spot,371,1000000469,497,
40.8598,µm^3,Spot,371,1000000496,498,
40.8598,µm^3,Spot,372,1000000496,499,
40.8598,µm^3,Spot,373,1000000496,500,
40.8598,µm^3,Spot,374,1000000496,501,
40.8598,µm^3,Spot,375,1000000496,502,
40.8598,µm^3,Spot,376,1000000496,503,
40.8598,µm^3,Spot,377,1000000496,504,
40.8598,µm^3,Spot,378,1000000496,505,
40.8598,µm^3,Spot,379,1000000496,506,
40.8598,µm^3,Spot,380,1000000496,507,
