
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
178,,Spot,3,Image 1,72,1000000192,231,
176,,Spot,3,Image 1,72,1000000198,232,
170,,Spot,3,Image 1,73,1000000195,233,
0,,Spot,3,Image 1,73,1000000192,234,
174,,Spot,3,Image 1,73,1000000198,235,
182,,Spot,3,Image 1,74,1000000195,236,
0,,Spot,3,Image 1,74,1000000192,237,
172,,Spot,3,Image 1,74,1000000198,238,
176,,Spot,3,Image 1,75,1000000195,239,
168,,Spot,3,Image 1,75,1000000192,240,
174,,Spot,3,Image 1,75,1000000198,241,
148,,Spot,3,Image 1,76,1000000195,242,
172,,Spot,3,Image 1,76,1000000192,243,
178,,Spot,3,Image 1,76,1000000198,244,
178,,Spot,3,Image 1,77,1000000195,245,
174,,Spot,3,Image 1,77,1000000192,246,
186,,Spot,3,Image 1,77,1000000198,247,
172,,Spot,3,Image 1,78,1000000195,248,
170,,Spot,3,Image 1,78,1000000192,249,
160,,Spot,3,Image 1,78,1000000198,250,
172,,Spot,3,Image 1,79,1000000195,251,
178,,Spot,3,Image 1,79,1000000192,252,
182,,Spot,3,Image 1,79,1000000198,253,
170,,Spot,3,Image 1,80,1000000195,254,
172,,Spot,3,Image 1,81,1000000195,255,
174,,Spot,3,Image 1,82,1000000195,256,
174,,Spot,3,Image 1,83,1000000195,257,
170,,Spot,3,Image 1,84,1000000195,258,
178,,Spot,3,Image 1,85,1000000195,259,
168,,Spot,3,Image 1,86,1000000195,260,
182,,Spot,3,Image 1,92,1000000261,261,
176,,Spot,3,Image 1,93,1000000261,262,
182,,Spot,3,Image 1,94,1000000261,263,
162,,Spot,3,Image 1,95,1000000261,264,
172,,Spot,3,Image 1,96,1000000261,265,
170,,Spot,3,Image 1,97,1000000261,266,
172,,Spot,3,Image 1,98,1000000261,267,
168,,Spot,3,Image 1,99,1000000261,268,
178,,Spot,3,Image 1,100,1000000261,269,
184,,Spot,3,Image 1,101,1000000261,270,
168,,Spot,3,Image 1,102,1000000261,271,
182,,Spot,3,Image 1,103,1000000261,272,
182,,Spot,3,Image 1,104,1000000261,273,
180,,Spot,3,Image 1,105,1000000261,274,
170,,Spot,3,Image 1,106,1000000261,275,
168,,Spot,3,Image 1,107,1000000261,276,
178,,Spot,3,Image 1,111,1000000277,277,
174,,Spot,3,Image 1,112,1000000277,278,
168,,Spot,3,Image 1,113,1000000277,279,
172,,Spot,3,Image 1,114,1000000277,280,
176,,Spot,3,Image 1,115,1000000277,281,
180,,Spot,3,Image 1,116,1000000277,282,
182,,Spot,3,Image 1,117,1000000277,283,
176,,Spot,3,Image 1,118,1000000277,284,
184,,Spot,3,Image 1,119,1000000277,285,
168,,Spot,3,Image 1,120,1000000277,286,
174,,Spot,3,Image 1,121,1000000277,287,
182,,Spot,3,Image 1,122,1000000277,288,
180,,Spot,3,Image 1,123,1000000277,289,
168,,Spot,3,Image 1,124,1000000277,290,
170,,Spot,3,Image 1,125,1000000277,291,
172,,Spot,3,Image 1,126,1000000292,292,
178,,Spot,3,Image 1,127,1000000292,293,
178,,Spot,3,Image 1,128,1000000292,294,
168,,Spot,3,Image 1,129,1000000292,295,
174,,Spot,3,Image 1,130,1000000292,296,
170,,Spot,3,Image 1,131,1000000292,297,
170,,Spot,3,Image 1,132,1000000292,298,
172,,Spot,3,Image 1,133,1000000292,299,
174,,Spot,3,Image 1,134,1000000292,300,
178,,Spot,3,Image 1,135,1000000292,301,
168,,Spot,3,Image 1,136,1000000292,302,
178,,Spot,3,Image 1,137,1000000292,303,
176,,Spot,3,Image 1,138,1000000292,304,
172,,Spot,3,Image 1,139,1000000292,305,
170,,Spot,3,Image 1,140,1000000292,306,
172,,Spot,3,Image 1,140,1000000307,307,
162,,Spot,3,Image 1,141,1000000292,308,
176,,Spot,3,Image 1,141,1000000307,309,
152,,Spot,3,Image 1,142,1000000292,310,
178,,Spot,3,Image 1,142,1000000307,311,
166,,Spot,3,Image 1,143,1000000292,312,
174,,Spot,3,Image 1,143,1000000307,313,
172,,Spot,3,Image 1,144,1000000292,314,
186,,Spot,3,Image 1,144,1000000307,315,
178,,Spot,3,Image 1,145,1000000292,316,
170,,Spot,3,Image 1,145,1000000307,317,
178,,Spot,3,Image 1,146,1000000292,318,
180,,Spot,3,Image 1,146,1000000307,319,
164,,Spot,3,Image 1,147,1000000292,320,
150,,Spot,3,Image 1,147,1000000307,321,
168,,Spot,3,Image 1,148,1000000292,322,
176,,Spot,3,Image 1,148,1000000307,323,
176,,Spot,3,Image 1,149,1000000292,324,
160,,Spot,3,Image 1,149,1000000307,325,
172,,Spot,3,Image 1,150,1000000292,326,
168,,Spot,3,Image 1,150,1000000307,327,
170,,Spot,3,Image 1,151,1000000292,328,
174,,Spot,3,Image 1,151,1000000307,329,
168,,Spot,3,Image 1,151,1000000330,330,
168,,Spot,3,Image 1,152,1000000330,331,
170,,Spot,3,Image 1,153,1000000330,332,
176,,Spot,3,Image 1,154,1000000330,333,
172,,Spot,3,Image 1,155,1000000330,334,
156,,Spot,3,Image 1,156,1000000330,335,
170,,Spot,3,Image 1,157,1000000330,336,
170,,Spot,3,Image 1,158,1000000330,337,
180,,Spot,3,Image 1,159,1000000330,338,
178,,Spot,3,Image 1,160,1000000330,339,
182,,Spot,3,Image 1,161,1000000330,340,
166,,Spot,3,Image 1,162,1000000330,341,
158,,Spot,3,Image 1,243,1000000371,371,
0,,Spot,3,Image 1,244,1000000372,372,
170,,Spot,3,Image 1,244,1000000371,373,
170,,Spot,3,Image 1,244,1000000401,401,
0,,Spot,3,Image 1,245,1000000372,402,
156,,Spot,3,Image 1,245,1000000371,403,
168,,Spot,3,Image 1,245,1000000401,404,
0,,Spot,3,Image 1,246,1000000372,405,
180,,Spot,3,Image 1,246,1000000371,406,
170,,Spot,3,Image 1,246,1000000401,407,
182,,Spot,3,Image 1,247,1000000372,408,
170,,Spot,3,Image 1,247,1000000371,409,
168,,Spot,3,Image 1,247,1000000401,410,
178,,Spot,3,Image 1,248,1000000372,411,
170,,Spot,3,Image 1,248,1000000371,412,
172,,Spot,3,Image 1,248,1000000401,413,
178,,Spot,3,Image 1,249,1000000372,414,
168,,Spot,3,Image 1,249,1000000371,415,
176,,Spot,3,Image 1,249,1000000401,416,
164,,Spot,3,Image 1,250,1000000372,417,
168,,Spot,3,Image 1,250,1000000371,418,
172,,Spot,3,Image 1,250,1000000401,419,
180,,Spot,3,Image 1,251,1000000372,420,
168,,Spot,3,Image 1,251,1000000371,421,
168,,Spot,3,Image 1,251,1000000401,422,
176,,Spot,3,Image 1,252,1000000372,423,
178,,Spot,3,Image 1,252,1000000371,424,
168,,Spot,3,Image 1,252,1000000401,425,
172,,Spot,3,Image 1,253,1000000372,426,
174,,Spot,3,Image 1,253,1000000371,427,
176,,Spot,3,Image 1,253,1000000401,428,
172,,Spot,3,Image 1,254,1000000372,429,
178,,Spot,3,Image 1,254,1000000371,430,
174,,Spot,3,Image 1,254,1000000401,431,
166,,Spot,3,Image 1,255,1000000372,432,
176,,Spot,3,Image 1,255,1000000371,433,
172,,Spot,3,Image 1,255,1000000401,434,
182,,Spot,3,Image 1,256,1000000371,435,
164,,Spot,3,Image 1,256,1000000401,436,
168,,Spot,3,Image 1,257,1000000371,437,
182,,Spot,3,Image 1,257,1000000401,438,
176,,Spot,3,Image 1,258,1000000371,439,
168,,Spot,3,Image 1,258,1000000401,440,
178,,Spot,3,Image 1,259,1000000371,441,
182,,Spot,3,Image 1,259,1000000401,442,
182,,Spot,3,Image 1,260,1000000371,443,
170,,Spot,3,Image 1,260,1000000401,444,
180,,Spot,3,Image 1,261,1000000371,445,
178,,Spot,3,Image 1,261,1000000401,446,
164,,Spot,3,Image 1,262,1000000371,447,
168,,Spot,3,Image 1,262,1000000401,448,
180,,Spot,3,Image 1,263,1000000371,449,
172,,Spot,3,Image 1,263,1000000401,450,
172,,Spot,3,Image 1,264,1000000371,451,
174,,Spot,3,Image 1,264,1000000401,452,
172,,Spot,3,Image 1,265,1000000401,453,
170,,Spot,3,Image 1,265,1000000371,454,
170,,Spot,3,Image 1,266,1000000401,455,
178,,Spot,3,Image 1,343,1000000456,456,
168,,Spot,3,Image 1,344,1000000456,457,
178,,Spot,3,Image 1,345,1000000456,458,
174,,Spot,3,Image 1,346,1000000456,459,
174,,Spot,3,Image 1,347,1000000456,460,
176,,Spot,3,Image 1,348,1000000456,461,
170,,Spot,3,Image 1,349,1000000456,462,
168,,Spot,3,Image 1,350,1000000456,463,
166,,Spot,3,Image 1,351,1000000456,464,
168,,Spot,3,Image 1,352,1000000456,465,
176,,Spot,3,Image 1,353,1000000456,466,
174,,Spot,3,Image 1,354,1000000456,467,
178,,Spot,3,Image 1,355,1000000456,468,
174,,Spot,3,Image 1,355,1000000469,469,
172,,Spot,3,Image 1,356,1000000456,470,
164,,Spot,3,Image 1,356,1000000469,471,
168,,Spot,3,Image 1,357,1000000456,472,
182,,Spot,3,Image 1,357,1000000469,473,
180,,Spot,3,Image 1,358,1000000456,474,
154,,Spot,3,Image 1,358,1000000469,475,
182,,Spot,3,Image 1,359,1000000456,476,
172,,Spot,3,Image 1,359,1000000469,477,
162,,Spot,3,Image 1,360,1000000456,478,
168,,Spot,3,Image 1,360,1000000469,479,
178,,Spot,3,Image 1,361,1000000456,480,
186,,Spot,3,Image 1,361,1000000469,481,
168,,Spot,3,Image 1,362,1000000456,482,
150,,Spot,3,Image 1,362,1000000469,483,
174,,Spot,3,Image 1,363,1000000469,484,
160,,Spot,3,Image 1,364,1000000469,485,
176,,Spot,3,Image 1,365,1000000469,486,
186,,Spot,3,Image 1,366,1000000469,487,
172,,Spot,3,Image 1,367,1000000469,488,
172,,Spot,3,Image 1,368,1000000469,489,
164,,Spot,3,Image 1,369,1000000469,490,
162,,Spot,3,Image 1,370,1000000469,491,
184,,Spot,3,Image 1,370,1000000496,496,
160,,Spot,3,Image 1,371,1000000469,497,
174,,Spot,3,Image 1,371,1000000496,498,
180,,Spot,3,Image 1,372,1000000496,499,
176,,Spot,3,Image 1,373,1000000496,500,
178,,Spot,3,Image 1,374,1000000496,501,
174,,Spot,3,Image 1,375,1000000496,502,
180,,Spot,3,Image 1,376,1000000496,503,
174,,Spot,3,Image 1,377,1000000496,504,
184,,Spot,3,Image 1,378,1000000496,505,
122,,Spot,3,Image 1,379,1000000496,506,
174,,Spot,3,Image 1,380,1000000496,507,
