
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
126.96,,Spot,1,Image 1,214,1000001011,1013,
97.784,,Spot,1,Image 1,215,1000001003,1014,
138.019,,Spot,1,Image 1,215,1000001011,1015,
93.2764,,Spot,1,Image 1,216,1000001003,1016,
144.583,,Spot,1,Image 1,216,1000001011,1017,
94.1225,,Spot,1,Image 1,217,1000001003,1018,
118.447,,Spot,1,Image 1,217,1000001011,1019,
82.2369,,Spot,1,Image 1,218,1000001003,1020,
103.775,,Spot,1,Image 1,218,1000001011,1021,
85.352,,Spot,1,Image 1,219,1000001003,1022,
92.4481,,Spot,1,Image 1,219,1000001011,1023,
72.2411,,Spot,1,Image 1,220,1000001003,1024,
133.92,,Spot,1,Image 1,220,1000001011,1025,
76.5592,,Spot,1,Image 1,221,1000001003,1026,
123.321,,Spot,1,Image 1,221,1000001011,1027,
74.1042,,Spot,1,Image 1,222,1000001003,1028,
66.3309,,Spot,1,Image 1,222,1000001011,1029,
97.201,,Spot,1,Image 1,222,1000001030,1030,
109.489,,Spot,1,Image 1,223,1000001003,1031,
94.7246,,Spot,1,Image 1,223,1000001011,1032,
122.824,,Spot,1,Image 1,223,1000001030,1033,
78.5524,,Spot,1,Image 1,224,1000001003,1034,
86.3073,,Spot,1,Image 1,224,1000001011,1035,
120.366,,Spot,1,Image 1,224,1000001030,1036,
71.7899,,Spot,1,Image 1,225,1000001011,1037,
109.645,,Spot,1,Image 1,225,1000001030,1038,
71.4913,,Spot,1,Image 1,226,1000001011,1039,
120.698,,Spot,1,Image 1,226,1000001030,1040,
106.486,,Spot,1,Image 1,227,1000001011,1041,
118.033,,Spot,1,Image 1,227,1000001030,1042,
93.6072,,Spot,1,Image 1,228,1000001011,1043,
108.854,,Spot,1,Image 1,228,1000001030,1044,
72.3361,,Spot,1,Image 1,229,1000001011,1045,
111.255,,Spot,1,Image 1,229,1000001030,1046,
114.151,,Spot,1,Image 1,230,1000001011,1047,
104.164,,Spot,1,Image 1,230,1000001030,1048,
98.8803,,Spot,1,Image 1,231,1000001011,1049,
108.499,,Spot,1,Image 1,231,1000001030,1050,
107.475,,Spot,1,Image 1,232,1000001011,1051,
104.831,,Spot,1,Image 1,232,1000001030,1052,
111.127,,Spot,1,Image 1,233,1000001011,1053,
132.855,,Spot,1,Image 1,233,1000001030,1054,
140.478,,Spot,1,Image 1,234,1000001011,1055,
108.279,,Spot,1,Image 1,234,1000001030,1056,
103.628,,Spot,1,Image 1,235,1000001011,1057,
121.461,,Spot,1,Image 1,235,1000001030,1058,
96.101,,Spot,1,Image 1,236,1000001011,1059,
99.5269,,Spot,1,Image 1,236,1000001030,1060,
121.215,,Spot,1,Image 1,237,1000001011,1061,
116.88,,Spot,1,Image 1,237,1000001030,1062,
105.408,,Spot,1,Image 1,238,1000001030,1063,
106.182,,Spot,1,Image 1,238,1000001011,1064,
100.139,,Spot,1,Image 1,239,1000001030,1065,
91.0189,,Spot,1,Image 1,239,1000001011,1066,
108.614,,Spot,1,Image 1,240,1000001030,1067,
77.3856,,Spot,1,Image 1,240,1000001011,1068,
98.2001,,Spot,1,Image 1,241,1000001030,1069,
57.8263,,Spot,1,Image 1,241,1000001011,1070,
96.1106,,Spot,1,Image 1,242,1000001030,1071,
60.3583,,Spot,1,Image 1,242,1000001011,1072,
114.176,,Spot,1,Image 1,243,1000001030,1073,
61.4007,,Spot,1,Image 1,243,1000001011,1074,
96.7676,,Spot,1,Image 1,244,1000001030,1075,
59.5871,,Spot,1,Image 1,244,1000001011,1076,
79.5705,,Spot,1,Image 1,245,1000001030,1077,
68.4944,,Spot,1,Image 1,245,1000001011,1078,
89.2035,,Spot,1,Image 1,246,1000001030,1079,
80.6498,,Spot,1,Image 1,247,1000001030,1080,
96.0865,,Spot,1,Image 1,248,1000001030,1081,
89.49,,Spot,1,Image 1,249,1000001030,1082,
86.7295,,Spot,1,Image 1,250,1000001030,1083,
89.9783,,Spot,1,Image 1,251,1000001030,1084,
97.6626,,Spot,1,Image 1,252,1000001030,1085,
106.646,,Spot,1,Image 1,253,1000001030,1086,
102.772,,Spot,1,Image 1,254,1000001030,1087,
85.4101,,Spot,1,Image 1,255,1000001030,1088,
87.4039,,Spot,1,Image 1,256,1000001030,1089,
86.2166,,Spot,1,Image 1,257,1000001030,1090,
77.625,,Spot,1,Image 1,258,1000001030,1091,
81.4782,,Spot,1,Image 1,259,1000001092,1092,
80.0374,,Spot,1,Image 1,259,1000001030,1093,
72.4561,,Spot,1,Image 1,260,1000001092,1094,
79.3,,Spot,1,Image 1,260,1000001030,1095,
67.3734,,Spot,1,Image 1,261,1000001092,1096,
73.97,,Spot,1,Image 1,261,1000001030,1097,
100.86,,Spot,1,Image 1,262,1000001092,1098,
70.1997,,Spot,1,Image 1,262,1000001030,1099,
98.6146,,Spot,1,Image 1,263,1000001092,1100,
72.8626,,Spot,1,Image 1,263,1000001030,1101,
103.424,,Spot,1,Image 1,264,1000001092,1102,
70.4498,,Spot,1,Image 1,264,1000001030,1103,
100.008,,Spot,1,Image 1,265,1000001092,1104,
71.2115,,Spot,1,Image 1,265,1000001030,1105,
96.7838,,Spot,1,Image 1,266,1000001092,1106,
76.772,,Spot,1,Image 1,266,1000001030,1107,
73.0158,,Spot,1,Image 1,267,1000001092,1108,
67.8812,,Spot,1,Image 1,267,1000001030,1109,
73.0525,,Spot,1,Image 1,268,1000001092,1110,
71.6705,,Spot,1,Image 1,268,1000001030,1111,
85.2158,,Spot,1,Image 1,269,1000001092,1112,
64.9654,,Spot,1,Image 1,269,1000001030,1113,
86.4909,,Spot,1,Image 1,270,1000001092,1114,
70.1534,,Spot,1,Image 1,270,1000001030,1115,
81.2171,,Spot,1,Image 1,271,1000001092,1116,
65.8461,,Spot,1,Image 1,271,1000001030,1117,
90.6043,,Spot,1,Image 1,272,1000001092,1118,
71.7193,,Spot,1,Image 1,272,1000001030,1119,
90.5907,,Spot,1,Image 1,273,1000001092,1120,
73.8608,,Spot,1,Image 1,273,1000001030,1121,
75.4686,,Spot,1,Image 1,274,1000001092,1122,
73.7517,,Spot,1,Image 1,274,1000001030,1123,
83.1275,,Spot,1,Image 1,275,1000001092,1124,
72.6426,,Spot,1,Image 1,275,1000001030,1125,
71.4838,,Spot,1,Image 1,276,1000001092,1126,
68.4641,,Spot,1,Image 1,276,1000001030,1127,
78.077,,Spot,1,Image 1,277,1000001092,1128,
64.0711,,Spot,1,Image 1,277,1000001030,1129,
80.8743,,Spot,1,Image 1,278,1000001092,1130,
65.1956,,Spot,1,Image 1,278,1000001030,1131,
84.4677,,Spot,1,Image 1,279,1000001092,1132,
69.9902,,Spot,1,Image 1,279,1000001030,1133,
86.9393,,Spot,1,Image 1,280,1000001092,1134,
71.8084,,Spot,1,Image 1,280,1000001030,1135,
74.5181,,Spot,1,Image 1,281,1000001092,1136,
68.2589,,Spot,1,Image 1,281,1000001030,1137,
78.7491,,Spot,1,Image 1,282,1000001092,1138,
64.6239,,Spot,1,Image 1,282,1000001030,1139,
79.0176,,Spot,1,Image 1,283,1000001092,1140,
73.6661,,Spot,1,Image 1,283,1000001030,1141,
74.5649,,Spot,1,Image 1,284,1000001092,1142,
67.7342,,Spot,1,Image 1,284,1000001030,1143,
70.7226,,Spot,1,Image 1,285,1000001092,1144,
64.3184,,Spot,1,Image 1,285,1000001030,1145,
71.8553,,Spot,1,Image 1,286,1000001092,1146,
60.6916,,Spot,1,Image 1,286,1000001030,1147,
80.9206,,Spot,1,Image 1,287,1000001092,1148,
59.8611,,Spot,1,Image 1,287,1000001030,1149,
81.3757,,Spot,1,Image 1,288,1000001092,1150,
63.8139,,Spot,1,Image 1,288,1000001030,1151,
80.5571,,Spot,1,Image 1,289,1000001092,1152,
62.5595,,Spot,1,Image 1,289,1000001030,1153,
71.3278,,Spot,1,Image 1,290,1000001092,1154,
64.2869,,Spot,1,Image 1,290,1000001030,1155,
72.4725,,Spot,1,Image 1,291,1000001092,1156,
62.4095,,Spot,1,Image 1,291,1000001030,1157,
67.1726,,Spot,1,Image 1,292,1000001092,1158,
62.5398,,Spot,1,Image 1,292,1000001030,1159,
54.1671,,Spot,1,Image 1,293,1000001092,1160,
70.6122,,Spot,1,Image 1,293,1000001030,1161,
62.547,,Spot,1,Image 1,294,1000001092,1162,
62.5807,,Spot,1,Image 1,294,1000001030,1163,
73.8002,,Spot,1,Image 1,295,1000001092,1164,
77.0995,,Spot,1,Image 1,295,1000001030,1165,
52.3157,,Spot,1,Image 1,296,1000001092,1166,
66.5802,,Spot,1,Image 1,296,1000001030,1167,
58.9903,,Spot,1,Image 1,297,1000001092,1168,
66.0259,,Spot,1,Image 1,297,1000001030,1169,
42.6758,,Spot,1,Image 1,298,1000001092,1170,
66.3971,,Spot,1,Image 1,298,1000001030,1171,
49.7912,,Spot,1,Image 1,299,1000001092,1172,
65.4462,,Spot,1,Image 1,299,1000001030,1173,
56.966,,Spot,1,Image 1,300,1000001092,1174,
74.6675,,Spot,1,Image 1,300,1000001030,1175,
50.6879,,Spot,1,Image 1,301,1000001092,1176,
69.0398,,Spot,1,Image 1,301,1000001030,1177,
60.1626,,Spot,1,Image 1,302,1000001092,1178,
67.9033,,Spot,1,Image 1,302,1000001030,1179,
47.4244,,Spot,1,Image 1,303,1000001092,1180,
78.2448,,Spot,1,Image 1,303,1000001030,1181,
50.5287,,Spot,1,Image 1,304,1000001092,1182,
69.1796,,Spot,1,Image 1,304,1000001030,1183,
49.4466,,Spot,1,Image 1,305,1000001092,1184,
65.8642,,Spot,1,Image 1,305,1000001030,1185,
47.4049,,Spot,1,Image 1,306,1000001092,1186,
54.4803,,Spot,1,Image 1,307,1000001092,1187,
54.6568,,Spot,1,Image 1,308,1000001092,1188,
52.4572,,Spot,1,Image 1,309,1000001092,1189,
59.6617,,Spot,1,Image 1,310,1000001092,1190,
81.233,,Spot,1,Image 1,311,1000001092,1191,
186.208,,Spot,1,Image 1,313,1000001192,1192,
185.675,,Spot,1,Image 1,314,1000001192,1193,
167.609,,Spot,1,Image 1,315,1000001192,1194,
187.199,,Spot,1,Image 1,316,1000001192,1195,
179.864,,Spot,1,Image 1,317,1000001192,1196,
162.518,,Spot,1,Image 1,318,1000001192,1197,
153.225,,Spot,1,Image 1,319,1000001192,1198,
155.78,,Spot,1,Image 1,320,1000001192,1199,
137.418,,Spot,1,Image 1,321,1000001192,1200,
139.829,,Spot,1,Image 1,322,1000001192,1201,
108.177,,Spot,1,Image 1,323,1000001192,1202,
101.216,,Spot,1,Image 1,324,1000001192,1203,
104.167,,Spot,1,Image 1,325,1000001192,1204,
94.9234,,Spot,1,Image 1,326,1000001192,1205,
102.927,,Spot,1,Image 1,327,1000001192,1206,
103.708,,Spot,1,Image 1,328,1000001192,1207,
97.1513,,Spot,1,Image 1,329,1000001192,1208,
110.034,,Spot,1,Image 1,330,1000001192,1209,
138.34,,Spot,1,Image 1,331,1000001192,1210,
126.261,,Spot,1,Image 1,332,1000001192,1211,
154.524,,Spot,1,Image 1,333,1000001192,1212,
183.994,,Spot,1,Image 1,334,1000001192,1213,
204.074,,Spot,1,Image 1,335,1000001192,1214,
188.922,,Spot,1,Image 1,336,1000001192,1215,
162.273,,Spot,1,Image 1,337,1000001192,1216,
80.303,,Spot,1,Image 1,337,1000001217,1217,
168.902,,Spot,1,Image 1,338,1000001192,1218,
92.1943,,Spot,1,Image 1,338,1000001217,1219,
181.667,,Spot,1,Image 1,339,1000001192,1220,
86.7127,,Spot,1,Image 1,339,1000001217,1221,
155.736,,Spot,1,Image 1,340,1000001192,1222,
90.0695,,Spot,1,Image 1,340,1000001217,1223,
150.995,,Spot,1,Image 1,341,1000001192,1224,
99.3968,,Spot,1,Image 1,341,1000001217,1225,
150.848,,Spot,1,Image 1,342,1000001192,1226,
70.9269,,Spot,1,Image 1,342,1000001217,1227,
206.876,,Spot,1,Image 1,343,1000001192,1228,
104.541,,Spot,1,Image 1,343,1000001217,1229,
181.467,,Spot,1,Image 1,344,1000001192,1230,
105.06,,Spot,1,Image 1,344,1000001217,1231,
118.702,,Spot,1,Image 1,345,1000001217,1232,
130.525,,Spot,1,Image 1,345,1000001192,1233,
121.834,,Spot,1,Image 1,346,1000001217,1234,
58.4803,,Spot,1,Image 1,346,1000001192,1235,
146.573,,Spot,1,Image 1,347,1000001217,1236,
124.977,,Spot,1,Image 1,348,1000001217,1237,
89.0724,,Spot,1,Image 1,349,1000001217,1238,
120.201,,Spot,1,Image 1,350,1000001217,1239,
109.562,,Spot,1,Image 1,351,1000001217,1240,
97.5771,,Spot,1,Image 1,352,1000001217,1241,
93.8744,,Spot,1,Image 1,353,1000001217,1242,
96.2866,,Spot,1,Image 1,354,1000001217,1243,
97.9426,,Spot,1,Image 1,355,1000001217,1244,
98.7126,,Spot,1,Image 1,356,1000001217,1245,
108.471,,Spot,1,Image 1,357,1000001217,1246,
106.846,,Spot,1,Image 1,358,1000001217,1247,
100.467,,Spot,1,Image 1,358,1000001248,1248,
63.5434,,Spot,1,Image 1,359,1000001217,1249,
79.267,,Spot,1,Image 1,359,1000001248,1250,
57.7581,,Spot,1,Image 1,360,1000001217,1251,
111.742,,Spot,1,Image 1,360,1000001248,1252,
50.5803,,Spot,1,Image 1,361,1000001217,1253,
114.642,,Spot,1,Image 1,361,1000001248,1254,
71.6124,,Spot,1,Image 1,362,1000001217,1255,
117.029,,Spot,1,Image 1,362,1000001248,1256,
62.0318,,Spot,1,Image 1,363,1000001217,1257,
118.348,,Spot,1,Image 1,363,1000001248,1258,
118.347,,Spot,1,Image 1,364,1000001248,1259,
147.396,,Spot,1,Image 1,365,1000001248,1260,
146.813,,Spot,1,Image 1,366,1000001248,1261,
125.044,,Spot,1,Image 1,367,1000001248,1262,
298.663,,Spot,1,Image 1,368,1000001248,1263,
139.474,,Spot,1,Image 1,369,1000001248,1264,
128.53,,Spot,1,Image 1,370,1000001248,1265,
149.168,,Spot,1,Image 1,371,1000001248,1266,
155.754,,Spot,1,Image 1,372,1000001248,1267,
147.718,,Spot,1,Image 1,373,1000001248,1268,
119.169,,Spot,1,Image 1,374,1000001248,1269,
150.388,,Spot,1,Image 1,375,1000001248,1270,
125.727,,Spot,1,Image 1,376,1000001248,1271,
115.819,,Spot,1,Image 1,377,1000001248,1272,
111.286,,Spot,1,Image 1,378,1000001248,1273,
114.915,,Spot,1,Image 1,379,1000001248,1274,
89.3853,,Spot,1,Image 1,380,1000001248,1275,
88.2342,,Spot,1,Image 1,381,1000001248,1276,
94.0204,,Spot,1,Image 1,382,1000001248,1277,
87.8054,,Spot,1,Image 1,383,1000001248,1278,
89.0943,,Spot,1,Image 1,384,1000001248,1279,
82.8135,,Spot,1,Image 1,385,1000001248,1280,
88.1746,,Spot,1,Image 1,386,1000001248,1281,
74.7729,,Spot,1,Image 1,387,1000001248,1282,
76.8754,,Spot,1,Image 1,388,1000001248,1283,
77.0637,,Spot,1,Image 1,389,1000001248,1284,
77.4611,,Spot,1,Image 1,390,1000001248,1285,
67.7186,,Spot,1,Image 1,391,1000001248,1286,
