
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
1.56415e+06,,Spot,2,Image 1,353,1000001217,1242,
1.55405e+06,,Spot,2,Image 1,354,1000001217,1243,
1.56091e+06,,Spot,2,Image 1,355,1000001217,1244,
1.55535e+06,,Spot,2,Image 1,356,1000001217,1245,
1.541e+06,,Spot,2,Image 1,357,1000001217,1246,
1.5359e+06,,Spot,2,Image 1,358,1000001217,1247,
1.51634e+06,,Spot,2,Image 1,358,1000001248,1248,
1.558e+06,,Spot,2,Image 1,359,1000001217,1249,
1.56387e+06,,Spot,2,Image 1,359,1000001248,1250,
1.54924e+06,,Spot,2,Image 1,360,1000001217,1251,
1.56415e+06,,Spot,2,Image 1,360,1000001248,1252,
1.53955e+06,,Spot,2,Image 1,361,1000001217,1253,
1.52824e+06,,Spot,2,Image 1,361,1000001248,1254,
1.5645e+06,,Spot,2,Image 1,362,1000001217,1255,
1.53632e+06,,Spot,2,Image 1,362,1000001248,1256,
1.5526e+06,,Spot,2,Image 1,363,1000001217,1257,
1.54534e+06,,Spot,2,Image 1,363,1000001248,1258,
1.54795e+06,,Spot,2,Image 1,364,1000001248,1259,
1.55651e+06,,Spot,2,Image 1,365,1000001248,1260,
1.55042e+06,,Spot,2,Image 1,366,1000001248,1261,
1.5713e+06,,Spot,2,Image 1,367,1000001248,1262,
1.53425e+06,,Spot,2,Image 1,368,1000001248,1263,
1.58965e+06,,Spot,2,Image 1,369,1000001248,1264,
1.58158e+06,,Spot,2,Image 1,370,1000001248,1265,
1.57266e+06,,Spot,2,Image 1,371,1000001248,1266,
1.57995e+06,,Spot,2,Image 1,372,1000001248,1267,
1.57601e+06,,Spot,2,Image 1,373,1000001248,1268,
1.58245e+06,,Spot,2,Image 1,374,1000001248,1269,
1.57357e+06,,Spot,2,Image 1,375,1000001248,1270,
1.58752e+06,,Spot,2,Image 1,376,1000001248,1271,
1.57415e+06,,Spot,2,Image 1,377,1000001248,1272,
1.57474e+06,,Spot,2,Image 1,378,1000001248,1273,
1.54954e+06,,Spot,2,Image 1,379,1000001248,1274,
1.59079e+06,,Spot,2,Image 1,380,1000001248,1275,
1.59704e+06,,Spot,2,Image 1,381,1000001248,1276,
1.58126e+06,,Spot,2,Image 1,382,1000001248,1277,
1.57514e+06,,Spot,2,Image 1,383,1000001248,1278,
1.59633e+06,,Spot,2,Image 1,384,1000001248,1279,
1.57097e+06,,Spot,2,Image 1,385,1000001248,1280,
1.57592e+06,,Spot,2,Image 1,386,1000001248,1281,
1.57315e+06,,Spot,2,Image 1,387,1000001248,1282,
1.56808e+06,,Spot,2,Image 1,388,1000001248,1283,
1.59792e+06,,Spot,2,Image 1,389,1000001248,1284,
1.59301e+06,,Spot,2,Image 1,390,1000001248,1285,
1.57618e+06,,Spot,2,Image 1,391,1000001248,1286,
