
Distance from Origin
 ==================== 
Distance from Origin,Unit,Category,Collection,Time,TrackID,ID,
58.5503,µm,Spot,Distance from Origin,353,1000001217,1242,
58.5979,µm,Spot,Distance from Origin,354,1000001217,1243,
58.2726,µm,Spot,Distance from Origin,355,1000001217,1244,
58.1305,µm,Spot,Distance from Origin,356,1000001217,1245,
57.9786,µm,Spot,Distance from Origin,357,1000001217,1246,
57.7181,µm,Spot,Distance from Origin,358,1000001217,1247,
50.6135,µm,Spot,Distance from Origin,358,1000001248,1248,
57.588,µm,Spot,Distance from Origin,359,1000001217,1249,
51.2188,µm,Spot,Distance from Origin,359,1000001248,1250,
57.7245,µm,Spot,Distance from Origin,360,1000001217,1251,
51.2286,µm,Spot,Distance from Origin,360,1000001248,1252,
57.8767,µm,Spot,Distance from Origin,361,1000001217,1253,
50.9558,µm,Spot,Distance from Origin,361,1000001248,1254,
58.3871,µm,Spot,Distance from Origin,362,1000001217,1255,
50.6769,µm,Spot,Distance from Origin,362,1000001248,1256,
59.0844,µm,Spot,Distance from Origin,363,1000001217,1257,
51.3666,µm,Spot,Distance from Origin,363,1000001248,1258,
52.1975,µm,Spot,Distance from Origin,364,1000001248,1259,
52.0706,µm,Spot,Distance from Origin,365,1000001248,1260,
52.5398,µm,Spot,Distance from Origin,366,1000001248,1261,
52.7057,µm,Spot,Distance from Origin,367,1000001248,1262,
53.2717,µm,Spot,Distance from Origin,368,1000001248,1263,
54.0881,µm,Spot,Distance from Origin,369,1000001248,1264,
54.4895,µm,Spot,Distance from Origin,370,1000001248,1265,
54.5797,µm,Spot,Distance from Origin,371,1000001248,1266,
54.5239,µm,Spot,Distance from Origin,372,1000001248,1267,
54.444,µm,Spot,Distance from Origin,373,1000001248,1268,
54.785,µm,Spot,Distance from Origin,374,1000001248,1269,
55.5721,µm,Spot,Distance from Origin,375,1000001248,1270,
55.6141,µm,Spot,Distance from Origin,376,1000001248,1271,
56.3643,µm,Spot,Distance from Origin,377,1000001248,1272,
56.4327,µm,Spot,Distance from Origin,378,1000001248,1273,
56.0445,µm,Spot,Distance from Origin,379,1000001248,1274,
55.8866,µm,Spot,Distance from Origin,380,1000001248,1275,
55.9372,µm,Spot,Distance from Origin,381,1000001248,1276,
56.4249,µm,Spot,Distance from Origin,382,1000001248,1277,
55.8229,µm,Spot,Distance from Origin,383,1000001248,1278,
55.8229,µm,Spot,Distance from Origin,384,1000001248,1279,
55.9372,µm,Spot,Distance from Origin,385,1000001248,1280,
55.5029,µm,Spot,Distance from Origin,386,1000001248,1281,
55.4151,µm,Spot,Distance from Origin,387,1000001248,1282,
55.371,µm,Spot,Distance from Origin,388,1000001248,1283,
55.307,µm,Spot,Distance from Origin,389,1000001248,1284,
55.6622,µm,Spot,Distance from Origin,390,1000001248,1285,
55.8025,µm,Spot,Distance from Origin,391,1000001248,1286,
