
Intensity Sum of Square Ch=1 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,TrackID,ID,
2.84672e+09,,Spot,1,Image 1,351,1000001217,1240,
2.65347e+09,,Spot,1,Image 1,352,1000001217,1241,
2.65322e+09,,Spot,1,Image 1,353,1000001217,1242,
2.77361e+09,,Spot,1,Image 1,354,1000001217,1243,
2.82013e+09,,Spot,1,Image 1,355,1000001217,1244,
2.74977e+09,,Spot,1,Image 1,356,1000001217,1245,
3.378e+09,,Spot,1,Image 1,357,1000001217,1246,
2.70642e+09,,Spot,1,Image 1,358,1000001217,1247,
2.32513e+09,,Spot,1,Image 1,358,1000001248,1248,
2.16029e+09,,Spot,1,Image 1,359,1000001217,1249,
2.65524e+09,,Spot,1,Image 1,359,1000001248,1250,
2.07314e+09,,Spot,1,Image 1,360,1000001217,1251,
3.62916e+09,,Spot,1,Image 1,360,1000001248,1252,
1.98238e+09,,Spot,1,Image 1,361,1000001217,1253,
3.08055e+09,,Spot,1,Image 1,361,1000001248,1254,
2.14502e+09,,Spot,1,Image 1,362,1000001217,1255,
3.2983e+09,,Spot,1,Image 1,362,1000001248,1256,
1.89941e+09,,Spot,1,Image 1,363,1000001217,1257,
3.16076e+09,,Spot,1,Image 1,363,1000001248,1258,
3.31597e+09,,Spot,1,Image 1,364,1000001248,1259,
3.5034e+09,,Spot,1,Image 1,365,1000001248,1260,
3.71715e+09,,Spot,1,Image 1,366,1000001248,1261,
4.44015e+09,,Spot,1,Image 1,367,1000001248,1262,
6.59158e+09,,Spot,1,Image 1,368,1000001248,1263,
4.93501e+09,,Spot,1,Image 1,369,1000001248,1264,
5.89402e+09,,Spot,1,Image 1,370,1000001248,1265,
6.03049e+09,,Spot,1,Image 1,371,1000001248,1266,
5.72743e+09,,Spot,1,Image 1,372,1000001248,1267,
5.05667e+09,,Spot,1,Image 1,373,1000001248,1268,
5.35e+09,,Spot,1,Image 1,374,1000001248,1269,
5.09661e+09,,Spot,1,Image 1,375,1000001248,1270,
6.7855e+09,,Spot,1,Image 1,376,1000001248,1271,
5.19587e+09,,Spot,1,Image 1,377,1000001248,1272,
4.88686e+09,,Spot,1,Image 1,378,1000001248,1273,
4.01792e+09,,Spot,1,Image 1,379,1000001248,1274,
4.08498e+09,,Spot,1,Image 1,380,1000001248,1275,
3.81843e+09,,Spot,1,Image 1,381,1000001248,1276,
3.96726e+09,,Spot,1,Image 1,382,1000001248,1277,
3.82381e+09,,Spot,1,Image 1,383,1000001248,1278,
3.7693e+09,,Spot,1,Image 1,384,1000001248,1279,
3.34481e+09,,Spot,1,Image 1,385,1000001248,1280,
3.65541e+09,,Spot,1,Image 1,386,1000001248,1281,
2.96805e+09,,Spot,1,Image 1,387,1000001248,1282,
3.26365e+09,,Spot,1,Image 1,388,1000001248,1283,
3.19218e+09,,Spot,1,Image 1,389,1000001248,1284,
3.40653e+09,,Spot,1,Image 1,390,1000001248,1285,
3.17145e+09,,Spot,1,Image 1,391,1000001248,1286,
