
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
4.73996,4.73996,4.73996,µm,Spot,Diameter,291,1000001030,1157,
4.73996,4.73996,4.73996,µm,Spot,Diameter,292,1000001092,1158,
4.73996,4.73996,4.73996,µm,Spot,Diameter,292,1000001030,1159,
4.73996,4.73996,4.73996,µm,Spot,Diameter,293,1000001092,1160,
4.73996,4.73996,4.73996,µm,Spot,Diameter,293,1000001030,1161,
4.73996,4.73996,4.73996,µm,Spot,Diameter,294,1000001092,1162,
4.73996,4.73996,4.73996,µm,Spot,Diameter,294,1000001030,1163,
4.73996,4.73996,4.73996,µm,Spot,Diameter,295,1000001092,1164,
4.73996,4.73996,4.73996,µm,Spot,Diameter,295,1000001030,1165,
4.73996,4.73996,4.73996,µm,Spot,Diameter,296,1000001092,1166,
4.73996,4.73996,4.73996,µm,Spot,Diameter,296,1000001030,1167,
4.73996,4.73996,4.73996,µm,Spot,Diameter,297,1000001092,1168,
4.73996,4.73996,4.73996,µm,Spot,Diameter,297,1000001030,1169,
4.73996,4.73996,4.73996,µm,Spot,Diameter,298,1000001092,1170,
4.73996,4.73996,4.73996,µm,Spot,Diameter,298,1000001030,1171,
4.73996,4.73996,4.73996,µm,Spot,Diameter,299,1000001092,1172,
4.73996,4.73996,4.73996,µm,Spot,Diameter,299,1000001030,1173,
4.73996,4.73996,4.73996,µm,Spot,Diameter,300,1000001092,1174,
4.73996,4.73996,4.73996,µm,Spot,Diameter,300,1000001030,1175,
4.73996,4.73996,4.73996,µm,Spot,Diameter,301,1000001092,1176,
4.73996,4.73996,4.73996,µm,Spot,Diameter,301,1000001030,1177,
4.73996,4.73996,4.73996,µm,Spot,Diameter,302,1000001092,1178,
4.73996,4.73996,4.73996,µm,Spot,Diameter,302,1000001030,1179,
4.73996,4.73996,4.73996,µm,Spot,Diameter,303,1000001092,1180,
4.73996,4.73996,4.73996,µm,Spot,Diameter,303,1000001030,1181,
4.73996,4.73996,4.73996,µm,Spot,Diameter,304,1000001092,1182,
4.73996,4.73996,4.73996,µm,Spot,Diameter,304,1000001030,1183,
4.73996,4.73996,4.73996,µm,Spot,Diameter,305,1000001092,1184,
4.73996,4.73996,4.73996,µm,Spot,Diameter,305,1000001030,1185,
4.73996,4.73996,4.73996,µm,Spot,Diameter,306,1000001092,1186,
4.73996,4.73996,4.73996,µm,Spot,Diameter,307,1000001092,1187,
4.73996,4.73996,4.73996,µm,Spot,Diameter,308,1000001092,1188,
4.73996,4.73996,4.73996,µm,Spot,Diameter,309,1000001092,1189,
4.73996,4.73996,4.73996,µm,Spot,Diameter,310,1000001092,1190,
4.73996,4.73996,4.73996,µm,Spot,Diameter,311,1000001092,1191,
4.73996,4.73996,4.73996,µm,Spot,Diameter,313,1000001192,1192,
4.73996,4.73996,4.73996,µm,Spot,Diameter,314,1000001192,1193,
4.73996,4.73996,4.73996,µm,Spot,Diameter,315,1000001192,1194,
4.73996,4.73996,4.73996,µm,Spot,Diameter,316,1000001192,1195,
4.73996,4.73996,4.73996,µm,Spot,Diameter,317,1000001192,1196,
4.73996,4.73996,4.73996,µm,Spot,Diameter,318,1000001192,1197,
4.73996,4.73996,4.73996,µm,Spot,Diameter,319,1000001192,1198,
4.73996,4.73996,4.73996,µm,Spot,Diameter,320,1000001192,1199,
4.73996,4.73996,4.73996,µm,Spot,Diameter,321,1000001192,1200,
4.73996,4.73996,4.73996,µm,Spot,Diameter,322,1000001192,1201,
4.73996,4.73996,4.73996,µm,Spot,Diameter,323,1000001192,1202,
4.73996,4.73996,4.73996,µm,Spot,Diameter,324,1000001192,1203,
4.73996,4.73996,4.73996,µm,Spot,Diameter,325,1000001192,1204,
4.73996,4.73996,4.73996,µm,Spot,Diameter,326,1000001192,1205,
4.73996,4.73996,4.73996,µm,Spot,Diameter,327,1000001192,1206,
4.73996,4.73996,4.73996,µm,Spot,Diameter,328,1000001192,1207,
4.73996,4.73996,4.73996,µm,Spot,Diameter,329,1000001192,1208,
4.73996,4.73996,4.73996,µm,Spot,Diameter,330,1000001192,1209,
4.73996,4.73996,4.73996,µm,Spot,Diameter,331,1000001192,1210,
4.73996,4.73996,4.73996,µm,Spot,Diameter,332,1000001192,1211,
4.73996,4.73996,4.73996,µm,Spot,Diameter,333,1000001192,1212,
4.73996,4.73996,4.73996,µm,Spot,Diameter,334,1000001192,1213,
4.73996,4.73996,4.73996,µm,Spot,Diameter,335,1000001192,1214,
4.73996,4.73996,4.73996,µm,Spot,Diameter,336,1000001192,1215,
4.73996,4.73996,4.73996,µm,Spot,Diameter,337,1000001192,1216,
4.73996,4.73996,4.73996,µm,Spot,Diameter,337,1000001217,1217,
4.73996,4.73996,4.73996,µm,Spot,Diameter,338,1000001192,1218,
4.73996,4.73996,4.73996,µm,Spot,Diameter,338,1000001217,1219,
4.73996,4.73996,4.73996,µm,Spot,Diameter,339,1000001192,1220,
4.73996,4.73996,4.73996,µm,Spot,Diameter,339,1000001217,1221,
4.73996,4.73996,4.73996,µm,Spot,Diameter,340,1000001192,1222,
4.73996,4.73996,4.73996,µm,Spot,Diameter,340,1000001217,1223,
4.73996,4.73996,4.73996,µm,Spot,Diameter,341,1000001192,1224,
4.73996,4.73996,4.73996,µm,Spot,Diameter,341,1000001217,1225,
4.73996,4.73996,4.73996,µm,Spot,Diameter,342,1000001192,1226,
4.73996,4.73996,4.73996,µm,Spot,Diameter,342,1000001217,1227,
4.73996,4.73996,4.73996,µm,Spot,Diameter,343,1000001192,1228,
4.73996,4.73996,4.73996,µm,Spot,Diameter,343,1000001217,1229,
4.73996,4.73996,4.73996,µm,Spot,Diameter,344,1000001192,1230,
4.73996,4.73996,4.73996,µm,Spot,Diameter,344,1000001217,1231,
4.73996,4.73996,4.73996,µm,Spot,Diameter,345,1000001217,1232,
4.73996,4.73996,4.73996,µm,Spot,Diameter,345,1000001192,1233,
4.73996,4.73996,4.73996,µm,Spot,Diameter,346,1000001217,1234,
4.73996,4.73996,4.73996,µm,Spot,Diameter,346,1000001192,1235,
4.73996,4.73996,4.73996,µm,Spot,Diameter,347,1000001217,1236,
4.73996,4.73996,4.73996,µm,Spot,Diameter,348,1000001217,1237,
4.73996,4.73996,4.73996,µm,Spot,Diameter,349,1000001217,1238,
4.73996,4.73996,4.73996,µm,Spot,Diameter,350,1000001217,1239,
4.73996,4.73996,4.73996,µm,Spot,Diameter,351,1000001217,1240,
4.73996,4.73996,4.73996,µm,Spot,Diameter,352,1000001217,1241,
4.73996,4.73996,4.73996,µm,Spot,Diameter,353,1000001217,1242,
4.73996,4.73996,4.73996,µm,Spot,Diameter,354,1000001217,1243,
4.73996,4.73996,4.73996,µm,Spot,Diameter,355,1000001217,1244,
4.73996,4.73996,4.73996,µm,Spot,Diameter,356,1000001217,1245,
4.73996,4.73996,4.73996,µm,Spot,Diameter,357,1000001217,1246,
4.73996,4.73996,4.73996,µm,Spot,Diameter,358,1000001217,1247,
4.73996,4.73996,4.73996,µm,Spot,Diameter,358,1000001248,1248,
4.73996,4.73996,4.73996,µm,Spot,Diameter,359,1000001217,1249,
4.73996,4.73996,4.73996,µm,Spot,Diameter,359,1000001248,1250,
4.73996,4.73996,4.73996,µm,Spot,Diameter,360,1000001217,1251,
4.73996,4.73996,4.73996,µm,Spot,Diameter,360,1000001248,1252,
4.73996,4.73996,4.73996,µm,Spot,Diameter,361,1000001217,1253,
4.73996,4.73996,4.73996,µm,Spot,Diameter,361,1000001248,1254,
4.73996,4.73996,4.73996,µm,Spot,Diameter,362,1000001217,1255,
4.73996,4.73996,4.73996,µm,Spot,Diameter,362,1000001248,1256,
4.73996,4.73996,4.73996,µm,Spot,Diameter,363,1000001217,1257,
4.73996,4.73996,4.73996,µm,Spot,Diameter,363,1000001248,1258,
4.73996,4.73996,4.73996,µm,Spot,Diameter,364,1000001248,1259,
4.73996,4.73996,4.73996,µm,Spot,Diameter,365,1000001248,1260,
4.73996,4.73996,4.73996,µm,Spot,Diameter,366,1000001248,1261,
4.73996,4.73996,4.73996,µm,Spot,Diameter,367,1000001248,1262,
4.73996,4.73996,4.73996,µm,Spot,Diameter,368,1000001248,1263,
4.73996,4.73996,4.73996,µm,Spot,Diameter,369,1000001248,1264,
4.73996,4.73996,4.73996,µm,Spot,Diameter,370,1000001248,1265,
4.73996,4.73996,4.73996,µm,Spot,Diameter,371,1000001248,1266,
4.73996,4.73996,4.73996,µm,Spot,Diameter,372,1000001248,1267,
4.73996,4.73996,4.73996,µm,Spot,Diameter,373,1000001248,1268,
4.73996,4.73996,4.73996,µm,Spot,Diameter,374,1000001248,1269,
4.73996,4.73996,4.73996,µm,Spot,Diameter,375,1000001248,1270,
4.73996,4.73996,4.73996,µm,Spot,Diameter,376,1000001248,1271,
4.73996,4.73996,4.73996,µm,Spot,Diameter,377,1000001248,1272,
4.73996,4.73996,4.73996,µm,Spot,Diameter,378,1000001248,1273,
4.73996,4.73996,4.73996,µm,Spot,Diameter,379,1000001248,1274,
4.73996,4.73996,4.73996,µm,Spot,Diameter,380,1000001248,1275,
4.73996,4.73996,4.73996,µm,Spot,Diameter,381,1000001248,1276,
4.73996,4.73996,4.73996,µm,Spot,Diameter,382,1000001248,1277,
4.73996,4.73996,4.73996,µm,Spot,Diameter,383,1000001248,1278,
4.73996,4.73996,4.73996,µm,Spot,Diameter,384,1000001248,1279,
4.73996,4.73996,4.73996,µm,Spot,Diameter,385,1000001248,1280,
4.73996,4.73996,4.73996,µm,Spot,Diameter,386,1000001248,1281,
4.73996,4.73996,4.73996,µm,Spot,Diameter,387,1000001248,1282,
4.73996,4.73996,4.73996,µm,Spot,Diameter,388,1000001248,1283,
4.73996,4.73996,4.73996,µm,Spot,Diameter,389,1000001248,1284,
4.73996,4.73996,4.73996,µm,Spot,Diameter,390,1000001248,1285,
4.73996,4.73996,4.73996,µm,Spot,Diameter,391,1000001248,1286,
