
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
360,,Spot,2,Image 1,63,1008097535,8097597,
338,,Spot,2,Image 1,64,1008097535,8097598,
320,,Spot,2,Image 1,65,1008097535,8097599,
296,,Spot,2,Image 1,66,1008097535,8097600,
322,,Spot,2,Image 1,67,1008097535,8097601,
296,,Spot,2,Image 1,68,1008097535,8097602,
364,,Spot,2,Image 1,69,1008097535,8097603,
300,,Spot,2,Image 1,70,1008097535,8097604,
320,,Spot,2,Image 1,71,1008097535,8097605,
286,,Spot,2,Image 1,72,1008097535,8097606,
380,,Spot,2,Image 1,73,1008097535,8097607,
282,,Spot,2,Image 1,74,1008097535,8097608,
284,,Spot,2,Image 1,75,1008097535,8097609,
306,,Spot,2,Image 1,76,1008097535,8097610,
310,,Spot,2,Image 1,77,1008097535,8097611,
286,,Spot,2,Image 1,78,1008097535,8097612,
322,,Spot,2,Image 1,79,1008097535,8097613,
298,,Spot,2,Image 1,80,1008097535,8097614,
294,,Spot,2,Image 1,81,1008097535,8097615,
300,,Spot,2,Image 1,82,1008097535,8097616,
260,,Spot,2,Image 1,83,1008097535,8097617,
338,,Spot,2,Image 1,84,1008097535,8097618,
284,,Spot,2,Image 1,85,1008097535,8097619,
290,,Spot,2,Image 1,86,1008097535,8097620,
336,,Spot,2,Image 1,87,1008097535,8097621,
312,,Spot,2,Image 1,88,1008097535,8097622,
322,,Spot,2,Image 1,89,1008097535,8097623,
302,,Spot,2,Image 1,90,1008097535,8097624,
334,,Spot,2,Image 1,91,1008097535,8097625,
340,,Spot,2,Image 1,92,1008097535,8097626,
386,,Spot,2,Image 1,93,1008097535,8097627,
300,,Spot,2,Image 1,94,1008097535,8097628,
284,,Spot,2,Image 1,95,1008097535,8097629,
284,,Spot,2,Image 1,96,1008097535,8097630,
330,,Spot,2,Image 1,97,1008097535,8097631,
306,,Spot,2,Image 1,98,1008097535,8097632,
328,,Spot,2,Image 1,99,1008097535,8097633,
292,,Spot,2,Image 1,100,1008097535,8097634,
332,,Spot,2,Image 1,101,1008097535,8097635,
272,,Spot,2,Image 1,102,1008097535,8097636,
294,,Spot,2,Image 1,103,1008097535,8097637,
276,,Spot,2,Image 1,104,1008097535,8097638,
324,,Spot,2,Image 1,105,1008097535,8097639,
306,,Spot,2,Image 1,106,1008097535,8097640,
316,,Spot,2,Image 1,107,1008097535,8097641,
292,,Spot,2,Image 1,108,1008097535,8097642,
264,,Spot,2,Image 1,109,1008097535,8097643,
336,,Spot,2,Image 1,110,1008097535,8097644,
368,,Spot,2,Image 1,111,1008097535,8097645,
288,,Spot,2,Image 1,112,1008097535,8097646,
344,,Spot,2,Image 1,113,1008097535,8097647,
272,,Spot,2,Image 1,114,1008097535,8097648,
310,,Spot,2,Image 1,115,1008097535,8097649,
316,,Spot,2,Image 1,116,1008097535,8097650,
340,,Spot,2,Image 1,117,1008097535,8097651,
336,,Spot,2,Image 1,118,1008097535,8097652,
342,,Spot,2,Image 1,119,1008097535,8097653,
314,,Spot,2,Image 1,120,1008097535,8097654,
328,,Spot,2,Image 1,121,1008097535,8097655,
326,,Spot,2,Image 1,122,1008097535,8097656,
258,,Spot,2,Image 1,123,1008097535,8097657,
292,,Spot,2,Image 1,124,1008097535,8097658,
342,,Spot,2,Image 1,125,1008097535,8097659,
346,,Spot,2,Image 1,126,1008097535,8097660,
338,,Spot,2,Image 1,127,1008097535,8097661,
296,,Spot,2,Image 1,128,1008097535,8097662,
332,,Spot,2,Image 1,129,1008097535,8097663,
282,,Spot,2,Image 1,130,1008097535,8097664,
306,,Spot,2,Image 1,131,1008097535,8097665,
316,,Spot,2,Image 1,132,1008097535,8097666,
320,,Spot,2,Image 1,133,1008097535,8097667,
332,,Spot,2,Image 1,134,1008097535,8097668,
326,,Spot,2,Image 1,135,1008097535,8097669,
300,,Spot,2,Image 1,136,1008097535,8097670,
304,,Spot,2,Image 1,137,1008097535,8097671,
306,,Spot,2,Image 1,138,1008097535,8097672,
318,,Spot,2,Image 1,139,1008097535,8097673,
310,,Spot,2,Image 1,140,1008097535,8097674,
284,,Spot,2,Image 1,141,1008097535,8097675,
270,,Spot,2,Image 1,142,1008097535,8097676,
292,,Spot,2,Image 1,143,1008097535,8097677,
310,,Spot,2,Image 1,144,1008097535,8097678,
292,,Spot,2,Image 1,145,1008097535,8097679,
276,,Spot,2,Image 1,146,1008097535,8097680,
302,,Spot,2,Image 1,147,1008097535,8097681,
306,,Spot,2,Image 1,148,1008097535,8097682,
264,,Spot,2,Image 1,149,1008097535,8097683,
290,,Spot,2,Image 1,150,1008097535,8097684,
298,,Spot,2,Image 1,151,1008097535,8097685,
292,,Spot,2,Image 1,152,1008097535,8097686,
304,,Spot,2,Image 1,153,1008097535,8097687,
288,,Spot,2,Image 1,154,1008097535,8097688,
322,,Spot,2,Image 1,155,1008097535,8097689,
286,,Spot,2,Image 1,156,1008097535,8097690,
286,,Spot,2,Image 1,157,1008097535,8097691,
284,,Spot,2,Image 1,158,1008097535,8097692,
296,,Spot,2,Image 1,159,1008097535,8097693,
272,,Spot,2,Image 1,160,1008097535,8097694,
308,,Spot,2,Image 1,161,1008097535,8097695,
268,,Spot,2,Image 1,162,1008097535,8097696,
238,,Spot,2,Image 1,163,1008097535,8097697,
268,,Spot,2,Image 1,164,1008097535,8097698,
296,,Spot,2,Image 1,165,1008097535,8097699,
298,,Spot,2,Image 1,166,1008097535,8097700,
288,,Spot,2,Image 1,167,1008097535,8097701,
286,,Spot,2,Image 1,168,1008097535,8097702,
334,,Spot,2,Image 1,169,1008097535,8097703,
270,,Spot,2,Image 1,170,1008097535,8097704,
300,,Spot,2,Image 1,171,1008097535,8097705,
320,,Spot,2,Image 1,172,1008097535,8097706,
340,,Spot,2,Image 1,173,1008097535,8097707,
320,,Spot,2,Image 1,174,1008097535,8097708,
312,,Spot,2,Image 1,175,1008097535,8097709,
300,,Spot,2,Image 1,176,1008097535,8097710,
320,,Spot,2,Image 1,177,1008097535,8097711,
312,,Spot,2,Image 1,178,1008097535,8097712,
302,,Spot,2,Image 1,179,1008097535,8097713,
300,,Spot,2,Image 1,180,1008097535,8097714,
302,,Spot,2,Image 1,181,1008097535,8097715,
306,,Spot,2,Image 1,182,1008097535,8097716,
266,,Spot,2,Image 1,183,1008097535,8097717,
308,,Spot,2,Image 1,184,1008097535,8097718,
266,,Spot,2,Image 1,185,1008097535,8097719,
336,,Spot,2,Image 1,186,1008097535,8097720,
306,,Spot,2,Image 1,187,1008097535,8097721,
338,,Spot,2,Image 1,188,1008097535,8097722,
362,,Spot,2,Image 1,189,1008097535,8097723,
366,,Spot,2,Image 1,190,1008097535,8097724,
270,,Spot,2,Image 1,191,1008097535,8097725,
266,,Spot,2,Image 1,192,1008097535,8097726,
314,,Spot,2,Image 1,193,1008097535,8097727,
322,,Spot,2,Image 1,194,1008097535,8097728,
324,,Spot,2,Image 1,195,1008097535,8097729,
266,,Spot,2,Image 1,196,1008097535,8097730,
254,,Spot,2,Image 1,197,1008097535,8097731,
282,,Spot,2,Image 1,198,1008097535,8097732,
268,,Spot,2,Image 1,199,1008097535,8097733,
276,,Spot,2,Image 1,200,1008097535,8097734,
242,,Spot,2,Image 1,201,1008097535,8097735,
262,,Spot,2,Image 1,202,1008097535,8097736,
290,,Spot,2,Image 1,203,1008097535,8097737,
282,,Spot,2,Image 1,204,1008097535,8097738,
262,,Spot,2,Image 1,205,1008097535,8097739,
264,,Spot,2,Image 1,206,1008097535,8097740,
276,,Spot,2,Image 1,207,1008097535,8097741,
226,,Spot,2,Image 1,208,1008097535,8097742,
266,,Spot,2,Image 1,209,1008097535,8097743,
264,,Spot,2,Image 1,210,1008097535,8097744,
270,,Spot,2,Image 1,211,1008097535,8097745,
300,,Spot,2,Image 1,212,1008097535,8097746,
252,,Spot,2,Image 1,213,1008097535,8097747,
304,,Spot,2,Image 1,214,1008097535,8097748,
304,,Spot,2,Image 1,215,1008097535,8097749,
290,,Spot,2,Image 1,216,1008097535,8097750,
312,,Spot,2,Image 1,217,1008097535,8097751,
300,,Spot,2,Image 1,218,1008097535,8097752,
310,,Spot,2,Image 1,219,1008097535,8097753,
304,,Spot,2,Image 1,220,1008097535,8097754,
278,,Spot,2,Image 1,221,1008097535,8097755,
246,,Spot,2,Image 1,222,1008097535,8097756,
270,,Spot,2,Image 1,223,1008097535,8097757,
260,,Spot,2,Image 1,224,1008097535,8097758,
312,,Spot,2,Image 1,225,1008097535,8097759,
236,,Spot,2,Image 1,226,1008097535,8097760,
262,,Spot,2,Image 1,227,1008097535,8097761,
254,,Spot,2,Image 1,228,1008097535,8097762,
260,,Spot,2,Image 1,229,1008097535,8097763,
288,,Spot,2,Image 1,230,1008097535,8097764,
266,,Spot,2,Image 1,231,1008097535,8097765,
278,,Spot,2,Image 1,232,1008097535,8097766,
288,,Spot,2,Image 1,233,1008097535,8097767,
288,,Spot,2,Image 1,234,1008097535,8097768,
282,,Spot,2,Image 1,235,1008097535,8097769,
304,,Spot,2,Image 1,236,1008097535,8097770,
282,,Spot,2,Image 1,237,1008097535,8097771,
304,,Spot,2,Image 1,238,1008097535,8097772,
260,,Spot,2,Image 1,239,1008097535,8097773,
284,,Spot,2,Image 1,240,1008097535,8097774,
278,,Spot,2,Image 1,241,1008097535,8097775,
260,,Spot,2,Image 1,242,1008097535,8097776,
232,,Spot,2,Image 1,243,1008097535,8097777,
264,,Spot,2,Image 1,244,1008097535,8097778,
304,,Spot,2,Image 1,245,1008097535,8097779,
274,,Spot,2,Image 1,246,1008097535,8097780,
282,,Spot,2,Image 1,247,1008097535,8097781,
276,,Spot,2,Image 1,248,1008097535,8097782,
264,,Spot,2,Image 1,249,1008097535,8097783,
284,,Spot,2,Image 1,250,1008097535,8097784,
270,,Spot,2,Image 1,251,1008097535,8097785,
248,,Spot,2,Image 1,252,1008097535,8097786,
256,,Spot,2,Image 1,253,1008097535,8097787,
254,,Spot,2,Image 1,254,1008097535,8097788,
306,,Spot,2,Image 1,255,1008097535,8097789,
240,,Spot,2,Image 1,256,1008097535,8097790,
248,,Spot,2,Image 1,257,1008097535,8097791,
244,,Spot,2,Image 1,258,1008097535,8097792,
238,,Spot,2,Image 1,259,1008097535,8097793,
264,,Spot,2,Image 1,260,1008097535,8097794,
276,,Spot,2,Image 1,261,1008097535,8097795,
246,,Spot,2,Image 1,262,1008097535,8097796,
246,,Spot,2,Image 1,263,1008097535,8097797,
230,,Spot,2,Image 1,264,1008097535,8097798,
304,,Spot,2,Image 1,265,1008097535,8097799,
280,,Spot,2,Image 1,266,1008097535,8097800,
262,,Spot,2,Image 1,267,1008097535,8097801,
318,,Spot,2,Image 1,268,1008097535,8097802,
336,,Spot,2,Image 1,269,1008097535,8097803,
264,,Spot,2,Image 1,270,1008097535,8097804,
252,,Spot,2,Image 1,271,1008097535,8097805,
238,,Spot,2,Image 1,272,1008097535,8097806,
296,,Spot,2,Image 1,273,1008097535,8097807,
242,,Spot,2,Image 1,274,1008097535,8097808,
234,,Spot,2,Image 1,275,1008097535,8097809,
274,,Spot,2,Image 1,276,1008097535,8097810,
252,,Spot,2,Image 1,277,1008097535,8097811,
250,,Spot,2,Image 1,278,1008097535,8097812,
270,,Spot,2,Image 1,279,1008097535,8097813,
284,,Spot,2,Image 1,280,1008097535,8097814,
246,,Spot,2,Image 1,281,1008097535,8097815,
214,,Spot,2,Image 1,282,1008097535,8097816,
264,,Spot,2,Image 1,283,1008097535,8097817,
252,,Spot,2,Image 1,284,1008097535,8097818,
262,,Spot,2,Image 1,285,1008097535,8097819,
262,,Spot,2,Image 1,286,1008097535,8097820,
244,,Spot,2,Image 1,287,1008097535,8097821,
274,,Spot,2,Image 1,288,1008097535,8097822,
246,,Spot,2,Image 1,289,1008097535,8097823,
290,,Spot,2,Image 1,290,1008097535,8097824,
292,,Spot,2,Image 1,291,1008097535,8097825,
234,,Spot,2,Image 1,292,1008097535,8097826,
242,,Spot,2,Image 1,293,1008097535,8097827,
226,,Spot,2,Image 1,294,1008097535,8097828,
288,,Spot,2,Image 1,295,1008097535,8097829,
280,,Spot,2,Image 1,296,1008097535,8097830,
216,,Spot,2,Image 1,297,1008097535,8097831,
248,,Spot,2,Image 1,298,1008097535,8097832,
248,,Spot,2,Image 1,299,1008097535,8097833,
238,,Spot,2,Image 1,300,1008097535,8097834,
246,,Spot,2,Image 1,301,1008097535,8097835,
236,,Spot,2,Image 1,302,1008097535,8097836,
286,,Spot,2,Image 1,303,1008097535,8097837,
254,,Spot,2,Image 1,304,1008097535,8097838,
270,,Spot,2,Image 1,305,1008097535,8097839,
286,,Spot,2,Image 1,306,1008097535,8097840,
244,,Spot,2,Image 1,307,1008097535,8097841,
298,,Spot,2,Image 1,308,1008097535,8097842,
272,,Spot,2,Image 1,309,1008097535,8097843,
236,,Spot,2,Image 1,310,1008097535,8097844,
248,,Spot,2,Image 1,311,1008097535,8097845,
254,,Spot,2,Image 1,312,1008097535,8097846,
254,,Spot,2,Image 1,313,1008097535,8097847,
240,,Spot,2,Image 1,314,1008097535,8097848,
266,,Spot,2,Image 1,315,1008097535,8097849,
260,,Spot,2,Image 1,316,1008097535,8097850,
240,,Spot,2,Image 1,317,1008097535,8097851,
220,,Spot,2,Image 1,318,1008097535,8097852,
274,,Spot,2,Image 1,319,1008097535,8097853,
226,,Spot,2,Image 1,320,1008097535,8097854,
260,,Spot,2,Image 1,321,1008097535,8097855,
306,,Spot,2,Image 1,322,1008097535,8097856,
264,,Spot,2,Image 1,323,1008097535,8097857,
282,,Spot,2,Image 1,324,1008097535,8097858,
206,,Spot,2,Image 1,325,1008097535,8097859,
262,,Spot,2,Image 1,326,1008097535,8097860,
246,,Spot,2,Image 1,327,1008097535,8097861,
242,,Spot,2,Image 1,328,1008097535,8097862,
296,,Spot,2,Image 1,329,1008097535,8097863,
258,,Spot,2,Image 1,330,1008097535,8097864,
256,,Spot,2,Image 1,331,1008097535,8097865,
244,,Spot,2,Image 1,332,1008097535,8097866,
250,,Spot,2,Image 1,333,1008097535,8097867,
276,,Spot,2,Image 1,334,1008097535,8097873,
256,,Spot,2,Image 1,335,1008097535,8097874,
268,,Spot,2,Image 1,336,1008097535,8097875,
300,,Spot,2,Image 1,337,1008097535,8097876,
254,,Spot,2,Image 1,338,1008097535,8097877,
306,,Spot,2,Image 1,339,1008097535,8097878,
286,,Spot,2,Image 1,340,1008097535,8097879,
264,,Spot,2,Image 1,341,1008097535,8097880,
242,,Spot,2,Image 1,342,1008097535,8097886,
256,,Spot,2,Image 1,343,1008097535,8097887,
234,,Spot,2,Image 1,344,1008097535,8097890,
230,,Spot,2,Image 1,345,1008097535,8097891,
262,,Spot,2,Image 1,346,1008097535,8097892,
274,,Spot,2,Image 1,347,1008097535,8097893,
284,,Spot,2,Image 1,348,1008097535,8097894,
244,,Spot,2,Image 1,349,1008097535,8097895,
244,,Spot,2,Image 1,350,1008097535,8097896,
210,,Spot,2,Image 1,351,1008097535,8097897,
266,,Spot,2,Image 1,352,1008097535,8097898,
286,,Spot,2,Image 1,353,1008097535,8097899,
252,,Spot,2,Image 1,354,1008097535,8097900,
246,,Spot,2,Image 1,355,1008097535,8097901,
266,,Spot,2,Image 1,356,1008097535,8097902,
294,,Spot,2,Image 1,357,1008097535,8097903,
254,,Spot,2,Image 1,358,1008097535,8097904,
262,,Spot,2,Image 1,359,1008097535,8097905,
266,,Spot,2,Image 1,360,1008097535,8097906,
254,,Spot,2,Image 1,361,1008097535,8097907,
264,,Spot,2,Image 1,362,1008097535,8097908,
248,,Spot,2,Image 1,363,1008097535,8097909,
238,,Spot,2,Image 1,364,1008097535,8097910,
236,,Spot,2,Image 1,365,1008097535,8097911,
244,,Spot,2,Image 1,366,1008097535,8097912,
270,,Spot,2,Image 1,367,1008097535,8097913,
258,,Spot,2,Image 1,368,1008097535,8097914,
222,,Spot,2,Image 1,369,1008097535,8097915,
230,,Spot,2,Image 1,370,1008097535,8097916,
312,,Spot,2,Image 1,371,1008097535,8097917,
244,,Spot,2,Image 1,372,1008097535,8097918,
268,,Spot,2,Image 1,373,1008097535,8097919,
230,,Spot,2,Image 1,374,1008097535,8097920,
236,,Spot,2,Image 1,375,1008097535,8097921,
224,,Spot,2,Image 1,376,1008097535,8097922,
264,,Spot,2,Image 1,377,1008097535,8097923,
236,,Spot,2,Image 1,378,1008097535,8097924,
272,,Spot,2,Image 1,379,1008097535,8097925,
248,,Spot,2,Image 1,380,1008097535,8097926,
252,,Spot,2,Image 1,381,1008097535,8097927,
242,,Spot,2,Image 1,382,1008097535,8097928,
244,,Spot,2,Image 1,383,1008097535,8097929,
234,,Spot,2,Image 1,384,1008097535,8097930,
244,,Spot,2,Image 1,385,1008097535,8097931,
264,,Spot,2,Image 1,386,1008097535,8097932,
248,,Spot,2,Image 1,387,1008097535,8097933,
248,,Spot,2,Image 1,388,1008097535,8097934,
262,,Spot,2,Image 1,389,1008097535,8097935,
280,,Spot,2,Image 1,390,1008097535,8097936,
256,,Spot,2,Image 1,391,1008097535,8097937,
