
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
414,,Spot,1,Image 1,333,1008097535,8097867,
404,,Spot,1,Image 1,334,1008097535,8097873,
402,,Spot,1,Image 1,335,1008097535,8097874,
398,,Spot,1,Image 1,336,1008097535,8097875,
442,,Spot,1,Image 1,337,1008097535,8097876,
380,,Spot,1,Image 1,338,1008097535,8097877,
402,,Spot,1,Image 1,339,1008097535,8097878,
420,,Spot,1,Image 1,340,1008097535,8097879,
436,,Spot,1,Image 1,341,1008097535,8097880,
468,,Spot,1,Image 1,342,1008097535,8097886,
444,,Spot,1,Image 1,343,1008097535,8097887,
378,,Spot,1,Image 1,344,1008097535,8097890,
498,,Spot,1,Image 1,345,1008097535,8097891,
470,,Spot,1,Image 1,346,1008097535,8097892,
474,,Spot,1,Image 1,347,1008097535,8097893,
472,,Spot,1,Image 1,348,1008097535,8097894,
460,,Spot,1,Image 1,349,1008097535,8097895,
436,,Spot,1,Image 1,350,1008097535,8097896,
464,,Spot,1,Image 1,351,1008097535,8097897,
476,,Spot,1,Image 1,352,1008097535,8097898,
438,,Spot,1,Image 1,353,1008097535,8097899,
450,,Spot,1,Image 1,354,1008097535,8097900,
524,,Spot,1,Image 1,355,1008097535,8097901,
494,,Spot,1,Image 1,356,1008097535,8097902,
480,,Spot,1,Image 1,357,1008097535,8097903,
436,,Spot,1,Image 1,358,1008097535,8097904,
478,,Spot,1,Image 1,359,1008097535,8097905,
528,,Spot,1,Image 1,360,1008097535,8097906,
536,,Spot,1,Image 1,361,1008097535,8097907,
486,,Spot,1,Image 1,362,1008097535,8097908,
536,,Spot,1,Image 1,363,1008097535,8097909,
466,,Spot,1,Image 1,364,1008097535,8097910,
694,,Spot,1,Image 1,365,1008097535,8097911,
572,,Spot,1,Image 1,366,1008097535,8097912,
526,,Spot,1,Image 1,367,1008097535,8097913,
640,,Spot,1,Image 1,368,1008097535,8097914,
512,,Spot,1,Image 1,369,1008097535,8097915,
508,,Spot,1,Image 1,370,1008097535,8097916,
546,,Spot,1,Image 1,371,1008097535,8097917,
454,,Spot,1,Image 1,372,1008097535,8097918,
432,,Spot,1,Image 1,373,1008097535,8097919,
472,,Spot,1,Image 1,374,1008097535,8097920,
422,,Spot,1,Image 1,375,1008097535,8097921,
448,,Spot,1,Image 1,376,1008097535,8097922,
428,,Spot,1,Image 1,377,1008097535,8097923,
448,,Spot,1,Image 1,378,1008097535,8097924,
414,,Spot,1,Image 1,379,1008097535,8097925,
506,,Spot,1,Image 1,380,1008097535,8097926,
398,,Spot,1,Image 1,381,1008097535,8097927,
486,,Spot,1,Image 1,382,1008097535,8097928,
486,,Spot,1,Image 1,383,1008097535,8097929,
504,,Spot,1,Image 1,384,1008097535,8097930,
474,,Spot,1,Image 1,385,1008097535,8097931,
464,,Spot,1,Image 1,386,1008097535,8097932,
458,,Spot,1,Image 1,387,1008097535,8097933,
490,,Spot,1,Image 1,388,1008097535,8097934,
498,,Spot,1,Image 1,389,1008097535,8097935,
452,,Spot,1,Image 1,390,1008097535,8097936,
492,,Spot,1,Image 1,391,1008097535,8097937,
