
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
116.319,,Spot,2,Image 1,209,1000003611,3996,
117.6,,Spot,2,Image 1,210,1000003611,3997,
114.709,,Spot,2,Image 1,211,1000003611,3998,
115.858,,Spot,2,Image 1,212,1000003611,3999,
115.862,,Spot,2,Image 1,213,1000003611,4000,
111.083,,Spot,2,Image 1,214,1000003611,4001,
109.395,,Spot,2,Image 1,215,1000003611,4002,
109.067,,Spot,2,Image 1,216,1000003611,4003,
109.997,,Spot,2,Image 1,217,1000003611,4004,
106.886,,Spot,2,Image 1,218,1000003611,4005,
113.445,,Spot,2,Image 1,219,1000003611,4006,
105.782,,Spot,2,Image 1,220,1000003611,4007,
108.818,,Spot,2,Image 1,221,1000003611,4008,
104.904,,Spot,2,Image 1,222,1000003611,4009,
104.354,,Spot,2,Image 1,223,1000003611,4010,
107.883,,Spot,2,Image 1,224,1000003611,4011,
108.284,,Spot,2,Image 1,225,1000003611,4012,
107.98,,Spot,2,Image 1,226,1000003611,4013,
109.39,,Spot,2,Image 1,227,1000003611,4014,
108.203,,Spot,2,Image 1,228,1000003611,4015,
107.895,,Spot,2,Image 1,229,1000003611,4016,
106.583,,Spot,2,Image 1,230,1000003611,4017,
106.528,,Spot,2,Image 1,231,1000003611,4018,
100.794,,Spot,2,Image 1,232,1000003611,4019,
111.808,,Spot,2,Image 1,233,1000003611,4020,
95.6189,,Spot,2,Image 1,234,1000003611,4021,
104.103,,Spot,2,Image 1,235,1000003611,4022,
100.155,,Spot,2,Image 1,236,1000003611,4023,
99.3192,,Spot,2,Image 1,237,1000003611,4024,
91.1466,,Spot,2,Image 1,238,1000003611,4025,
76.101,,Spot,2,Image 1,239,1000003611,4026,
67.9225,,Spot,2,Image 1,240,1000003611,4027,
76.0242,,Spot,2,Image 1,241,1000003611,4028,
78.2741,,Spot,2,Image 1,242,1000003611,4029,
80.2196,,Spot,2,Image 1,243,1000003611,4030,
64.5942,,Spot,2,Image 1,244,1000003611,4031,
67.0448,,Spot,2,Image 1,245,1000003611,4032,
74.2873,,Spot,2,Image 1,246,1000003611,4033,
71.4927,,Spot,2,Image 1,247,1000003611,4034,
73.1437,,Spot,2,Image 1,248,1000003611,4035,
79.0382,,Spot,2,Image 1,249,1000003611,4036,
78.4865,,Spot,2,Image 1,250,1000003611,4037,
77.6447,,Spot,2,Image 1,251,1000003611,4038,
79.022,,Spot,2,Image 1,252,1000003611,4039,
77.2381,,Spot,2,Image 1,253,1000003611,4040,
76.1321,,Spot,2,Image 1,254,1000003611,4041,
79.66,,Spot,2,Image 1,255,1000003611,4042,
76.3137,,Spot,2,Image 1,256,1000003611,4043,
70.3444,,Spot,2,Image 1,257,1000003611,4044,
69.4859,,Spot,2,Image 1,258,1000003611,4045,
77.901,,Spot,2,Image 1,259,1000003611,4046,
78.8083,,Spot,2,Image 1,260,1000003611,4047,
75.2872,,Spot,2,Image 1,261,1000003611,4048,
68.1659,,Spot,2,Image 1,262,1000003611,4049,
71.7429,,Spot,2,Image 1,263,1000003611,4050,
68.5959,,Spot,2,Image 1,264,1000003611,4051,
75.4872,,Spot,2,Image 1,265,1000003611,4052,
77.0941,,Spot,2,Image 1,266,1000003611,4053,
89.3713,,Spot,2,Image 1,267,1000003611,4054,
81.4671,,Spot,2,Image 1,268,1000003611,4055,
76.664,,Spot,2,Image 1,269,1000003611,4056,
92.3067,,Spot,2,Image 1,270,1000003611,4057,
89.9114,,Spot,2,Image 1,271,1000003611,4058,
81.7642,,Spot,2,Image 1,272,1000003611,4059,
85.3384,,Spot,2,Image 1,273,1000003611,4060,
88.7336,,Spot,2,Image 1,274,1000003611,4061,
76.1968,,Spot,2,Image 1,275,1000003611,4062,
85.5792,,Spot,2,Image 1,276,1000003611,4063,
93.9306,,Spot,2,Image 1,277,1000003611,4064,
98.7367,,Spot,2,Image 1,278,1000003611,4065,
76.9835,,Spot,2,Image 1,279,1000003611,4066,
96.8483,,Spot,2,Image 1,280,1000003611,4067,
94.4336,,Spot,2,Image 1,281,1000003611,4068,
89.4318,,Spot,2,Image 1,282,1000003611,4069,
96.79,,Spot,2,Image 1,283,1000003611,4070,
88.5146,,Spot,2,Image 1,284,1000003611,4071,
90.6574,,Spot,2,Image 1,285,1000003611,4072,
95.2792,,Spot,2,Image 1,286,1000003611,4073,
42.7203,,Spot,2,Image 1,287,1000003611,4074,
42.5536,,Spot,2,Image 1,288,1000003611,4075,
43.2798,,Spot,2,Image 1,289,1000003611,4076,
42.8471,,Spot,2,Image 1,290,1000003611,4077,
43.3186,,Spot,2,Image 1,291,1000003611,4078,
43.3518,,Spot,2,Image 1,292,1000003611,4079,
42.8353,,Spot,2,Image 1,293,1000003611,4080,
40.7761,,Spot,2,Image 1,294,1000003611,4081,
80.0265,,Spot,2,Image 1,295,1000003611,4082,
86.8401,,Spot,2,Image 1,296,1000003611,4083,
72.295,,Spot,2,Image 1,297,1000003611,4084,
84.5572,,Spot,2,Image 1,298,1000003611,4085,
83.9713,,Spot,2,Image 1,299,1000003611,4086,
66.5065,,Spot,2,Image 1,300,1000003611,4087,
77.2313,,Spot,2,Image 1,301,1000003611,4088,
79.5324,,Spot,2,Image 1,302,1000003611,4089,
98.2325,,Spot,2,Image 1,303,1000003611,4090,
102.024,,Spot,2,Image 1,304,1000003611,4091,
111.478,,Spot,2,Image 1,305,1000003611,4092,
77.847,,Spot,2,Image 1,306,1000003611,4093,
86.2437,,Spot,2,Image 1,307,1000003611,4094,
100.654,,Spot,2,Image 1,308,1000003611,4095,
92.131,,Spot,2,Image 1,309,1000003611,4096,
79.6369,,Spot,2,Image 1,310,1000003611,4097,
31.4867,,Spot,2,Image 1,311,1000003611,4098,
31.4391,,Spot,2,Image 1,312,1000003611,4099,
30.5886,,Spot,2,Image 1,313,1000003611,4100,
30.3432,,Spot,2,Image 1,314,1000003611,4101,
30.8996,,Spot,2,Image 1,315,1000003611,4102,
30.7693,,Spot,2,Image 1,316,1000003611,4103,
30.9909,,Spot,2,Image 1,317,1000003611,4104,
30.54,,Spot,2,Image 1,318,1000003611,4105,
29.8174,,Spot,2,Image 1,319,1000003611,4106,
29.9581,,Spot,2,Image 1,320,1000003611,4107,
30.4456,,Spot,2,Image 1,321,1000003611,4108,
30.6837,,Spot,2,Image 1,322,1000003611,4109,
31.416,,Spot,2,Image 1,323,1000003611,4110,
32.564,,Spot,2,Image 1,324,1000003611,4111,
30.8435,,Spot,2,Image 1,325,1000003611,4112,
31.5201,,Spot,2,Image 1,326,1000003611,4113,
31.0121,,Spot,2,Image 1,327,1000003611,4114,
33.1581,,Spot,2,Image 1,328,1000003611,4115,
33.1955,,Spot,2,Image 1,329,1000003611,4116,
31.1258,,Spot,2,Image 1,330,1000003611,4117,
29.8698,,Spot,2,Image 1,331,1000003611,4118,
30.1737,,Spot,2,Image 1,332,1000003611,4119,
30.8682,,Spot,2,Image 1,333,1000003611,4120,
30.3827,,Spot,2,Image 1,334,1000003611,4121,
30.9333,,Spot,2,Image 1,335,1000003611,4122,
30.3007,,Spot,2,Image 1,336,1000003611,4123,
30.1346,,Spot,2,Image 1,337,1000003611,4124,
28.6925,,Spot,2,Image 1,338,1000003611,4125,
30.2373,,Spot,2,Image 1,339,1000003611,4126,
29.1511,,Spot,2,Image 1,340,1000003611,4127,
27.8225,,Spot,2,Image 1,341,1000003611,4128,
25.5119,,Spot,2,Image 1,342,1000003611,4129,
25.5449,,Spot,2,Image 1,343,1000003611,4130,
27.0248,,Spot,2,Image 1,344,1000003611,4131,
25.074,,Spot,2,Image 1,345,1000003611,4132,
24.4897,,Spot,2,Image 1,346,1000003611,4133,
25.1842,,Spot,2,Image 1,347,1000003611,4134,
24.8868,,Spot,2,Image 1,348,1000003611,4135,
24.6675,,Spot,2,Image 1,349,1000003611,4136,
26.3102,,Spot,2,Image 1,350,1000003611,4137,
26.7693,,Spot,2,Image 1,351,1000003611,4138,
26.5427,,Spot,2,Image 1,352,1000003611,4139,
25.7773,,Spot,2,Image 1,353,1000003611,4140,
27.6049,,Spot,2,Image 1,354,1000003611,4141,
28.1996,,Spot,2,Image 1,355,1000003611,4142,
29.9606,,Spot,2,Image 1,356,1000003611,4143,
32.6464,,Spot,2,Image 1,357,1000003611,4144,
32.32,,Spot,2,Image 1,358,1000003611,4145,
33.2374,,Spot,2,Image 1,359,1000003611,4146,
33.1464,,Spot,2,Image 1,360,1000003611,4147,
32.166,,Spot,2,Image 1,361,1000003611,4148,
33.7847,,Spot,2,Image 1,362,1000003611,4149,
38.0336,,Spot,2,Image 1,363,1000003611,4150,
35.0731,,Spot,2,Image 1,364,1000003611,4151,
33.5283,,Spot,2,Image 1,365,1000003611,4152,
32.6249,,Spot,2,Image 1,366,1000003611,4153,
32.3149,,Spot,2,Image 1,367,1000003611,4154,
32.6452,,Spot,2,Image 1,368,1000003611,4155,
33.8256,,Spot,2,Image 1,369,1000003611,4156,
31.4084,,Spot,2,Image 1,370,1000003611,4171,
31.36,,Spot,2,Image 1,371,1000003611,4173,
31.4469,,Spot,2,Image 1,372,1000003611,4174,
30.9577,,Spot,2,Image 1,373,1000003611,4175,
30.703,,Spot,2,Image 1,374,1000003611,4176,
30.5183,,Spot,2,Image 1,375,1000003611,4177,
31.0191,,Spot,2,Image 1,376,1000003611,4178,
31.1001,,Spot,2,Image 1,377,1000003611,4179,
31.7384,,Spot,2,Image 1,378,1000003611,4180,
31.8644,,Spot,2,Image 1,379,1000003611,4181,
31.9723,,Spot,2,Image 1,380,1000003611,4182,
