
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
9.49511,µm,Spot,Centrosome,152,1000003611,3939,
9.81817,µm,Spot,Centrosome,153,1000003611,3940,
9.74026,µm,Spot,Centrosome,154,1000003611,3941,
9.17584,µm,Spot,Centrosome,155,1000003611,3942,
8.34265,µm,Spot,Centrosome,156,1000003611,3943,
8.09606,µm,Spot,Centrosome,157,1000003611,3944,
8.38231,µm,Spot,Centrosome,158,1000003611,3945,
9.11626,µm,Spot,Centrosome,159,1000003611,3946,
8.55956,µm,Spot,Centrosome,160,1000003611,3947,
5.96937,µm,Spot,Centrosome,161,1000003611,3948,
6.13331,µm,Spot,Centrosome,162,1000003611,3949,
5.65938,µm,Spot,Centrosome,163,1000003611,3950,
5.6031,µm,Spot,Centrosome,164,1000003611,3951,
5.22211,µm,Spot,Centrosome,165,1000003611,3952,
3.46528,µm,Spot,Centrosome,166,1000003611,3953,
2.93078,µm,Spot,Centrosome,167,1000003611,3954,
1.57536,µm,Spot,Centrosome,168,1000003611,3955,
2.10969,µm,Spot,Centrosome,169,1000003611,3956,
1.36802,µm,Spot,Centrosome,170,1000003611,3957,
1.70185,µm,Spot,Centrosome,171,1000003611,3958,
1.7866,µm,Spot,Centrosome,172,1000003611,3959,
1.25455,µm,Spot,Centrosome,173,1000003611,3960,
2.1141,µm,Spot,Centrosome,174,1000003611,3961,
3.05655,µm,Spot,Centrosome,175,1000003611,3962,
2.7982,µm,Spot,Centrosome,176,1000003611,3963,
1.61496,µm,Spot,Centrosome,177,1000003611,3964,
2.13744,µm,Spot,Centrosome,178,1000003611,3965,
2.68494,µm,Spot,Centrosome,179,1000003611,3966,
2.99275,µm,Spot,Centrosome,180,1000003611,3967,
3.22725,µm,Spot,Centrosome,181,1000003611,3968,
3.53009,µm,Spot,Centrosome,182,1000003611,3969,
4.29997,µm,Spot,Centrosome,183,1000003611,3970,
4.41849,µm,Spot,Centrosome,184,1000003611,3971,
6.32625,µm,Spot,Centrosome,185,1000003611,3972,
6.4122,µm,Spot,Centrosome,186,1000003611,3973,
6.73396,µm,Spot,Centrosome,187,1000003611,3974,
6.16932,µm,Spot,Centrosome,188,1000003611,3975,
6.343,µm,Spot,Centrosome,189,1000003611,3976,
5.12357,µm,Spot,Centrosome,190,1000003611,3977,
5.82251,µm,Spot,Centrosome,191,1000003611,3978,
4.68737,µm,Spot,Centrosome,192,1000003611,3979,
7.15222,µm,Spot,Centrosome,193,1000003611,3980,
6.62659,µm,Spot,Centrosome,194,1000003611,3981,
3.7721,µm,Spot,Centrosome,195,1000003611,3982,
3.97471,µm,Spot,Centrosome,196,1000003611,3983,
3.94092,µm,Spot,Centrosome,197,1000003611,3984,
6.03886,µm,Spot,Centrosome,198,1000003611,3985,
9.13855,µm,Spot,Centrosome,199,1000003611,3986,
11.0259,µm,Spot,Centrosome,200,1000003611,3987,
11.5254,µm,Spot,Centrosome,201,1000003611,3988,
8.72732,µm,Spot,Centrosome,202,1000003611,3989,
5.48877,µm,Spot,Centrosome,203,1000003611,3990,
5.21548,µm,Spot,Centrosome,204,1000003611,3991,
7.75135,µm,Spot,Centrosome,205,1000003611,3992,
9.95156,µm,Spot,Centrosome,206,1000003611,3993,
9.8338,µm,Spot,Centrosome,207,1000003611,3994,
9.55954,µm,Spot,Centrosome,208,1000003611,3995,
8.17819,µm,Spot,Centrosome,209,1000003611,3996,
6.92483,µm,Spot,Centrosome,210,1000003611,3997,
6.40389,µm,Spot,Centrosome,211,1000003611,3998,
6.80016,µm,Spot,Centrosome,212,1000003611,3999,
6.05224,µm,Spot,Centrosome,213,1000003611,4000,
5.27674,µm,Spot,Centrosome,214,1000003611,4001,
4.91519,µm,Spot,Centrosome,215,1000003611,4002,
4.1372,µm,Spot,Centrosome,216,1000003611,4003,
4.02986,µm,Spot,Centrosome,217,1000003611,4004,
4.49964,µm,Spot,Centrosome,218,1000003611,4005,
4.49437,µm,Spot,Centrosome,219,1000003611,4006,
