
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
9.47352,,Spot,1,Image 1,157,1000003611,3944,
9.50898,,Spot,1,Image 1,158,1000003611,3945,
9.49195,,Spot,1,Image 1,159,1000003611,3946,
9.40295,,Spot,1,Image 1,160,1000003611,3947,
9.26841,,Spot,1,Image 1,161,1000003611,3948,
9.68205,,Spot,1,Image 1,162,1000003611,3949,
9.88477,,Spot,1,Image 1,163,1000003611,3950,
9.84707,,Spot,1,Image 1,164,1000003611,3951,
9.72785,,Spot,1,Image 1,165,1000003611,3952,
9.57472,,Spot,1,Image 1,166,1000003611,3953,
9.12702,,Spot,1,Image 1,167,1000003611,3954,
14.1653,,Spot,1,Image 1,168,1000003611,3955,
19.4824,,Spot,1,Image 1,169,1000003611,3956,
20.8525,,Spot,1,Image 1,170,1000003611,3957,
20.9377,,Spot,1,Image 1,171,1000003611,3958,
11.9953,,Spot,1,Image 1,172,1000003611,3959,
18.1031,,Spot,1,Image 1,173,1000003611,3960,
21.9747,,Spot,1,Image 1,174,1000003611,3961,
24.1863,,Spot,1,Image 1,175,1000003611,3962,
30.226,,Spot,1,Image 1,176,1000003611,3963,
65.2256,,Spot,1,Image 1,177,1000003611,3964,
73.0738,,Spot,1,Image 1,178,1000003611,3965,
77.2595,,Spot,1,Image 1,179,1000003611,3966,
84.52,,Spot,1,Image 1,180,1000003611,3967,
81.4863,,Spot,1,Image 1,181,1000003611,3968,
83.2065,,Spot,1,Image 1,182,1000003611,3969,
87.2527,,Spot,1,Image 1,183,1000003611,3970,
91.6567,,Spot,1,Image 1,184,1000003611,3971,
88.5018,,Spot,1,Image 1,185,1000003611,3972,
83.4417,,Spot,1,Image 1,186,1000003611,3973,
86.4413,,Spot,1,Image 1,187,1000003611,3974,
87.391,,Spot,1,Image 1,188,1000003611,3975,
87.1845,,Spot,1,Image 1,189,1000003611,3976,
85.9763,,Spot,1,Image 1,190,1000003611,3977,
83.6548,,Spot,1,Image 1,191,1000003611,3978,
80.7787,,Spot,1,Image 1,192,1000003611,3979,
82.028,,Spot,1,Image 1,193,1000003611,3980,
83.2253,,Spot,1,Image 1,194,1000003611,3981,
79.5317,,Spot,1,Image 1,195,1000003611,3982,
77.0437,,Spot,1,Image 1,196,1000003611,3983,
82.0846,,Spot,1,Image 1,197,1000003611,3984,
77.1389,,Spot,1,Image 1,198,1000003611,3985,
76.9807,,Spot,1,Image 1,199,1000003611,3986,
81.1302,,Spot,1,Image 1,200,1000003611,3987,
82.4296,,Spot,1,Image 1,201,1000003611,3988,
83.9169,,Spot,1,Image 1,202,1000003611,3989,
82.6258,,Spot,1,Image 1,203,1000003611,3990,
84.4966,,Spot,1,Image 1,204,1000003611,3991,
85.3004,,Spot,1,Image 1,205,1000003611,3992,
82.4623,,Spot,1,Image 1,206,1000003611,3993,
82.1758,,Spot,1,Image 1,207,1000003611,3994,
86.9493,,Spot,1,Image 1,208,1000003611,3995,
84.9498,,Spot,1,Image 1,209,1000003611,3996,
86.86,,Spot,1,Image 1,210,1000003611,3997,
84.9663,,Spot,1,Image 1,211,1000003611,3998,
84.5806,,Spot,1,Image 1,212,1000003611,3999,
86.2556,,Spot,1,Image 1,213,1000003611,4000,
81.3478,,Spot,1,Image 1,214,1000003611,4001,
82.6375,,Spot,1,Image 1,215,1000003611,4002,
81.0754,,Spot,1,Image 1,216,1000003611,4003,
82.528,,Spot,1,Image 1,217,1000003611,4004,
80.0308,,Spot,1,Image 1,218,1000003611,4005,
85.1453,,Spot,1,Image 1,219,1000003611,4006,
79.4233,,Spot,1,Image 1,220,1000003611,4007,
79.3605,,Spot,1,Image 1,221,1000003611,4008,
78.3789,,Spot,1,Image 1,222,1000003611,4009,
78.0741,,Spot,1,Image 1,223,1000003611,4010,
80.8679,,Spot,1,Image 1,224,1000003611,4011,
80.0058,,Spot,1,Image 1,225,1000003611,4012,
80.0492,,Spot,1,Image 1,226,1000003611,4013,
80.2541,,Spot,1,Image 1,227,1000003611,4014,
80.3994,,Spot,1,Image 1,228,1000003611,4015,
79.4171,,Spot,1,Image 1,229,1000003611,4016,
79.4446,,Spot,1,Image 1,230,1000003611,4017,
80.6652,,Spot,1,Image 1,231,1000003611,4018,
74.7229,,Spot,1,Image 1,232,1000003611,4019,
83.803,,Spot,1,Image 1,233,1000003611,4020,
71.2481,,Spot,1,Image 1,234,1000003611,4021,
79.1177,,Spot,1,Image 1,235,1000003611,4022,
75.0215,,Spot,1,Image 1,236,1000003611,4023,
73.1744,,Spot,1,Image 1,237,1000003611,4024,
67.2917,,Spot,1,Image 1,238,1000003611,4025,
55.4291,,Spot,1,Image 1,239,1000003611,4026,
48.0983,,Spot,1,Image 1,240,1000003611,4027,
54.7476,,Spot,1,Image 1,241,1000003611,4028,
57.6695,,Spot,1,Image 1,242,1000003611,4029,
59.7325,,Spot,1,Image 1,243,1000003611,4030,
45.4397,,Spot,1,Image 1,244,1000003611,4031,
47.3273,,Spot,1,Image 1,245,1000003611,4032,
52.7515,,Spot,1,Image 1,246,1000003611,4033,
51.4669,,Spot,1,Image 1,247,1000003611,4034,
52.1699,,Spot,1,Image 1,248,1000003611,4035,
57.9215,,Spot,1,Image 1,249,1000003611,4036,
55.8401,,Spot,1,Image 1,250,1000003611,4037,
57.3644,,Spot,1,Image 1,251,1000003611,4038,
57.8317,,Spot,1,Image 1,252,1000003611,4039,
56.4622,,Spot,1,Image 1,253,1000003611,4040,
55.1398,,Spot,1,Image 1,254,1000003611,4041,
57.3519,,Spot,1,Image 1,255,1000003611,4042,
55.4328,,Spot,1,Image 1,256,1000003611,4043,
50.4964,,Spot,1,Image 1,257,1000003611,4044,
50.7197,,Spot,1,Image 1,258,1000003611,4045,
57.1979,,Spot,1,Image 1,259,1000003611,4046,
56.5247,,Spot,1,Image 1,260,1000003611,4047,
53.707,,Spot,1,Image 1,261,1000003611,4048,
47.9204,,Spot,1,Image 1,262,1000003611,4049,
48.7185,,Spot,1,Image 1,263,1000003611,4050,
45.9474,,Spot,1,Image 1,264,1000003611,4051,
52.3638,,Spot,1,Image 1,265,1000003611,4052,
53.3794,,Spot,1,Image 1,266,1000003611,4053,
63.1368,,Spot,1,Image 1,267,1000003611,4054,
57.1023,,Spot,1,Image 1,268,1000003611,4055,
52.5829,,Spot,1,Image 1,269,1000003611,4056,
65.5069,,Spot,1,Image 1,270,1000003611,4057,
63.7828,,Spot,1,Image 1,271,1000003611,4058,
58.2091,,Spot,1,Image 1,272,1000003611,4059,
59.7693,,Spot,1,Image 1,273,1000003611,4060,
62.7215,,Spot,1,Image 1,274,1000003611,4061,
51.2367,,Spot,1,Image 1,275,1000003611,4062,
58.0576,,Spot,1,Image 1,276,1000003611,4063,
66.715,,Spot,1,Image 1,277,1000003611,4064,
71.6779,,Spot,1,Image 1,278,1000003611,4065,
54.0672,,Spot,1,Image 1,279,1000003611,4066,
72.3599,,Spot,1,Image 1,280,1000003611,4067,
69.3039,,Spot,1,Image 1,281,1000003611,4068,
65.0673,,Spot,1,Image 1,282,1000003611,4069,
72.0107,,Spot,1,Image 1,283,1000003611,4070,
64.5475,,Spot,1,Image 1,284,1000003611,4071,
66.7775,,Spot,1,Image 1,285,1000003611,4072,
71.7994,,Spot,1,Image 1,286,1000003611,4073,
25.7585,,Spot,1,Image 1,287,1000003611,4074,
26.0662,,Spot,1,Image 1,288,1000003611,4075,
26.6518,,Spot,1,Image 1,289,1000003611,4076,
26.5365,,Spot,1,Image 1,290,1000003611,4077,
26.8336,,Spot,1,Image 1,291,1000003611,4078,
27.1359,,Spot,1,Image 1,292,1000003611,4079,
27.1147,,Spot,1,Image 1,293,1000003611,4080,
25.77,,Spot,1,Image 1,294,1000003611,4081,
61.687,,Spot,1,Image 1,295,1000003611,4082,
66.3922,,Spot,1,Image 1,296,1000003611,4083,
55.6696,,Spot,1,Image 1,297,1000003611,4084,
66.0537,,Spot,1,Image 1,298,1000003611,4085,
65.9039,,Spot,1,Image 1,299,1000003611,4086,
49.5313,,Spot,1,Image 1,300,1000003611,4087,
60.8037,,Spot,1,Image 1,301,1000003611,4088,
61.9804,,Spot,1,Image 1,302,1000003611,4089,
75.4615,,Spot,1,Image 1,303,1000003611,4090,
79.5425,,Spot,1,Image 1,304,1000003611,4091,
87.2374,,Spot,1,Image 1,305,1000003611,4092,
60.1501,,Spot,1,Image 1,306,1000003611,4093,
67.5194,,Spot,1,Image 1,307,1000003611,4094,
78.1093,,Spot,1,Image 1,308,1000003611,4095,
69.9273,,Spot,1,Image 1,309,1000003611,4096,
61.4006,,Spot,1,Image 1,310,1000003611,4097,
17.6917,,Spot,1,Image 1,311,1000003611,4098,
17.8387,,Spot,1,Image 1,312,1000003611,4099,
16.3363,,Spot,1,Image 1,313,1000003611,4100,
15.836,,Spot,1,Image 1,314,1000003611,4101,
16.6203,,Spot,1,Image 1,315,1000003611,4102,
16.2776,,Spot,1,Image 1,316,1000003611,4103,
16.4148,,Spot,1,Image 1,317,1000003611,4104,
15.1901,,Spot,1,Image 1,318,1000003611,4105,
15.0893,,Spot,1,Image 1,319,1000003611,4106,
15.8007,,Spot,1,Image 1,320,1000003611,4107,
16.9776,,Spot,1,Image 1,321,1000003611,4108,
17.868,,Spot,1,Image 1,322,1000003611,4109,
18.3402,,Spot,1,Image 1,323,1000003611,4110,
19.1358,,Spot,1,Image 1,324,1000003611,4111,
17.2393,,Spot,1,Image 1,325,1000003611,4112,
18.0181,,Spot,1,Image 1,326,1000003611,4113,
17.6834,,Spot,1,Image 1,327,1000003611,4114,
20.1498,,Spot,1,Image 1,328,1000003611,4115,
20.8672,,Spot,1,Image 1,329,1000003611,4116,
18.0753,,Spot,1,Image 1,330,1000003611,4117,
16.2361,,Spot,1,Image 1,331,1000003611,4118,
16.8864,,Spot,1,Image 1,332,1000003611,4119,
18.0379,,Spot,1,Image 1,333,1000003611,4120,
17.6589,,Spot,1,Image 1,334,1000003611,4121,
18.0301,,Spot,1,Image 1,335,1000003611,4122,
17.2999,,Spot,1,Image 1,336,1000003611,4123,
16.8242,,Spot,1,Image 1,337,1000003611,4124,
15.2035,,Spot,1,Image 1,338,1000003611,4125,
17.5805,,Spot,1,Image 1,339,1000003611,4126,
16.1669,,Spot,1,Image 1,340,1000003611,4127,
14.4427,,Spot,1,Image 1,341,1000003611,4128,
11.552,,Spot,1,Image 1,342,1000003611,4129,
11.9035,,Spot,1,Image 1,343,1000003611,4130,
12.9435,,Spot,1,Image 1,344,1000003611,4131,
10.2024,,Spot,1,Image 1,345,1000003611,4132,
8.24824,,Spot,1,Image 1,346,1000003611,4133,
8.34388,,Spot,1,Image 1,347,1000003611,4134,
8.01482,,Spot,1,Image 1,348,1000003611,4135,
8.41887,,Spot,1,Image 1,349,1000003611,4136,
8.1902,,Spot,1,Image 1,350,1000003611,4137,
8.26863,,Spot,1,Image 1,351,1000003611,4138,
8.32753,,Spot,1,Image 1,352,1000003611,4139,
8.55509,,Spot,1,Image 1,353,1000003611,4140,
8.79102,,Spot,1,Image 1,354,1000003611,4141,
8.84776,,Spot,1,Image 1,355,1000003611,4142,
8.55248,,Spot,1,Image 1,356,1000003611,4143,
8.53798,,Spot,1,Image 1,357,1000003611,4144,
8.36438,,Spot,1,Image 1,358,1000003611,4145,
8.80765,,Spot,1,Image 1,359,1000003611,4146,
8.62682,,Spot,1,Image 1,360,1000003611,4147,
8.29845,,Spot,1,Image 1,361,1000003611,4148,
8.67781,,Spot,1,Image 1,362,1000003611,4149,
8.90656,,Spot,1,Image 1,363,1000003611,4150,
8.98686,,Spot,1,Image 1,364,1000003611,4151,
8.55712,,Spot,1,Image 1,365,1000003611,4152,
8.51728,,Spot,1,Image 1,366,1000003611,4153,
8.58014,,Spot,1,Image 1,367,1000003611,4154,
8.9801,,Spot,1,Image 1,368,1000003611,4155,
8.6074,,Spot,1,Image 1,369,1000003611,4156,
8.9146,,Spot,1,Image 1,370,1000003611,4171,
8.88559,,Spot,1,Image 1,371,1000003611,4173,
8.86946,,Spot,1,Image 1,372,1000003611,4174,
8.82924,,Spot,1,Image 1,373,1000003611,4175,
8.38491,,Spot,1,Image 1,374,1000003611,4176,
8.69979,,Spot,1,Image 1,375,1000003611,4177,
8.69954,,Spot,1,Image 1,376,1000003611,4178,
8.33137,,Spot,1,Image 1,377,1000003611,4179,
8.31069,,Spot,1,Image 1,378,1000003611,4180,
8.6216,,Spot,1,Image 1,379,1000003611,4181,
8.61642,,Spot,1,Image 1,380,1000003611,4182,
