
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
219.546,,Spot,1,Image 1,155,1000024401,24521,
215.663,,Spot,1,Image 1,155,1000024480,24522,
223.876,,Spot,1,Image 1,156,1000024401,24523,
219.804,,Spot,1,Image 1,156,1000024480,24524,
222.606,,Spot,1,Image 1,157,1000024401,24525,
219.102,,Spot,1,Image 1,157,1000024480,24526,
220.87,,Spot,1,Image 1,158,1000024401,24527,
219.23,,Spot,1,Image 1,158,1000024480,24528,
224.239,,Spot,1,Image 1,159,1000024401,24529,
224.685,,Spot,1,Image 1,159,1000024480,24530,
221.534,,Spot,1,Image 1,160,1000024401,24531,
225.525,,Spot,1,Image 1,160,1000024480,24532,
218.58,,Spot,1,Image 1,161,1000024401,24533,
227.828,,Spot,1,Image 1,161,1000024480,24534,
222.335,,Spot,1,Image 1,162,1000024401,24535,
243.86,,Spot,1,Image 1,162,1000024480,24536,
220.522,,Spot,1,Image 1,163,1000024401,24537,
251.922,,Spot,1,Image 1,163,1000024480,24538,
219.826,,Spot,1,Image 1,164,1000024401,24539,
258.271,,Spot,1,Image 1,164,1000024480,24540,
221.057,,Spot,1,Image 1,165,1000024401,24541,
267.627,,Spot,1,Image 1,165,1000024480,24542,
221.796,,Spot,1,Image 1,166,1000024401,24543,
272.711,,Spot,1,Image 1,166,1000024480,24544,
219.892,,Spot,1,Image 1,167,1000024401,24545,
268.038,,Spot,1,Image 1,167,1000024480,24546,
224.45,,Spot,1,Image 1,168,1000024401,24547,
271.412,,Spot,1,Image 1,168,1000024480,24548,
226.617,,Spot,1,Image 1,169,1000024401,24549,
268.417,,Spot,1,Image 1,169,1000024480,24550,
267.118,,Spot,1,Image 1,170,1000024480,24551,
256.623,,Spot,1,Image 1,171,1000024480,24552,
247.359,,Spot,1,Image 1,172,1000024480,24553,
240.578,,Spot,1,Image 1,173,1000024480,24554,
236.237,,Spot,1,Image 1,174,1000024480,24555,
236.064,,Spot,1,Image 1,175,1000024480,24556,
226.818,,Spot,1,Image 1,176,1000024480,24557,
225.366,,Spot,1,Image 1,177,1000024480,24558,
225.476,,Spot,1,Image 1,178,1000024480,24559,
226.422,,Spot,1,Image 1,179,1000024480,24560,
229.483,,Spot,1,Image 1,180,1000024480,24561,
230.479,,Spot,1,Image 1,181,1000024480,24562,
230.306,,Spot,1,Image 1,182,1000024480,24563,
232.662,,Spot,1,Image 1,183,1000024480,24564,
233.405,,Spot,1,Image 1,184,1000024480,24565,
211.257,,Spot,1,Image 1,261,1000024566,24566,
215.089,,Spot,1,Image 1,262,1000024566,24567,
222.739,,Spot,1,Image 1,263,1000024566,24568,
228.37,,Spot,1,Image 1,264,1000024566,24569,
235.283,,Spot,1,Image 1,265,1000024566,24570,
242.41,,Spot,1,Image 1,266,1000024566,24571,
253.922,,Spot,1,Image 1,267,1000024566,24572,
252.59,,Spot,1,Image 1,268,1000024566,24573,
257.257,,Spot,1,Image 1,269,1000024566,24574,
258.241,,Spot,1,Image 1,270,1000024566,24575,
264.792,,Spot,1,Image 1,271,1000024566,24576,
262.103,,Spot,1,Image 1,272,1000024566,24577,
265.888,,Spot,1,Image 1,273,1000024566,24578,
264.172,,Spot,1,Image 1,274,1000024566,24579,
259.94,,Spot,1,Image 1,275,1000024566,24580,
257.492,,Spot,1,Image 1,276,1000024566,24581,
255.498,,Spot,1,Image 1,277,1000024566,24582,
262.543,,Spot,1,Image 1,278,1000024566,24583,
262.377,,Spot,1,Image 1,279,1000024566,24584,
252.402,,Spot,1,Image 1,280,1000024566,24585,
249.46,,Spot,1,Image 1,281,1000024566,24586,
248.053,,Spot,1,Image 1,282,1000024566,24587,
245.027,,Spot,1,Image 1,283,1000024566,24588,
249.003,,Spot,1,Image 1,284,1000024566,24589,
247.979,,Spot,1,Image 1,285,1000024566,24590,
249.557,,Spot,1,Image 1,286,1000024566,24591,
244.089,,Spot,1,Image 1,287,1000024566,24592,
242.114,,Spot,1,Image 1,288,1000024566,24593,
245.015,,Spot,1,Image 1,289,1000024566,24594,
239.626,,Spot,1,Image 1,290,1000024566,24595,
239.684,,Spot,1,Image 1,291,1000024566,24596,
242.544,,Spot,1,Image 1,292,1000024566,24597,
241.834,,Spot,1,Image 1,293,1000024566,24598,
243.846,,Spot,1,Image 1,294,1000024566,24599,
237.771,,Spot,1,Image 1,295,1000024566,24600,
247.815,,Spot,1,Image 1,296,1000024566,24601,
245.747,,Spot,1,Image 1,297,1000024566,24602,
248.258,,Spot,1,Image 1,298,1000024566,24603,
253.465,,Spot,1,Image 1,299,1000024566,24604,
249.797,,Spot,1,Image 1,300,1000024566,24605,
256.451,,Spot,1,Image 1,301,1000024566,24606,
258.727,,Spot,1,Image 1,302,1000024566,24607,
264.335,,Spot,1,Image 1,303,1000024566,24608,
257.94,,Spot,1,Image 1,304,1000024566,24609,
263.633,,Spot,1,Image 1,305,1000024566,24610,
259.861,,Spot,1,Image 1,306,1000024566,24611,
204.865,,Spot,1,Image 1,271,1000024613,24613,
202.472,,Spot,1,Image 1,272,1000024613,24614,
206.439,,Spot,1,Image 1,273,1000024613,24615,
204.239,,Spot,1,Image 1,274,1000024613,24616,
206.785,,Spot,1,Image 1,275,1000024613,24617,
208.524,,Spot,1,Image 1,276,1000024613,24618,
209.057,,Spot,1,Image 1,277,1000024613,24619,
214.441,,Spot,1,Image 1,278,1000024613,24620,
221.219,,Spot,1,Image 1,279,1000024613,24621,
223.563,,Spot,1,Image 1,280,1000024613,24622,
230.341,,Spot,1,Image 1,281,1000024613,24623,
226.981,,Spot,1,Image 1,282,1000024613,24624,
227.157,,Spot,1,Image 1,283,1000024613,24625,
225.36,,Spot,1,Image 1,284,1000024613,24626,
224.068,,Spot,1,Image 1,285,1000024613,24627,
230.672,,Spot,1,Image 1,286,1000024613,24628,
226.851,,Spot,1,Image 1,287,1000024613,24629,
225.42,,Spot,1,Image 1,288,1000024613,24630,
226.731,,Spot,1,Image 1,289,1000024613,24631,
226.035,,Spot,1,Image 1,290,1000024613,24632,
224.883,,Spot,1,Image 1,291,1000024613,24633,
229.677,,Spot,1,Image 1,292,1000024613,24634,
229.646,,Spot,1,Image 1,293,1000024613,24635,
231.07,,Spot,1,Image 1,294,1000024613,24636,
221.997,,Spot,1,Image 1,295,1000024613,24637,
226.587,,Spot,1,Image 1,296,1000024613,24638,
230.179,,Spot,1,Image 1,297,1000024613,24639,
232.034,,Spot,1,Image 1,298,1000024613,24640,
228.06,,Spot,1,Image 1,299,1000024613,24641,
223.223,,Spot,1,Image 1,300,1000024613,24642,
228.355,,Spot,1,Image 1,301,1000024613,24643,
230.271,,Spot,1,Image 1,302,1000024613,24644,
229.692,,Spot,1,Image 1,303,1000024613,24645,
230.555,,Spot,1,Image 1,304,1000024613,24646,
230.584,,Spot,1,Image 1,305,1000024613,24647,
240.018,,Spot,1,Image 1,306,1000024613,24648,
241.527,,Spot,1,Image 1,307,1000024613,24649,
244.429,,Spot,1,Image 1,308,1000024613,24650,
243.105,,Spot,1,Image 1,309,1000024613,24651,
248.687,,Spot,1,Image 1,310,1000024613,24652,
247.708,,Spot,1,Image 1,311,1000024613,24653,
247.513,,Spot,1,Image 1,312,1000024613,24654,
255.939,,Spot,1,Image 1,313,1000024613,24655,
266.612,,Spot,1,Image 1,314,1000024613,24656,
275.231,,Spot,1,Image 1,315,1000024613,24657,
273.048,,Spot,1,Image 1,316,1000024613,24658,
228.306,,Spot,1,Image 1,284,1000024659,24659,
226.946,,Spot,1,Image 1,285,1000024659,24660,
238.719,,Spot,1,Image 1,286,1000024659,24661,
231.081,,Spot,1,Image 1,287,1000024659,24662,
237.406,,Spot,1,Image 1,288,1000024659,24663,
240.203,,Spot,1,Image 1,289,1000024659,24664,
233.003,,Spot,1,Image 1,290,1000024659,24665,
236.683,,Spot,1,Image 1,291,1000024659,24666,
237.653,,Spot,1,Image 1,292,1000024659,24667,
233.744,,Spot,1,Image 1,293,1000024659,24668,
235.49,,Spot,1,Image 1,294,1000024659,24669,
234.637,,Spot,1,Image 1,295,1000024659,24670,
237.336,,Spot,1,Image 1,296,1000024659,24671,
241.665,,Spot,1,Image 1,297,1000024659,24672,
244.718,,Spot,1,Image 1,298,1000024659,24673,
245.089,,Spot,1,Image 1,299,1000024659,24674,
239.416,,Spot,1,Image 1,300,1000024659,24675,
241.839,,Spot,1,Image 1,301,1000024659,24676,
237.256,,Spot,1,Image 1,302,1000024659,24677,
231.327,,Spot,1,Image 1,303,1000024659,24678,
228.273,,Spot,1,Image 1,304,1000024659,24679,
230.209,,Spot,1,Image 1,305,1000024659,24680,
232.559,,Spot,1,Image 1,306,1000024659,24681,
230.289,,Spot,1,Image 1,307,1000024659,24682,
232.15,,Spot,1,Image 1,308,1000024659,24683,
229.406,,Spot,1,Image 1,309,1000024659,24684,
233.465,,Spot,1,Image 1,310,1000024659,24685,
237.873,,Spot,1,Image 1,311,1000024659,24686,
254.107,,Spot,1,Image 1,312,1000024659,24687,
256.059,,Spot,1,Image 1,313,1000024659,24688,
253.413,,Spot,1,Image 1,314,1000024659,24689,
253.045,,Spot,1,Image 1,315,1000024659,24690,
243.888,,Spot,1,Image 1,316,1000024659,24691,
250.28,,Spot,1,Image 1,317,1000024659,24692,
245.608,,Spot,1,Image 1,318,1000024659,24693,
242.734,,Spot,1,Image 1,319,1000024659,24694,
246.212,,Spot,1,Image 1,320,1000024659,24695,
212.209,,Spot,1,Image 1,355,1000024696,24696,
208.029,,Spot,1,Image 1,356,1000024696,24697,
214.5,,Spot,1,Image 1,357,1000024696,24698,
211.489,,Spot,1,Image 1,358,1000024696,24699,
217.798,,Spot,1,Image 1,359,1000024696,24700,
220.201,,Spot,1,Image 1,360,1000024696,24701,
227.68,,Spot,1,Image 1,361,1000024696,24702,
234.764,,Spot,1,Image 1,362,1000024696,24703,
240.717,,Spot,1,Image 1,363,1000024696,24704,
245.07,,Spot,1,Image 1,364,1000024696,24705,
248.998,,Spot,1,Image 1,365,1000024696,24706,
247.991,,Spot,1,Image 1,366,1000024696,24707,
251.61,,Spot,1,Image 1,367,1000024696,24708,
246.568,,Spot,1,Image 1,368,1000024696,24709,
236.571,,Spot,1,Image 1,369,1000024696,24710,
226.294,,Spot,1,Image 1,370,1000024696,24711,
226.043,,Spot,1,Image 1,371,1000024696,24712,
220.439,,Spot,1,Image 1,372,1000024696,24713,
223.582,,Spot,1,Image 1,373,1000024696,24714,
224.183,,Spot,1,Image 1,374,1000024696,24715,
220.194,,Spot,1,Image 1,375,1000024696,24716,
222.269,,Spot,1,Image 1,376,1000024696,24717,
221.351,,Spot,1,Image 1,377,1000024696,24718,
219.762,,Spot,1,Image 1,378,1000024696,24719,
216.702,,Spot,1,Image 1,379,1000024696,24720,
214.492,,Spot,1,Image 1,380,1000024696,24721,
218.91,,Spot,1,Image 1,381,1000024696,24722,
214.346,,Spot,1,Image 1,382,1000024696,24723,
218.696,,Spot,1,Image 1,383,1000024696,24724,
214.765,,Spot,1,Image 1,384,1000024696,24725,
214.708,,Spot,1,Image 1,385,1000024696,24726,
216.408,,Spot,1,Image 1,386,1000024696,24727,
212.85,,Spot,1,Image 1,387,1000024696,24728,
233.637,,Spot,1,Image 1,348,1000024729,24729,
234.749,,Spot,1,Image 1,349,1000024729,24730,
232.934,,Spot,1,Image 1,350,1000024729,24731,
235.234,,Spot,1,Image 1,351,1000024729,24732,
237.957,,Spot,1,Image 1,352,1000024729,24733,
240.223,,Spot,1,Image 1,353,1000024729,24734,
237.298,,Spot,1,Image 1,354,1000024729,24735,
239.921,,Spot,1,Image 1,355,1000024729,24736,
236.96,,Spot,1,Image 1,356,1000024729,24737,
236.182,,Spot,1,Image 1,357,1000024729,24738,
232.815,,Spot,1,Image 1,358,1000024729,24739,
235.713,,Spot,1,Image 1,359,1000024729,24740,
230.949,,Spot,1,Image 1,360,1000024729,24741,
237.227,,Spot,1,Image 1,361,1000024729,24742,
234.263,,Spot,1,Image 1,362,1000024729,24743,
231.639,,Spot,1,Image 1,363,1000024729,24744,
236.404,,Spot,1,Image 1,364,1000024729,24745,
236.009,,Spot,1,Image 1,365,1000024729,24746,
235.151,,Spot,1,Image 1,366,1000024729,24747,
239.809,,Spot,1,Image 1,367,1000024729,24748,
240.314,,Spot,1,Image 1,368,1000024729,24749,
239.289,,Spot,1,Image 1,369,1000024729,24750,
244.638,,Spot,1,Image 1,370,1000024729,24751,
248.026,,Spot,1,Image 1,371,1000024729,24752,
243.192,,Spot,1,Image 1,372,1000024729,24753,
244.501,,Spot,1,Image 1,373,1000024729,24754,
241.769,,Spot,1,Image 1,374,1000024729,24755,
234.978,,Spot,1,Image 1,375,1000024729,24756,
234.965,,Spot,1,Image 1,376,1000024729,24757,
231.284,,Spot,1,Image 1,377,1000024729,24758,
227.778,,Spot,1,Image 1,378,1000024729,24759,
202.728,,Spot,1,Image 1,349,1000024760,24760,
199.561,,Spot,1,Image 1,350,1000024760,24761,
202.736,,Spot,1,Image 1,351,1000024760,24762,
202.516,,Spot,1,Image 1,352,1000024760,24763,
202.625,,Spot,1,Image 1,353,1000024760,24764,
200.079,,Spot,1,Image 1,354,1000024760,24765,
203.614,,Spot,1,Image 1,355,1000024760,24766,
200.676,,Spot,1,Image 1,356,1000024760,24767,
203.849,,Spot,1,Image 1,357,1000024760,24768,
207.187,,Spot,1,Image 1,358,1000024760,24769,
217.054,,Spot,1,Image 1,359,1000024760,24770,
211.698,,Spot,1,Image 1,360,1000024760,24771,
212.186,,Spot,1,Image 1,361,1000024760,24772,
213.443,,Spot,1,Image 1,362,1000024760,24773,
208.537,,Spot,1,Image 1,363,1000024760,24774,
211.201,,Spot,1,Image 1,364,1000024760,24775,
212.917,,Spot,1,Image 1,365,1000024760,24776,
208.938,,Spot,1,Image 1,366,1000024760,24777,
213.053,,Spot,1,Image 1,367,1000024760,24778,
216.744,,Spot,1,Image 1,368,1000024760,24779,
211.831,,Spot,1,Image 1,369,1000024760,24780,
