
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
516.257,,Spot,2,Image 1,265,1000024566,24570,
513.3,,Spot,2,Image 1,266,1000024566,24571,
487.341,,Spot,2,Image 1,267,1000024566,24572,
444.088,,Spot,2,Image 1,268,1000024566,24573,
418.546,,Spot,2,Image 1,269,1000024566,24574,
417.67,,Spot,2,Image 1,270,1000024566,24575,
414.224,,Spot,2,Image 1,271,1000024566,24576,
406.297,,Spot,2,Image 1,272,1000024566,24577,
396.871,,Spot,2,Image 1,273,1000024566,24578,
387.611,,Spot,2,Image 1,274,1000024566,24579,
385.092,,Spot,2,Image 1,275,1000024566,24580,
375.901,,Spot,2,Image 1,276,1000024566,24581,
381.588,,Spot,2,Image 1,277,1000024566,24582,
381.2,,Spot,2,Image 1,278,1000024566,24583,
367.678,,Spot,2,Image 1,279,1000024566,24584,
381.515,,Spot,2,Image 1,280,1000024566,24585,
372.543,,Spot,2,Image 1,281,1000024566,24586,
366.914,,Spot,2,Image 1,282,1000024566,24587,
377.753,,Spot,2,Image 1,283,1000024566,24588,
362.082,,Spot,2,Image 1,284,1000024566,24589,
364.258,,Spot,2,Image 1,285,1000024566,24590,
365.874,,Spot,2,Image 1,286,1000024566,24591,
360.922,,Spot,2,Image 1,287,1000024566,24592,
357.791,,Spot,2,Image 1,288,1000024566,24593,
355.683,,Spot,2,Image 1,289,1000024566,24594,
349.239,,Spot,2,Image 1,290,1000024566,24595,
346.711,,Spot,2,Image 1,291,1000024566,24596,
344.889,,Spot,2,Image 1,292,1000024566,24597,
352.067,,Spot,2,Image 1,293,1000024566,24598,
343.339,,Spot,2,Image 1,294,1000024566,24599,
338.757,,Spot,2,Image 1,295,1000024566,24600,
349.991,,Spot,2,Image 1,296,1000024566,24601,
345.783,,Spot,2,Image 1,297,1000024566,24602,
342.987,,Spot,2,Image 1,298,1000024566,24603,
341.548,,Spot,2,Image 1,299,1000024566,24604,
345.084,,Spot,2,Image 1,300,1000024566,24605,
348.644,,Spot,2,Image 1,301,1000024566,24606,
344.697,,Spot,2,Image 1,302,1000024566,24607,
350.309,,Spot,2,Image 1,303,1000024566,24608,
357.664,,Spot,2,Image 1,304,1000024566,24609,
362.08,,Spot,2,Image 1,305,1000024566,24610,
346.8,,Spot,2,Image 1,306,1000024566,24611,
323.812,,Spot,2,Image 1,271,1000024613,24613,
327.91,,Spot,2,Image 1,272,1000024613,24614,
326.799,,Spot,2,Image 1,273,1000024613,24615,
332.44,,Spot,2,Image 1,274,1000024613,24616,
372.746,,Spot,2,Image 1,275,1000024613,24617,
382.045,,Spot,2,Image 1,276,1000024613,24618,
361.54,,Spot,2,Image 1,277,1000024613,24619,
381.175,,Spot,2,Image 1,278,1000024613,24620,
371.634,,Spot,2,Image 1,279,1000024613,24621,
393.774,,Spot,2,Image 1,280,1000024613,24622,
396.778,,Spot,2,Image 1,281,1000024613,24623,
402.869,,Spot,2,Image 1,282,1000024613,24624,
422.265,,Spot,2,Image 1,283,1000024613,24625,
378.555,,Spot,2,Image 1,284,1000024613,24626,
359.749,,Spot,2,Image 1,285,1000024613,24627,
389.191,,Spot,2,Image 1,286,1000024613,24628,
381.255,,Spot,2,Image 1,287,1000024613,24629,
371.762,,Spot,2,Image 1,288,1000024613,24630,
360.312,,Spot,2,Image 1,289,1000024613,24631,
361.61,,Spot,2,Image 1,290,1000024613,24632,
358.188,,Spot,2,Image 1,291,1000024613,24633,
362.976,,Spot,2,Image 1,292,1000024613,24634,
360.091,,Spot,2,Image 1,293,1000024613,24635,
354.353,,Spot,2,Image 1,294,1000024613,24636,
349.64,,Spot,2,Image 1,295,1000024613,24637,
355.487,,Spot,2,Image 1,296,1000024613,24638,
352.882,,Spot,2,Image 1,297,1000024613,24639,
353.293,,Spot,2,Image 1,298,1000024613,24640,
342.976,,Spot,2,Image 1,299,1000024613,24641,
342.558,,Spot,2,Image 1,300,1000024613,24642,
369.495,,Spot,2,Image 1,301,1000024613,24643,
361.946,,Spot,2,Image 1,302,1000024613,24644,
367.993,,Spot,2,Image 1,303,1000024613,24645,
373.503,,Spot,2,Image 1,304,1000024613,24646,
352.825,,Spot,2,Image 1,305,1000024613,24647,
382.198,,Spot,2,Image 1,306,1000024613,24648,
390.618,,Spot,2,Image 1,307,1000024613,24649,
394.693,,Spot,2,Image 1,308,1000024613,24650,
384.652,,Spot,2,Image 1,309,1000024613,24651,
382.523,,Spot,2,Image 1,310,1000024613,24652,
384.512,,Spot,2,Image 1,311,1000024613,24653,
387.534,,Spot,2,Image 1,312,1000024613,24654,
394.058,,Spot,2,Image 1,313,1000024613,24655,
383.721,,Spot,2,Image 1,314,1000024613,24656,
383.563,,Spot,2,Image 1,315,1000024613,24657,
365.563,,Spot,2,Image 1,316,1000024613,24658,
407.606,,Spot,2,Image 1,284,1000024659,24659,
377.289,,Spot,2,Image 1,285,1000024659,24660,
407.282,,Spot,2,Image 1,286,1000024659,24661,
396.484,,Spot,2,Image 1,287,1000024659,24662,
390.938,,Spot,2,Image 1,288,1000024659,24663,
379.598,,Spot,2,Image 1,289,1000024659,24664,
368.709,,Spot,2,Image 1,290,1000024659,24665,
377.243,,Spot,2,Image 1,291,1000024659,24666,
375.845,,Spot,2,Image 1,292,1000024659,24667,
375.974,,Spot,2,Image 1,293,1000024659,24668,
351.177,,Spot,2,Image 1,294,1000024659,24669,
355.282,,Spot,2,Image 1,295,1000024659,24670,
357.887,,Spot,2,Image 1,296,1000024659,24671,
358.321,,Spot,2,Image 1,297,1000024659,24672,
365.893,,Spot,2,Image 1,298,1000024659,24673,
367.495,,Spot,2,Image 1,299,1000024659,24674,
369.353,,Spot,2,Image 1,300,1000024659,24675,
379.278,,Spot,2,Image 1,301,1000024659,24676,
369.098,,Spot,2,Image 1,302,1000024659,24677,
357.362,,Spot,2,Image 1,303,1000024659,24678,
352.014,,Spot,2,Image 1,304,1000024659,24679,
338.74,,Spot,2,Image 1,305,1000024659,24680,
352.341,,Spot,2,Image 1,306,1000024659,24681,
359.413,,Spot,2,Image 1,307,1000024659,24682,
371.664,,Spot,2,Image 1,308,1000024659,24683,
383.017,,Spot,2,Image 1,309,1000024659,24684,
382.293,,Spot,2,Image 1,310,1000024659,24685,
384.775,,Spot,2,Image 1,311,1000024659,24686,
411.316,,Spot,2,Image 1,312,1000024659,24687,
411.166,,Spot,2,Image 1,313,1000024659,24688,
397.769,,Spot,2,Image 1,314,1000024659,24689,
406.63,,Spot,2,Image 1,315,1000024659,24690,
387.565,,Spot,2,Image 1,316,1000024659,24691,
377.581,,Spot,2,Image 1,317,1000024659,24692,
364.53,,Spot,2,Image 1,318,1000024659,24693,
360.192,,Spot,2,Image 1,319,1000024659,24694,
348.885,,Spot,2,Image 1,320,1000024659,24695,
346.629,,Spot,2,Image 1,355,1000024696,24696,
334.494,,Spot,2,Image 1,356,1000024696,24697,
343.088,,Spot,2,Image 1,357,1000024696,24698,
343.704,,Spot,2,Image 1,358,1000024696,24699,
346.219,,Spot,2,Image 1,359,1000024696,24700,
351.395,,Spot,2,Image 1,360,1000024696,24701,
347.404,,Spot,2,Image 1,361,1000024696,24702,
344.965,,Spot,2,Image 1,362,1000024696,24703,
355.172,,Spot,2,Image 1,363,1000024696,24704,
346.272,,Spot,2,Image 1,364,1000024696,24705,
346.938,,Spot,2,Image 1,365,1000024696,24706,
349.728,,Spot,2,Image 1,366,1000024696,24707,
345.684,,Spot,2,Image 1,367,1000024696,24708,
337.901,,Spot,2,Image 1,368,1000024696,24709,
335.987,,Spot,2,Image 1,369,1000024696,24710,
323.818,,Spot,2,Image 1,370,1000024696,24711,
325.98,,Spot,2,Image 1,371,1000024696,24712,
330.104,,Spot,2,Image 1,372,1000024696,24713,
333.609,,Spot,2,Image 1,373,1000024696,24714,
336.998,,Spot,2,Image 1,374,1000024696,24715,
342.04,,Spot,2,Image 1,375,1000024696,24716,
335.492,,Spot,2,Image 1,376,1000024696,24717,
333.061,,Spot,2,Image 1,377,1000024696,24718,
330.018,,Spot,2,Image 1,378,1000024696,24719,
322.543,,Spot,2,Image 1,379,1000024696,24720,
311.132,,Spot,2,Image 1,380,1000024696,24721,
306.71,,Spot,2,Image 1,381,1000024696,24722,
307.522,,Spot,2,Image 1,382,1000024696,24723,
304.531,,Spot,2,Image 1,383,1000024696,24724,
302.77,,Spot,2,Image 1,384,1000024696,24725,
304.791,,Spot,2,Image 1,385,1000024696,24726,
300.58,,Spot,2,Image 1,386,1000024696,24727,
300.997,,Spot,2,Image 1,387,1000024696,24728,
400.659,,Spot,2,Image 1,348,1000024729,24729,
387.039,,Spot,2,Image 1,349,1000024729,24730,
396.032,,Spot,2,Image 1,350,1000024729,24731,
383.765,,Spot,2,Image 1,351,1000024729,24732,
381.653,,Spot,2,Image 1,352,1000024729,24733,
379.29,,Spot,2,Image 1,353,1000024729,24734,
375.419,,Spot,2,Image 1,354,1000024729,24735,
384.675,,Spot,2,Image 1,355,1000024729,24736,
389.525,,Spot,2,Image 1,356,1000024729,24737,
385.807,,Spot,2,Image 1,357,1000024729,24738,
384.4,,Spot,2,Image 1,358,1000024729,24739,
386.09,,Spot,2,Image 1,359,1000024729,24740,
386.091,,Spot,2,Image 1,360,1000024729,24741,
385.875,,Spot,2,Image 1,361,1000024729,24742,
383.32,,Spot,2,Image 1,362,1000024729,24743,
390.757,,Spot,2,Image 1,363,1000024729,24744,
386.56,,Spot,2,Image 1,364,1000024729,24745,
386.979,,Spot,2,Image 1,365,1000024729,24746,
391.374,,Spot,2,Image 1,366,1000024729,24747,
381.928,,Spot,2,Image 1,367,1000024729,24748,
379.251,,Spot,2,Image 1,368,1000024729,24749,
378.143,,Spot,2,Image 1,369,1000024729,24750,
375.153,,Spot,2,Image 1,370,1000024729,24751,
373.374,,Spot,2,Image 1,371,1000024729,24752,
369.131,,Spot,2,Image 1,372,1000024729,24753,
370.245,,Spot,2,Image 1,373,1000024729,24754,
369.119,,Spot,2,Image 1,374,1000024729,24755,
370.225,,Spot,2,Image 1,375,1000024729,24756,
371.143,,Spot,2,Image 1,376,1000024729,24757,
364.524,,Spot,2,Image 1,377,1000024729,24758,
361.65,,Spot,2,Image 1,378,1000024729,24759,
279.339,,Spot,2,Image 1,349,1000024760,24760,
271.361,,Spot,2,Image 1,350,1000024760,24761,
270.584,,Spot,2,Image 1,351,1000024760,24762,
268.17,,Spot,2,Image 1,352,1000024760,24763,
273.653,,Spot,2,Image 1,353,1000024760,24764,
273.503,,Spot,2,Image 1,354,1000024760,24765,
289.827,,Spot,2,Image 1,355,1000024760,24766,
284.908,,Spot,2,Image 1,356,1000024760,24767,
282.554,,Spot,2,Image 1,357,1000024760,24768,
316.399,,Spot,2,Image 1,358,1000024760,24769,
325.927,,Spot,2,Image 1,359,1000024760,24770,
325.454,,Spot,2,Image 1,360,1000024760,24771,
317.46,,Spot,2,Image 1,361,1000024760,24772,
322.104,,Spot,2,Image 1,362,1000024760,24773,
315.173,,Spot,2,Image 1,363,1000024760,24774,
321.293,,Spot,2,Image 1,364,1000024760,24775,
324.335,,Spot,2,Image 1,365,1000024760,24776,
327.059,,Spot,2,Image 1,366,1000024760,24777,
330.159,,Spot,2,Image 1,367,1000024760,24778,
331.282,,Spot,2,Image 1,368,1000024760,24779,
327.87,,Spot,2,Image 1,369,1000024760,24780,
