
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
203,,Spot,1,Image 1,135,1000024401,24481,
212,,Spot,1,Image 1,135,1000024480,24482,
222,,Spot,1,Image 1,136,1000024401,24483,
204,,Spot,1,Image 1,136,1000024480,24484,
228,,Spot,1,Image 1,137,1000024401,24485,
210,,Spot,1,Image 1,137,1000024480,24486,
211,,Spot,1,Image 1,138,1000024401,24487,
217,,Spot,1,Image 1,138,1000024480,24488,
209,,Spot,1,Image 1,139,1000024401,24489,
206,,Spot,1,Image 1,139,1000024480,24490,
237,,Spot,1,Image 1,140,1000024401,24491,
211,,Spot,1,Image 1,140,1000024480,24492,
236,,Spot,1,Image 1,141,1000024401,24493,
209,,Spot,1,Image 1,141,1000024480,24494,
215,,Spot,1,Image 1,142,1000024401,24495,
200,,Spot,1,Image 1,142,1000024480,24496,
229,,Spot,1,Image 1,143,1000024401,24497,
210,,Spot,1,Image 1,143,1000024480,24498,
244,,Spot,1,Image 1,144,1000024401,24499,
218,,Spot,1,Image 1,144,1000024480,24500,
233,,Spot,1,Image 1,145,1000024401,24501,
210,,Spot,1,Image 1,145,1000024480,24502,
232,,Spot,1,Image 1,146,1000024401,24503,
205,,Spot,1,Image 1,146,1000024480,24504,
213,,Spot,1,Image 1,147,1000024401,24505,
215,,Spot,1,Image 1,147,1000024480,24506,
225,,Spot,1,Image 1,148,1000024401,24507,
217,,Spot,1,Image 1,148,1000024480,24508,
227,,Spot,1,Image 1,149,1000024401,24509,
212,,Spot,1,Image 1,149,1000024480,24510,
214,,Spot,1,Image 1,150,1000024401,24511,
229,,Spot,1,Image 1,150,1000024480,24512,
210,,Spot,1,Image 1,151,1000024401,24513,
213,,Spot,1,Image 1,151,1000024480,24514,
224,,Spot,1,Image 1,152,1000024401,24515,
196,,Spot,1,Image 1,152,1000024480,24516,
197,,Spot,1,Image 1,153,1000024401,24517,
204,,Spot,1,Image 1,153,1000024480,24518,
208,,Spot,1,Image 1,154,1000024401,24519,
202,,Spot,1,Image 1,154,1000024480,24520,
219,,Spot,1,Image 1,155,1000024401,24521,
218,,Spot,1,Image 1,155,1000024480,24522,
217,,Spot,1,Image 1,156,1000024401,24523,
219,,Spot,1,Image 1,156,1000024480,24524,
212,,Spot,1,Image 1,157,1000024401,24525,
223,,Spot,1,Image 1,157,1000024480,24526,
225,,Spot,1,Image 1,158,1000024401,24527,
219,,Spot,1,Image 1,158,1000024480,24528,
216,,Spot,1,Image 1,159,1000024401,24529,
211,,Spot,1,Image 1,159,1000024480,24530,
213,,Spot,1,Image 1,160,1000024401,24531,
206,,Spot,1,Image 1,160,1000024480,24532,
211,,Spot,1,Image 1,161,1000024401,24533,
221,,Spot,1,Image 1,161,1000024480,24534,
200,,Spot,1,Image 1,162,1000024401,24535,
226,,Spot,1,Image 1,162,1000024480,24536,
207,,Spot,1,Image 1,163,1000024401,24537,
246,,Spot,1,Image 1,163,1000024480,24538,
214,,Spot,1,Image 1,164,1000024401,24539,
242,,Spot,1,Image 1,164,1000024480,24540,
206,,Spot,1,Image 1,165,1000024401,24541,
280,,Spot,1,Image 1,165,1000024480,24542,
218,,Spot,1,Image 1,166,1000024401,24543,
258,,Spot,1,Image 1,166,1000024480,24544,
207,,Spot,1,Image 1,167,1000024401,24545,
257,,Spot,1,Image 1,167,1000024480,24546,
210,,Spot,1,Image 1,168,1000024401,24547,
266,,Spot,1,Image 1,168,1000024480,24548,
228,,Spot,1,Image 1,169,1000024401,24549,
225,,Spot,1,Image 1,169,1000024480,24550,
241,,Spot,1,Image 1,170,1000024480,24551,
233,,Spot,1,Image 1,171,1000024480,24552,
232,,Spot,1,Image 1,172,1000024480,24553,
231,,Spot,1,Image 1,173,1000024480,24554,
212,,Spot,1,Image 1,174,1000024480,24555,
219,,Spot,1,Image 1,175,1000024480,24556,
218,,Spot,1,Image 1,176,1000024480,24557,
213,,Spot,1,Image 1,177,1000024480,24558,
218,,Spot,1,Image 1,178,1000024480,24559,
214,,Spot,1,Image 1,179,1000024480,24560,
215,,Spot,1,Image 1,180,1000024480,24561,
222,,Spot,1,Image 1,181,1000024480,24562,
216,,Spot,1,Image 1,182,1000024480,24563,
206,,Spot,1,Image 1,183,1000024480,24564,
239,,Spot,1,Image 1,184,1000024480,24565,
206,,Spot,1,Image 1,261,1000024566,24566,
212,,Spot,1,Image 1,262,1000024566,24567,
240,,Spot,1,Image 1,263,1000024566,24568,
232,,Spot,1,Image 1,264,1000024566,24569,
242,,Spot,1,Image 1,265,1000024566,24570,
299,,Spot,1,Image 1,266,1000024566,24571,
296,,Spot,1,Image 1,267,1000024566,24572,
250,,Spot,1,Image 1,268,1000024566,24573,
240,,Spot,1,Image 1,269,1000024566,24574,
280,,Spot,1,Image 1,270,1000024566,24575,
306,,Spot,1,Image 1,271,1000024566,24576,
231,,Spot,1,Image 1,272,1000024566,24577,
254,,Spot,1,Image 1,273,1000024566,24578,
269,,Spot,1,Image 1,274,1000024566,24579,
244,,Spot,1,Image 1,275,1000024566,24580,
255,,Spot,1,Image 1,276,1000024566,24581,
251,,Spot,1,Image 1,277,1000024566,24582,
281,,Spot,1,Image 1,278,1000024566,24583,
266,,Spot,1,Image 1,279,1000024566,24584,
211,,Spot,1,Image 1,280,1000024566,24585,
221,,Spot,1,Image 1,281,1000024566,24586,
228,,Spot,1,Image 1,282,1000024566,24587,
243,,Spot,1,Image 1,283,1000024566,24588,
255,,Spot,1,Image 1,284,1000024566,24589,
219,,Spot,1,Image 1,285,1000024566,24590,
253,,Spot,1,Image 1,286,1000024566,24591,
221,,Spot,1,Image 1,287,1000024566,24592,
234,,Spot,1,Image 1,288,1000024566,24593,
263,,Spot,1,Image 1,289,1000024566,24594,
234,,Spot,1,Image 1,290,1000024566,24595,
211,,Spot,1,Image 1,291,1000024566,24596,
226,,Spot,1,Image 1,292,1000024566,24597,
222,,Spot,1,Image 1,293,1000024566,24598,
213,,Spot,1,Image 1,294,1000024566,24599,
228,,Spot,1,Image 1,295,1000024566,24600,
222,,Spot,1,Image 1,296,1000024566,24601,
216,,Spot,1,Image 1,297,1000024566,24602,
245,,Spot,1,Image 1,298,1000024566,24603,
237,,Spot,1,Image 1,299,1000024566,24604,
265,,Spot,1,Image 1,300,1000024566,24605,
251,,Spot,1,Image 1,301,1000024566,24606,
217,,Spot,1,Image 1,302,1000024566,24607,
245,,Spot,1,Image 1,303,1000024566,24608,
241,,Spot,1,Image 1,304,1000024566,24609,
279,,Spot,1,Image 1,305,1000024566,24610,
265,,Spot,1,Image 1,306,1000024566,24611,
196,,Spot,1,Image 1,271,1000024613,24613,
199,,Spot,1,Image 1,272,1000024613,24614,
213,,Spot,1,Image 1,273,1000024613,24615,
199,,Spot,1,Image 1,274,1000024613,24616,
206,,Spot,1,Image 1,275,1000024613,24617,
194,,Spot,1,Image 1,276,1000024613,24618,
196,,Spot,1,Image 1,277,1000024613,24619,
199,,Spot,1,Image 1,278,1000024613,24620,
212,,Spot,1,Image 1,279,1000024613,24621,
243,,Spot,1,Image 1,280,1000024613,24622,
215,,Spot,1,Image 1,281,1000024613,24623,
225,,Spot,1,Image 1,282,1000024613,24624,
214,,Spot,1,Image 1,283,1000024613,24625,
209,,Spot,1,Image 1,284,1000024613,24626,
200,,Spot,1,Image 1,285,1000024613,24627,
221,,Spot,1,Image 1,286,1000024613,24628,
201,,Spot,1,Image 1,287,1000024613,24629,
229,,Spot,1,Image 1,288,1000024613,24630,
225,,Spot,1,Image 1,289,1000024613,24631,
220,,Spot,1,Image 1,290,1000024613,24632,
200,,Spot,1,Image 1,291,1000024613,24633,
214,,Spot,1,Image 1,292,1000024613,24634,
206,,Spot,1,Image 1,293,1000024613,24635,
230,,Spot,1,Image 1,294,1000024613,24636,
223,,Spot,1,Image 1,295,1000024613,24637,
220,,Spot,1,Image 1,296,1000024613,24638,
215,,Spot,1,Image 1,297,1000024613,24639,
231,,Spot,1,Image 1,298,1000024613,24640,
231,,Spot,1,Image 1,299,1000024613,24641,
213,,Spot,1,Image 1,300,1000024613,24642,
216,,Spot,1,Image 1,301,1000024613,24643,
227,,Spot,1,Image 1,302,1000024613,24644,
229,,Spot,1,Image 1,303,1000024613,24645,
231,,Spot,1,Image 1,304,1000024613,24646,
230,,Spot,1,Image 1,305,1000024613,24647,
204,,Spot,1,Image 1,306,1000024613,24648,
249,,Spot,1,Image 1,307,1000024613,24649,
231,,Spot,1,Image 1,308,1000024613,24650,
230,,Spot,1,Image 1,309,1000024613,24651,
238,,Spot,1,Image 1,310,1000024613,24652,
256,,Spot,1,Image 1,311,1000024613,24653,
233,,Spot,1,Image 1,312,1000024613,24654,
246,,Spot,1,Image 1,313,1000024613,24655,
252,,Spot,1,Image 1,314,1000024613,24656,
255,,Spot,1,Image 1,315,1000024613,24657,
272,,Spot,1,Image 1,316,1000024613,24658,
241,,Spot,1,Image 1,284,1000024659,24659,
240,,Spot,1,Image 1,285,1000024659,24660,
247,,Spot,1,Image 1,286,1000024659,24661,
234,,Spot,1,Image 1,287,1000024659,24662,
231,,Spot,1,Image 1,288,1000024659,24663,
232,,Spot,1,Image 1,289,1000024659,24664,
227,,Spot,1,Image 1,290,1000024659,24665,
226,,Spot,1,Image 1,291,1000024659,24666,
243,,Spot,1,Image 1,292,1000024659,24667,
225,,Spot,1,Image 1,293,1000024659,24668,
218,,Spot,1,Image 1,294,1000024659,24669,
243,,Spot,1,Image 1,295,1000024659,24670,
235,,Spot,1,Image 1,296,1000024659,24671,
238,,Spot,1,Image 1,297,1000024659,24672,
251,,Spot,1,Image 1,298,1000024659,24673,
247,,Spot,1,Image 1,299,1000024659,24674,
254,,Spot,1,Image 1,300,1000024659,24675,
259,,Spot,1,Image 1,301,1000024659,24676,
227,,Spot,1,Image 1,302,1000024659,24677,
231,,Spot,1,Image 1,303,1000024659,24678,
237,,Spot,1,Image 1,304,1000024659,24679,
231,,Spot,1,Image 1,305,1000024659,24680,
232,,Spot,1,Image 1,306,1000024659,24681,
244,,Spot,1,Image 1,307,1000024659,24682,
228,,Spot,1,Image 1,308,1000024659,24683,
216,,Spot,1,Image 1,309,1000024659,24684,
229,,Spot,1,Image 1,310,1000024659,24685,
241,,Spot,1,Image 1,311,1000024659,24686,
232,,Spot,1,Image 1,312,1000024659,24687,
252,,Spot,1,Image 1,313,1000024659,24688,
251,,Spot,1,Image 1,314,1000024659,24689,
229,,Spot,1,Image 1,315,1000024659,24690,
245,,Spot,1,Image 1,316,1000024659,24691,
248,,Spot,1,Image 1,317,1000024659,24692,
235,,Spot,1,Image 1,318,1000024659,24693,
207,,Spot,1,Image 1,319,1000024659,24694,
242,,Spot,1,Image 1,320,1000024659,24695,
209,,Spot,1,Image 1,355,1000024696,24696,
208,,Spot,1,Image 1,356,1000024696,24697,
233,,Spot,1,Image 1,357,1000024696,24698,
204,,Spot,1,Image 1,358,1000024696,24699,
219,,Spot,1,Image 1,359,1000024696,24700,
208,,Spot,1,Image 1,360,1000024696,24701,
234,,Spot,1,Image 1,361,1000024696,24702,
248,,Spot,1,Image 1,362,1000024696,24703,
239,,Spot,1,Image 1,363,1000024696,24704,
263,,Spot,1,Image 1,364,1000024696,24705,
254,,Spot,1,Image 1,365,1000024696,24706,
247,,Spot,1,Image 1,366,1000024696,24707,
260,,Spot,1,Image 1,367,1000024696,24708,
254,,Spot,1,Image 1,368,1000024696,24709,
237,,Spot,1,Image 1,369,1000024696,24710,
214,,Spot,1,Image 1,370,1000024696,24711,
248,,Spot,1,Image 1,371,1000024696,24712,
208,,Spot,1,Image 1,372,1000024696,24713,
219,,Spot,1,Image 1,373,1000024696,24714,
217,,Spot,1,Image 1,374,1000024696,24715,
214,,Spot,1,Image 1,375,1000024696,24716,
218,,Spot,1,Image 1,376,1000024696,24717,
220,,Spot,1,Image 1,377,1000024696,24718,
223,,Spot,1,Image 1,378,1000024696,24719,
203,,Spot,1,Image 1,379,1000024696,24720,
208,,Spot,1,Image 1,380,1000024696,24721,
224,,Spot,1,Image 1,381,1000024696,24722,
208,,Spot,1,Image 1,382,1000024696,24723,
215,,Spot,1,Image 1,383,1000024696,24724,
210,,Spot,1,Image 1,384,1000024696,24725,
204,,Spot,1,Image 1,385,1000024696,24726,
207,,Spot,1,Image 1,386,1000024696,24727,
215,,Spot,1,Image 1,387,1000024696,24728,
229,,Spot,1,Image 1,348,1000024729,24729,
228,,Spot,1,Image 1,349,1000024729,24730,
226,,Spot,1,Image 1,350,1000024729,24731,
239,,Spot,1,Image 1,351,1000024729,24732,
226,,Spot,1,Image 1,352,1000024729,24733,
236,,Spot,1,Image 1,353,1000024729,24734,
233,,Spot,1,Image 1,354,1000024729,24735,
235,,Spot,1,Image 1,355,1000024729,24736,
248,,Spot,1,Image 1,356,1000024729,24737,
241,,Spot,1,Image 1,357,1000024729,24738,
234,,Spot,1,Image 1,358,1000024729,24739,
241,,Spot,1,Image 1,359,1000024729,24740,
219,,Spot,1,Image 1,360,1000024729,24741,
234,,Spot,1,Image 1,361,1000024729,24742,
255,,Spot,1,Image 1,362,1000024729,24743,
238,,Spot,1,Image 1,363,1000024729,24744,
238,,Spot,1,Image 1,364,1000024729,24745,
231,,Spot,1,Image 1,365,1000024729,24746,
236,,Spot,1,Image 1,366,1000024729,24747,
260,,Spot,1,Image 1,367,1000024729,24748,
230,,Spot,1,Image 1,368,1000024729,24749,
247,,Spot,1,Image 1,369,1000024729,24750,
263,,Spot,1,Image 1,370,1000024729,24751,
251,,Spot,1,Image 1,371,1000024729,24752,
240,,Spot,1,Image 1,372,1000024729,24753,
213,,Spot,1,Image 1,373,1000024729,24754,
216,,Spot,1,Image 1,374,1000024729,24755,
225,,Spot,1,Image 1,375,1000024729,24756,
218,,Spot,1,Image 1,376,1000024729,24757,
225,,Spot,1,Image 1,377,1000024729,24758,
227,,Spot,1,Image 1,378,1000024729,24759,
204,,Spot,1,Image 1,349,1000024760,24760,
203,,Spot,1,Image 1,350,1000024760,24761,
204,,Spot,1,Image 1,351,1000024760,24762,
195,,Spot,1,Image 1,352,1000024760,24763,
205,,Spot,1,Image 1,353,1000024760,24764,
187,,Spot,1,Image 1,354,1000024760,24765,
204,,Spot,1,Image 1,355,1000024760,24766,
197,,Spot,1,Image 1,356,1000024760,24767,
205,,Spot,1,Image 1,357,1000024760,24768,
194,,Spot,1,Image 1,358,1000024760,24769,
218,,Spot,1,Image 1,359,1000024760,24770,
198,,Spot,1,Image 1,360,1000024760,24771,
201,,Spot,1,Image 1,361,1000024760,24772,
206,,Spot,1,Image 1,362,1000024760,24773,
208,,Spot,1,Image 1,363,1000024760,24774,
214,,Spot,1,Image 1,364,1000024760,24775,
226,,Spot,1,Image 1,365,1000024760,24776,
218,,Spot,1,Image 1,366,1000024760,24777,
211,,Spot,1,Image 1,367,1000024760,24778,
214,,Spot,1,Image 1,368,1000024760,24779,
212,,Spot,1,Image 1,369,1000024760,24780,
