
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
14.5585,,Spot,3,Image 1,183,1000031678,31679,
14.9585,,Spot,3,Image 1,183,1000031631,31680,
16.6368,,Spot,3,Image 1,184,1000031631,31681,
16.6582,,Spot,3,Image 1,184,1000031678,31682,
19.4054,,Spot,3,Image 1,185,1000031631,31683,
16.6002,,Spot,3,Image 1,185,1000031678,31684,
17.0433,,Spot,3,Image 1,186,1000031631,31685,
18.5303,,Spot,3,Image 1,186,1000031678,31686,
16.4042,,Spot,3,Image 1,187,1000031631,31687,
17.4317,,Spot,3,Image 1,187,1000031678,31688,
15.3294,,Spot,3,Image 1,188,1000031631,31689,
19.0731,,Spot,3,Image 1,188,1000031678,31690,
15.033,,Spot,3,Image 1,189,1000031631,31691,
18.1849,,Spot,3,Image 1,189,1000031678,31692,
17.0581,,Spot,3,Image 1,190,1000031631,31693,
18.5482,,Spot,3,Image 1,190,1000031678,31694,
16.9543,,Spot,3,Image 1,191,1000031631,31695,
18.5335,,Spot,3,Image 1,191,1000031678,31696,
16.2868,,Spot,3,Image 1,192,1000031631,31697,
15.7664,,Spot,3,Image 1,193,1000031631,31698,
16.943,,Spot,3,Image 1,194,1000031631,31699,
16.2729,,Spot,3,Image 1,195,1000031631,31700,
16.7196,,Spot,3,Image 1,196,1000031631,31701,
16.5383,,Spot,3,Image 1,197,1000031631,31702,
9.74274,,Spot,3,Image 1,213,1000031703,31703,
9.28415,,Spot,3,Image 1,214,1000031703,31704,
9.25926,,Spot,3,Image 1,215,1000031703,31705,
9.57154,,Spot,3,Image 1,216,1000031703,31706,
9.84503,,Spot,3,Image 1,217,1000031703,31707,
9.9345,,Spot,3,Image 1,218,1000031703,31708,
11.4294,,Spot,3,Image 1,219,1000031703,31709,
12.366,,Spot,3,Image 1,219,1000031773,31773,
10.8951,,Spot,3,Image 1,220,1000031703,31774,
11.2421,,Spot,3,Image 1,220,1000031773,31775,
11.5336,,Spot,3,Image 1,221,1000031703,31776,
11.2994,,Spot,3,Image 1,221,1000031773,31777,
10.2518,,Spot,3,Image 1,222,1000031703,31778,
9.92217,,Spot,3,Image 1,222,1000031773,31779,
10.1859,,Spot,3,Image 1,223,1000031703,31780,
10.0755,,Spot,3,Image 1,223,1000031773,31781,
10.3996,,Spot,3,Image 1,224,1000031703,31782,
10.0904,,Spot,3,Image 1,224,1000031773,31783,
10.701,,Spot,3,Image 1,225,1000031703,31784,
10.2215,,Spot,3,Image 1,225,1000031773,31785,
11.4855,,Spot,3,Image 1,226,1000031703,31786,
12.809,,Spot,3,Image 1,226,1000031773,31787,
11.117,,Spot,3,Image 1,227,1000031703,31788,
11.511,,Spot,3,Image 1,227,1000031773,31789,
10.0956,,Spot,3,Image 1,228,1000031703,31790,
10.7229,,Spot,3,Image 1,228,1000031773,31791,
10.2052,,Spot,3,Image 1,229,1000031703,31792,
11.5102,,Spot,3,Image 1,229,1000031773,31793,
11.1375,,Spot,3,Image 1,230,1000031703,31794,
12.7314,,Spot,3,Image 1,230,1000031773,31795,
11.8928,,Spot,3,Image 1,231,1000031703,31796,
13.7282,,Spot,3,Image 1,231,1000031773,31797,
11.4886,,Spot,3,Image 1,232,1000031703,31798,
12.5285,,Spot,3,Image 1,232,1000031773,31799,
12.9758,,Spot,3,Image 1,233,1000031703,31800,
13.1656,,Spot,3,Image 1,233,1000031773,31801,
12.4746,,Spot,3,Image 1,234,1000031703,31802,
12.3427,,Spot,3,Image 1,234,1000031773,31803,
11.4804,,Spot,3,Image 1,235,1000031703,31804,
12.5927,,Spot,3,Image 1,235,1000031773,31805,
11.0007,,Spot,3,Image 1,236,1000031703,31806,
11.2939,,Spot,3,Image 1,236,1000031773,31807,
10.7444,,Spot,3,Image 1,237,1000031703,31808,
10.6079,,Spot,3,Image 1,237,1000031773,31809,
11.3051,,Spot,3,Image 1,238,1000031703,31810,
11.1708,,Spot,3,Image 1,238,1000031773,31811,
11.3002,,Spot,3,Image 1,239,1000031703,31812,
11.0675,,Spot,3,Image 1,239,1000031773,31813,
10.3805,,Spot,3,Image 1,240,1000031703,31814,
10.1962,,Spot,3,Image 1,240,1000031773,31815,
11.2707,,Spot,3,Image 1,241,1000031703,31816,
11.0272,,Spot,3,Image 1,241,1000031773,31817,
11.1481,,Spot,3,Image 1,242,1000031703,31818,
10.9088,,Spot,3,Image 1,242,1000031773,31819,
10.2652,,Spot,3,Image 1,243,1000031703,31820,
10.03,,Spot,3,Image 1,243,1000031773,31821,
10.9479,,Spot,3,Image 1,244,1000031703,31822,
10.6903,,Spot,3,Image 1,244,1000031773,31823,
10.5753,,Spot,3,Image 1,245,1000031703,31824,
10.2488,,Spot,3,Image 1,245,1000031773,31825,
10.1623,,Spot,3,Image 1,246,1000031703,31826,
10.0319,,Spot,3,Image 1,246,1000031773,31827,
10.2782,,Spot,3,Image 1,247,1000031703,31828,
10.0148,,Spot,3,Image 1,247,1000031773,31829,
10.4076,,Spot,3,Image 1,248,1000031703,31830,
10.168,,Spot,3,Image 1,248,1000031773,31831,
10.3263,,Spot,3,Image 1,249,1000031703,31832,
10.1074,,Spot,3,Image 1,249,1000031773,31833,
11.1324,,Spot,3,Image 1,250,1000031703,31834,
10.9535,,Spot,3,Image 1,250,1000031773,31835,
10.2851,,Spot,3,Image 1,251,1000031703,31836,
10.2781,,Spot,3,Image 1,251,1000031773,31837,
10.4321,,Spot,3,Image 1,252,1000031703,31838,
9.93259,,Spot,3,Image 1,252,1000031773,31839,
10.7175,,Spot,3,Image 1,253,1000031703,31840,
10.7042,,Spot,3,Image 1,253,1000031773,31841,
10.4631,,Spot,3,Image 1,254,1000031703,31842,
10.2431,,Spot,3,Image 1,254,1000031773,31843,
10.4601,,Spot,3,Image 1,255,1000031703,31844,
10.2737,,Spot,3,Image 1,255,1000031773,31845,
10.0666,,Spot,3,Image 1,256,1000031703,31846,
10.0251,,Spot,3,Image 1,256,1000031773,31847,
10.4344,,Spot,3,Image 1,257,1000031703,31848,
10.0099,,Spot,3,Image 1,257,1000031773,31849,
10.3449,,Spot,3,Image 1,258,1000031703,31850,
10.1073,,Spot,3,Image 1,258,1000031773,31851,
10.9441,,Spot,3,Image 1,259,1000031703,31852,
10.7421,,Spot,3,Image 1,259,1000031773,31853,
9.72259,,Spot,3,Image 1,260,1000031703,31854,
9.81076,,Spot,3,Image 1,260,1000031773,31855,
9.71637,,Spot,3,Image 1,261,1000031703,31856,
10.0605,,Spot,3,Image 1,261,1000031773,31857,
9.7833,,Spot,3,Image 1,262,1000031703,31858,
9.6135,,Spot,3,Image 1,262,1000031773,31859,
9.79084,,Spot,3,Image 1,263,1000031703,31860,
9.87878,,Spot,3,Image 1,263,1000031773,31861,
9.71756,,Spot,3,Image 1,264,1000031703,31862,
9.73114,,Spot,3,Image 1,264,1000031773,31863,
10.6528,,Spot,3,Image 1,265,1000031703,31864,
10.1975,,Spot,3,Image 1,265,1000031773,31865,
10.08,,Spot,3,Image 1,266,1000031703,31866,
9.6592,,Spot,3,Image 1,266,1000031773,31867,
10.1529,,Spot,3,Image 1,267,1000031703,31868,
9.65973,,Spot,3,Image 1,267,1000031773,31869,
10.062,,Spot,3,Image 1,268,1000031703,31870,
9.58321,,Spot,3,Image 1,268,1000031773,31871,
10.3056,,Spot,3,Image 1,269,1000031703,31872,
10.1659,,Spot,3,Image 1,269,1000031773,31873,
10.3968,,Spot,3,Image 1,270,1000031703,31874,
10.2444,,Spot,3,Image 1,270,1000031773,31875,
10.3053,,Spot,3,Image 1,271,1000031703,31876,
10.3432,,Spot,3,Image 1,271,1000031773,31877,
10.042,,Spot,3,Image 1,272,1000031703,31878,
9.7994,,Spot,3,Image 1,272,1000031773,31879,
10.5741,,Spot,3,Image 1,273,1000031703,31880,
10.5932,,Spot,3,Image 1,273,1000031773,31881,
9.61493,,Spot,3,Image 1,274,1000031703,31882,
9.94332,,Spot,3,Image 1,274,1000031773,31883,
10.1572,,Spot,3,Image 1,275,1000031703,31884,
10.383,,Spot,3,Image 1,275,1000031773,31885,
9.95104,,Spot,3,Image 1,276,1000031703,31886,
10.0989,,Spot,3,Image 1,276,1000031773,31887,
10.3948,,Spot,3,Image 1,277,1000031703,31888,
10.3551,,Spot,3,Image 1,277,1000031773,31889,
9.69383,,Spot,3,Image 1,278,1000031703,31890,
10.0037,,Spot,3,Image 1,278,1000031773,31891,
10.0658,,Spot,3,Image 1,279,1000031703,31892,
10.4885,,Spot,3,Image 1,279,1000031773,31893,
9.80519,,Spot,3,Image 1,280,1000031703,31894,
9.78632,,Spot,3,Image 1,280,1000031773,31895,
9.79819,,Spot,3,Image 1,281,1000031703,31896,
9.79227,,Spot,3,Image 1,281,1000031773,31897,
10.3649,,Spot,3,Image 1,282,1000031703,31898,
10.284,,Spot,3,Image 1,282,1000031773,31899,
