
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
11.6372,,Spot,1,Image 1,145,1000031618,31618,
12.9817,,Spot,1,Image 1,146,1000031618,31619,
12.1097,,Spot,1,Image 1,147,1000031618,31620,
15.7519,,Spot,1,Image 1,148,1000031618,31621,
12.1328,,Spot,1,Image 1,149,1000031618,31622,
15.0805,,Spot,1,Image 1,150,1000031618,31623,
12.5354,,Spot,1,Image 1,151,1000031618,31624,
17.039,,Spot,1,Image 1,152,1000031618,31625,
22.2241,,Spot,1,Image 1,153,1000031618,31626,
22.4485,,Spot,1,Image 1,154,1000031618,31627,
9.61522,,Spot,1,Image 1,166,1000031631,31631,
11.3469,,Spot,1,Image 1,167,1000031631,31632,
14.3759,,Spot,1,Image 1,168,1000031631,31633,
16.6172,,Spot,1,Image 1,169,1000031631,31634,
17.9309,,Spot,1,Image 1,170,1000031631,31635,
23.2073,,Spot,1,Image 1,171,1000031631,31636,
25.1101,,Spot,1,Image 1,172,1000031631,31637,
21.8118,,Spot,1,Image 1,173,1000031631,31638,
27.6717,,Spot,1,Image 1,174,1000031631,31639,
30.1696,,Spot,1,Image 1,175,1000031631,31640,
23.7402,,Spot,1,Image 1,176,1000031631,31641,
27.2321,,Spot,1,Image 1,177,1000031631,31642,
34.9532,,Spot,1,Image 1,178,1000031631,31643,
38.0876,,Spot,1,Image 1,179,1000031631,31644,
29.3272,,Spot,1,Image 1,180,1000031631,31645,
24.0575,,Spot,1,Image 1,181,1000031631,31646,
29.8733,,Spot,1,Image 1,182,1000031631,31647,
117.992,,Spot,1,Image 1,182,1000031678,31678,
23.4149,,Spot,1,Image 1,183,1000031678,31679,
27.7123,,Spot,1,Image 1,183,1000031631,31680,
31.9057,,Spot,1,Image 1,184,1000031631,31681,
21.1363,,Spot,1,Image 1,184,1000031678,31682,
39.252,,Spot,1,Image 1,185,1000031631,31683,
19.7976,,Spot,1,Image 1,185,1000031678,31684,
33.1065,,Spot,1,Image 1,186,1000031631,31685,
19.8965,,Spot,1,Image 1,186,1000031678,31686,
34.1929,,Spot,1,Image 1,187,1000031631,31687,
19.0735,,Spot,1,Image 1,187,1000031678,31688,
30.7113,,Spot,1,Image 1,188,1000031631,31689,
20.0475,,Spot,1,Image 1,188,1000031678,31690,
28.6465,,Spot,1,Image 1,189,1000031631,31691,
20.0329,,Spot,1,Image 1,189,1000031678,31692,
29.8768,,Spot,1,Image 1,190,1000031631,31693,
20.8403,,Spot,1,Image 1,190,1000031678,31694,
33.76,,Spot,1,Image 1,191,1000031631,31695,
20.7706,,Spot,1,Image 1,191,1000031678,31696,
34.4022,,Spot,1,Image 1,192,1000031631,31697,
27.6481,,Spot,1,Image 1,193,1000031631,31698,
28.4719,,Spot,1,Image 1,194,1000031631,31699,
28.4392,,Spot,1,Image 1,195,1000031631,31700,
26.5887,,Spot,1,Image 1,196,1000031631,31701,
28.2047,,Spot,1,Image 1,197,1000031631,31702,
8.59169,,Spot,1,Image 1,213,1000031703,31703,
8.10503,,Spot,1,Image 1,214,1000031703,31704,
8.85426,,Spot,1,Image 1,215,1000031703,31705,
8.91641,,Spot,1,Image 1,216,1000031703,31706,
10.2626,,Spot,1,Image 1,217,1000031703,31707,
11.2992,,Spot,1,Image 1,218,1000031703,31708,
13.3125,,Spot,1,Image 1,219,1000031703,31709,
13.0104,,Spot,1,Image 1,219,1000031773,31773,
12.8886,,Spot,1,Image 1,220,1000031703,31774,
12.8556,,Spot,1,Image 1,220,1000031773,31775,
11.8984,,Spot,1,Image 1,221,1000031703,31776,
11.9386,,Spot,1,Image 1,221,1000031773,31777,
12.6745,,Spot,1,Image 1,222,1000031703,31778,
11.7175,,Spot,1,Image 1,222,1000031773,31779,
13.0725,,Spot,1,Image 1,223,1000031703,31780,
12.1515,,Spot,1,Image 1,223,1000031773,31781,
13.2249,,Spot,1,Image 1,224,1000031703,31782,
12.9028,,Spot,1,Image 1,224,1000031773,31783,
13.3854,,Spot,1,Image 1,225,1000031703,31784,
12.8113,,Spot,1,Image 1,225,1000031773,31785,
16.1138,,Spot,1,Image 1,226,1000031703,31786,
16.2884,,Spot,1,Image 1,226,1000031773,31787,
16.4717,,Spot,1,Image 1,227,1000031703,31788,
17.3655,,Spot,1,Image 1,227,1000031773,31789,
16.0243,,Spot,1,Image 1,228,1000031703,31790,
18.1166,,Spot,1,Image 1,228,1000031773,31791,
16.3289,,Spot,1,Image 1,229,1000031703,31792,
18.5513,,Spot,1,Image 1,229,1000031773,31793,
18.5267,,Spot,1,Image 1,230,1000031703,31794,
19.3905,,Spot,1,Image 1,230,1000031773,31795,
19.0939,,Spot,1,Image 1,231,1000031703,31796,
19.9669,,Spot,1,Image 1,231,1000031773,31797,
18.4323,,Spot,1,Image 1,232,1000031703,31798,
20.465,,Spot,1,Image 1,232,1000031773,31799,
18.2649,,Spot,1,Image 1,233,1000031703,31800,
19.6035,,Spot,1,Image 1,233,1000031773,31801,
17.036,,Spot,1,Image 1,234,1000031703,31802,
17.7103,,Spot,1,Image 1,234,1000031773,31803,
16.1402,,Spot,1,Image 1,235,1000031703,31804,
18.504,,Spot,1,Image 1,235,1000031773,31805,
14.3426,,Spot,1,Image 1,236,1000031703,31806,
15.9092,,Spot,1,Image 1,236,1000031773,31807,
14.231,,Spot,1,Image 1,237,1000031703,31808,
14.799,,Spot,1,Image 1,237,1000031773,31809,
13.3528,,Spot,1,Image 1,238,1000031703,31810,
13.7516,,Spot,1,Image 1,238,1000031773,31811,
13.1894,,Spot,1,Image 1,239,1000031703,31812,
13.8947,,Spot,1,Image 1,239,1000031773,31813,
12.6082,,Spot,1,Image 1,240,1000031703,31814,
12.8851,,Spot,1,Image 1,240,1000031773,31815,
12.8119,,Spot,1,Image 1,241,1000031703,31816,
12.8443,,Spot,1,Image 1,241,1000031773,31817,
13.0503,,Spot,1,Image 1,242,1000031703,31818,
13.2096,,Spot,1,Image 1,242,1000031773,31819,
12.6103,,Spot,1,Image 1,243,1000031703,31820,
12.8246,,Spot,1,Image 1,243,1000031773,31821,
12.457,,Spot,1,Image 1,244,1000031703,31822,
12.2268,,Spot,1,Image 1,244,1000031773,31823,
12.4432,,Spot,1,Image 1,245,1000031703,31824,
11.9341,,Spot,1,Image 1,245,1000031773,31825,
12.4903,,Spot,1,Image 1,246,1000031703,31826,
11.9183,,Spot,1,Image 1,246,1000031773,31827,
12.4937,,Spot,1,Image 1,247,1000031703,31828,
12.0995,,Spot,1,Image 1,247,1000031773,31829,
12.4918,,Spot,1,Image 1,248,1000031703,31830,
11.9174,,Spot,1,Image 1,248,1000031773,31831,
12.8595,,Spot,1,Image 1,249,1000031703,31832,
12.1358,,Spot,1,Image 1,249,1000031773,31833,
12.5074,,Spot,1,Image 1,250,1000031703,31834,
11.446,,Spot,1,Image 1,250,1000031773,31835,
12.8519,,Spot,1,Image 1,251,1000031703,31836,
12.0632,,Spot,1,Image 1,251,1000031773,31837,
12.7593,,Spot,1,Image 1,252,1000031703,31838,
11.8142,,Spot,1,Image 1,252,1000031773,31839,
12.5575,,Spot,1,Image 1,253,1000031703,31840,
12.0819,,Spot,1,Image 1,253,1000031773,31841,
12.6932,,Spot,1,Image 1,254,1000031703,31842,
12.3127,,Spot,1,Image 1,254,1000031773,31843,
12.4828,,Spot,1,Image 1,255,1000031703,31844,
12.135,,Spot,1,Image 1,255,1000031773,31845,
12.6168,,Spot,1,Image 1,256,1000031703,31846,
11.9328,,Spot,1,Image 1,256,1000031773,31847,
12.2064,,Spot,1,Image 1,257,1000031703,31848,
11.5741,,Spot,1,Image 1,257,1000031773,31849,
12.4163,,Spot,1,Image 1,258,1000031703,31850,
11.9878,,Spot,1,Image 1,258,1000031773,31851,
12.4098,,Spot,1,Image 1,259,1000031703,31852,
12.1658,,Spot,1,Image 1,259,1000031773,31853,
11.0104,,Spot,1,Image 1,260,1000031703,31854,
11.1784,,Spot,1,Image 1,260,1000031773,31855,
10.5472,,Spot,1,Image 1,261,1000031703,31856,
11.8279,,Spot,1,Image 1,261,1000031773,31857,
11.0392,,Spot,1,Image 1,262,1000031703,31858,
11.6264,,Spot,1,Image 1,262,1000031773,31859,
11.1132,,Spot,1,Image 1,263,1000031703,31860,
11.7868,,Spot,1,Image 1,263,1000031773,31861,
10.8778,,Spot,1,Image 1,264,1000031703,31862,
11.7122,,Spot,1,Image 1,264,1000031773,31863,
10.9017,,Spot,1,Image 1,265,1000031703,31864,
11.0126,,Spot,1,Image 1,265,1000031773,31865,
10.925,,Spot,1,Image 1,266,1000031703,31866,
11.0685,,Spot,1,Image 1,266,1000031773,31867,
10.9468,,Spot,1,Image 1,267,1000031703,31868,
11.1658,,Spot,1,Image 1,267,1000031773,31869,
10.8276,,Spot,1,Image 1,268,1000031703,31870,
10.9663,,Spot,1,Image 1,268,1000031773,31871,
10.9766,,Spot,1,Image 1,269,1000031703,31872,
11.2076,,Spot,1,Image 1,269,1000031773,31873,
10.9716,,Spot,1,Image 1,270,1000031703,31874,
11.4517,,Spot,1,Image 1,270,1000031773,31875,
10.5905,,Spot,1,Image 1,271,1000031703,31876,
11.1402,,Spot,1,Image 1,271,1000031773,31877,
10.9549,,Spot,1,Image 1,272,1000031703,31878,
12.0679,,Spot,1,Image 1,272,1000031773,31879,
10.1405,,Spot,1,Image 1,273,1000031703,31880,
11.5676,,Spot,1,Image 1,273,1000031773,31881,
10.124,,Spot,1,Image 1,274,1000031703,31882,
10.8898,,Spot,1,Image 1,274,1000031773,31883,
9.86661,,Spot,1,Image 1,275,1000031703,31884,
11.3152,,Spot,1,Image 1,275,1000031773,31885,
10.6486,,Spot,1,Image 1,276,1000031703,31886,
11.1392,,Spot,1,Image 1,276,1000031773,31887,
10.4708,,Spot,1,Image 1,277,1000031703,31888,
11.1416,,Spot,1,Image 1,277,1000031773,31889,
10.3988,,Spot,1,Image 1,278,1000031703,31890,
11.2442,,Spot,1,Image 1,278,1000031773,31891,
9.77467,,Spot,1,Image 1,279,1000031703,31892,
10.7355,,Spot,1,Image 1,279,1000031773,31893,
10.6184,,Spot,1,Image 1,280,1000031703,31894,
11.1443,,Spot,1,Image 1,280,1000031773,31895,
10.0821,,Spot,1,Image 1,281,1000031703,31896,
11.4383,,Spot,1,Image 1,281,1000031773,31897,
9.36069,,Spot,1,Image 1,282,1000031703,31898,
10.8174,,Spot,1,Image 1,282,1000031773,31899,
