
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
8.94904e+06,,Spot,2,Image 1,223,1000031773,31781,
1.22957e+07,,Spot,2,Image 1,224,1000031703,31782,
9.02018e+06,,Spot,2,Image 1,224,1000031773,31783,
1.2532e+07,,Spot,2,Image 1,225,1000031703,31784,
8.99338e+06,,Spot,2,Image 1,225,1000031773,31785,
1.2637e+07,,Spot,2,Image 1,226,1000031703,31786,
8.84931e+06,,Spot,2,Image 1,226,1000031773,31787,
1.22398e+07,,Spot,2,Image 1,227,1000031703,31788,
8.99794e+06,,Spot,2,Image 1,227,1000031773,31789,
1.1974e+07,,Spot,2,Image 1,228,1000031703,31790,
8.88461e+06,,Spot,2,Image 1,228,1000031773,31791,
1.18948e+07,,Spot,2,Image 1,229,1000031703,31792,
8.98618e+06,,Spot,2,Image 1,229,1000031773,31793,
1.17543e+07,,Spot,2,Image 1,230,1000031703,31794,
8.6952e+06,,Spot,2,Image 1,230,1000031773,31795,
1.197e+07,,Spot,2,Image 1,231,1000031703,31796,
8.98569e+06,,Spot,2,Image 1,231,1000031773,31797,
1.18952e+07,,Spot,2,Image 1,232,1000031703,31798,
8.89711e+06,,Spot,2,Image 1,232,1000031773,31799,
1.23287e+07,,Spot,2,Image 1,233,1000031703,31800,
8.90844e+06,,Spot,2,Image 1,233,1000031773,31801,
1.22013e+07,,Spot,2,Image 1,234,1000031703,31802,
8.96822e+06,,Spot,2,Image 1,234,1000031773,31803,
1.20769e+07,,Spot,2,Image 1,235,1000031703,31804,
8.98274e+06,,Spot,2,Image 1,235,1000031773,31805,
1.19878e+07,,Spot,2,Image 1,236,1000031703,31806,
8.86107e+06,,Spot,2,Image 1,236,1000031773,31807,
1.20071e+07,,Spot,2,Image 1,237,1000031703,31808,
8.95079e+06,,Spot,2,Image 1,237,1000031773,31809,
1.18854e+07,,Spot,2,Image 1,238,1000031703,31810,
8.85514e+06,,Spot,2,Image 1,238,1000031773,31811,
1.21154e+07,,Spot,2,Image 1,239,1000031703,31812,
8.90584e+06,,Spot,2,Image 1,239,1000031773,31813,
1.19809e+07,,Spot,2,Image 1,240,1000031703,31814,
8.89822e+06,,Spot,2,Image 1,240,1000031773,31815,
1.20479e+07,,Spot,2,Image 1,241,1000031703,31816,
8.91582e+06,,Spot,2,Image 1,241,1000031773,31817,
1.20115e+07,,Spot,2,Image 1,242,1000031703,31818,
8.8486e+06,,Spot,2,Image 1,242,1000031773,31819,
1.17481e+07,,Spot,2,Image 1,243,1000031703,31820,
8.79435e+06,,Spot,2,Image 1,243,1000031773,31821,
1.18617e+07,,Spot,2,Image 1,244,1000031703,31822,
8.83285e+06,,Spot,2,Image 1,244,1000031773,31823,
1.17771e+07,,Spot,2,Image 1,245,1000031703,31824,
8.71059e+06,,Spot,2,Image 1,245,1000031773,31825,
1.17843e+07,,Spot,2,Image 1,246,1000031703,31826,
8.72158e+06,,Spot,2,Image 1,246,1000031773,31827,
1.16616e+07,,Spot,2,Image 1,247,1000031703,31828,
8.57723e+06,,Spot,2,Image 1,247,1000031773,31829,
1.17967e+07,,Spot,2,Image 1,248,1000031703,31830,
8.65263e+06,,Spot,2,Image 1,248,1000031773,31831,
1.15552e+07,,Spot,2,Image 1,249,1000031703,31832,
8.65138e+06,,Spot,2,Image 1,249,1000031773,31833,
1.16628e+07,,Spot,2,Image 1,250,1000031703,31834,
8.51031e+06,,Spot,2,Image 1,250,1000031773,31835,
1.14592e+07,,Spot,2,Image 1,251,1000031703,31836,
8.3775e+06,,Spot,2,Image 1,251,1000031773,31837,
1.15505e+07,,Spot,2,Image 1,252,1000031703,31838,
8.35778e+06,,Spot,2,Image 1,252,1000031773,31839,
1.13884e+07,,Spot,2,Image 1,253,1000031703,31840,
8.32194e+06,,Spot,2,Image 1,253,1000031773,31841,
1.14579e+07,,Spot,2,Image 1,254,1000031703,31842,
8.38602e+06,,Spot,2,Image 1,254,1000031773,31843,
1.1529e+07,,Spot,2,Image 1,255,1000031703,31844,
8.38076e+06,,Spot,2,Image 1,255,1000031773,31845,
1.12816e+07,,Spot,2,Image 1,256,1000031703,31846,
8.33357e+06,,Spot,2,Image 1,256,1000031773,31847,
1.1472e+07,,Spot,2,Image 1,257,1000031703,31848,
8.37614e+06,,Spot,2,Image 1,257,1000031773,31849,
1.12765e+07,,Spot,2,Image 1,258,1000031703,31850,
8.2621e+06,,Spot,2,Image 1,258,1000031773,31851,
1.14332e+07,,Spot,2,Image 1,259,1000031703,31852,
8.41798e+06,,Spot,2,Image 1,259,1000031773,31853,
1.11777e+07,,Spot,2,Image 1,260,1000031703,31854,
8.30552e+06,,Spot,2,Image 1,260,1000031773,31855,
1.09189e+07,,Spot,2,Image 1,261,1000031703,31856,
8.29511e+06,,Spot,2,Image 1,261,1000031773,31857,
1.11246e+07,,Spot,2,Image 1,262,1000031703,31858,
8.12577e+06,,Spot,2,Image 1,262,1000031773,31859,
1.12696e+07,,Spot,2,Image 1,263,1000031703,31860,
8.26155e+06,,Spot,2,Image 1,263,1000031773,31861,
1.10221e+07,,Spot,2,Image 1,264,1000031703,31862,
8.21648e+06,,Spot,2,Image 1,264,1000031773,31863,
1.12559e+07,,Spot,2,Image 1,265,1000031703,31864,
8.12458e+06,,Spot,2,Image 1,265,1000031773,31865,
1.11968e+07,,Spot,2,Image 1,266,1000031703,31866,
8.20017e+06,,Spot,2,Image 1,266,1000031773,31867,
1.13781e+07,,Spot,2,Image 1,267,1000031703,31868,
8.22999e+06,,Spot,2,Image 1,267,1000031773,31869,
1.10722e+07,,Spot,2,Image 1,268,1000031703,31870,
8.08701e+06,,Spot,2,Image 1,268,1000031773,31871,
1.10942e+07,,Spot,2,Image 1,269,1000031703,31872,
8.22564e+06,,Spot,2,Image 1,269,1000031773,31873,
1.12155e+07,,Spot,2,Image 1,270,1000031703,31874,
8.19573e+06,,Spot,2,Image 1,270,1000031773,31875,
1.09162e+07,,Spot,2,Image 1,271,1000031703,31876,
8.05119e+06,,Spot,2,Image 1,271,1000031773,31877,
1.09959e+07,,Spot,2,Image 1,272,1000031703,31878,
8.12901e+06,,Spot,2,Image 1,272,1000031773,31879,
1.07393e+07,,Spot,2,Image 1,273,1000031703,31880,
8.21937e+06,,Spot,2,Image 1,273,1000031773,31881,
1.0556e+07,,Spot,2,Image 1,274,1000031703,31882,
8.04393e+06,,Spot,2,Image 1,274,1000031773,31883,
1.07632e+07,,Spot,2,Image 1,275,1000031703,31884,
8.22031e+06,,Spot,2,Image 1,275,1000031773,31885,
1.11441e+07,,Spot,2,Image 1,276,1000031703,31886,
8.23865e+06,,Spot,2,Image 1,276,1000031773,31887,
1.08203e+07,,Spot,2,Image 1,277,1000031703,31888,
8.06361e+06,,Spot,2,Image 1,277,1000031773,31889,
1.07174e+07,,Spot,2,Image 1,278,1000031703,31890,
8.18285e+06,,Spot,2,Image 1,278,1000031773,31891,
1.06301e+07,,Spot,2,Image 1,279,1000031703,31892,
8.01174e+06,,Spot,2,Image 1,279,1000031773,31893,
1.09956e+07,,Spot,2,Image 1,280,1000031703,31894,
8.11606e+06,,Spot,2,Image 1,280,1000031773,31895,
1.08035e+07,,Spot,2,Image 1,281,1000031703,31896,
8.07781e+06,,Spot,2,Image 1,281,1000031773,31897,
1.06618e+07,,Spot,2,Image 1,282,1000031703,31898,
8.11613e+06,,Spot,2,Image 1,282,1000031773,31899,
