
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.263757,,Spot,58,1000017505,2364001,
0.443539,,Spot,59,1000017505,2407423,
0.721337,,Spot,60,1000017505,2450956,
1.16073,,Spot,61,1000017505,2494427,
1.18341,,Spot,62,1000017505,2537806,
1.12461,,Spot,63,1000017505,2580925,
1.04348,,Spot,64,1000017505,2624205,
1.13183,,Spot,65,1000017505,2667743,
0.320771,,Spot,66,1000017505,2711587,
0.348528,,Spot,67,1000017505,2755296,
0.763795,,Spot,68,1000017505,2798763,
0.78128,,Spot,69,1000017505,2842261,
0.190875,,Spot,70,1000017505,2885800,
0.433612,,Spot,71,1000017505,2929389,
0.485104,,Spot,72,1000017505,2973431,
1.78282,,Spot,73,1000017505,3016732,
1.86201,,Spot,74,1000017505,3060487,
0.935052,,Spot,75,1000017505,3104401,
0.224478,,Spot,76,1000017505,3148623,
0.622281,,Spot,77,1000017505,3192243,
1.11374,,Spot,78,1000017505,3235751,
2.86001,,Spot,79,1000017505,3279374,
3.16615,,Spot,80,1000017505,3325066,
0.451709,,Spot,81,1000017505,3368192,
0.395355,,Spot,82,1000017505,3412322,
1.05816,,Spot,83,1000017505,3455837,
1.48716,,Spot,84,1000017505,3499597,
1.09968,,Spot,85,1000017505,3543084,
0.925464,,Spot,86,1000017505,3586165,
0.239893,,Spot,87,1000017505,3629087,
0.454523,,Spot,88,1000017505,3672152,
0.960832,,Spot,89,1000017505,3715051,
0.597221,,Spot,90,1000017505,3757423,
0.852088,,Spot,91,1000017505,3797952,
0.399426,,Spot,92,1000017505,16840448,
2.21276,,Spot,93,1000017505,16840449,
1.35038,,Spot,94,1000017505,16840450,
0.407506,,Spot,95,1000017505,16840451,
0.483229,,Spot,96,1000017505,16840452,
1.2378,,Spot,97,1000017505,16840453,
1.9552,,Spot,98,1000017505,16840454,
1.58289,,Spot,99,1000017505,16840455,
1.24538,,Spot,100,1000017505,16840456,
0.899914,,Spot,101,1000017505,16840457,
0.442665,,Spot,102,1000017505,16840458,
0.315637,,Spot,103,1000017505,16840459,
0.467367,,Spot,104,1000017505,16840460,
0.179269,,Spot,105,1000017505,16840461,
0.271659,,Spot,106,1000017505,16840462,
1.03667,,Spot,107,1000017505,16840463,
1.177,,Spot,108,1000017505,16840464,
0.427046,,Spot,109,1000017505,16840465,
2.10811,,Spot,110,1000017505,16840466,
1.54577,,Spot,111,1000017505,16840467,
0.768594,,Spot,112,1000017505,16840468,
0.315127,,Spot,113,1000017505,16840469,
0.296241,,Spot,114,1000017505,16840470,
0.932812,,Spot,115,1000017505,16840471,
1.07837,,Spot,116,1000017505,16840472,
1.03928,,Spot,117,1000017505,16840473,
0.520032,,Spot,118,1000017505,16840474,
0.185919,,Spot,119,1000017505,16840475,
0.619818,,Spot,120,1000017505,16840476,
1.34431,,Spot,121,1000017505,16840477,
0.349736,,Spot,122,1000017505,16840478,
1.0409,,Spot,123,1000017505,16840479,
1.21837,,Spot,124,1000017505,16840480,
0.485768,,Spot,125,1000017505,16840481,
0.562568,,Spot,126,1000017505,16840482,
0.557227,,Spot,127,1000017505,16840483,
1.56652,,Spot,128,1000017505,16840484,
1.0538,,Spot,129,1000017505,16840485,
1.15827,,Spot,130,1000017505,16840486,
1.40925,,Spot,131,1000017505,16840487,
1.30993,,Spot,132,1000017505,16840488,
0.956633,,Spot,133,1000017505,16840489,
0.403722,,Spot,134,1000017505,16840490,
0.918424,,Spot,135,1000017505,16840491,
0.538064,,Spot,136,1000017505,16840492,
0.65871,,Spot,137,1000017505,16840493,
1.4669,,Spot,138,1000017505,16840494,
1.52886,,Spot,139,1000017505,16840495,
1.00369,,Spot,140,1000017505,16840496,
0.369624,,Spot,141,1000017505,16840497,
0.816242,,Spot,142,1000017505,16840498,
0.982684,,Spot,143,1000017505,16840499,
0.332156,,Spot,144,1000017505,16840500,
0.391742,,Spot,145,1000017505,16840501,
1.04234,,Spot,146,1000017505,16840502,
1.47987,,Spot,147,1000017505,16840503,
1.49246,,Spot,148,1000017505,16840504,
0.93681,,Spot,149,1000017505,16840505,
0.393913,,Spot,150,1000017505,16840506,
0.349549,,Spot,151,1000017505,16840507,
0.25779,,Spot,152,1000017505,16840508,
0.752023,,Spot,153,1000017505,16840509,
0.317794,,Spot,154,1000017505,16840510,
0.568377,,Spot,155,1000017505,16840511,
1.1221,,Spot,156,1000017505,16840512,
0.532209,,Spot,157,1000017505,16840513,
0.447243,,Spot,158,1000017505,16840514,
0.644881,,Spot,159,1000017505,16840515,
0.597983,,Spot,160,1000017505,16840516,
1.0802,,Spot,161,1000017505,16840517,
2.49228,,Spot,162,1000017505,16840518,
0.293187,,Spot,163,1000017505,16840519,
1.83987,,Spot,164,1000017505,16840520,
0.348606,,Spot,165,1000017505,16840521,
1.88255,,Spot,166,1000017505,16840522,
1.22461,,Spot,167,1000017505,16840523,
0.268324,,Spot,168,1000017505,16840524,
0.259559,,Spot,169,1000017505,16840525,
0.117909,,Spot,170,1000017505,16840526,
0.259983,,Spot,171,1000017505,16840527,
0.142919,,Spot,172,1000017505,16840528,
0.0932659,,Spot,173,1000017505,16840529,
0.31844,,Spot,174,1000017505,16840530,
0.566281,,Spot,175,1000017505,16840531,
0.212916,,Spot,176,1000017505,16840532,
0.632858,,Spot,177,1000017505,16840533,
0.835915,,Spot,178,1000017505,16840534,
0.545524,,Spot,179,1000017505,16840535,
0.56415,,Spot,180,1000017505,16840536,
0.291651,,Spot,181,1000017505,16840537,
0.239746,,Spot,182,1000017505,16840538,
0.117217,,Spot,183,1000017505,16840539,
0.616371,,Spot,184,1000017505,16840540,
0.556729,,Spot,185,1000017505,16840541,
0.404683,,Spot,186,1000017505,16840542,
0.271387,,Spot,187,1000017505,16840543,
0.8812,,Spot,188,1000017505,16840544,
0.164583,,Spot,189,1000017505,16840545,
1.03796,,Spot,190,1000017505,16840546,
2.07694,,Spot,191,1000017505,16840547,
1.10907,,Spot,192,1000017505,16840548,
0.393683,,Spot,193,1000017505,16840549,
0.265587,,Spot,194,1000017505,16840550,
0.593933,,Spot,195,1000017505,16840551,
1.16385,,Spot,196,1000017505,16840552,
0.736959,,Spot,197,1000017505,16840553,
0.902931,,Spot,198,1000017505,16840554,
0.562473,,Spot,199,1000017505,16840555,
0.968251,,Spot,200,1000017505,16840556,
1.81159,,Spot,201,1000017505,16840557,
1.06863,,Spot,202,1000017505,16840558,
0.841399,,Spot,203,1000017505,16840559,
0.927077,,Spot,204,1000017505,16840560,
0.538678,,Spot,205,1000017505,16840561,
0.243851,,Spot,206,1000017505,16840562,
0.635888,,Spot,207,1000017505,16840563,
0.478475,,Spot,208,1000017505,16840564,
0.51866,,Spot,209,1000017505,16840565,
0.51646,,Spot,210,1000017505,16840566,
0.340451,,Spot,211,1000017505,16840567,
0.768496,,Spot,212,1000017505,16840568,
0.412479,,Spot,213,1000017505,16840569,
1.02849,,Spot,214,1000017505,16840570,
1.64536,,Spot,215,1000017505,16840571,
0.945659,,Spot,216,1000017505,16840572,
0.447554,,Spot,217,1000017505,16840573,
0.840117,,Spot,218,1000017505,16840574,
0.175465,,Spot,219,1000017505,16840575,
0.695588,,Spot,220,1000017505,16840576,
0.300772,,Spot,221,1000017505,16840577,
0.634829,,Spot,222,1000017505,16840578,
0.569878,,Spot,223,1000017505,16840579,
0.261693,,Spot,224,1000017505,16840580,
0.324513,,Spot,225,1000017505,16840581,
0.193917,,Spot,226,1000017505,16840582,
0.581259,,Spot,227,1000017505,16840583,
0.327618,,Spot,228,1000017505,16840584,
0.658039,,Spot,229,1000017505,16840585,
0.601015,,Spot,230,1000017505,16840586,
0.484769,,Spot,231,1000017505,16840587,
0.493021,,Spot,232,1000017505,16840588,
0.821741,,Spot,233,1000017505,16840589,
0.248377,,Spot,234,1000017505,16840590,
0.176776,,Spot,235,1000017505,16840591,
0.627559,,Spot,236,1000017505,16840592,
0.452534,,Spot,237,1000017505,16840593,
0.300992,,Spot,238,1000017505,16840594,
0.333788,,Spot,239,1000017505,16840595,
0.254253,,Spot,240,1000017505,16840596,
0.470511,,Spot,241,1000017505,16840597,
0.5025,,Spot,242,1000017505,16840598,
0.596982,,Spot,243,1000017505,16840599,
0.456755,,Spot,244,1000017505,16840600,
0.310903,,Spot,245,1000017505,16840601,
0.537633,,Spot,246,1000017505,16840602,
0.500197,,Spot,247,1000017505,16840603,
0.439587,,Spot,248,1000017505,16840604,
0.258907,,Spot,249,1000017505,16840605,
0.630332,,Spot,250,1000017505,16840606,
0.936039,,Spot,251,1000017505,16840607,
0.324117,,Spot,252,1000017505,16840608,
0.270138,,Spot,253,1000017505,16840609,
0.575902,,Spot,254,1000017505,16840610,
0.854742,,Spot,255,1000017505,16840611,
0.614647,,Spot,256,1000017505,16840612,
0.252957,,Spot,257,1000017505,16840613,
0.598704,,Spot,258,1000017505,16840614,
0.8638,,Spot,259,1000017505,16840615,
1.63797,,Spot,260,1000017505,16840616,
1.67578,,Spot,261,1000017505,16840617,
2.67563,,Spot,262,1000017505,16840618,
2.66715,,Spot,263,1000017505,16840619,
1.87929,,Spot,264,1000017505,16840620,
1.86568,,Spot,265,1000017505,16840621,
0.846404,,Spot,266,1000017505,16840622,
0.658402,,Spot,267,1000017505,16840623,
0.544805,,Spot,268,1000017505,16840624,
0.522606,,Spot,269,1000017505,16840625,
0.647307,,Spot,270,1000017505,16840626,
1.13154,,Spot,271,1000017505,16840627,
0.313735,,Spot,272,1000017505,16840628,
0.617501,,Spot,273,1000017505,16840629,
0.947393,,Spot,274,1000017505,16840630,
0.651953,,Spot,275,1000017505,16840631,
1.12685,,Spot,276,1000017505,16840632,
1.981,,Spot,277,1000017505,16840633,
1.88904,,Spot,278,1000017505,16840634,
1.01302,,Spot,279,1000017505,16840635,
0.502626,,Spot,280,1000017505,16840636,
0.999701,,Spot,281,1000017505,16840637,
0.40103,,Spot,282,1000017505,16840638,
0.558132,,Spot,283,1000017505,16840639,
0.433544,,Spot,284,1000017505,16840640,
0.540344,,Spot,285,1000017505,16840641,
0.619133,,Spot,286,1000017505,16840642,
0.647017,,Spot,287,1000017505,16840643,
0.708584,,Spot,288,1000017505,16840644,
0.570564,,Spot,289,1000017505,16840645,
0.482495,,Spot,290,1000017505,16840646,
0.410947,,Spot,291,1000017505,16840647,
0.359177,,Spot,292,1000017505,16840648,
0.649703,,Spot,293,1000017505,16840649,
0.953442,,Spot,294,1000017505,16840650,
1.08771,,Spot,295,1000017505,16840651,
1.51346,,Spot,296,1000017505,16840652,
1.67026,,Spot,297,1000017505,16840653,
1.62002,,Spot,298,1000017505,16840654,
1.51526,,Spot,299,1000017505,16840655,
1.20385,,Spot,300,1000017505,16840656,
1.69069,,Spot,301,1000017505,16840657,
1.75289,,Spot,302,1000017505,16840658,
1.86739,,Spot,303,1000017505,16840659,
2.21395,,Spot,304,1000017505,16840660,
2.56586,,Spot,305,1000017505,16840661,
1.57415,,Spot,306,1000017505,16840662,
0.502028,,Spot,307,1000017505,16840663,
0.426018,,Spot,308,1000017505,16840664,
0.605598,,Spot,309,1000017505,16840665,
1.50848,,Spot,310,1000017505,16840666,
2.3947,,Spot,311,1000017505,16840667,
1.87373,,Spot,312,1000017505,16840668,
0.570904,,Spot,313,1000017505,16840669,
0.170447,,Spot,314,1000017505,16840670,
0.44863,,Spot,315,1000017505,16840671,
0.668194,,Spot,316,1000017505,16840672,
0.670153,,Spot,317,1000017505,16840673,
0.543839,,Spot,318,1000017505,16840674,
0.314064,,Spot,319,1000017505,16840675,
0.1209,,Spot,320,1000017505,16840676,
0.71692,,Spot,321,1000017505,16840677,
0.984909,,Spot,322,1000017505,16840678,
0.622499,,Spot,323,1000017505,16840679,
0.196133,,Spot,324,1000017505,16840680,
0.43334,,Spot,325,1000017505,16840681,
0.486249,,Spot,326,1000017505,16840682,
0.842662,,Spot,327,1000017505,16840683,
0.496908,,Spot,328,1000017505,16840684,
0.683687,,Spot,329,1000017505,16840685,
1.18186,,Spot,330,1000017505,16840686,
1.62659,,Spot,331,1000017505,16840687,
1.28349,,Spot,332,1000017505,16840688,
0.857131,,Spot,333,1000017505,16840689,
0.398544,,Spot,334,1000017505,16840690,
1.0726,,Spot,335,1000017505,16840691,
1.29622,,Spot,336,1000017505,16840692,
0.516824,,Spot,337,1000017505,16840693,
0.141868,,Spot,338,1000017505,16840694,
0.522634,,Spot,339,1000017505,16840695,
0.44498,,Spot,340,1000017505,16840696,
0.545878,,Spot,341,1000017505,16840697,
0.258709,,Spot,342,1000017505,16840698,
0.407387,,Spot,343,1000017505,16840699,
0.98975,,Spot,344,1000017505,16840700,
0.805296,,Spot,345,1000017505,16840701,
0.228179,,Spot,346,1000017505,16840702,
0.512477,,Spot,347,1000017505,16840703,
0.381419,,Spot,348,1000017505,16840704,
0.379893,,Spot,349,1000017505,16840705,
0.358183,,Spot,350,1000017505,16840706,
0.436277,,Spot,351,1000017505,16840707,
0.643111,,Spot,352,1000017505,16840708,
0.388131,,Spot,353,1000017505,16840709,
1.05806,,Spot,354,1000017505,16840710,
1.1866,,Spot,355,1000017505,16840711,
1.54394,,Spot,356,1000017505,16840712,
0.593768,,Spot,357,1000017505,16840713,
0.696922,,Spot,358,1000017505,16840714,
0.588916,,Spot,359,1000017505,16840715,
0.488631,,Spot,360,1000017505,16840716,
0.765771,,Spot,361,1000017505,16840717,
0.357605,,Spot,362,1000017505,16840718,
0.64042,,Spot,363,1000017505,16840719,
0.496096,,Spot,364,1000017505,16840720,
0.534215,,Spot,365,1000017505,16840721,
0.272501,,Spot,366,1000017505,16840722,
0.25574,,Spot,367,1000017505,16840723,
0.251492,,Spot,368,1000017505,16840724,
0.132294,,Spot,369,1000017505,16840725,
0.223829,,Spot,370,1000017505,16840726,
0.295201,,Spot,371,1000017505,16840727,
0.623741,,Spot,372,1000017505,16840728,
0.159661,,Spot,373,1000017505,16840729,
0.531114,,Spot,374,1000017505,16840730,
0.569852,,Spot,375,1000017505,16840731,
0.259765,,Spot,376,1000017505,16840732,
0.507948,,Spot,377,1000017505,16840733,
0.68806,,Spot,378,1000017505,16840734,
0.810627,,Spot,379,1000017505,16840735,
0.0175877,,Spot,380,1000017505,16840736,
0.394822,,Spot,381,1000017505,16840737,
0.288811,,Spot,382,1000017505,16840738,
0.373062,,Spot,383,1000017505,16840739,
0.171204,,Spot,384,1000017505,16840740,
0.18034,,Spot,385,1000017505,16840741,
0.688196,,Spot,386,1000017505,16840742,
0.805897,,Spot,387,1000017505,16840743,
1.19971,,Spot,388,1000017505,16840744,
0.465762,,Spot,389,1000017505,16840745,
0.728801,,Spot,390,1000017505,16840746,
0.53101,,Spot,391,1000017505,16840747,
0.58405,,Spot,392,1000017505,16840748,
0.266404,,Spot,393,1000017505,16840749,
0.99159,,Spot,394,1000017505,16840750,
0.451847,,Spot,395,1000017505,16840751,
0.503433,,Spot,396,1000017505,16840752,
0.439641,,Spot,397,1000017505,16840753,
0.692846,,Spot,398,1000017505,16840754,
0.742638,,Spot,399,1000017505,16840755,
0.450517,,Spot,400,1000017505,16840756,
0.924197,,Spot,401,1000017505,16840757,
1.41098,,Spot,402,1000017505,16840758,
