
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
21663,,Spot,1,Image 1,252,1000017505,16840608,
21263,,Spot,1,Image 1,253,1000017505,16840609,
22201,,Spot,1,Image 1,254,1000017505,16840610,
21989,,Spot,1,Image 1,255,1000017505,16840611,
20450,,Spot,1,Image 1,256,1000017505,16840612,
20816,,Spot,1,Image 1,257,1000017505,16840613,
21296,,Spot,1,Image 1,258,1000017505,16840614,
14624,,Spot,1,Image 1,259,1000017505,16840615,
16099,,Spot,1,Image 1,260,1000017505,16840616,
22421,,Spot,1,Image 1,261,1000017505,16840617,
22161,,Spot,1,Image 1,262,1000017505,16840618,
21993,,Spot,1,Image 1,263,1000017505,16840619,
24430,,Spot,1,Image 1,264,1000017505,16840620,
18180,,Spot,1,Image 1,265,1000017505,16840621,
21567,,Spot,1,Image 1,266,1000017505,16840622,
18834,,Spot,1,Image 1,267,1000017505,16840623,
19715,,Spot,1,Image 1,268,1000017505,16840624,
22461,,Spot,1,Image 1,269,1000017505,16840625,
24527,,Spot,1,Image 1,270,1000017505,16840626,
19120,,Spot,1,Image 1,271,1000017505,16840627,
28035,,Spot,1,Image 1,272,1000017505,16840628,
25813,,Spot,1,Image 1,273,1000017505,16840629,
22295,,Spot,1,Image 1,274,1000017505,16840630,
19170,,Spot,1,Image 1,275,1000017505,16840631,
24838,,Spot,1,Image 1,276,1000017505,16840632,
22008,,Spot,1,Image 1,277,1000017505,16840633,
25724,,Spot,1,Image 1,278,1000017505,16840634,
18002,,Spot,1,Image 1,279,1000017505,16840635,
24353,,Spot,1,Image 1,280,1000017505,16840636,
21477,,Spot,1,Image 1,281,1000017505,16840637,
18864,,Spot,1,Image 1,282,1000017505,16840638,
17385,,Spot,1,Image 1,283,1000017505,16840639,
16924,,Spot,1,Image 1,284,1000017505,16840640,
16381,,Spot,1,Image 1,285,1000017505,16840641,
15966,,Spot,1,Image 1,286,1000017505,16840642,
19998,,Spot,1,Image 1,287,1000017505,16840643,
17092,,Spot,1,Image 1,288,1000017505,16840644,
17564,,Spot,1,Image 1,289,1000017505,16840645,
17679,,Spot,1,Image 1,290,1000017505,16840646,
16833,,Spot,1,Image 1,291,1000017505,16840647,
17328,,Spot,1,Image 1,292,1000017505,16840648,
16472,,Spot,1,Image 1,293,1000017505,16840649,
15343,,Spot,1,Image 1,294,1000017505,16840650,
16230,,Spot,1,Image 1,295,1000017505,16840651,
18554,,Spot,1,Image 1,296,1000017505,16840652,
19104,,Spot,1,Image 1,297,1000017505,16840653,
20703,,Spot,1,Image 1,298,1000017505,16840654,
18876,,Spot,1,Image 1,299,1000017505,16840655,
17213,,Spot,1,Image 1,300,1000017505,16840656,
17019,,Spot,1,Image 1,301,1000017505,16840657,
13086,,Spot,1,Image 1,302,1000017505,16840658,
13722,,Spot,1,Image 1,303,1000017505,16840659,
13018,,Spot,1,Image 1,304,1000017505,16840660,
13197,,Spot,1,Image 1,305,1000017505,16840661,
12763,,Spot,1,Image 1,306,1000017505,16840662,
14018,,Spot,1,Image 1,307,1000017505,16840663,
13234,,Spot,1,Image 1,308,1000017505,16840664,
13512,,Spot,1,Image 1,309,1000017505,16840665,
13612,,Spot,1,Image 1,310,1000017505,16840666,
19160,,Spot,1,Image 1,311,1000017505,16840667,
22667,,Spot,1,Image 1,312,1000017505,16840668,
17827,,Spot,1,Image 1,313,1000017505,16840669,
16725,,Spot,1,Image 1,314,1000017505,16840670,
24641,,Spot,1,Image 1,315,1000017505,16840671,
24301,,Spot,1,Image 1,316,1000017505,16840672,
23195,,Spot,1,Image 1,317,1000017505,16840673,
14657,,Spot,1,Image 1,318,1000017505,16840674,
22890,,Spot,1,Image 1,319,1000017505,16840675,
16376,,Spot,1,Image 1,320,1000017505,16840676,
20314,,Spot,1,Image 1,321,1000017505,16840677,
19699,,Spot,1,Image 1,322,1000017505,16840678,
28658,,Spot,1,Image 1,323,1000017505,16840679,
17382,,Spot,1,Image 1,324,1000017505,16840680,
23301,,Spot,1,Image 1,325,1000017505,16840681,
22342,,Spot,1,Image 1,326,1000017505,16840682,
24541,,Spot,1,Image 1,327,1000017505,16840683,
17732,,Spot,1,Image 1,328,1000017505,16840684,
21877,,Spot,1,Image 1,329,1000017505,16840685,
20265,,Spot,1,Image 1,330,1000017505,16840686,
24277,,Spot,1,Image 1,331,1000017505,16840687,
20785,,Spot,1,Image 1,332,1000017505,16840688,
18626,,Spot,1,Image 1,333,1000017505,16840689,
21869,,Spot,1,Image 1,334,1000017505,16840690,
20773,,Spot,1,Image 1,335,1000017505,16840691,
16411,,Spot,1,Image 1,336,1000017505,16840692,
19222,,Spot,1,Image 1,337,1000017505,16840693,
19316,,Spot,1,Image 1,338,1000017505,16840694,
20149,,Spot,1,Image 1,339,1000017505,16840695,
21965,,Spot,1,Image 1,340,1000017505,16840696,
22055,,Spot,1,Image 1,341,1000017505,16840697,
15422,,Spot,1,Image 1,342,1000017505,16840698,
20327,,Spot,1,Image 1,343,1000017505,16840699,
17369,,Spot,1,Image 1,344,1000017505,16840700,
19864,,Spot,1,Image 1,345,1000017505,16840701,
21604,,Spot,1,Image 1,346,1000017505,16840702,
22263,,Spot,1,Image 1,347,1000017505,16840703,
24260,,Spot,1,Image 1,348,1000017505,16840704,
22676,,Spot,1,Image 1,349,1000017505,16840705,
21617,,Spot,1,Image 1,350,1000017505,16840706,
24779,,Spot,1,Image 1,351,1000017505,16840707,
15916,,Spot,1,Image 1,352,1000017505,16840708,
15250,,Spot,1,Image 1,353,1000017505,16840709,
15939,,Spot,1,Image 1,354,1000017505,16840710,
16938,,Spot,1,Image 1,355,1000017505,16840711,
15152,,Spot,1,Image 1,356,1000017505,16840712,
22278,,Spot,1,Image 1,357,1000017505,16840713,
15975,,Spot,1,Image 1,358,1000017505,16840714,
22513,,Spot,1,Image 1,359,1000017505,16840715,
14876,,Spot,1,Image 1,360,1000017505,16840716,
21959,,Spot,1,Image 1,361,1000017505,16840717,
22233,,Spot,1,Image 1,362,1000017505,16840718,
14888,,Spot,1,Image 1,363,1000017505,16840719,
21810,,Spot,1,Image 1,364,1000017505,16840720,
16004,,Spot,1,Image 1,365,1000017505,16840721,
20421,,Spot,1,Image 1,366,1000017505,16840722,
15906,,Spot,1,Image 1,367,1000017505,16840723,
16477,,Spot,1,Image 1,368,1000017505,16840724,
20917,,Spot,1,Image 1,369,1000017505,16840725,
20899,,Spot,1,Image 1,370,1000017505,16840726,
16990,,Spot,1,Image 1,371,1000017505,16840727,
15121,,Spot,1,Image 1,372,1000017505,16840728,
18168,,Spot,1,Image 1,373,1000017505,16840729,
20173,,Spot,1,Image 1,374,1000017505,16840730,
13903,,Spot,1,Image 1,375,1000017505,16840731,
15488,,Spot,1,Image 1,376,1000017505,16840732,
14752,,Spot,1,Image 1,377,1000017505,16840733,
14167,,Spot,1,Image 1,378,1000017505,16840734,
17565,,Spot,1,Image 1,379,1000017505,16840735,
17743,,Spot,1,Image 1,380,1000017505,16840736,
17465,,Spot,1,Image 1,381,1000017505,16840737,
18943,,Spot,1,Image 1,382,1000017505,16840738,
22055,,Spot,1,Image 1,383,1000017505,16840739,
16651,,Spot,1,Image 1,384,1000017505,16840740,
20955,,Spot,1,Image 1,385,1000017505,16840741,
19825,,Spot,1,Image 1,386,1000017505,16840742,
18241,,Spot,1,Image 1,387,1000017505,16840743,
21166,,Spot,1,Image 1,388,1000017505,16840744,
14193,,Spot,1,Image 1,389,1000017505,16840745,
16612,,Spot,1,Image 1,390,1000017505,16840746,
13674,,Spot,1,Image 1,391,1000017505,16840747,
20167,,Spot,1,Image 1,392,1000017505,16840748,
13960,,Spot,1,Image 1,393,1000017505,16840749,
14191,,Spot,1,Image 1,394,1000017505,16840750,
16399,,Spot,1,Image 1,395,1000017505,16840751,
19109,,Spot,1,Image 1,396,1000017505,16840752,
14517,,Spot,1,Image 1,397,1000017505,16840753,
14709,,Spot,1,Image 1,398,1000017505,16840754,
16053,,Spot,1,Image 1,399,1000017505,16840755,
15381,,Spot,1,Image 1,400,1000017505,16840756,
14935,,Spot,1,Image 1,401,1000017505,16840757,
14354,,Spot,1,Image 1,402,1000017505,16840758,
