
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
322.04,,Spot,1,Image 1,208,1000017505,16840564,
297.488,,Spot,1,Image 1,209,1000017505,16840565,
322,,Spot,1,Image 1,210,1000017505,16840566,
292.026,,Spot,1,Image 1,211,1000017505,16840567,
317.984,,Spot,1,Image 1,212,1000017505,16840568,
289,,Spot,1,Image 1,213,1000017505,16840569,
288.024,,Spot,1,Image 1,214,1000017505,16840570,
266,,Spot,1,Image 1,215,1000017505,16840571,
268.488,,Spot,1,Image 1,216,1000017505,16840572,
295.028,,Spot,1,Image 1,217,1000017505,16840573,
304.988,,Spot,1,Image 1,218,1000017505,16840574,
301.52,,Spot,1,Image 1,219,1000017505,16840575,
301.516,,Spot,1,Image 1,220,1000017505,16840576,
285.488,,Spot,1,Image 1,221,1000017505,16840577,
288.488,,Spot,1,Image 1,222,1000017505,16840578,
325.04,,Spot,1,Image 1,223,1000017505,16840579,
302.536,,Spot,1,Image 1,224,1000017505,16840580,
299.005,,Spot,1,Image 1,225,1000017505,16840581,
307.04,,Spot,1,Image 1,226,1000017505,16840582,
302.996,,Spot,1,Image 1,227,1000017505,16840583,
308.038,,Spot,1,Image 1,228,1000017505,16840584,
316.528,,Spot,1,Image 1,229,1000017505,16840585,
300.488,,Spot,1,Image 1,230,1000017505,16840586,
290.988,,Spot,1,Image 1,231,1000017505,16840587,
292.504,,Spot,1,Image 1,232,1000017505,16840588,
294.024,,Spot,1,Image 1,233,1000017505,16840589,
300.036,,Spot,1,Image 1,234,1000017505,16840590,
311,,Spot,1,Image 1,235,1000017505,16840591,
299.008,,Spot,1,Image 1,236,1000017505,16840592,
325.992,,Spot,1,Image 1,237,1000017505,16840593,
294.976,,Spot,1,Image 1,238,1000017505,16840594,
312.016,,Spot,1,Image 1,239,1000017505,16840595,
312.996,,Spot,1,Image 1,240,1000017505,16840596,
302.036,,Spot,1,Image 1,241,1000017505,16840597,
310.944,,Spot,1,Image 1,242,1000017505,16840598,
302.009,,Spot,1,Image 1,243,1000017505,16840599,
306.55,,Spot,1,Image 1,244,1000017505,16840600,
281.04,,Spot,1,Image 1,245,1000017505,16840601,
302.988,,Spot,1,Image 1,246,1000017505,16840602,
270.984,,Spot,1,Image 1,247,1000017505,16840603,
285.04,,Spot,1,Image 1,248,1000017505,16840604,
283.04,,Spot,1,Image 1,249,1000017505,16840605,
