
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
0.523599,µm^3,Spot,91,1000017505,3797952,
0.523599,µm^3,Spot,92,1000017505,16840448,
0.523599,µm^3,Spot,93,1000017505,16840449,
0.523599,µm^3,Spot,94,1000017505,16840450,
0.523599,µm^3,Spot,95,1000017505,16840451,
0.523599,µm^3,Spot,96,1000017505,16840452,
0.523599,µm^3,Spot,97,1000017505,16840453,
0.523599,µm^3,Spot,98,1000017505,16840454,
0.523599,µm^3,Spot,99,1000017505,16840455,
0.523599,µm^3,Spot,100,1000017505,16840456,
0.523599,µm^3,Spot,101,1000017505,16840457,
0.523599,µm^3,Spot,102,1000017505,16840458,
0.523599,µm^3,Spot,103,1000017505,16840459,
0.523599,µm^3,Spot,104,1000017505,16840460,
0.523599,µm^3,Spot,105,1000017505,16840461,
0.523599,µm^3,Spot,106,1000017505,16840462,
0.523599,µm^3,Spot,107,1000017505,16840463,
0.523599,µm^3,Spot,108,1000017505,16840464,
0.523599,µm^3,Spot,109,1000017505,16840465,
0.523599,µm^3,Spot,110,1000017505,16840466,
0.523599,µm^3,Spot,111,1000017505,16840467,
0.523599,µm^3,Spot,112,1000017505,16840468,
0.523599,µm^3,Spot,113,1000017505,16840469,
0.523599,µm^3,Spot,114,1000017505,16840470,
0.523599,µm^3,Spot,115,1000017505,16840471,
0.523599,µm^3,Spot,116,1000017505,16840472,
0.523599,µm^3,Spot,117,1000017505,16840473,
0.523599,µm^3,Spot,118,1000017505,16840474,
0.523599,µm^3,Spot,119,1000017505,16840475,
0.523599,µm^3,Spot,120,1000017505,16840476,
0.523599,µm^3,Spot,121,1000017505,16840477,
0.523599,µm^3,Spot,122,1000017505,16840478,
0.523599,µm^3,Spot,123,1000017505,16840479,
0.523599,µm^3,Spot,124,1000017505,16840480,
0.523599,µm^3,Spot,125,1000017505,16840481,
0.523599,µm^3,Spot,126,1000017505,16840482,
0.523599,µm^3,Spot,127,1000017505,16840483,
0.523599,µm^3,Spot,128,1000017505,16840484,
0.523599,µm^3,Spot,129,1000017505,16840485,
0.523599,µm^3,Spot,130,1000017505,16840486,
0.523599,µm^3,Spot,131,1000017505,16840487,
0.523599,µm^3,Spot,132,1000017505,16840488,
0.523599,µm^3,Spot,133,1000017505,16840489,
0.523599,µm^3,Spot,134,1000017505,16840490,
0.523599,µm^3,Spot,135,1000017505,16840491,
0.523599,µm^3,Spot,136,1000017505,16840492,
0.523599,µm^3,Spot,137,1000017505,16840493,
0.523599,µm^3,Spot,138,1000017505,16840494,
0.523599,µm^3,Spot,139,1000017505,16840495,
0.523599,µm^3,Spot,140,1000017505,16840496,
0.523599,µm^3,Spot,141,1000017505,16840497,
0.523599,µm^3,Spot,142,1000017505,16840498,
0.523599,µm^3,Spot,143,1000017505,16840499,
0.523599,µm^3,Spot,144,1000017505,16840500,
0.523599,µm^3,Spot,145,1000017505,16840501,
0.523599,µm^3,Spot,146,1000017505,16840502,
0.523599,µm^3,Spot,147,1000017505,16840503,
0.523599,µm^3,Spot,148,1000017505,16840504,
0.523599,µm^3,Spot,149,1000017505,16840505,
0.523599,µm^3,Spot,150,1000017505,16840506,
0.523599,µm^3,Spot,151,1000017505,16840507,
0.523599,µm^3,Spot,152,1000017505,16840508,
0.523599,µm^3,Spot,153,1000017505,16840509,
0.523599,µm^3,Spot,154,1000017505,16840510,
0.523599,µm^3,Spot,155,1000017505,16840511,
0.523599,µm^3,Spot,156,1000017505,16840512,
0.523599,µm^3,Spot,157,1000017505,16840513,
0.523599,µm^3,Spot,158,1000017505,16840514,
0.523599,µm^3,Spot,159,1000017505,16840515,
0.523599,µm^3,Spot,160,1000017505,16840516,
0.523599,µm^3,Spot,161,1000017505,16840517,
0.523599,µm^3,Spot,162,1000017505,16840518,
0.523599,µm^3,Spot,163,1000017505,16840519,
0.523599,µm^3,Spot,164,1000017505,16840520,
0.523599,µm^3,Spot,165,1000017505,16840521,
0.523599,µm^3,Spot,166,1000017505,16840522,
0.523599,µm^3,Spot,167,1000017505,16840523,
0.523599,µm^3,Spot,168,1000017505,16840524,
0.523599,µm^3,Spot,169,1000017505,16840525,
0.523599,µm^3,Spot,170,1000017505,16840526,
0.523599,µm^3,Spot,171,1000017505,16840527,
0.523599,µm^3,Spot,172,1000017505,16840528,
0.523599,µm^3,Spot,173,1000017505,16840529,
0.523599,µm^3,Spot,174,1000017505,16840530,
0.523599,µm^3,Spot,175,1000017505,16840531,
0.523599,µm^3,Spot,176,1000017505,16840532,
0.523599,µm^3,Spot,177,1000017505,16840533,
0.523599,µm^3,Spot,178,1000017505,16840534,
0.523599,µm^3,Spot,179,1000017505,16840535,
0.523599,µm^3,Spot,180,1000017505,16840536,
0.523599,µm^3,Spot,181,1000017505,16840537,
0.523599,µm^3,Spot,182,1000017505,16840538,
0.523599,µm^3,Spot,183,1000017505,16840539,
0.523599,µm^3,Spot,184,1000017505,16840540,
0.523599,µm^3,Spot,185,1000017505,16840541,
0.523599,µm^3,Spot,186,1000017505,16840542,
0.523599,µm^3,Spot,187,1000017505,16840543,
0.523599,µm^3,Spot,188,1000017505,16840544,
0.523599,µm^3,Spot,189,1000017505,16840545,
0.523599,µm^3,Spot,190,1000017505,16840546,
0.523599,µm^3,Spot,191,1000017505,16840547,
0.523599,µm^3,Spot,192,1000017505,16840548,
0.523599,µm^3,Spot,193,1000017505,16840549,
0.523599,µm^3,Spot,194,1000017505,16840550,
0.523599,µm^3,Spot,195,1000017505,16840551,
0.523599,µm^3,Spot,196,1000017505,16840552,
0.523599,µm^3,Spot,197,1000017505,16840553,
0.523599,µm^3,Spot,198,1000017505,16840554,
0.523599,µm^3,Spot,199,1000017505,16840555,
0.523599,µm^3,Spot,200,1000017505,16840556,
0.523599,µm^3,Spot,201,1000017505,16840557,
0.523599,µm^3,Spot,202,1000017505,16840558,
0.523599,µm^3,Spot,203,1000017505,16840559,
0.523599,µm^3,Spot,204,1000017505,16840560,
0.523599,µm^3,Spot,205,1000017505,16840561,
0.523599,µm^3,Spot,206,1000017505,16840562,
0.523599,µm^3,Spot,207,1000017505,16840563,
0.523599,µm^3,Spot,208,1000017505,16840564,
0.523599,µm^3,Spot,209,1000017505,16840565,
0.523599,µm^3,Spot,210,1000017505,16840566,
0.523599,µm^3,Spot,211,1000017505,16840567,
0.523599,µm^3,Spot,212,1000017505,16840568,
0.523599,µm^3,Spot,213,1000017505,16840569,
0.523599,µm^3,Spot,214,1000017505,16840570,
0.523599,µm^3,Spot,215,1000017505,16840571,
0.523599,µm^3,Spot,216,1000017505,16840572,
0.523599,µm^3,Spot,217,1000017505,16840573,
0.523599,µm^3,Spot,218,1000017505,16840574,
0.523599,µm^3,Spot,219,1000017505,16840575,
0.523599,µm^3,Spot,220,1000017505,16840576,
0.523599,µm^3,Spot,221,1000017505,16840577,
0.523599,µm^3,Spot,222,1000017505,16840578,
0.523599,µm^3,Spot,223,1000017505,16840579,
0.523599,µm^3,Spot,224,1000017505,16840580,
0.523599,µm^3,Spot,225,1000017505,16840581,
0.523599,µm^3,Spot,226,1000017505,16840582,
0.523599,µm^3,Spot,227,1000017505,16840583,
0.523599,µm^3,Spot,228,1000017505,16840584,
0.523599,µm^3,Spot,229,1000017505,16840585,
0.523599,µm^3,Spot,230,1000017505,16840586,
0.523599,µm^3,Spot,231,1000017505,16840587,
0.523599,µm^3,Spot,232,1000017505,16840588,
0.523599,µm^3,Spot,233,1000017505,16840589,
0.523599,µm^3,Spot,234,1000017505,16840590,
0.523599,µm^3,Spot,235,1000017505,16840591,
0.523599,µm^3,Spot,236,1000017505,16840592,
0.523599,µm^3,Spot,237,1000017505,16840593,
0.523599,µm^3,Spot,238,1000017505,16840594,
0.523599,µm^3,Spot,239,1000017505,16840595,
0.523599,µm^3,Spot,240,1000017505,16840596,
0.523599,µm^3,Spot,241,1000017505,16840597,
0.523599,µm^3,Spot,242,1000017505,16840598,
0.523599,µm^3,Spot,243,1000017505,16840599,
0.523599,µm^3,Spot,244,1000017505,16840600,
0.523599,µm^3,Spot,245,1000017505,16840601,
0.523599,µm^3,Spot,246,1000017505,16840602,
0.523599,µm^3,Spot,247,1000017505,16840603,
0.523599,µm^3,Spot,248,1000017505,16840604,
0.523599,µm^3,Spot,249,1000017505,16840605,
0.523599,µm^3,Spot,250,1000017505,16840606,
0.523599,µm^3,Spot,251,1000017505,16840607,
0.523599,µm^3,Spot,252,1000017505,16840608,
0.523599,µm^3,Spot,253,1000017505,16840609,
0.523599,µm^3,Spot,254,1000017505,16840610,
0.523599,µm^3,Spot,255,1000017505,16840611,
0.523599,µm^3,Spot,256,1000017505,16840612,
0.523599,µm^3,Spot,257,1000017505,16840613,
0.523599,µm^3,Spot,258,1000017505,16840614,
0.523599,µm^3,Spot,259,1000017505,16840615,
0.523599,µm^3,Spot,260,1000017505,16840616,
0.523599,µm^3,Spot,261,1000017505,16840617,
0.523599,µm^3,Spot,262,1000017505,16840618,
0.523599,µm^3,Spot,263,1000017505,16840619,
0.523599,µm^3,Spot,264,1000017505,16840620,
0.523599,µm^3,Spot,265,1000017505,16840621,
0.523599,µm^3,Spot,266,1000017505,16840622,
0.523599,µm^3,Spot,267,1000017505,16840623,
0.523599,µm^3,Spot,268,1000017505,16840624,
0.523599,µm^3,Spot,269,1000017505,16840625,
0.523599,µm^3,Spot,270,1000017505,16840626,
0.523599,µm^3,Spot,271,1000017505,16840627,
0.523599,µm^3,Spot,272,1000017505,16840628,
0.523599,µm^3,Spot,273,1000017505,16840629,
0.523599,µm^3,Spot,274,1000017505,16840630,
0.523599,µm^3,Spot,275,1000017505,16840631,
0.523599,µm^3,Spot,276,1000017505,16840632,
0.523599,µm^3,Spot,277,1000017505,16840633,
0.523599,µm^3,Spot,278,1000017505,16840634,
0.523599,µm^3,Spot,279,1000017505,16840635,
0.523599,µm^3,Spot,280,1000017505,16840636,
0.523599,µm^3,Spot,281,1000017505,16840637,
0.523599,µm^3,Spot,282,1000017505,16840638,
0.523599,µm^3,Spot,283,1000017505,16840639,
0.523599,µm^3,Spot,284,1000017505,16840640,
0.523599,µm^3,Spot,285,1000017505,16840641,
0.523599,µm^3,Spot,286,1000017505,16840642,
0.523599,µm^3,Spot,287,1000017505,16840643,
0.523599,µm^3,Spot,288,1000017505,16840644,
0.523599,µm^3,Spot,289,1000017505,16840645,
0.523599,µm^3,Spot,290,1000017505,16840646,
0.523599,µm^3,Spot,291,1000017505,16840647,
0.523599,µm^3,Spot,292,1000017505,16840648,
0.523599,µm^3,Spot,293,1000017505,16840649,
0.523599,µm^3,Spot,294,1000017505,16840650,
0.523599,µm^3,Spot,295,1000017505,16840651,
0.523599,µm^3,Spot,296,1000017505,16840652,
0.523599,µm^3,Spot,297,1000017505,16840653,
0.523599,µm^3,Spot,298,1000017505,16840654,
0.523599,µm^3,Spot,299,1000017505,16840655,
0.523599,µm^3,Spot,300,1000017505,16840656,
0.523599,µm^3,Spot,301,1000017505,16840657,
0.523599,µm^3,Spot,302,1000017505,16840658,
0.523599,µm^3,Spot,303,1000017505,16840659,
0.523599,µm^3,Spot,304,1000017505,16840660,
0.523599,µm^3,Spot,305,1000017505,16840661,
0.523599,µm^3,Spot,306,1000017505,16840662,
0.523599,µm^3,Spot,307,1000017505,16840663,
0.523599,µm^3,Spot,308,1000017505,16840664,
0.523599,µm^3,Spot,309,1000017505,16840665,
0.523599,µm^3,Spot,310,1000017505,16840666,
0.523599,µm^3,Spot,311,1000017505,16840667,
0.523599,µm^3,Spot,312,1000017505,16840668,
0.523599,µm^3,Spot,313,1000017505,16840669,
0.523599,µm^3,Spot,314,1000017505,16840670,
0.523599,µm^3,Spot,315,1000017505,16840671,
0.523599,µm^3,Spot,316,1000017505,16840672,
0.523599,µm^3,Spot,317,1000017505,16840673,
0.523599,µm^3,Spot,318,1000017505,16840674,
0.523599,µm^3,Spot,319,1000017505,16840675,
0.523599,µm^3,Spot,320,1000017505,16840676,
0.523599,µm^3,Spot,321,1000017505,16840677,
0.523599,µm^3,Spot,322,1000017505,16840678,
0.523599,µm^3,Spot,323,1000017505,16840679,
0.523599,µm^3,Spot,324,1000017505,16840680,
0.523599,µm^3,Spot,325,1000017505,16840681,
0.523599,µm^3,Spot,326,1000017505,16840682,
0.523599,µm^3,Spot,327,1000017505,16840683,
0.523599,µm^3,Spot,328,1000017505,16840684,
0.523599,µm^3,Spot,329,1000017505,16840685,
0.523599,µm^3,Spot,330,1000017505,16840686,
0.523599,µm^3,Spot,331,1000017505,16840687,
0.523599,µm^3,Spot,332,1000017505,16840688,
0.523599,µm^3,Spot,333,1000017505,16840689,
0.523599,µm^3,Spot,334,1000017505,16840690,
0.523599,µm^3,Spot,335,1000017505,16840691,
0.523599,µm^3,Spot,336,1000017505,16840692,
0.523599,µm^3,Spot,337,1000017505,16840693,
0.523599,µm^3,Spot,338,1000017505,16840694,
0.523599,µm^3,Spot,339,1000017505,16840695,
0.523599,µm^3,Spot,340,1000017505,16840696,
0.523599,µm^3,Spot,341,1000017505,16840697,
0.523599,µm^3,Spot,342,1000017505,16840698,
0.523599,µm^3,Spot,343,1000017505,16840699,
0.523599,µm^3,Spot,344,1000017505,16840700,
0.523599,µm^3,Spot,345,1000017505,16840701,
0.523599,µm^3,Spot,346,1000017505,16840702,
0.523599,µm^3,Spot,347,1000017505,16840703,
0.523599,µm^3,Spot,348,1000017505,16840704,
0.523599,µm^3,Spot,349,1000017505,16840705,
0.523599,µm^3,Spot,350,1000017505,16840706,
0.523599,µm^3,Spot,351,1000017505,16840707,
0.523599,µm^3,Spot,352,1000017505,16840708,
0.523599,µm^3,Spot,353,1000017505,16840709,
0.523599,µm^3,Spot,354,1000017505,16840710,
0.523599,µm^3,Spot,355,1000017505,16840711,
0.523599,µm^3,Spot,356,1000017505,16840712,
0.523599,µm^3,Spot,357,1000017505,16840713,
0.523599,µm^3,Spot,358,1000017505,16840714,
0.523599,µm^3,Spot,359,1000017505,16840715,
0.523599,µm^3,Spot,360,1000017505,16840716,
0.523599,µm^3,Spot,361,1000017505,16840717,
0.523599,µm^3,Spot,362,1000017505,16840718,
0.523599,µm^3,Spot,363,1000017505,16840719,
0.523599,µm^3,Spot,364,1000017505,16840720,
0.523599,µm^3,Spot,365,1000017505,16840721,
0.523599,µm^3,Spot,366,1000017505,16840722,
0.523599,µm^3,Spot,367,1000017505,16840723,
0.523599,µm^3,Spot,368,1000017505,16840724,
0.523599,µm^3,Spot,369,1000017505,16840725,
0.523599,µm^3,Spot,370,1000017505,16840726,
0.523599,µm^3,Spot,371,1000017505,16840727,
0.523599,µm^3,Spot,372,1000017505,16840728,
0.523599,µm^3,Spot,373,1000017505,16840729,
0.523599,µm^3,Spot,374,1000017505,16840730,
0.523599,µm^3,Spot,375,1000017505,16840731,
0.523599,µm^3,Spot,376,1000017505,16840732,
0.523599,µm^3,Spot,377,1000017505,16840733,
0.523599,µm^3,Spot,378,1000017505,16840734,
0.523599,µm^3,Spot,379,1000017505,16840735,
0.523599,µm^3,Spot,380,1000017505,16840736,
0.523599,µm^3,Spot,381,1000017505,16840737,
0.523599,µm^3,Spot,382,1000017505,16840738,
0.523599,µm^3,Spot,383,1000017505,16840739,
0.523599,µm^3,Spot,384,1000017505,16840740,
0.523599,µm^3,Spot,385,1000017505,16840741,
0.523599,µm^3,Spot,386,1000017505,16840742,
0.523599,µm^3,Spot,387,1000017505,16840743,
0.523599,µm^3,Spot,388,1000017505,16840744,
0.523599,µm^3,Spot,389,1000017505,16840745,
0.523599,µm^3,Spot,390,1000017505,16840746,
0.523599,µm^3,Spot,391,1000017505,16840747,
0.523599,µm^3,Spot,392,1000017505,16840748,
0.523599,µm^3,Spot,393,1000017505,16840749,
0.523599,µm^3,Spot,394,1000017505,16840750,
0.523599,µm^3,Spot,395,1000017505,16840751,
0.523599,µm^3,Spot,396,1000017505,16840752,
0.523599,µm^3,Spot,397,1000017505,16840753,
0.523599,µm^3,Spot,398,1000017505,16840754,
0.523599,µm^3,Spot,399,1000017505,16840755,
0.523599,µm^3,Spot,400,1000017505,16840756,
0.523599,µm^3,Spot,401,1000017505,16840757,
0.523599,µm^3,Spot,402,1000017505,16840758,
