
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
88.562,38.6213,51.4185,°,Spot,Velocity Angle,370,1000000001,473,
116.803,84.8658,152.638,°,Spot,Velocity Angle,371,1000000001,474,
100.578,95.3005,168.15,°,Spot,Velocity Angle,372,1000000001,475,
76.9748,70.0971,24.1002,°,Spot,Velocity Angle,373,1000000001,476,
91.5535,73.6507,16.4295,°,Spot,Velocity Angle,374,1000000001,477,
83.0749,88.4404,172.902,°,Spot,Velocity Angle,375,1000000001,478,
90.0027,90.0027,90.0027,°,Spot,Velocity Angle,376,1000000001,479,
163.632,73.6295,90.0027,°,Spot,Velocity Angle,377,1000000001,480,
73.3288,56.0741,38.8723,°,Spot,Velocity Angle,378,1000000001,481,
76.7645,43.0368,49.9941,°,Spot,Velocity Angle,379,1000000001,482,
100.758,71.9745,158.819,°,Spot,Velocity Angle,380,1000000001,483,
90.9887,91.8149,2.06323,°,Spot,Velocity Angle,381,1000000001,484,
47.3132,42.6895,90.0027,°,Spot,Velocity Angle,382,1000000001,485,
77.2308,89.7757,167.231,°,Spot,Velocity Angle,383,1000000001,486,
88.3484,105.906,164.011,°,Spot,Velocity Angle,384,1000000001,487,
108.608,115.65,147.478,°,Spot,Velocity Angle,385,1000000001,488,
82.4931,54.9952,36.0422,°,Spot,Velocity Angle,386,1000000001,489,
90.0027,90.0027,90.0027,°,Spot,Velocity Angle,387,1000000001,490,
101.258,108.781,22.1144,°,Spot,Velocity Angle,388,1000000001,491,
59.0881,84.9851,31.4094,°,Spot,Velocity Angle,389,1000000001,492,
75.7824,73.9647,158.309,°,Spot,Velocity Angle,390,1000000001,493,
102.577,64.7749,28.5942,°,Spot,Velocity Angle,391,1000000001,494,
