
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
23.1021,,Spot,2,Image 1,151,1000000001,151,
21.5087,,Spot,2,Image 1,152,1000000001,152,
19.9132,,Spot,2,Image 1,153,1000000001,153,
20.9655,,Spot,2,Image 1,154,1000000001,154,
17.9076,,Spot,2,Image 1,155,1000000001,155,
16.7286,,Spot,2,Image 1,156,1000000001,156,
22.2971,,Spot,2,Image 1,157,1000000001,157,
20.0428,,Spot,2,Image 1,158,1000000001,158,
21.5047,,Spot,2,Image 1,159,1000000001,160,
24.2523,,Spot,2,Image 1,160,1000000001,161,
18.285,,Spot,2,Image 1,161,1000000001,162,
20.3774,,Spot,2,Image 1,162,1000000001,163,
21.3441,,Spot,2,Image 1,163,1000000001,164,
23.4315,,Spot,2,Image 1,164,1000000001,165,
22.0951,,Spot,2,Image 1,165,1000000001,166,
20.901,,Spot,2,Image 1,166,1000000001,167,
28.6691,,Spot,2,Image 1,167,1000000001,168,
20.986,,Spot,2,Image 1,168,1000000001,169,
18.3124,,Spot,2,Image 1,169,1000000001,170,
20.0777,,Spot,2,Image 1,170,1000000001,171,
20.7872,,Spot,2,Image 1,171,1000000001,172,
16.8817,,Spot,2,Image 1,172,1000000001,173,
20.6659,,Spot,2,Image 1,173,1000000001,174,
18.7604,,Spot,2,Image 1,174,1000000001,175,
21.1901,,Spot,2,Image 1,175,1000000001,176,
21.3741,,Spot,2,Image 1,176,1000000001,177,
20.9014,,Spot,2,Image 1,177,1000000001,178,
16.3412,,Spot,2,Image 1,178,1000000001,179,
22.2677,,Spot,2,Image 1,179,1000000001,180,
21.9584,,Spot,2,Image 1,180,1000000001,181,
19.972,,Spot,2,Image 1,181,1000000001,182,
19.2561,,Spot,2,Image 1,182,1000000001,183,
16.9227,,Spot,2,Image 1,183,1000000001,184,
17.9058,,Spot,2,Image 1,184,1000000001,185,
16.9949,,Spot,2,Image 1,185,1000000001,186,
16.6868,,Spot,2,Image 1,186,1000000001,187,
16.8129,,Spot,2,Image 1,187,1000000001,188,
19.8509,,Spot,2,Image 1,188,1000000001,189,
16.8479,,Spot,2,Image 1,189,1000000001,190,
17.2668,,Spot,2,Image 1,190,1000000001,191,
21.4396,,Spot,2,Image 1,191,1000000001,192,
20.4305,,Spot,2,Image 1,192,1000000001,193,
23.1881,,Spot,2,Image 1,193,1000000001,194,
18.0821,,Spot,2,Image 1,194,1000000001,195,
21.3804,,Spot,2,Image 1,195,1000000001,196,
22.4176,,Spot,2,Image 1,196,1000000001,197,
19.6778,,Spot,2,Image 1,197,1000000001,198,
14.4159,,Spot,2,Image 1,198,1000000001,199,
16.1173,,Spot,2,Image 1,199,1000000001,200,
17.5694,,Spot,2,Image 1,200,1000000001,201,
13.5678,,Spot,2,Image 1,201,1000000001,202,
15.6457,,Spot,2,Image 1,202,1000000001,203,
19.1862,,Spot,2,Image 1,203,1000000001,204,
24.4083,,Spot,2,Image 1,204,1000000001,205,
16.4641,,Spot,2,Image 1,205,1000000001,206,
20.4445,,Spot,2,Image 1,206,1000000001,207,
15.0876,,Spot,2,Image 1,207,1000000001,208,
16.9598,,Spot,2,Image 1,208,1000000001,209,
20.7458,,Spot,2,Image 1,209,1000000001,210,
17.427,,Spot,2,Image 1,210,1000000001,211,
22.6133,,Spot,2,Image 1,211,1000000001,212,
15.4688,,Spot,2,Image 1,212,1000000001,213,
19.5657,,Spot,2,Image 1,213,1000000001,214,
20.9871,,Spot,2,Image 1,214,1000000001,215,
17.613,,Spot,2,Image 1,215,1000000001,216,
24.0555,,Spot,2,Image 1,216,1000000001,217,
20.6957,,Spot,2,Image 1,217,1000000001,218,
19.9677,,Spot,2,Image 1,218,1000000001,219,
21.681,,Spot,2,Image 1,219,1000000001,220,
23.0866,,Spot,2,Image 1,220,1000000001,221,
20.3653,,Spot,2,Image 1,221,1000000001,222,
22.6728,,Spot,2,Image 1,222,1000000001,223,
21.4013,,Spot,2,Image 1,223,1000000001,224,
21.6672,,Spot,2,Image 1,224,1000000001,225,
19.7076,,Spot,2,Image 1,225,1000000001,226,
19.4448,,Spot,2,Image 1,226,1000000001,227,
15.8728,,Spot,2,Image 1,227,1000000001,228,
18.2971,,Spot,2,Image 1,228,1000000001,229,
19.0494,,Spot,2,Image 1,229,1000000001,230,
18.9343,,Spot,2,Image 1,230,1000000001,231,
18.3677,,Spot,2,Image 1,231,1000000001,232,
17.7897,,Spot,2,Image 1,232,1000000001,233,
18.594,,Spot,2,Image 1,233,1000000001,234,
18.7312,,Spot,2,Image 1,234,1000000001,235,
13.397,,Spot,2,Image 1,235,1000000001,236,
18.3521,,Spot,2,Image 1,236,1000000001,237,
16.4498,,Spot,2,Image 1,237,1000000001,238,
20.1945,,Spot,2,Image 1,238,1000000001,239,
16.9261,,Spot,2,Image 1,239,1000000001,240,
16.7805,,Spot,2,Image 1,240,1000000001,241,
14.2933,,Spot,2,Image 1,241,1000000001,242,
17.8841,,Spot,2,Image 1,242,1000000001,243,
15.6726,,Spot,2,Image 1,243,1000000001,244,
15.5954,,Spot,2,Image 1,244,1000000001,245,
18.0322,,Spot,2,Image 1,245,1000000001,246,
16.5943,,Spot,2,Image 1,246,1000000001,247,
20.3362,,Spot,2,Image 1,247,1000000001,248,
18.1265,,Spot,2,Image 1,248,1000000001,249,
14.8442,,Spot,2,Image 1,249,1000000001,250,
12.7021,,Spot,2,Image 1,250,1000000001,251,
11.6068,,Spot,2,Image 1,251,1000000001,252,
13.3147,,Spot,2,Image 1,252,1000000001,253,
11.1171,,Spot,2,Image 1,253,1000000001,254,
16.1586,,Spot,2,Image 1,254,1000000001,255,
13.9161,,Spot,2,Image 1,255,1000000001,256,
16.3026,,Spot,2,Image 1,256,1000000001,257,
13.1268,,Spot,2,Image 1,257,1000000001,258,
14.2753,,Spot,2,Image 1,258,1000000001,259,
15.8643,,Spot,2,Image 1,259,1000000001,260,
13.1718,,Spot,2,Image 1,260,1000000001,261,
11.1126,,Spot,2,Image 1,261,1000000001,262,
10.6042,,Spot,2,Image 1,262,1000000001,263,
13.9648,,Spot,2,Image 1,263,1000000001,264,
16.6894,,Spot,2,Image 1,264,1000000001,265,
15.2562,,Spot,2,Image 1,265,1000000001,266,
12.8516,,Spot,2,Image 1,266,1000000001,267,
13.5122,,Spot,2,Image 1,267,1000000001,268,
17.3505,,Spot,2,Image 1,268,1000000001,269,
16.3399,,Spot,2,Image 1,269,1000000001,270,
21.1101,,Spot,2,Image 1,270,1000000001,271,
17.7802,,Spot,2,Image 1,271,1000000001,272,
16.3344,,Spot,2,Image 1,272,1000000001,273,
17.6039,,Spot,2,Image 1,273,1000000001,274,
14.2673,,Spot,2,Image 1,274,1000000001,275,
18.0697,,Spot,2,Image 1,275,1000000001,276,
13.7273,,Spot,2,Image 1,276,1000000001,277,
13.5676,,Spot,2,Image 1,277,1000000001,278,
16.2001,,Spot,2,Image 1,278,1000000001,279,
15.6992,,Spot,2,Image 1,279,1000000001,280,
18.0135,,Spot,2,Image 1,280,1000000001,281,
15.0848,,Spot,2,Image 1,281,1000000001,282,
14.5476,,Spot,2,Image 1,282,1000000001,283,
13.0027,,Spot,2,Image 1,283,1000000001,284,
13.1446,,Spot,2,Image 1,284,1000000001,285,
15.2323,,Spot,2,Image 1,285,1000000001,286,
16.3453,,Spot,2,Image 1,286,1000000001,287,
14.4296,,Spot,2,Image 1,287,1000000001,288,
13.9737,,Spot,2,Image 1,288,1000000001,290,
15.4782,,Spot,2,Image 1,289,1000000001,291,
14.7098,,Spot,2,Image 1,290,1000000001,292,
15.4662,,Spot,2,Image 1,291,1000000001,293,
11.2039,,Spot,2,Image 1,292,1000000001,294,
18.0597,,Spot,2,Image 1,293,1000000001,295,
13.2314,,Spot,2,Image 1,294,1000000001,296,
14.762,,Spot,2,Image 1,295,1000000001,297,
12.681,,Spot,2,Image 1,296,1000000001,399,
15.7936,,Spot,2,Image 1,297,1000000001,400,
16.0564,,Spot,2,Image 1,298,1000000001,401,
14.3418,,Spot,2,Image 1,299,1000000001,402,
9.72906,,Spot,2,Image 1,300,1000000001,403,
14.6553,,Spot,2,Image 1,301,1000000001,404,
12.593,,Spot,2,Image 1,302,1000000001,405,
18.3867,,Spot,2,Image 1,303,1000000001,406,
20.1454,,Spot,2,Image 1,304,1000000001,407,
15.7555,,Spot,2,Image 1,305,1000000001,408,
12.7391,,Spot,2,Image 1,306,1000000001,409,
11.8451,,Spot,2,Image 1,307,1000000001,410,
12.7135,,Spot,2,Image 1,308,1000000001,411,
14.1034,,Spot,2,Image 1,309,1000000001,412,
13.38,,Spot,2,Image 1,310,1000000001,413,
13.2103,,Spot,2,Image 1,311,1000000001,414,
11.6912,,Spot,2,Image 1,312,1000000001,415,
12.9606,,Spot,2,Image 1,313,1000000001,416,
13.0919,,Spot,2,Image 1,314,1000000001,417,
12.5155,,Spot,2,Image 1,315,1000000001,418,
13.1692,,Spot,2,Image 1,316,1000000001,419,
13.4136,,Spot,2,Image 1,317,1000000001,420,
13.8086,,Spot,2,Image 1,318,1000000001,421,
12.6824,,Spot,2,Image 1,319,1000000001,422,
14.268,,Spot,2,Image 1,320,1000000001,423,
12.1295,,Spot,2,Image 1,321,1000000001,424,
13.6866,,Spot,2,Image 1,322,1000000001,425,
13.0531,,Spot,2,Image 1,323,1000000001,426,
16.4035,,Spot,2,Image 1,324,1000000001,427,
14.545,,Spot,2,Image 1,325,1000000001,428,
16.4023,,Spot,2,Image 1,326,1000000001,429,
15.3761,,Spot,2,Image 1,327,1000000001,430,
14.7471,,Spot,2,Image 1,328,1000000001,431,
14.1053,,Spot,2,Image 1,329,1000000001,432,
12.2259,,Spot,2,Image 1,330,1000000001,433,
13.4115,,Spot,2,Image 1,331,1000000001,434,
13.6213,,Spot,2,Image 1,332,1000000001,435,
15.7319,,Spot,2,Image 1,333,1000000001,436,
14.7286,,Spot,2,Image 1,334,1000000001,437,
14.679,,Spot,2,Image 1,335,1000000001,438,
14.3833,,Spot,2,Image 1,336,1000000001,439,
15.6995,,Spot,2,Image 1,337,1000000001,440,
15.3096,,Spot,2,Image 1,338,1000000001,441,
13.728,,Spot,2,Image 1,339,1000000001,442,
14.5958,,Spot,2,Image 1,340,1000000001,443,
13.8316,,Spot,2,Image 1,341,1000000001,444,
16.0801,,Spot,2,Image 1,342,1000000001,445,
13.8171,,Spot,2,Image 1,343,1000000001,446,
13.7666,,Spot,2,Image 1,344,1000000001,447,
15.5958,,Spot,2,Image 1,345,1000000001,448,
15.3139,,Spot,2,Image 1,346,1000000001,449,
15.5027,,Spot,2,Image 1,347,1000000001,450,
16.7904,,Spot,2,Image 1,348,1000000001,451,
14.1868,,Spot,2,Image 1,349,1000000001,452,
14.2544,,Spot,2,Image 1,350,1000000001,453,
17.087,,Spot,2,Image 1,351,1000000001,454,
16.464,,Spot,2,Image 1,352,1000000001,455,
13.0283,,Spot,2,Image 1,353,1000000001,456,
15.0458,,Spot,2,Image 1,354,1000000001,457,
14.9791,,Spot,2,Image 1,355,1000000001,458,
14.2533,,Spot,2,Image 1,356,1000000001,459,
15.7202,,Spot,2,Image 1,357,1000000001,460,
15.8274,,Spot,2,Image 1,358,1000000001,461,
14.9191,,Spot,2,Image 1,359,1000000001,462,
13.4474,,Spot,2,Image 1,360,1000000001,463,
14.4354,,Spot,2,Image 1,361,1000000001,464,
15.8712,,Spot,2,Image 1,362,1000000001,465,
14.2374,,Spot,2,Image 1,363,1000000001,466,
13.6141,,Spot,2,Image 1,364,1000000001,467,
16.9701,,Spot,2,Image 1,365,1000000001,468,
14.9362,,Spot,2,Image 1,366,1000000001,469,
15.5323,,Spot,2,Image 1,367,1000000001,470,
15.1288,,Spot,2,Image 1,368,1000000001,471,
13.5838,,Spot,2,Image 1,369,1000000001,472,
13.9945,,Spot,2,Image 1,370,1000000001,473,
13.6372,,Spot,2,Image 1,371,1000000001,474,
13.7811,,Spot,2,Image 1,372,1000000001,475,
15.8825,,Spot,2,Image 1,373,1000000001,476,
12.6918,,Spot,2,Image 1,374,1000000001,477,
15.0054,,Spot,2,Image 1,375,1000000001,478,
12.8975,,Spot,2,Image 1,376,1000000001,479,
13.6658,,Spot,2,Image 1,377,1000000001,480,
14.4433,,Spot,2,Image 1,378,1000000001,481,
14.4419,,Spot,2,Image 1,379,1000000001,482,
14.9685,,Spot,2,Image 1,380,1000000001,483,
15.0056,,Spot,2,Image 1,381,1000000001,484,
12.0455,,Spot,2,Image 1,382,1000000001,485,
13.5406,,Spot,2,Image 1,383,1000000001,486,
14.4913,,Spot,2,Image 1,384,1000000001,487,
15.9272,,Spot,2,Image 1,385,1000000001,488,
15.7907,,Spot,2,Image 1,386,1000000001,489,
14.6291,,Spot,2,Image 1,387,1000000001,490,
14.5229,,Spot,2,Image 1,388,1000000001,491,
11.7139,,Spot,2,Image 1,389,1000000001,492,
12.536,,Spot,2,Image 1,390,1000000001,493,
11.6194,,Spot,2,Image 1,391,1000000001,494,
