
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
22.0954,,Spot,Phagosomes,169,1000004372,4541,
22.2577,,Spot,Phagosomes,170,1000004372,4542,
21.9034,,Spot,Phagosomes,171,1000004372,4543,
21.2871,,Spot,Phagosomes,172,1000004372,4544,
20.9701,,Spot,Phagosomes,173,1000004372,4545,
20.3013,,Spot,Phagosomes,174,1000004372,4546,
19.2446,,Spot,Phagosomes,175,1000004372,4547,
19.4274,,Spot,Phagosomes,176,1000004372,4548,
17.9293,,Spot,Phagosomes,177,1000004372,4549,
17.4966,,Spot,Phagosomes,178,1000004372,4550,
15.6008,,Spot,Phagosomes,179,1000004372,4551,
15.0267,,Spot,Phagosomes,180,1000004372,4552,
9.50374,,Spot,Phagosomes,181,1000004372,4553,
7.75545,,Spot,Phagosomes,182,1000004372,4554,
6.88705,,Spot,Phagosomes,183,1000004372,4555,
7.19201,,Spot,Phagosomes,184,1000004372,4556,
7.56288,,Spot,Phagosomes,185,1000004372,4557,
6.91818,,Spot,Phagosomes,186,1000004372,4558,
6.92861,,Spot,Phagosomes,187,1000004372,4559,
6.96066,,Spot,Phagosomes,188,1000004372,4560,
6.03602,,Spot,Phagosomes,189,1000004372,4561,
6.2382,,Spot,Phagosomes,190,1000004372,4562,
6.06581,,Spot,Phagosomes,191,1000004372,4563,
6.03654,,Spot,Phagosomes,192,1000004372,4564,
6.80312,,Spot,Phagosomes,193,1000004372,4565,
6.36692,,Spot,Phagosomes,194,1000004372,4566,
6.11313,,Spot,Phagosomes,195,1000004372,4567,
6.51886,,Spot,Phagosomes,196,1000004372,4568,
5.51423,,Spot,Phagosomes,197,1000004372,4569,
4.48386,,Spot,Phagosomes,198,1000004372,4570,
7.83246,,Spot,Phagosomes,199,1000004372,4571,
7.58642,,Spot,Phagosomes,200,1000004372,4572,
6.52219,,Spot,Phagosomes,201,1000004372,4573,
7.53369,,Spot,Phagosomes,202,1000004372,4574,
5.71822,,Spot,Phagosomes,203,1000004372,4575,
5.61314,,Spot,Phagosomes,204,1000004372,4576,
5.16019,,Spot,Phagosomes,205,1000004372,4577,
5.74406,,Spot,Phagosomes,206,1000004372,4578,
6.54471,,Spot,Phagosomes,207,1000004372,4579,
6.0319,,Spot,Phagosomes,208,1000004372,4580,
5.78193,,Spot,Phagosomes,209,1000004372,4581,
5.56041,,Spot,Phagosomes,210,1000004372,4582,
5.3512,,Spot,Phagosomes,211,1000004372,4583,
7.5679,,Spot,Phagosomes,212,1000004372,4584,
5.69773,,Spot,Phagosomes,213,1000004372,4585,
8.42652,,Spot,Phagosomes,214,1000004372,4586,
7.88778,,Spot,Phagosomes,215,1000004372,4587,
6.03094,,Spot,Phagosomes,216,1000004372,4588,
6.34527,,Spot,Phagosomes,217,1000004372,4589,
5.87383,,Spot,Phagosomes,218,1000004372,4590,
5.94378,,Spot,Phagosomes,219,1000004372,4591,
6.23894,,Spot,Phagosomes,220,1000004372,4592,
6.05587,,Spot,Phagosomes,221,1000004372,4593,
5.6763,,Spot,Phagosomes,222,1000004372,4594,
7.79506,,Spot,Phagosomes,223,1000004372,4595,
6.29596,,Spot,Phagosomes,224,1000004372,4596,
7.80084,,Spot,Phagosomes,225,1000004372,4597,
6.49613,,Spot,Phagosomes,226,1000004372,4598,
6.58294,,Spot,Phagosomes,227,1000004372,4599,
7.54138,,Spot,Phagosomes,228,1000004372,4600,
7.95288,,Spot,Phagosomes,229,1000004372,4601,
8.58758,,Spot,Phagosomes,230,1000004372,4602,
6.67617,,Spot,Phagosomes,231,1000004372,4603,
7.02622,,Spot,Phagosomes,232,1000004372,4604,
6.73717,,Spot,Phagosomes,233,1000004372,4605,
6.92013,,Spot,Phagosomes,234,1000004372,4606,
6.05018,,Spot,Phagosomes,235,1000004372,4607,
6.70616,,Spot,Phagosomes,236,1000004372,4608,
5.96702,,Spot,Phagosomes,237,1000004372,4609,
5.63986,,Spot,Phagosomes,238,1000004372,4610,
6.69137,,Spot,Phagosomes,239,1000004372,4611,
6.32711,,Spot,Phagosomes,240,1000004372,4612,
5.56798,,Spot,Phagosomes,241,1000004372,4613,
5.78107,,Spot,Phagosomes,242,1000004372,4614,
5.69753,,Spot,Phagosomes,243,1000004372,4615,
5.71707,,Spot,Phagosomes,244,1000004372,4616,
5.09857,,Spot,Phagosomes,245,1000004372,4617,
5.22797,,Spot,Phagosomes,246,1000004372,4618,
6.00835,,Spot,Phagosomes,247,1000004372,4619,
16.5216,,Spot,Phagosomes,248,1000004372,4620,
16.7213,,Spot,Phagosomes,249,1000004372,4621,
16.5194,,Spot,Phagosomes,250,1000004372,4622,
16.7197,,Spot,Phagosomes,251,1000004372,4623,
16.6099,,Spot,Phagosomes,252,1000004372,4624,
16.8369,,Spot,Phagosomes,253,1000004372,4625,
17.2866,,Spot,Phagosomes,254,1000004372,4626,
17.5044,,Spot,Phagosomes,255,1000004372,4627,
17.8384,,Spot,Phagosomes,256,1000004372,4628,
17.4818,,Spot,Phagosomes,257,1000004372,4629,
17.0906,,Spot,Phagosomes,258,1000004372,4630,
17.0738,,Spot,Phagosomes,259,1000004372,4631,
16.8818,,Spot,Phagosomes,260,1000004372,4632,
16.9411,,Spot,Phagosomes,261,1000004372,4633,
17.0573,,Spot,Phagosomes,262,1000004372,4634,
16.6139,,Spot,Phagosomes,263,1000004372,4635,
15.8113,,Spot,Phagosomes,264,1000004372,4636,
15.0915,,Spot,Phagosomes,265,1000004372,4637,
14.6046,,Spot,Phagosomes,266,1000004372,4638,
14.3712,,Spot,Phagosomes,267,1000004372,4639,
6.37,,Spot,Phagosomes,268,1000004372,4640,
4.82053,,Spot,Phagosomes,269,1000004372,4641,
4.33044,,Spot,Phagosomes,270,1000004372,4642,
4.60648,,Spot,Phagosomes,271,1000004372,4643,
4.41889,,Spot,Phagosomes,272,1000004372,4644,
5.30739,,Spot,Phagosomes,273,1000004372,4645,
5.42596,,Spot,Phagosomes,274,1000004372,4646,
5.2848,,Spot,Phagosomes,275,1000004372,4647,
5.10304,,Spot,Phagosomes,276,1000004372,4648,
5.34073,,Spot,Phagosomes,277,1000004372,4649,
5.37447,,Spot,Phagosomes,278,1000004372,4650,
5.76247,,Spot,Phagosomes,279,1000004372,4651,
5.76252,,Spot,Phagosomes,280,1000004372,4652,
5.3585,,Spot,Phagosomes,281,1000004372,4653,
5.6532,,Spot,Phagosomes,282,1000004372,4654,
6.10754,,Spot,Phagosomes,283,1000004372,4655,
5.47505,,Spot,Phagosomes,284,1000004372,4656,
5.34785,,Spot,Phagosomes,285,1000004372,4657,
5.14086,,Spot,Phagosomes,286,1000004372,4658,
