
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
7.2973,,Spot,3,Image 1,129,1000004490,4618,
7.05185,,Spot,3,Image 1,130,1000004490,4619,
7.34755,,Spot,3,Image 1,131,1000004490,4620,
7.05561,,Spot,3,Image 1,132,1000004490,4621,
7.07746,,Spot,3,Image 1,133,1000004490,4622,
7.33257,,Spot,3,Image 1,134,1000004490,4623,
7.0162,,Spot,3,Image 1,135,1000004490,4624,
7.02094,,Spot,3,Image 1,136,1000004490,4625,
7.02871,,Spot,3,Image 1,137,1000004490,4626,
7.30027,,Spot,3,Image 1,138,1000004490,4627,
7.29271,,Spot,3,Image 1,139,1000004490,4628,
7.05836,,Spot,3,Image 1,140,1000004490,4629,
7.35308,,Spot,3,Image 1,141,1000004490,4630,
7.32025,,Spot,3,Image 1,142,1000004490,4631,
7.11522,,Spot,3,Image 1,143,1000004490,4632,
7.13856,,Spot,3,Image 1,144,1000004490,4633,
7.36511,,Spot,3,Image 1,145,1000004490,4634,
7.36929,,Spot,3,Image 1,146,1000004490,4635,
7.08979,,Spot,3,Image 1,147,1000004490,4636,
7.09127,,Spot,3,Image 1,148,1000004490,4637,
7.41125,,Spot,3,Image 1,149,1000004490,4638,
7.13561,,Spot,3,Image 1,150,1000004490,4639,
7.43439,,Spot,3,Image 1,151,1000004490,4640,
7.09641,,Spot,3,Image 1,152,1000004490,4641,
7.40992,,Spot,3,Image 1,153,1000004490,4642,
7.4044,,Spot,3,Image 1,154,1000004490,4643,
7.13675,,Spot,3,Image 1,155,1000004490,4644,
7.16306,,Spot,3,Image 1,156,1000004490,4645,
7.09897,,Spot,3,Image 1,157,1000004490,4646,
7.40164,,Spot,3,Image 1,158,1000004490,4647,
7.40384,,Spot,3,Image 1,159,1000004490,4648,
7.37378,,Spot,3,Image 1,160,1000004490,4649,
7.07521,,Spot,3,Image 1,161,1000004490,4650,
7.36975,,Spot,3,Image 1,162,1000004490,4651,
7.28565,,Spot,3,Image 1,163,1000004490,4652,
7.36191,,Spot,3,Image 1,164,1000004490,4653,
7.11868,,Spot,3,Image 1,165,1000004490,4654,
7.11781,,Spot,3,Image 1,166,1000004490,4655,
7.26234,,Spot,3,Image 1,167,1000004490,4656,
7.33097,,Spot,3,Image 1,168,1000004490,4657,
7.32338,,Spot,3,Image 1,169,1000004490,4658,
7.31329,,Spot,3,Image 1,170,1000004490,4659,
7.31647,,Spot,3,Image 1,171,1000004490,4660,
7.2535,,Spot,3,Image 1,172,1000004490,4661,
7.29639,,Spot,3,Image 1,173,1000004490,4662,
7.25064,,Spot,3,Image 1,174,1000004490,4663,
6.98926,,Spot,3,Image 1,175,1000004490,4664,
7.01107,,Spot,3,Image 1,176,1000004490,4665,
7.23323,,Spot,3,Image 1,177,1000004490,4666,
7.32215,,Spot,3,Image 1,178,1000004490,4667,
7.02679,,Spot,3,Image 1,179,1000004490,4668,
7.29037,,Spot,3,Image 1,180,1000004490,4669,
7.35213,,Spot,3,Image 1,181,1000004490,4670,
7.32642,,Spot,3,Image 1,182,1000004490,4671,
7.0633,,Spot,3,Image 1,183,1000004490,4672,
7.03178,,Spot,3,Image 1,184,1000004490,4674,
7.34627,,Spot,3,Image 1,185,1000004490,4675,
7.34042,,Spot,3,Image 1,186,1000004490,4676,
7.27686,,Spot,3,Image 1,187,1000004490,4677,
7.06025,,Spot,3,Image 1,188,1000004490,4678,
7.32027,,Spot,3,Image 1,189,1000004490,4679,
7.26315,,Spot,3,Image 1,190,1000004490,4680,
7.27017,,Spot,3,Image 1,191,1000004490,4681,
7.275,,Spot,3,Image 1,192,1000004490,4682,
7.28319,,Spot,3,Image 1,193,1000004490,4683,
7.03365,,Spot,3,Image 1,194,1000004490,4684,
7.29325,,Spot,3,Image 1,195,1000004490,4685,
7.22231,,Spot,3,Image 1,196,1000004490,4686,
7.27145,,Spot,3,Image 1,197,1000004490,4687,
7.02748,,Spot,3,Image 1,198,1000004490,4688,
7.23064,,Spot,3,Image 1,199,1000004490,4689,
6.96709,,Spot,3,Image 1,200,1000004490,4690,
7.24215,,Spot,3,Image 1,201,1000004490,4691,
6.99776,,Spot,3,Image 1,202,1000004490,4692,
6.95951,,Spot,3,Image 1,203,1000004490,4693,
7.28874,,Spot,3,Image 1,204,1000004490,4694,
6.99154,,Spot,3,Image 1,205,1000004490,4695,
6.97362,,Spot,3,Image 1,206,1000004490,4696,
6.99613,,Spot,3,Image 1,207,1000004490,4697,
7.0023,,Spot,3,Image 1,208,1000004490,4698,
7.22047,,Spot,3,Image 1,209,1000004490,4699,
6.9822,,Spot,3,Image 1,210,1000004490,4700,
7.19971,,Spot,3,Image 1,211,1000004490,4701,
7.19821,,Spot,3,Image 1,212,1000004490,4702,
6.97275,,Spot,3,Image 1,213,1000004490,4703,
6.98956,,Spot,3,Image 1,214,1000004490,4704,
6.95559,,Spot,3,Image 1,215,1000004490,4705,
7.19947,,Spot,3,Image 1,216,1000004490,4706,
6.95205,,Spot,3,Image 1,217,1000004490,4707,
7.15457,,Spot,3,Image 1,218,1000004490,4708,
7.13561,,Spot,3,Image 1,219,1000004490,4709,
6.93056,,Spot,3,Image 1,220,1000004490,4710,
6.94018,,Spot,3,Image 1,221,1000004490,4711,
7.18311,,Spot,3,Image 1,222,1000004490,4712,
6.94661,,Spot,3,Image 1,223,1000004490,4713,
6.94802,,Spot,3,Image 1,224,1000004490,4714,
7.15545,,Spot,3,Image 1,225,1000004490,4715,
7.17506,,Spot,3,Image 1,226,1000004490,4716,
6.94886,,Spot,3,Image 1,227,1000004490,4717,
7.17292,,Spot,3,Image 1,228,1000004490,4718,
7.1893,,Spot,3,Image 1,229,1000004490,4719,
6.94656,,Spot,3,Image 1,230,1000004490,4720,
7.19984,,Spot,3,Image 1,231,1000004490,4721,
7.17113,,Spot,3,Image 1,232,1000004490,4722,
7.22635,,Spot,3,Image 1,233,1000004490,4723,
7.18985,,Spot,3,Image 1,234,1000004490,4724,
6.92357,,Spot,3,Image 1,235,1000004490,4725,
6.93936,,Spot,3,Image 1,236,1000004490,4726,
6.9472,,Spot,3,Image 1,237,1000004490,4727,
7.18861,,Spot,3,Image 1,238,1000004490,4728,
6.95402,,Spot,3,Image 1,239,1000004490,4729,
7.1944,,Spot,3,Image 1,240,1000004490,4730,
6.61768,,Spot,3,Image 1,241,1000004490,4731,
6.61277,,Spot,3,Image 1,242,1000004490,4732,
6.77427,,Spot,3,Image 1,243,1000004490,4733,
7.18575,,Spot,3,Image 1,244,1000004490,4734,
6.92048,,Spot,3,Image 1,245,1000004490,4735,
6.96358,,Spot,3,Image 1,246,1000004490,4736,
6.9763,,Spot,3,Image 1,247,1000004490,4737,
7.19804,,Spot,3,Image 1,248,1000004490,4738,
7.15955,,Spot,3,Image 1,249,1000004490,4739,
6.95049,,Spot,3,Image 1,250,1000004490,4740,
6.93644,,Spot,3,Image 1,251,1000004490,4741,
7.16597,,Spot,3,Image 1,252,1000004490,4742,
7.16094,,Spot,3,Image 1,253,1000004490,4743,
7.15625,,Spot,3,Image 1,254,1000004490,4744,
6.98017,,Spot,3,Image 1,255,1000004490,4745,
7.19423,,Spot,3,Image 1,256,1000004490,4746,
6.97567,,Spot,3,Image 1,257,1000004490,4747,
6.93897,,Spot,3,Image 1,258,1000004490,4748,
6.99033,,Spot,3,Image 1,259,1000004490,4749,
6.99024,,Spot,3,Image 1,260,1000004490,4750,
6.9931,,Spot,3,Image 1,261,1000004490,4751,
7.2901,,Spot,3,Image 1,262,1000004490,4752,
7.38489,,Spot,3,Image 1,263,1000004490,4753,
7.54032,,Spot,3,Image 1,264,1000004490,4754,
7.40431,,Spot,3,Image 1,265,1000004490,4755,
7.74211,,Spot,3,Image 1,266,1000004490,4756,
7.63586,,Spot,3,Image 1,267,1000004490,4757,
7.65411,,Spot,3,Image 1,268,1000004490,4758,
7.68092,,Spot,3,Image 1,269,1000004490,4759,
7.7444,,Spot,3,Image 1,270,1000004490,4760,
7.50659,,Spot,3,Image 1,271,1000004490,4761,
7.62201,,Spot,3,Image 1,272,1000004490,4762,
7.6867,,Spot,3,Image 1,273,1000004490,4763,
7.20366,,Spot,3,Image 1,274,1000004490,4764,
7.45289,,Spot,3,Image 1,275,1000004490,4765,
7.4832,,Spot,3,Image 1,276,1000004490,4766,
7.16899,,Spot,3,Image 1,277,1000004490,4767,
7.3639,,Spot,3,Image 1,278,1000004490,4768,
7.36685,,Spot,3,Image 1,279,1000004490,4769,
7.13008,,Spot,3,Image 1,280,1000004490,4770,
7.3828,,Spot,3,Image 1,281,1000004490,4771,
7.44607,,Spot,3,Image 1,282,1000004490,4772,
7.17948,,Spot,3,Image 1,283,1000004490,4773,
7.14803,,Spot,3,Image 1,284,1000004490,4774,
7.47516,,Spot,3,Image 1,285,1000004490,4775,
7.50768,,Spot,3,Image 1,286,1000004490,4776,
7.50548,,Spot,3,Image 1,287,1000004490,4777,
7.22532,,Spot,3,Image 1,288,1000004490,4778,
7.42663,,Spot,3,Image 1,289,1000004490,4779,
7.42752,,Spot,3,Image 1,290,1000004490,4780,
7.14797,,Spot,3,Image 1,291,1000004490,4781,
7.13064,,Spot,3,Image 1,292,1000004490,4782,
7.1402,,Spot,3,Image 1,293,1000004490,4783,
7.14622,,Spot,3,Image 1,294,1000004490,4784,
7.14867,,Spot,3,Image 1,295,1000004490,4785,
7.49611,,Spot,3,Image 1,296,1000004490,4786,
7.63778,,Spot,3,Image 1,297,1000004490,4787,
7.49276,,Spot,3,Image 1,298,1000004490,4788,
7.61066,,Spot,3,Image 1,299,1000004490,4789,
7.48283,,Spot,3,Image 1,300,1000004490,4790,
7.48128,,Spot,3,Image 1,301,1000004490,4791,
7.39373,,Spot,3,Image 1,302,1000004490,4792,
7.3683,,Spot,3,Image 1,303,1000004490,4793,
7.17682,,Spot,3,Image 1,304,1000004490,4794,
7.41621,,Spot,3,Image 1,305,1000004490,4795,
7.1341,,Spot,3,Image 1,306,1000004490,4796,
7.14606,,Spot,3,Image 1,307,1000004490,4797,
7.40526,,Spot,3,Image 1,308,1000004490,4798,
7.1609,,Spot,3,Image 1,309,1000004490,4799,
7.37657,,Spot,3,Image 1,310,1000004490,4800,
7.13336,,Spot,3,Image 1,311,1000004490,4801,
7.0726,,Spot,3,Image 1,312,1000004490,4802,
7.27614,,Spot,3,Image 1,313,1000004490,4803,
6.99696,,Spot,3,Image 1,314,1000004490,4804,
6.98152,,Spot,3,Image 1,315,1000004490,4805,
7.14846,,Spot,3,Image 1,316,1000004490,4806,
7.16038,,Spot,3,Image 1,317,1000004490,4807,
6.93862,,Spot,3,Image 1,318,1000004490,4808,
6.936,,Spot,3,Image 1,319,1000004490,4809,
7.13474,,Spot,3,Image 1,320,1000004490,4810,
6.90894,,Spot,3,Image 1,321,1000004490,4811,
6.92589,,Spot,3,Image 1,322,1000004490,4812,
6.93415,,Spot,3,Image 1,323,1000004490,4813,
7.13873,,Spot,3,Image 1,324,1000004490,4814,
7.13199,,Spot,3,Image 1,325,1000004490,4815,
7.07752,,Spot,3,Image 1,326,1000004490,4816,
6.93995,,Spot,3,Image 1,327,1000004490,4817,
7.14666,,Spot,3,Image 1,328,1000004490,4818,
6.92568,,Spot,3,Image 1,329,1000004490,4819,
7.13417,,Spot,3,Image 1,330,1000004490,4820,
7.2204,,Spot,3,Image 1,331,1000004490,4821,
7.19816,,Spot,3,Image 1,332,1000004490,4822,
6.93923,,Spot,3,Image 1,333,1000004490,4823,
7.15686,,Spot,3,Image 1,334,1000004490,4824,
7.17362,,Spot,3,Image 1,335,1000004490,4825,
6.97085,,Spot,3,Image 1,336,1000004490,4826,
7.02365,,Spot,3,Image 1,337,1000004490,4827,
6.98524,,Spot,3,Image 1,338,1000004490,4828,
7.01928,,Spot,3,Image 1,339,1000004490,4830,
7.17279,,Spot,3,Image 1,340,1000004490,4831,
7.01255,,Spot,3,Image 1,341,1000004490,4832,
7.05994,,Spot,3,Image 1,342,1000004490,4833,
7.23083,,Spot,3,Image 1,343,1000004490,4834,
6.99035,,Spot,3,Image 1,344,1000004490,4835,
7.19129,,Spot,3,Image 1,345,1000004490,4836,
6.97085,,Spot,3,Image 1,346,1000004490,4837,
7.17286,,Spot,3,Image 1,347,1000004490,4838,
7.18359,,Spot,3,Image 1,348,1000004490,4839,
6.99806,,Spot,3,Image 1,349,1000004490,4840,
7.22176,,Spot,3,Image 1,350,1000004490,4841,
7.20444,,Spot,3,Image 1,351,1000004490,4842,
6.97088,,Spot,3,Image 1,352,1000004490,4843,
7.20725,,Spot,3,Image 1,353,1000004490,4844,
7.19095,,Spot,3,Image 1,354,1000004490,4845,
7.18627,,Spot,3,Image 1,355,1000004490,4846,
6.9811,,Spot,3,Image 1,356,1000004490,4847,
7.23595,,Spot,3,Image 1,357,1000004490,4848,
7.24415,,Spot,3,Image 1,358,1000004490,4849,
7.03355,,Spot,3,Image 1,359,1000004490,4850,
7.05338,,Spot,3,Image 1,360,1000004490,4851,
7.00244,,Spot,3,Image 1,361,1000004490,4852,
7.02915,,Spot,3,Image 1,362,1000004490,4853,
7.22747,,Spot,3,Image 1,363,1000004490,4854,
7.2635,,Spot,3,Image 1,364,1000004490,4855,
7.23094,,Spot,3,Image 1,365,1000004490,4856,
7.23142,,Spot,3,Image 1,366,1000004490,4857,
7.01839,,Spot,3,Image 1,367,1000004490,4858,
7.02572,,Spot,3,Image 1,368,1000004490,4859,
7.02864,,Spot,3,Image 1,369,1000004490,4860,
7.22161,,Spot,3,Image 1,370,1000004490,4861,
7.2229,,Spot,3,Image 1,371,1000004490,4862,
7.00793,,Spot,3,Image 1,372,1000004490,4863,
7.20532,,Spot,3,Image 1,373,1000004490,4864,
6.9851,,Spot,3,Image 1,374,1000004490,4865,
7.00045,,Spot,3,Image 1,375,1000004490,4866,
7.01282,,Spot,3,Image 1,376,1000004490,4867,
7.21897,,Spot,3,Image 1,377,1000004490,4868,
7.16297,,Spot,3,Image 1,378,1000004490,4869,
6.99126,,Spot,3,Image 1,379,1000004490,4870,
6.99986,,Spot,3,Image 1,380,1000004490,4871,
6.99509,,Spot,3,Image 1,381,1000004490,4872,
7.03026,,Spot,3,Image 1,382,1000004490,4873,
7.03589,,Spot,3,Image 1,383,1000004490,4874,
7.00516,,Spot,3,Image 1,384,1000004490,4875,
7.04994,,Spot,3,Image 1,385,1000004490,4876,
7.22064,,Spot,3,Image 1,386,1000004490,4877,
7.23518,,Spot,3,Image 1,387,1000004490,4878,
6.98712,,Spot,3,Image 1,388,1000004490,4879,
7.00664,,Spot,3,Image 1,389,1000004490,4880,
7.00904,,Spot,3,Image 1,390,1000004490,4881,
7.17579,,Spot,3,Image 1,391,1000004490,4882,
7.19521,,Spot,3,Image 1,392,1000004490,4883,
6.93014,,Spot,3,Image 1,393,1000004490,4884,
7.20054,,Spot,3,Image 1,394,1000004490,4886,
6.95588,,Spot,3,Image 1,395,1000004490,4887,
6.96521,,Spot,3,Image 1,396,1000004490,4888,
7.16093,,Spot,3,Image 1,397,1000004490,4889,
7.16908,,Spot,3,Image 1,398,1000004490,4890,
6.98596,,Spot,3,Image 1,399,1000004490,4891,
6.94579,,Spot,3,Image 1,400,1000004490,4892,
7.18137,,Spot,3,Image 1,401,1000004490,4893,
6.97867,,Spot,3,Image 1,402,1000004490,4894,
6.94535,,Spot,3,Image 1,403,1000004490,4895,
6.98333,,Spot,3,Image 1,404,1000004490,4896,
7.17232,,Spot,3,Image 1,405,1000004490,4897,
