
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
17.5285,,Spot,1,Image 1,68,1000004490,4557,
18.2103,,Spot,1,Image 1,69,1000004490,4558,
19.0786,,Spot,1,Image 1,70,1000004490,4559,
20.0289,,Spot,1,Image 1,71,1000004490,4560,
19.9091,,Spot,1,Image 1,72,1000004490,4561,
19.9994,,Spot,1,Image 1,73,1000004490,4562,
20.215,,Spot,1,Image 1,74,1000004490,4563,
20.0419,,Spot,1,Image 1,75,1000004490,4564,
20.475,,Spot,1,Image 1,76,1000004490,4565,
20.9023,,Spot,1,Image 1,77,1000004490,4566,
20.2606,,Spot,1,Image 1,78,1000004490,4567,
20.0029,,Spot,1,Image 1,79,1000004490,4568,
21.5834,,Spot,1,Image 1,80,1000004490,4569,
23.6541,,Spot,1,Image 1,81,1000004490,4570,
24.3271,,Spot,1,Image 1,82,1000004490,4571,
24.0971,,Spot,1,Image 1,83,1000004490,4572,
24.2426,,Spot,1,Image 1,84,1000004490,4573,
25.5069,,Spot,1,Image 1,85,1000004490,4574,
24.3728,,Spot,1,Image 1,86,1000004490,4575,
24.1771,,Spot,1,Image 1,87,1000004490,4576,
24.7888,,Spot,1,Image 1,88,1000004490,4577,
24.0611,,Spot,1,Image 1,89,1000004490,4578,
23.6275,,Spot,1,Image 1,90,1000004490,4579,
23.5112,,Spot,1,Image 1,91,1000004490,4580,
23.0608,,Spot,1,Image 1,92,1000004490,4581,
22.7616,,Spot,1,Image 1,93,1000004490,4582,
22.8017,,Spot,1,Image 1,94,1000004490,4583,
22.8497,,Spot,1,Image 1,95,1000004490,4584,
22.4612,,Spot,1,Image 1,96,1000004490,4585,
21.8653,,Spot,1,Image 1,97,1000004490,4586,
21.2639,,Spot,1,Image 1,98,1000004490,4587,
21.7381,,Spot,1,Image 1,99,1000004490,4588,
20.6028,,Spot,1,Image 1,100,1000004490,4589,
20.0933,,Spot,1,Image 1,101,1000004490,4590,
18.8769,,Spot,1,Image 1,102,1000004490,4591,
17.8822,,Spot,1,Image 1,103,1000004490,4592,
17.5512,,Spot,1,Image 1,104,1000004490,4593,
17.9993,,Spot,1,Image 1,105,1000004490,4594,
17.5163,,Spot,1,Image 1,106,1000004490,4595,
17.215,,Spot,1,Image 1,107,1000004490,4596,
17.3216,,Spot,1,Image 1,108,1000004490,4597,
17.6809,,Spot,1,Image 1,109,1000004490,4598,
17.6496,,Spot,1,Image 1,110,1000004490,4599,
16.3407,,Spot,1,Image 1,111,1000004490,4600,
15.7887,,Spot,1,Image 1,112,1000004490,4601,
15.3766,,Spot,1,Image 1,113,1000004490,4602,
15.409,,Spot,1,Image 1,114,1000004490,4603,
15.3428,,Spot,1,Image 1,115,1000004490,4604,
15.27,,Spot,1,Image 1,116,1000004490,4605,
14.9352,,Spot,1,Image 1,117,1000004490,4606,
14.9111,,Spot,1,Image 1,118,1000004490,4607,
15.878,,Spot,1,Image 1,119,1000004490,4608,
15.5313,,Spot,1,Image 1,120,1000004490,4609,
15.7913,,Spot,1,Image 1,121,1000004490,4610,
15.8447,,Spot,1,Image 1,122,1000004490,4611,
15.922,,Spot,1,Image 1,123,1000004490,4612,
16.0035,,Spot,1,Image 1,124,1000004490,4613,
16.061,,Spot,1,Image 1,125,1000004490,4614,
16.2392,,Spot,1,Image 1,126,1000004490,4615,
15.6294,,Spot,1,Image 1,127,1000004490,4616,
15.9799,,Spot,1,Image 1,128,1000004490,4617,
16.5914,,Spot,1,Image 1,129,1000004490,4618,
17.3894,,Spot,1,Image 1,130,1000004490,4619,
17.6248,,Spot,1,Image 1,131,1000004490,4620,
18.2465,,Spot,1,Image 1,132,1000004490,4621,
18.4441,,Spot,1,Image 1,133,1000004490,4622,
18.5839,,Spot,1,Image 1,134,1000004490,4623,
18.2346,,Spot,1,Image 1,135,1000004490,4624,
17.9718,,Spot,1,Image 1,136,1000004490,4625,
17.848,,Spot,1,Image 1,137,1000004490,4626,
18.2335,,Spot,1,Image 1,138,1000004490,4627,
19.3019,,Spot,1,Image 1,139,1000004490,4628,
19.7943,,Spot,1,Image 1,140,1000004490,4629,
21.2641,,Spot,1,Image 1,141,1000004490,4630,
20.638,,Spot,1,Image 1,142,1000004490,4631,
20.7126,,Spot,1,Image 1,143,1000004490,4632,
21.0616,,Spot,1,Image 1,144,1000004490,4633,
21.6147,,Spot,1,Image 1,145,1000004490,4634,
21.0932,,Spot,1,Image 1,146,1000004490,4635,
21.2424,,Spot,1,Image 1,147,1000004490,4636,
21.918,,Spot,1,Image 1,148,1000004490,4637,
22.7225,,Spot,1,Image 1,149,1000004490,4638,
23.5217,,Spot,1,Image 1,150,1000004490,4639,
22.3827,,Spot,1,Image 1,151,1000004490,4640,
22.7213,,Spot,1,Image 1,152,1000004490,4641,
22.4459,,Spot,1,Image 1,153,1000004490,4642,
22.4401,,Spot,1,Image 1,154,1000004490,4643,
20.9158,,Spot,1,Image 1,155,1000004490,4644,
22.3092,,Spot,1,Image 1,156,1000004490,4645,
21.7362,,Spot,1,Image 1,157,1000004490,4646,
22.8106,,Spot,1,Image 1,158,1000004490,4647,
22.5164,,Spot,1,Image 1,159,1000004490,4648,
21.7929,,Spot,1,Image 1,160,1000004490,4649,
22.1164,,Spot,1,Image 1,161,1000004490,4650,
21.7831,,Spot,1,Image 1,162,1000004490,4651,
20.7574,,Spot,1,Image 1,163,1000004490,4652,
20.4571,,Spot,1,Image 1,164,1000004490,4653,
21.2795,,Spot,1,Image 1,165,1000004490,4654,
20.5299,,Spot,1,Image 1,166,1000004490,4655,
19.3507,,Spot,1,Image 1,167,1000004490,4656,
19.5488,,Spot,1,Image 1,168,1000004490,4657,
18.8984,,Spot,1,Image 1,169,1000004490,4658,
18.6553,,Spot,1,Image 1,170,1000004490,4659,
19.4126,,Spot,1,Image 1,171,1000004490,4660,
19.29,,Spot,1,Image 1,172,1000004490,4661,
19.4911,,Spot,1,Image 1,173,1000004490,4662,
19.776,,Spot,1,Image 1,174,1000004490,4663,
20.4134,,Spot,1,Image 1,175,1000004490,4664,
22.0214,,Spot,1,Image 1,176,1000004490,4665,
22.8291,,Spot,1,Image 1,177,1000004490,4666,
22.7644,,Spot,1,Image 1,178,1000004490,4667,
22.4486,,Spot,1,Image 1,179,1000004490,4668,
22.425,,Spot,1,Image 1,180,1000004490,4669,
23.0012,,Spot,1,Image 1,181,1000004490,4670,
22.3829,,Spot,1,Image 1,182,1000004490,4671,
21.4765,,Spot,1,Image 1,183,1000004490,4672,
21.7554,,Spot,1,Image 1,184,1000004490,4674,
22.4886,,Spot,1,Image 1,185,1000004490,4675,
23.2036,,Spot,1,Image 1,186,1000004490,4676,
23.4433,,Spot,1,Image 1,187,1000004490,4677,
23.2968,,Spot,1,Image 1,188,1000004490,4678,
23.3852,,Spot,1,Image 1,189,1000004490,4679,
23.3158,,Spot,1,Image 1,190,1000004490,4680,
24.0003,,Spot,1,Image 1,191,1000004490,4681,
21.9726,,Spot,1,Image 1,192,1000004490,4682,
21.678,,Spot,1,Image 1,193,1000004490,4683,
21.0106,,Spot,1,Image 1,194,1000004490,4684,
21.0715,,Spot,1,Image 1,195,1000004490,4685,
19.8688,,Spot,1,Image 1,196,1000004490,4686,
17.6606,,Spot,1,Image 1,197,1000004490,4687,
18.0046,,Spot,1,Image 1,198,1000004490,4688,
17.6051,,Spot,1,Image 1,199,1000004490,4689,
17.9626,,Spot,1,Image 1,200,1000004490,4690,
18.0111,,Spot,1,Image 1,201,1000004490,4691,
18.7687,,Spot,1,Image 1,202,1000004490,4692,
19.4187,,Spot,1,Image 1,203,1000004490,4693,
18.537,,Spot,1,Image 1,204,1000004490,4694,
17.8216,,Spot,1,Image 1,205,1000004490,4695,
18.0328,,Spot,1,Image 1,206,1000004490,4696,
17.3013,,Spot,1,Image 1,207,1000004490,4697,
17.2122,,Spot,1,Image 1,208,1000004490,4698,
17.0904,,Spot,1,Image 1,209,1000004490,4699,
17.2051,,Spot,1,Image 1,210,1000004490,4700,
17.1744,,Spot,1,Image 1,211,1000004490,4701,
16.7602,,Spot,1,Image 1,212,1000004490,4702,
17.2591,,Spot,1,Image 1,213,1000004490,4703,
16.9233,,Spot,1,Image 1,214,1000004490,4704,
16.8583,,Spot,1,Image 1,215,1000004490,4705,
16.3832,,Spot,1,Image 1,216,1000004490,4706,
16.7163,,Spot,1,Image 1,217,1000004490,4707,
16.4083,,Spot,1,Image 1,218,1000004490,4708,
16.3477,,Spot,1,Image 1,219,1000004490,4709,
16.3367,,Spot,1,Image 1,220,1000004490,4710,
16.4984,,Spot,1,Image 1,221,1000004490,4711,
16.6894,,Spot,1,Image 1,222,1000004490,4712,
16.5585,,Spot,1,Image 1,223,1000004490,4713,
16.1502,,Spot,1,Image 1,224,1000004490,4714,
15.9859,,Spot,1,Image 1,225,1000004490,4715,
16.1043,,Spot,1,Image 1,226,1000004490,4716,
16.1083,,Spot,1,Image 1,227,1000004490,4717,
15.9719,,Spot,1,Image 1,228,1000004490,4718,
15.9946,,Spot,1,Image 1,229,1000004490,4719,
16.0696,,Spot,1,Image 1,230,1000004490,4720,
16.1594,,Spot,1,Image 1,231,1000004490,4721,
16.2093,,Spot,1,Image 1,232,1000004490,4722,
15.8125,,Spot,1,Image 1,233,1000004490,4723,
15.506,,Spot,1,Image 1,234,1000004490,4724,
15.5812,,Spot,1,Image 1,235,1000004490,4725,
15.2306,,Spot,1,Image 1,236,1000004490,4726,
15.7694,,Spot,1,Image 1,237,1000004490,4727,
16.5435,,Spot,1,Image 1,238,1000004490,4728,
16.0912,,Spot,1,Image 1,239,1000004490,4729,
16.3688,,Spot,1,Image 1,240,1000004490,4730,
6.13675,,Spot,1,Image 1,241,1000004490,4731,
6.15005,,Spot,1,Image 1,242,1000004490,4732,
6.14171,,Spot,1,Image 1,243,1000004490,4733,
16.143,,Spot,1,Image 1,244,1000004490,4734,
16.3207,,Spot,1,Image 1,245,1000004490,4735,
16.3477,,Spot,1,Image 1,246,1000004490,4736,
16.2685,,Spot,1,Image 1,247,1000004490,4737,
16.5717,,Spot,1,Image 1,248,1000004490,4738,
16.5729,,Spot,1,Image 1,249,1000004490,4739,
16.0027,,Spot,1,Image 1,250,1000004490,4740,
15.8496,,Spot,1,Image 1,251,1000004490,4741,
16.1378,,Spot,1,Image 1,252,1000004490,4742,
16.6482,,Spot,1,Image 1,253,1000004490,4743,
16.3518,,Spot,1,Image 1,254,1000004490,4744,
16.6456,,Spot,1,Image 1,255,1000004490,4745,
16.746,,Spot,1,Image 1,256,1000004490,4746,
16.9608,,Spot,1,Image 1,257,1000004490,4747,
17.0215,,Spot,1,Image 1,258,1000004490,4748,
17.3884,,Spot,1,Image 1,259,1000004490,4749,
17.9708,,Spot,1,Image 1,260,1000004490,4750,
18.4274,,Spot,1,Image 1,261,1000004490,4751,
19.0991,,Spot,1,Image 1,262,1000004490,4752,
21.115,,Spot,1,Image 1,263,1000004490,4753,
27.6605,,Spot,1,Image 1,264,1000004490,4754,
29.5499,,Spot,1,Image 1,265,1000004490,4755,
30.6573,,Spot,1,Image 1,266,1000004490,4756,
30.7368,,Spot,1,Image 1,267,1000004490,4757,
30.9454,,Spot,1,Image 1,268,1000004490,4758,
31.6989,,Spot,1,Image 1,269,1000004490,4759,
31.2056,,Spot,1,Image 1,270,1000004490,4760,
34.8486,,Spot,1,Image 1,271,1000004490,4761,
32.5588,,Spot,1,Image 1,272,1000004490,4762,
30.0119,,Spot,1,Image 1,273,1000004490,4763,
28.9985,,Spot,1,Image 1,274,1000004490,4764,
27.3509,,Spot,1,Image 1,275,1000004490,4765,
26.8993,,Spot,1,Image 1,276,1000004490,4766,
27.9927,,Spot,1,Image 1,277,1000004490,4767,
26.4337,,Spot,1,Image 1,278,1000004490,4768,
23.2059,,Spot,1,Image 1,279,1000004490,4769,
21.9924,,Spot,1,Image 1,280,1000004490,4770,
20.1298,,Spot,1,Image 1,281,1000004490,4771,
20.2532,,Spot,1,Image 1,282,1000004490,4772,
18.9479,,Spot,1,Image 1,283,1000004490,4773,
19.5503,,Spot,1,Image 1,284,1000004490,4774,
19.085,,Spot,1,Image 1,285,1000004490,4775,
19.6403,,Spot,1,Image 1,286,1000004490,4776,
20.1362,,Spot,1,Image 1,287,1000004490,4777,
19.3945,,Spot,1,Image 1,288,1000004490,4778,
18.5096,,Spot,1,Image 1,289,1000004490,4779,
18.1139,,Spot,1,Image 1,290,1000004490,4780,
19.583,,Spot,1,Image 1,291,1000004490,4781,
21.0042,,Spot,1,Image 1,292,1000004490,4782,
20.9995,,Spot,1,Image 1,293,1000004490,4783,
21.5653,,Spot,1,Image 1,294,1000004490,4784,
20.2659,,Spot,1,Image 1,295,1000004490,4785,
23.2297,,Spot,1,Image 1,296,1000004490,4786,
25.4153,,Spot,1,Image 1,297,1000004490,4787,
27.4821,,Spot,1,Image 1,298,1000004490,4788,
29.632,,Spot,1,Image 1,299,1000004490,4789,
30.3159,,Spot,1,Image 1,300,1000004490,4790,
30.1082,,Spot,1,Image 1,301,1000004490,4791,
30.1452,,Spot,1,Image 1,302,1000004490,4792,
28.4879,,Spot,1,Image 1,303,1000004490,4793,
27.8245,,Spot,1,Image 1,304,1000004490,4794,
26.3639,,Spot,1,Image 1,305,1000004490,4795,
25.1214,,Spot,1,Image 1,306,1000004490,4796,
24.8691,,Spot,1,Image 1,307,1000004490,4797,
25.398,,Spot,1,Image 1,308,1000004490,4798,
24.6347,,Spot,1,Image 1,309,1000004490,4799,
25.0195,,Spot,1,Image 1,310,1000004490,4800,
23.6825,,Spot,1,Image 1,311,1000004490,4801,
22.2173,,Spot,1,Image 1,312,1000004490,4802,
23.3034,,Spot,1,Image 1,313,1000004490,4803,
24.02,,Spot,1,Image 1,314,1000004490,4804,
25.5899,,Spot,1,Image 1,315,1000004490,4805,
25.2052,,Spot,1,Image 1,316,1000004490,4806,
24.7981,,Spot,1,Image 1,317,1000004490,4807,
24.3496,,Spot,1,Image 1,318,1000004490,4808,
24.7614,,Spot,1,Image 1,319,1000004490,4809,
23.6823,,Spot,1,Image 1,320,1000004490,4810,
22.7289,,Spot,1,Image 1,321,1000004490,4811,
21.9409,,Spot,1,Image 1,322,1000004490,4812,
21.1306,,Spot,1,Image 1,323,1000004490,4813,
20.1542,,Spot,1,Image 1,324,1000004490,4814,
18.6962,,Spot,1,Image 1,325,1000004490,4815,
19.4103,,Spot,1,Image 1,326,1000004490,4816,
20.0619,,Spot,1,Image 1,327,1000004490,4817,
21.6979,,Spot,1,Image 1,328,1000004490,4818,
21.3807,,Spot,1,Image 1,329,1000004490,4819,
20.8037,,Spot,1,Image 1,330,1000004490,4820,
22.2105,,Spot,1,Image 1,331,1000004490,4821,
21.8895,,Spot,1,Image 1,332,1000004490,4822,
20.6461,,Spot,1,Image 1,333,1000004490,4823,
20.8154,,Spot,1,Image 1,334,1000004490,4824,
21.004,,Spot,1,Image 1,335,1000004490,4825,
20.6095,,Spot,1,Image 1,336,1000004490,4826,
20.3552,,Spot,1,Image 1,337,1000004490,4827,
20.415,,Spot,1,Image 1,338,1000004490,4828,
20.1899,,Spot,1,Image 1,339,1000004490,4830,
19.9283,,Spot,1,Image 1,340,1000004490,4831,
19.6717,,Spot,1,Image 1,341,1000004490,4832,
19.4224,,Spot,1,Image 1,342,1000004490,4833,
19.1993,,Spot,1,Image 1,343,1000004490,4834,
18.8994,,Spot,1,Image 1,344,1000004490,4835,
19.5178,,Spot,1,Image 1,345,1000004490,4836,
20.0341,,Spot,1,Image 1,346,1000004490,4837,
19.0832,,Spot,1,Image 1,347,1000004490,4838,
19.2874,,Spot,1,Image 1,348,1000004490,4839,
19.7608,,Spot,1,Image 1,349,1000004490,4840,
18.7201,,Spot,1,Image 1,350,1000004490,4841,
18.1963,,Spot,1,Image 1,351,1000004490,4842,
18.6536,,Spot,1,Image 1,352,1000004490,4843,
18.4241,,Spot,1,Image 1,353,1000004490,4844,
18.1708,,Spot,1,Image 1,354,1000004490,4845,
18.6092,,Spot,1,Image 1,355,1000004490,4846,
18.2408,,Spot,1,Image 1,356,1000004490,4847,
18.099,,Spot,1,Image 1,357,1000004490,4848,
17.2991,,Spot,1,Image 1,358,1000004490,4849,
16.7444,,Spot,1,Image 1,359,1000004490,4850,
16.2185,,Spot,1,Image 1,360,1000004490,4851,
17.39,,Spot,1,Image 1,361,1000004490,4852,
17.3024,,Spot,1,Image 1,362,1000004490,4853,
16.7508,,Spot,1,Image 1,363,1000004490,4854,
16.3155,,Spot,1,Image 1,364,1000004490,4855,
16.2924,,Spot,1,Image 1,365,1000004490,4856,
17.1511,,Spot,1,Image 1,366,1000004490,4857,
17.7828,,Spot,1,Image 1,367,1000004490,4858,
17.5917,,Spot,1,Image 1,368,1000004490,4859,
18.3999,,Spot,1,Image 1,369,1000004490,4860,
18.3854,,Spot,1,Image 1,370,1000004490,4861,
18.4388,,Spot,1,Image 1,371,1000004490,4862,
18.4639,,Spot,1,Image 1,372,1000004490,4863,
17.7249,,Spot,1,Image 1,373,1000004490,4864,
17.0226,,Spot,1,Image 1,374,1000004490,4865,
17.9022,,Spot,1,Image 1,375,1000004490,4866,
18.0344,,Spot,1,Image 1,376,1000004490,4867,
17.7697,,Spot,1,Image 1,377,1000004490,4868,
17.2691,,Spot,1,Image 1,378,1000004490,4869,
17.0457,,Spot,1,Image 1,379,1000004490,4870,
17.0592,,Spot,1,Image 1,380,1000004490,4871,
16.8485,,Spot,1,Image 1,381,1000004490,4872,
15.9074,,Spot,1,Image 1,382,1000004490,4873,
15.6804,,Spot,1,Image 1,383,1000004490,4874,
15.2193,,Spot,1,Image 1,384,1000004490,4875,
14.9982,,Spot,1,Image 1,385,1000004490,4876,
16.3896,,Spot,1,Image 1,386,1000004490,4877,
16.8147,,Spot,1,Image 1,387,1000004490,4878,
16.9205,,Spot,1,Image 1,388,1000004490,4879,
17.7421,,Spot,1,Image 1,389,1000004490,4880,
18.747,,Spot,1,Image 1,390,1000004490,4881,
18.1645,,Spot,1,Image 1,391,1000004490,4882,
18.0625,,Spot,1,Image 1,392,1000004490,4883,
18.0693,,Spot,1,Image 1,393,1000004490,4884,
17.513,,Spot,1,Image 1,394,1000004490,4886,
16.4495,,Spot,1,Image 1,395,1000004490,4887,
16.8649,,Spot,1,Image 1,396,1000004490,4888,
16.3398,,Spot,1,Image 1,397,1000004490,4889,
15.6592,,Spot,1,Image 1,398,1000004490,4890,
16.1104,,Spot,1,Image 1,399,1000004490,4891,
16.0204,,Spot,1,Image 1,400,1000004490,4892,
16.015,,Spot,1,Image 1,401,1000004490,4893,
15.8613,,Spot,1,Image 1,402,1000004490,4894,
15.2374,,Spot,1,Image 1,403,1000004490,4895,
16.0303,,Spot,1,Image 1,404,1000004490,4896,
15.2977,,Spot,1,Image 1,405,1000004490,4897,
