
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
4.94446,µm,Spot,Centrosome,192,1000000193,228,
4.43829,µm,Spot,Centrosome,193,1000000193,229,
5.38861,µm,Spot,Centrosome,194,1000000193,230,
4.40266,µm,Spot,Centrosome,195,1000000193,231,
2.71215,µm,Spot,Centrosome,229,1000000232,232,
4.96057,µm,Spot,Centrosome,230,1000000232,233,
7.30216,µm,Spot,Centrosome,231,1000000232,234,
10.0983,µm,Spot,Centrosome,232,1000000232,235,
10.4032,µm,Spot,Centrosome,233,1000000232,236,
8.05933,µm,Spot,Centrosome,234,1000000232,237,
8.23551,µm,Spot,Centrosome,235,1000000232,238,
7.74286,µm,Spot,Centrosome,236,1000000232,239,
8.18387,µm,Spot,Centrosome,237,1000000232,240,
8.04957,µm,Spot,Centrosome,238,1000000232,241,
8.83639,µm,Spot,Centrosome,239,1000000232,242,
6.74697,µm,Spot,Centrosome,240,1000000232,243,
6.99071,µm,Spot,Centrosome,241,1000000232,244,
6.16814,µm,Spot,Centrosome,242,1000000232,245,
7.07387,µm,Spot,Centrosome,243,1000000232,246,
6.2424,µm,Spot,Centrosome,244,1000000232,247,
6.95118,µm,Spot,Centrosome,245,1000000232,248,
7.23622,µm,Spot,Centrosome,246,1000000232,249,
6.96124,µm,Spot,Centrosome,247,1000000232,250,
8.95467,µm,Spot,Centrosome,256,1000000251,251,
7.6729,µm,Spot,Centrosome,257,1000000251,252,
8.22807,µm,Spot,Centrosome,258,1000000251,253,
6.55385,µm,Spot,Centrosome,259,1000000251,254,
5.38626,µm,Spot,Centrosome,260,1000000251,255,
5.58577,µm,Spot,Centrosome,261,1000000251,256,
5.4723,µm,Spot,Centrosome,262,1000000251,257,
5.8394,µm,Spot,Centrosome,263,1000000251,258,
4.43877,µm,Spot,Centrosome,264,1000000251,259,
3.57453,µm,Spot,Centrosome,265,1000000251,260,
5.15417,µm,Spot,Centrosome,266,1000000251,261,
4.64088,µm,Spot,Centrosome,267,1000000251,262,
12.1812,µm,Spot,Centrosome,303,1000000263,263,
11.2118,µm,Spot,Centrosome,304,1000000263,264,
11.5906,µm,Spot,Centrosome,305,1000000263,265,
10.0357,µm,Spot,Centrosome,306,1000000263,266,
6.27164,µm,Spot,Centrosome,307,1000000263,267,
6.92665,µm,Spot,Centrosome,308,1000000263,268,
8.2472,µm,Spot,Centrosome,309,1000000263,269,
6.86262,µm,Spot,Centrosome,310,1000000263,270,
8.28997,µm,Spot,Centrosome,311,1000000263,271,
6.42591,µm,Spot,Centrosome,312,1000000263,272,
