
Velocity Angle
 ==================== 
Velocity Angle X,Velocity Angle Y,Velocity Angle Z,Unit,Category,Collection,Time,TrackID,ID,
61.1345,29.3331,94.766,°,Spot,Velocity Angle,369,1000004952,4962,
113.669,28.3159,104.64,°,Spot,Velocity Angle,370,1000004952,4963,
141.585,55.6801,105.145,°,Spot,Velocity Angle,371,1000004952,4964,
156.316,112.99,95.4185,°,Spot,Velocity Angle,372,1000004952,4965,
66.97,120.068,39.4692,°,Spot,Velocity Angle,373,1000004952,4966,
38.0169,90.0027,51.9857,°,Spot,Velocity Angle,374,1000004952,4967,
63.7506,36.4914,66.5792,°,Spot,Velocity Angle,375,1000004952,4968,
73.9362,18.1039,98.1264,°,Spot,Velocity Angle,376,1000004952,4969,
74.285,16.4342,85.3231,°,Spot,Velocity Angle,377,1000004952,4970,
86.3924,77.7076,12.8301,°,Spot,Velocity Angle,378,1000004952,4971,
66.7025,29.9364,72.2882,°,Spot,Velocity Angle,379,1000004952,4972,
67.9834,31.2692,111.04,°,Spot,Velocity Angle,380,1000004952,4973,
99.6308,143.239,125.082,°,Spot,Velocity Angle,381,1000004952,4974,
98.5763,162.821,104.781,°,Spot,Velocity Angle,382,1000004952,4975,
99.3567,121.083,147.239,°,Spot,Velocity Angle,383,1000004952,4976,
97.2812,55.3321,144.358,°,Spot,Velocity Angle,384,1000004952,4977,
90.0027,90.0027,90.0027,°,Spot,Velocity Angle,385,1000004952,4978,
61.3996,139.754,115.721,°,Spot,Velocity Angle,386,1000004952,4979,
80.1621,106.922,160.281,°,Spot,Velocity Angle,387,1000004952,4980,
134.867,55.4325,64.864,°,Spot,Velocity Angle,388,1000004952,4981,
101.444,90.0027,11.441,°,Spot,Velocity Angle,389,1000004952,4982,
127.315,90.0027,37.3125,°,Spot,Velocity Angle,390,1000004952,4983,
132.245,102.82,45.0664,°,Spot,Velocity Angle,391,1000004952,4984,
