
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
272.135,,Spot,2,Image 1,245,1000003912,4156,
272.681,,Spot,2,Image 1,246,1000003912,4157,
268.909,,Spot,2,Image 1,247,1000003912,4158,
272.094,,Spot,2,Image 1,248,1000003912,4159,
271.979,,Spot,2,Image 1,249,1000003912,4160,
272.057,,Spot,2,Image 1,250,1000003912,4161,
269.477,,Spot,2,Image 1,251,1000003912,4162,
265.03,,Spot,2,Image 1,252,1000003912,4163,
266.483,,Spot,2,Image 1,253,1000003912,4164,
269.707,,Spot,2,Image 1,254,1000003912,4165,
269.511,,Spot,2,Image 1,255,1000003912,4166,
266.277,,Spot,2,Image 1,256,1000003912,4167,
270.657,,Spot,2,Image 1,257,1000003912,4168,
265.903,,Spot,2,Image 1,258,1000003912,4169,
268.383,,Spot,2,Image 1,259,1000003912,4170,
271.669,,Spot,2,Image 1,260,1000003912,4171,
267.038,,Spot,2,Image 1,261,1000003912,4172,
265.655,,Spot,2,Image 1,262,1000003912,4173,
267.84,,Spot,2,Image 1,263,1000003912,4174,
263.67,,Spot,2,Image 1,264,1000003912,4175,
264.429,,Spot,2,Image 1,265,1000003912,4176,
264.21,,Spot,2,Image 1,266,1000003912,4177,
266.77,,Spot,2,Image 1,267,1000003912,4178,
262.879,,Spot,2,Image 1,268,1000003912,4179,
265.971,,Spot,2,Image 1,269,1000003912,4180,
266.075,,Spot,2,Image 1,270,1000003912,4181,
262.31,,Spot,2,Image 1,271,1000003912,4182,
262.048,,Spot,2,Image 1,272,1000003912,4183,
261.847,,Spot,2,Image 1,273,1000003912,4184,
262.935,,Spot,2,Image 1,274,1000003912,4185,
268.41,,Spot,2,Image 1,275,1000003912,4186,
269.849,,Spot,2,Image 1,276,1000003912,4187,
268.055,,Spot,2,Image 1,277,1000003912,4188,
266.358,,Spot,2,Image 1,278,1000003912,4189,
265.183,,Spot,2,Image 1,279,1000003912,4190,
262.157,,Spot,2,Image 1,280,1000003912,4191,
261.135,,Spot,2,Image 1,281,1000003912,4192,
267.501,,Spot,2,Image 1,282,1000003912,4193,
264.734,,Spot,2,Image 1,283,1000003912,4194,
269.506,,Spot,2,Image 1,284,1000003912,4195,
264.918,,Spot,2,Image 1,285,1000003912,4196,
263.563,,Spot,2,Image 1,286,1000003912,4197,
264.964,,Spot,2,Image 1,287,1000003912,4198,
262.533,,Spot,2,Image 1,288,1000003912,4199,
266.879,,Spot,2,Image 1,289,1000003912,4200,
264.119,,Spot,2,Image 1,290,1000003912,4201,
265.795,,Spot,2,Image 1,291,1000003912,4202,
261.557,,Spot,2,Image 1,292,1000003912,4203,
265.204,,Spot,2,Image 1,293,1000003912,4204,
262.664,,Spot,2,Image 1,294,1000003912,4205,
263.43,,Spot,2,Image 1,295,1000003912,4206,
263.521,,Spot,2,Image 1,296,1000003912,4207,
262.777,,Spot,2,Image 1,297,1000003912,4208,
263.968,,Spot,2,Image 1,298,1000003912,4209,
263.272,,Spot,2,Image 1,299,1000003912,4210,
266.939,,Spot,2,Image 1,300,1000003912,4211,
263.114,,Spot,2,Image 1,301,1000003912,4212,
265.197,,Spot,2,Image 1,302,1000003912,4213,
263.4,,Spot,2,Image 1,303,1000003912,4214,
260.361,,Spot,2,Image 1,304,1000003912,4215,
264.474,,Spot,2,Image 1,305,1000003912,4216,
261.232,,Spot,2,Image 1,306,1000003912,4217,
259.589,,Spot,2,Image 1,307,1000003912,4218,
258.962,,Spot,2,Image 1,308,1000003912,4219,
261.917,,Spot,2,Image 1,309,1000003912,4220,
259.054,,Spot,2,Image 1,310,1000003912,4221,
261.274,,Spot,2,Image 1,311,1000003912,4222,
261.616,,Spot,2,Image 1,312,1000003912,4223,
261.579,,Spot,2,Image 1,313,1000003912,4224,
257.383,,Spot,2,Image 1,314,1000003912,4225,
259.535,,Spot,2,Image 1,315,1000003912,4226,
259.411,,Spot,2,Image 1,316,1000003912,4227,
256.968,,Spot,2,Image 1,317,1000003912,4228,
257.126,,Spot,2,Image 1,318,1000003912,4229,
260.609,,Spot,2,Image 1,319,1000003912,4230,
259.637,,Spot,2,Image 1,320,1000003912,4231,
257.478,,Spot,2,Image 1,321,1000003912,4232,
257.811,,Spot,2,Image 1,322,1000003912,4233,
259.663,,Spot,2,Image 1,323,1000003912,4234,
258.252,,Spot,2,Image 1,324,1000003912,4235,
259.682,,Spot,2,Image 1,325,1000003912,4236,
259.704,,Spot,2,Image 1,326,1000003912,4237,
258.817,,Spot,2,Image 1,327,1000003912,4238,
262.78,,Spot,2,Image 1,328,1000003912,4239,
260.259,,Spot,2,Image 1,329,1000003912,4240,
258.501,,Spot,2,Image 1,330,1000003912,4241,
263.063,,Spot,2,Image 1,331,1000003912,4242,
262.723,,Spot,2,Image 1,332,1000003912,4243,
256.567,,Spot,2,Image 1,333,1000003912,4244,
260.106,,Spot,2,Image 1,334,1000003912,4245,
261.433,,Spot,2,Image 1,335,1000003912,4246,
257.405,,Spot,2,Image 1,336,1000003912,4247,
256.766,,Spot,2,Image 1,337,1000003912,4248,
256.298,,Spot,2,Image 1,338,1000003912,4249,
261.3,,Spot,2,Image 1,339,1000003912,4250,
258.59,,Spot,2,Image 1,340,1000003912,4251,
259.314,,Spot,2,Image 1,341,1000003912,4252,
262.314,,Spot,2,Image 1,342,1000003912,4253,
261.479,,Spot,2,Image 1,343,1000003912,4254,
262.247,,Spot,2,Image 1,344,1000003912,4255,
257.68,,Spot,2,Image 1,345,1000003912,4256,
257.211,,Spot,2,Image 1,346,1000003912,4257,
257.149,,Spot,2,Image 1,347,1000003912,4258,
259.685,,Spot,2,Image 1,348,1000003912,4259,
256.518,,Spot,2,Image 1,349,1000003912,4260,
260.925,,Spot,2,Image 1,350,1000003912,4261,
256.734,,Spot,2,Image 1,351,1000003912,4262,
261.212,,Spot,2,Image 1,352,1000003912,4263,
260.991,,Spot,2,Image 1,353,1000003912,4264,
258.705,,Spot,2,Image 1,354,1000003912,4265,
261.106,,Spot,2,Image 1,355,1000003912,4266,
259.811,,Spot,2,Image 1,356,1000003912,4267,
257.276,,Spot,2,Image 1,357,1000003912,4268,
257.125,,Spot,2,Image 1,358,1000003912,4269,
257.058,,Spot,2,Image 1,359,1000003912,4270,
257.042,,Spot,2,Image 1,360,1000003912,4271,
260.52,,Spot,2,Image 1,361,1000003912,4272,
259.789,,Spot,2,Image 1,362,1000003912,4273,
257.151,,Spot,2,Image 1,363,1000003912,4274,
260.666,,Spot,2,Image 1,364,1000003912,4275,
261.238,,Spot,2,Image 1,365,1000003912,4276,
257.036,,Spot,2,Image 1,366,1000003912,4277,
256.689,,Spot,2,Image 1,367,1000003912,4278,
260.475,,Spot,2,Image 1,368,1000003912,4279,
260.876,,Spot,2,Image 1,369,1000003912,4280,
261.719,,Spot,2,Image 1,370,1000003912,4281,
259.473,,Spot,2,Image 1,371,1000003912,4282,
263.426,,Spot,2,Image 1,372,1000003912,4283,
258.312,,Spot,2,Image 1,373,1000003912,4284,
261.069,,Spot,2,Image 1,374,1000003912,4285,
260.228,,Spot,2,Image 1,375,1000003912,4286,
255.904,,Spot,2,Image 1,376,1000003912,4287,
259.046,,Spot,2,Image 1,377,1000003912,4288,
259.494,,Spot,2,Image 1,378,1000003912,4289,
257.794,,Spot,2,Image 1,379,1000003912,4290,
261.707,,Spot,2,Image 1,380,1000003912,4291,
