
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
43.0173,,Spot,2,Image 1,156,1000003912,4067,
43.0232,,Spot,2,Image 1,157,1000003912,4068,
42.7619,,Spot,2,Image 1,158,1000003912,4069,
42.1965,,Spot,2,Image 1,159,1000003912,4070,
41.84,,Spot,2,Image 1,160,1000003912,4071,
41.9626,,Spot,2,Image 1,161,1000003912,4072,
41.1741,,Spot,2,Image 1,162,1000003912,4073,
40.8881,,Spot,2,Image 1,163,1000003912,4074,
42.1003,,Spot,2,Image 1,164,1000003912,4075,
42.3169,,Spot,2,Image 1,165,1000003912,4076,
42.2853,,Spot,2,Image 1,166,1000003912,4077,
42.841,,Spot,2,Image 1,167,1000003912,4078,
43.0937,,Spot,2,Image 1,168,1000003912,4079,
44.8313,,Spot,2,Image 1,169,1000003912,4080,
45.1512,,Spot,2,Image 1,170,1000003912,4081,
52.0264,,Spot,2,Image 1,171,1000003912,4082,
49.3017,,Spot,2,Image 1,172,1000003912,4083,
47.8527,,Spot,2,Image 1,173,1000003912,4084,
46.8346,,Spot,2,Image 1,174,1000003912,4085,
49.7025,,Spot,2,Image 1,175,1000003912,4086,
49.5863,,Spot,2,Image 1,176,1000003912,4087,
51.9098,,Spot,2,Image 1,177,1000003912,4088,
50.1331,,Spot,2,Image 1,178,1000003912,4089,
56.99,,Spot,2,Image 1,179,1000003912,4090,
56.0207,,Spot,2,Image 1,180,1000003912,4091,
63.1992,,Spot,2,Image 1,181,1000003912,4092,
60.0435,,Spot,2,Image 1,182,1000003912,4093,
52.8692,,Spot,2,Image 1,183,1000003912,4094,
55.317,,Spot,2,Image 1,184,1000003912,4095,
56.8824,,Spot,2,Image 1,185,1000003912,4096,
65.8948,,Spot,2,Image 1,186,1000003912,4097,
64.6997,,Spot,2,Image 1,187,1000003912,4098,
60.6711,,Spot,2,Image 1,188,1000003912,4099,
70.8904,,Spot,2,Image 1,189,1000003912,4100,
73.124,,Spot,2,Image 1,190,1000003912,4101,
64.7759,,Spot,2,Image 1,191,1000003912,4102,
59.508,,Spot,2,Image 1,192,1000003912,4103,
57.9178,,Spot,2,Image 1,193,1000003912,4104,
60.7925,,Spot,2,Image 1,194,1000003912,4105,
66.118,,Spot,2,Image 1,195,1000003912,4106,
71.4235,,Spot,2,Image 1,196,1000003912,4107,
68.4128,,Spot,2,Image 1,197,1000003912,4108,
62.0237,,Spot,2,Image 1,198,1000003912,4109,
60.6765,,Spot,2,Image 1,199,1000003912,4110,
60.6438,,Spot,2,Image 1,200,1000003912,4111,
64.5558,,Spot,2,Image 1,201,1000003912,4112,
70.8262,,Spot,2,Image 1,202,1000003912,4113,
70.5714,,Spot,2,Image 1,203,1000003912,4114,
64.6964,,Spot,2,Image 1,204,1000003912,4115,
57.2858,,Spot,2,Image 1,205,1000003912,4116,
54.7978,,Spot,2,Image 1,206,1000003912,4117,
55.7783,,Spot,2,Image 1,207,1000003912,4118,
52.2897,,Spot,2,Image 1,208,1000003912,4119,
51.142,,Spot,2,Image 1,209,1000003912,4120,
48.0935,,Spot,2,Image 1,210,1000003912,4121,
48.3411,,Spot,2,Image 1,211,1000003912,4122,
47.2699,,Spot,2,Image 1,212,1000003912,4123,
47.0752,,Spot,2,Image 1,213,1000003912,4124,
45.8857,,Spot,2,Image 1,214,1000003912,4125,
44.6367,,Spot,2,Image 1,215,1000003912,4126,
43.3421,,Spot,2,Image 1,216,1000003912,4127,
43.3241,,Spot,2,Image 1,217,1000003912,4128,
41.9696,,Spot,2,Image 1,218,1000003912,4129,
40.8006,,Spot,2,Image 1,219,1000003912,4130,
40.0714,,Spot,2,Image 1,220,1000003912,4131,
39.5424,,Spot,2,Image 1,221,1000003912,4132,
39.6008,,Spot,2,Image 1,222,1000003912,4133,
40.7224,,Spot,2,Image 1,223,1000003912,4134,
40.338,,Spot,2,Image 1,224,1000003912,4135,
39.9104,,Spot,2,Image 1,225,1000003912,4136,
39.3882,,Spot,2,Image 1,226,1000003912,4137,
39.148,,Spot,2,Image 1,227,1000003912,4138,
39.5223,,Spot,2,Image 1,228,1000003912,4139,
39.6055,,Spot,2,Image 1,229,1000003912,4140,
39.4303,,Spot,2,Image 1,230,1000003912,4141,
37.944,,Spot,2,Image 1,231,1000003912,4142,
37.9154,,Spot,2,Image 1,232,1000003912,4143,
37.2912,,Spot,2,Image 1,233,1000003912,4144,
