
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
238,,Spot,1,Image 1,276,1000003912,4187,
220,,Spot,1,Image 1,277,1000003912,4188,
230,,Spot,1,Image 1,278,1000003912,4189,
246,,Spot,1,Image 1,279,1000003912,4190,
242,,Spot,1,Image 1,280,1000003912,4191,
222,,Spot,1,Image 1,281,1000003912,4192,
220,,Spot,1,Image 1,282,1000003912,4193,
236,,Spot,1,Image 1,283,1000003912,4194,
230,,Spot,1,Image 1,284,1000003912,4195,
228,,Spot,1,Image 1,285,1000003912,4196,
244,,Spot,1,Image 1,286,1000003912,4197,
240,,Spot,1,Image 1,287,1000003912,4198,
222,,Spot,1,Image 1,288,1000003912,4199,
204,,Spot,1,Image 1,289,1000003912,4200,
218,,Spot,1,Image 1,290,1000003912,4201,
232,,Spot,1,Image 1,291,1000003912,4202,
226,,Spot,1,Image 1,292,1000003912,4203,
224,,Spot,1,Image 1,293,1000003912,4204,
204,,Spot,1,Image 1,294,1000003912,4205,
256,,Spot,1,Image 1,295,1000003912,4206,
228,,Spot,1,Image 1,296,1000003912,4207,
252,,Spot,1,Image 1,297,1000003912,4208,
236,,Spot,1,Image 1,298,1000003912,4209,
206,,Spot,1,Image 1,299,1000003912,4210,
220,,Spot,1,Image 1,300,1000003912,4211,
230,,Spot,1,Image 1,301,1000003912,4212,
224,,Spot,1,Image 1,302,1000003912,4213,
226,,Spot,1,Image 1,303,1000003912,4214,
230,,Spot,1,Image 1,304,1000003912,4215,
242,,Spot,1,Image 1,305,1000003912,4216,
234,,Spot,1,Image 1,306,1000003912,4217,
218,,Spot,1,Image 1,307,1000003912,4218,
242,,Spot,1,Image 1,308,1000003912,4219,
218,,Spot,1,Image 1,309,1000003912,4220,
220,,Spot,1,Image 1,310,1000003912,4221,
220,,Spot,1,Image 1,311,1000003912,4222,
210,,Spot,1,Image 1,312,1000003912,4223,
234,,Spot,1,Image 1,313,1000003912,4224,
224,,Spot,1,Image 1,314,1000003912,4225,
206,,Spot,1,Image 1,315,1000003912,4226,
210,,Spot,1,Image 1,316,1000003912,4227,
216,,Spot,1,Image 1,317,1000003912,4228,
230,,Spot,1,Image 1,318,1000003912,4229,
232,,Spot,1,Image 1,319,1000003912,4230,
234,,Spot,1,Image 1,320,1000003912,4231,
236,,Spot,1,Image 1,321,1000003912,4232,
248,,Spot,1,Image 1,322,1000003912,4233,
230,,Spot,1,Image 1,323,1000003912,4234,
218,,Spot,1,Image 1,324,1000003912,4235,
232,,Spot,1,Image 1,325,1000003912,4236,
204,,Spot,1,Image 1,326,1000003912,4237,
224,,Spot,1,Image 1,327,1000003912,4238,
220,,Spot,1,Image 1,328,1000003912,4239,
214,,Spot,1,Image 1,329,1000003912,4240,
210,,Spot,1,Image 1,330,1000003912,4241,
218,,Spot,1,Image 1,331,1000003912,4242,
232,,Spot,1,Image 1,332,1000003912,4243,
216,,Spot,1,Image 1,333,1000003912,4244,
228,,Spot,1,Image 1,334,1000003912,4245,
226,,Spot,1,Image 1,335,1000003912,4246,
216,,Spot,1,Image 1,336,1000003912,4247,
224,,Spot,1,Image 1,337,1000003912,4248,
242,,Spot,1,Image 1,338,1000003912,4249,
240,,Spot,1,Image 1,339,1000003912,4250,
214,,Spot,1,Image 1,340,1000003912,4251,
218,,Spot,1,Image 1,341,1000003912,4252,
216,,Spot,1,Image 1,342,1000003912,4253,
206,,Spot,1,Image 1,343,1000003912,4254,
222,,Spot,1,Image 1,344,1000003912,4255,
220,,Spot,1,Image 1,345,1000003912,4256,
246,,Spot,1,Image 1,346,1000003912,4257,
230,,Spot,1,Image 1,347,1000003912,4258,
238,,Spot,1,Image 1,348,1000003912,4259,
220,,Spot,1,Image 1,349,1000003912,4260,
238,,Spot,1,Image 1,350,1000003912,4261,
224,,Spot,1,Image 1,351,1000003912,4262,
226,,Spot,1,Image 1,352,1000003912,4263,
260,,Spot,1,Image 1,353,1000003912,4264,
230,,Spot,1,Image 1,354,1000003912,4265,
238,,Spot,1,Image 1,355,1000003912,4266,
268,,Spot,1,Image 1,356,1000003912,4267,
248,,Spot,1,Image 1,357,1000003912,4268,
218,,Spot,1,Image 1,358,1000003912,4269,
234,,Spot,1,Image 1,359,1000003912,4270,
232,,Spot,1,Image 1,360,1000003912,4271,
242,,Spot,1,Image 1,361,1000003912,4272,
232,,Spot,1,Image 1,362,1000003912,4273,
230,,Spot,1,Image 1,363,1000003912,4274,
220,,Spot,1,Image 1,364,1000003912,4275,
252,,Spot,1,Image 1,365,1000003912,4276,
232,,Spot,1,Image 1,366,1000003912,4277,
270,,Spot,1,Image 1,367,1000003912,4278,
254,,Spot,1,Image 1,368,1000003912,4279,
224,,Spot,1,Image 1,369,1000003912,4280,
236,,Spot,1,Image 1,370,1000003912,4281,
220,,Spot,1,Image 1,371,1000003912,4282,
246,,Spot,1,Image 1,372,1000003912,4283,
228,,Spot,1,Image 1,373,1000003912,4284,
210,,Spot,1,Image 1,374,1000003912,4285,
234,,Spot,1,Image 1,375,1000003912,4286,
216,,Spot,1,Image 1,376,1000003912,4287,
224,,Spot,1,Image 1,377,1000003912,4288,
214,,Spot,1,Image 1,378,1000003912,4289,
256,,Spot,1,Image 1,379,1000003912,4290,
228,,Spot,1,Image 1,380,1000003912,4291,
