
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
236.745,,Spot,3,Image 1,163,1000003912,4074,
237.119,,Spot,3,Image 1,164,1000003912,4075,
233.702,,Spot,3,Image 1,165,1000003912,4076,
237.379,,Spot,3,Image 1,166,1000003912,4077,
237.29,,Spot,3,Image 1,167,1000003912,4078,
233.778,,Spot,3,Image 1,168,1000003912,4079,
234.696,,Spot,3,Image 1,169,1000003912,4080,
238.007,,Spot,3,Image 1,170,1000003912,4081,
233.682,,Spot,3,Image 1,171,1000003912,4082,
237.513,,Spot,3,Image 1,172,1000003912,4083,
237.213,,Spot,3,Image 1,173,1000003912,4084,
237.104,,Spot,3,Image 1,174,1000003912,4085,
235.802,,Spot,3,Image 1,175,1000003912,4086,
236.601,,Spot,3,Image 1,176,1000003912,4087,
238.248,,Spot,3,Image 1,177,1000003912,4088,
235.274,,Spot,3,Image 1,178,1000003912,4089,
235.154,,Spot,3,Image 1,179,1000003912,4090,
231.83,,Spot,3,Image 1,180,1000003912,4091,
231.423,,Spot,3,Image 1,181,1000003912,4092,
232.654,,Spot,3,Image 1,182,1000003912,4093,
238.651,,Spot,3,Image 1,183,1000003912,4094,
240.094,,Spot,3,Image 1,184,1000003912,4095,
236.571,,Spot,3,Image 1,185,1000003912,4096,
236.266,,Spot,3,Image 1,186,1000003912,4097,
238.826,,Spot,3,Image 1,187,1000003912,4098,
240.621,,Spot,3,Image 1,188,1000003912,4099,
236.571,,Spot,3,Image 1,189,1000003912,4100,
236.407,,Spot,3,Image 1,190,1000003912,4101,
239.009,,Spot,3,Image 1,191,1000003912,4102,
234.731,,Spot,3,Image 1,192,1000003912,4103,
237.602,,Spot,3,Image 1,193,1000003912,4104,
237.748,,Spot,3,Image 1,194,1000003912,4105,
237.317,,Spot,3,Image 1,195,1000003912,4106,
234.034,,Spot,3,Image 1,196,1000003912,4107,
234.182,,Spot,3,Image 1,197,1000003912,4108,
236.938,,Spot,3,Image 1,198,1000003912,4109,
233.241,,Spot,3,Image 1,199,1000003912,4110,
236.049,,Spot,3,Image 1,200,1000003912,4111,
237.511,,Spot,3,Image 1,201,1000003912,4112,
233.963,,Spot,3,Image 1,202,1000003912,4113,
237.042,,Spot,3,Image 1,203,1000003912,4114,
233.537,,Spot,3,Image 1,204,1000003912,4115,
232.949,,Spot,3,Image 1,205,1000003912,4116,
236.508,,Spot,3,Image 1,206,1000003912,4117,
232.627,,Spot,3,Image 1,207,1000003912,4118,
235.819,,Spot,3,Image 1,208,1000003912,4119,
235.501,,Spot,3,Image 1,209,1000003912,4120,
232.263,,Spot,3,Image 1,210,1000003912,4121,
232.317,,Spot,3,Image 1,211,1000003912,4122,
232.651,,Spot,3,Image 1,212,1000003912,4123,
235.866,,Spot,3,Image 1,213,1000003912,4124,
235.405,,Spot,3,Image 1,214,1000003912,4125,
231.541,,Spot,3,Image 1,215,1000003912,4126,
234.925,,Spot,3,Image 1,216,1000003912,4127,
230.968,,Spot,3,Image 1,217,1000003912,4128,
231.274,,Spot,3,Image 1,218,1000003912,4129,
231.281,,Spot,3,Image 1,219,1000003912,4130,
231.024,,Spot,3,Image 1,220,1000003912,4131,
234.552,,Spot,3,Image 1,221,1000003912,4132,
231.19,,Spot,3,Image 1,222,1000003912,4133,
230.863,,Spot,3,Image 1,223,1000003912,4134,
231.168,,Spot,3,Image 1,224,1000003912,4135,
230.656,,Spot,3,Image 1,225,1000003912,4136,
230.682,,Spot,3,Image 1,226,1000003912,4137,
230.546,,Spot,3,Image 1,227,1000003912,4138,
230.734,,Spot,3,Image 1,228,1000003912,4139,
230.84,,Spot,3,Image 1,229,1000003912,4140,
230.64,,Spot,3,Image 1,230,1000003912,4141,
233.604,,Spot,3,Image 1,231,1000003912,4142,
229.783,,Spot,3,Image 1,232,1000003912,4143,
233.229,,Spot,3,Image 1,233,1000003912,4144,
233.092,,Spot,3,Image 1,234,1000003912,4145,
232.879,,Spot,3,Image 1,235,1000003912,4146,
233.095,,Spot,3,Image 1,236,1000003912,4147,
230.131,,Spot,3,Image 1,237,1000003912,4148,
233.3,,Spot,3,Image 1,238,1000003912,4149,
233.902,,Spot,3,Image 1,239,1000003912,4150,
230.355,,Spot,3,Image 1,240,1000003912,4151,
233.478,,Spot,3,Image 1,241,1000003912,4152,
233.215,,Spot,3,Image 1,242,1000003912,4153,
229.887,,Spot,3,Image 1,243,1000003912,4154,
232.973,,Spot,3,Image 1,244,1000003912,4155,
232.934,,Spot,3,Image 1,245,1000003912,4156,
229.642,,Spot,3,Image 1,246,1000003912,4157,
229.536,,Spot,3,Image 1,247,1000003912,4158,
229.554,,Spot,3,Image 1,248,1000003912,4159,
229.346,,Spot,3,Image 1,249,1000003912,4160,
232.848,,Spot,3,Image 1,250,1000003912,4161,
228.97,,Spot,3,Image 1,251,1000003912,4162,
229.062,,Spot,3,Image 1,252,1000003912,4163,
232.389,,Spot,3,Image 1,253,1000003912,4164,
228.783,,Spot,3,Image 1,254,1000003912,4165,
225.426,,Spot,3,Image 1,255,1000003912,4166,
228.623,,Spot,3,Image 1,256,1000003912,4167,
228.477,,Spot,3,Image 1,257,1000003912,4168,
228.377,,Spot,3,Image 1,258,1000003912,4169,
231.717,,Spot,3,Image 1,259,1000003912,4170,
228.64,,Spot,3,Image 1,260,1000003912,4171,
228.373,,Spot,3,Image 1,261,1000003912,4172,
228.345,,Spot,3,Image 1,262,1000003912,4173,
227.92,,Spot,3,Image 1,263,1000003912,4174,
227.945,,Spot,3,Image 1,264,1000003912,4175,
231.406,,Spot,3,Image 1,265,1000003912,4176,
227.891,,Spot,3,Image 1,266,1000003912,4177,
228.093,,Spot,3,Image 1,267,1000003912,4178,
228.065,,Spot,3,Image 1,268,1000003912,4179,
231.028,,Spot,3,Image 1,269,1000003912,4180,
230.629,,Spot,3,Image 1,270,1000003912,4181,
230.789,,Spot,3,Image 1,271,1000003912,4182,
227.127,,Spot,3,Image 1,272,1000003912,4183,
230.633,,Spot,3,Image 1,273,1000003912,4184,
227.543,,Spot,3,Image 1,274,1000003912,4185,
231.355,,Spot,3,Image 1,275,1000003912,4186,
228.159,,Spot,3,Image 1,276,1000003912,4187,
231.672,,Spot,3,Image 1,277,1000003912,4188,
228.096,,Spot,3,Image 1,278,1000003912,4189,
231.164,,Spot,3,Image 1,279,1000003912,4190,
227.359,,Spot,3,Image 1,280,1000003912,4191,
226.72,,Spot,3,Image 1,281,1000003912,4192,
231.289,,Spot,3,Image 1,282,1000003912,4193,
227.966,,Spot,3,Image 1,283,1000003912,4194,
228.194,,Spot,3,Image 1,284,1000003912,4195,
228.425,,Spot,3,Image 1,285,1000003912,4196,
228.217,,Spot,3,Image 1,286,1000003912,4197,
230.884,,Spot,3,Image 1,287,1000003912,4198,
227.382,,Spot,3,Image 1,288,1000003912,4199,
228.053,,Spot,3,Image 1,289,1000003912,4200,
227.926,,Spot,3,Image 1,290,1000003912,4201,
230.884,,Spot,3,Image 1,291,1000003912,4202,
230.492,,Spot,3,Image 1,292,1000003912,4203,
227.185,,Spot,3,Image 1,293,1000003912,4204,
227.299,,Spot,3,Image 1,294,1000003912,4205,
230.87,,Spot,3,Image 1,295,1000003912,4206,
227.596,,Spot,3,Image 1,296,1000003912,4207,
227.501,,Spot,3,Image 1,297,1000003912,4208,
230.796,,Spot,3,Image 1,298,1000003912,4209,
230.9,,Spot,3,Image 1,299,1000003912,4210,
230.993,,Spot,3,Image 1,300,1000003912,4211,
230.889,,Spot,3,Image 1,301,1000003912,4212,
227.375,,Spot,3,Image 1,302,1000003912,4213,
230.633,,Spot,3,Image 1,303,1000003912,4214,
230.623,,Spot,3,Image 1,304,1000003912,4215,
227.339,,Spot,3,Image 1,305,1000003912,4216,
227.009,,Spot,3,Image 1,306,1000003912,4217,
226.948,,Spot,3,Image 1,307,1000003912,4218,
226.96,,Spot,3,Image 1,308,1000003912,4219,
230.124,,Spot,3,Image 1,309,1000003912,4220,
230.404,,Spot,3,Image 1,310,1000003912,4221,
230.371,,Spot,3,Image 1,311,1000003912,4222,
230.415,,Spot,3,Image 1,312,1000003912,4223,
230.254,,Spot,3,Image 1,313,1000003912,4224,
226.878,,Spot,3,Image 1,314,1000003912,4225,
230.232,,Spot,3,Image 1,315,1000003912,4226,
227.286,,Spot,3,Image 1,316,1000003912,4227,
230.483,,Spot,3,Image 1,317,1000003912,4228,
227.031,,Spot,3,Image 1,318,1000003912,4229,
227.324,,Spot,3,Image 1,319,1000003912,4230,
227.053,,Spot,3,Image 1,320,1000003912,4231,
227.259,,Spot,3,Image 1,321,1000003912,4232,
227.293,,Spot,3,Image 1,322,1000003912,4233,
227.026,,Spot,3,Image 1,323,1000003912,4234,
227.518,,Spot,3,Image 1,324,1000003912,4235,
230.88,,Spot,3,Image 1,325,1000003912,4236,
224.769,,Spot,3,Image 1,326,1000003912,4237,
231.008,,Spot,3,Image 1,327,1000003912,4238,
227.277,,Spot,3,Image 1,328,1000003912,4239,
226.917,,Spot,3,Image 1,329,1000003912,4240,
227.101,,Spot,3,Image 1,330,1000003912,4241,
230.814,,Spot,3,Image 1,331,1000003912,4242,
227.195,,Spot,3,Image 1,332,1000003912,4243,
226.926,,Spot,3,Image 1,333,1000003912,4244,
230.547,,Spot,3,Image 1,334,1000003912,4245,
230.78,,Spot,3,Image 1,335,1000003912,4246,
227.204,,Spot,3,Image 1,336,1000003912,4247,
226.804,,Spot,3,Image 1,337,1000003912,4248,
227.174,,Spot,3,Image 1,338,1000003912,4249,
230.646,,Spot,3,Image 1,339,1000003912,4250,
230.826,,Spot,3,Image 1,340,1000003912,4251,
230.677,,Spot,3,Image 1,341,1000003912,4252,
230.173,,Spot,3,Image 1,342,1000003912,4253,
226.87,,Spot,3,Image 1,343,1000003912,4254,
230.776,,Spot,3,Image 1,344,1000003912,4255,
230.463,,Spot,3,Image 1,345,1000003912,4256,
230.663,,Spot,3,Image 1,346,1000003912,4257,
230.787,,Spot,3,Image 1,347,1000003912,4258,
227.228,,Spot,3,Image 1,348,1000003912,4259,
230.509,,Spot,3,Image 1,349,1000003912,4260,
230.661,,Spot,3,Image 1,350,1000003912,4261,
226.811,,Spot,3,Image 1,351,1000003912,4262,
226.725,,Spot,3,Image 1,352,1000003912,4263,
226.997,,Spot,3,Image 1,353,1000003912,4264,
226.862,,Spot,3,Image 1,354,1000003912,4265,
226.797,,Spot,3,Image 1,355,1000003912,4266,
230.178,,Spot,3,Image 1,356,1000003912,4267,
227.109,,Spot,3,Image 1,357,1000003912,4268,
230.168,,Spot,3,Image 1,358,1000003912,4269,
229.925,,Spot,3,Image 1,359,1000003912,4270,
226.659,,Spot,3,Image 1,360,1000003912,4271,
226.634,,Spot,3,Image 1,361,1000003912,4272,
226.786,,Spot,3,Image 1,362,1000003912,4273,
226.576,,Spot,3,Image 1,363,1000003912,4274,
226.736,,Spot,3,Image 1,364,1000003912,4275,
230.388,,Spot,3,Image 1,365,1000003912,4276,
230.124,,Spot,3,Image 1,366,1000003912,4277,
230.297,,Spot,3,Image 1,367,1000003912,4278,
230.277,,Spot,3,Image 1,368,1000003912,4279,
230.039,,Spot,3,Image 1,369,1000003912,4280,
226.976,,Spot,3,Image 1,370,1000003912,4281,
230.396,,Spot,3,Image 1,371,1000003912,4282,
227.073,,Spot,3,Image 1,372,1000003912,4283,
226.72,,Spot,3,Image 1,373,1000003912,4284,
226.416,,Spot,3,Image 1,374,1000003912,4285,
229.621,,Spot,3,Image 1,375,1000003912,4286,
229.795,,Spot,3,Image 1,376,1000003912,4287,
229.539,,Spot,3,Image 1,377,1000003912,4288,
226.256,,Spot,3,Image 1,378,1000003912,4289,
229.364,,Spot,3,Image 1,379,1000003912,4290,
229.342,,Spot,3,Image 1,380,1000003912,4291,
