
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
10.7588,,Spot,Phagosomes,94,1000718119,1898517,
10.7023,,Spot,Phagosomes,95,1000718119,1911601,
10.0288,,Spot,Phagosomes,96,1000718119,1924625,
9.60527,,Spot,Phagosomes,97,1000718119,1933216,
10.4411,,Spot,Phagosomes,98,1000718119,1944182,
10.6512,,Spot,Phagosomes,99,1000718119,1957678,
10.2009,,Spot,Phagosomes,100,1000718119,1968463,
9.86878,,Spot,Phagosomes,101,1000718119,1978988,
9.48285,,Spot,Phagosomes,102,1000718119,1989646,
8.71356,,Spot,Phagosomes,103,1000718119,2000056,
9.41387,,Spot,Phagosomes,104,1000718119,2010304,
8.49642,,Spot,Phagosomes,105,1000718119,2020638,
8.01584,,Spot,Phagosomes,106,1000718119,2030971,
7.48573,,Spot,Phagosomes,107,1000718119,2041218,
7.71805,,Spot,Phagosomes,108,1000718119,2051513,
7.65936,,Spot,Phagosomes,109,1000718119,2061765,
6.39895,,Spot,Phagosomes,110,1000718119,2072137,
6.33606,,Spot,Phagosomes,111,1000718119,2082289,
4.813,,Spot,Phagosomes,112,1000718119,2092285,
3.6816,,Spot,Phagosomes,113,1000718119,2102070,
4.50772,,Spot,Phagosomes,114,1000718119,2112646,
4.4477,,Spot,Phagosomes,115,1000718119,2123164,
4.31217,,Spot,Phagosomes,116,1000718119,2133588,
3.8636,,Spot,Phagosomes,117,1000718119,2144099,
3.58164,,Spot,Phagosomes,118,1000718119,2153973,
3.81136,,Spot,Phagosomes,119,1000718119,2163855,
6.74415,,Spot,Phagosomes,120,1000718119,2174392,
6.66879,,Spot,Phagosomes,121,1000718119,2184982,
7.15614,,Spot,Phagosomes,122,1000718119,2195387,
7.04448,,Spot,Phagosomes,123,1000718119,2205623,
8.39814,,Spot,Phagosomes,124,1000718119,2216065,
8.54601,,Spot,Phagosomes,125,1000718119,2226456,
28.0443,,Spot,Phagosomes,131,1000718119,2290326,
25.5986,,Spot,Phagosomes,132,1000718119,2300880,
21.5154,,Spot,Phagosomes,133,1000718119,2310823,
20.178,,Spot,Phagosomes,134,1000718119,2321320,
18.0754,,Spot,Phagosomes,135,1000718119,2331960,
14.6981,,Spot,Phagosomes,136,1000718119,2342601,
12.4542,,Spot,Phagosomes,137,1000718119,2353156,
11.9443,,Spot,Phagosomes,138,1000718119,2363970,
11.952,,Spot,Phagosomes,139,1000718119,2374549,
13.0903,,Spot,Phagosomes,140,1000718119,2384834,
13.5327,,Spot,Phagosomes,141,1000718119,2395403,
13.8013,,Spot,Phagosomes,142,1000718119,2405788,
14.5427,,Spot,Phagosomes,143,1000718119,2416241,
15.7121,,Spot,Phagosomes,144,1000718119,2426830,
17.9626,,Spot,Phagosomes,145,1000718119,2437296,
19.4094,,Spot,Phagosomes,146,1000718119,2447660,
19.5899,,Spot,Phagosomes,147,1000718119,2458875,
21.2713,,Spot,Phagosomes,148,1000718119,2469458,
22.1649,,Spot,Phagosomes,149,1000718119,2479945,
20.8984,,Spot,Phagosomes,150,1000718119,2490224,
21.6573,,Spot,Phagosomes,151,1000718119,2500550,
18.5887,,Spot,Phagosomes,152,1000718119,2511131,
18.3294,,Spot,Phagosomes,153,1000718119,2521692,
17.0136,,Spot,Phagosomes,154,1000718119,2532266,
15.5715,,Spot,Phagosomes,155,1000718119,2542050,
13.0472,,Spot,Phagosomes,156,1000718119,2552395,
11.5467,,Spot,Phagosomes,157,1000718119,2562836,
10.103,,Spot,Phagosomes,158,1000718119,2570451,
9.39441,,Spot,Phagosomes,159,1000718119,2580681,
8.64439,,Spot,Phagosomes,160,1000718119,2591050,
7.24733,,Spot,Phagosomes,161,1000718119,2601457,
5.81677,,Spot,Phagosomes,162,1000718119,2611784,
5.29162,,Spot,Phagosomes,163,1000718119,2622358,
4.70258,,Spot,Phagosomes,164,1000718119,2632495,
5.62904,,Spot,Phagosomes,165,1000718119,2642662,
5.74656,,Spot,Phagosomes,166,1000718119,2652663,
6.16005,,Spot,Phagosomes,167,1000718119,2662788,
5.98408,,Spot,Phagosomes,168,1000718119,2672858,
5.20626,,Spot,Phagosomes,169,1000718119,2683023,
6.08425,,Spot,Phagosomes,170,1000718119,2692903,
6.31314,,Spot,Phagosomes,171,1000718119,2702781,
5.78755,,Spot,Phagosomes,172,1000718119,2712669,
6.1522,,Spot,Phagosomes,173,1000718119,2722519,
6.57079,,Spot,Phagosomes,174,1000718119,2732350,
6.08961,,Spot,Phagosomes,175,1000718119,2742121,
6.61001,,Spot,Phagosomes,176,1000718119,2751907,
5.54077,,Spot,Phagosomes,177,1000718119,2761653,
5.98852,,Spot,Phagosomes,178,1000718119,2773618,
6.18189,,Spot,Phagosomes,179,1000718119,2783195,
6.67636,,Spot,Phagosomes,180,1000718119,2792794,
6.40641,,Spot,Phagosomes,181,1000718119,2802381,
6.10978,,Spot,Phagosomes,182,1000718119,2811962,
6.25861,,Spot,Phagosomes,183,1000718119,2821531,
5.70066,,Spot,Phagosomes,184,1000718119,2831023,
5.4565,,Spot,Phagosomes,185,1000718119,2840562,
5.60196,,Spot,Phagosomes,186,1000718119,2849598,
5.55899,,Spot,Phagosomes,187,1000718119,2858530,
5.2047,,Spot,Phagosomes,188,1000718119,2868195,
5.36464,,Spot,Phagosomes,189,1000718119,2878351,
6.21593,,Spot,Phagosomes,190,1000718119,2887837,
6.41748,,Spot,Phagosomes,191,1000718119,2897271,
5.61201,,Spot,Phagosomes,192,1000718119,2906491,
6.37715,,Spot,Phagosomes,193,1000718119,2915616,
5.36018,,Spot,Phagosomes,194,1000718119,2924714,
5.58861,,Spot,Phagosomes,195,1000718119,2933780,
