
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
408.981,,Spot,1,Image 1,218,1000718119,3134451,
411.673,,Spot,1,Image 1,219,1000718119,3143085,
394.744,,Spot,1,Image 1,220,1000718119,3151581,
401.667,,Spot,1,Image 1,221,1000718119,3160428,
398.496,,Spot,1,Image 1,222,1000718119,3168632,
375.122,,Spot,1,Image 1,223,1000718119,3176829,
381.677,,Spot,1,Image 1,224,1000718119,3185613,
384.756,,Spot,1,Image 1,225,1000718119,3194085,
372.58,,Spot,1,Image 1,226,1000718119,3202702,
375.135,,Spot,1,Image 1,227,1000718119,3211334,
366.901,,Spot,1,Image 1,228,1000718119,3220018,
371.74,,Spot,1,Image 1,229,1000718119,3228595,
395.664,,Spot,1,Image 1,230,1000718119,3237122,
380.137,,Spot,1,Image 1,231,1000718119,4648805,
385.881,,Spot,1,Image 1,232,1000718119,4648806,
386.009,,Spot,1,Image 1,233,1000718119,4648807,
400.675,,Spot,1,Image 1,234,1000718119,4648808,
404.8,,Spot,1,Image 1,235,1000718119,4648809,
396.88,,Spot,1,Image 1,236,1000718119,4648810,
378.988,,Spot,1,Image 1,237,1000718119,4648811,
372.335,,Spot,1,Image 1,238,1000718119,4648812,
369.336,,Spot,1,Image 1,239,1000718119,4648813,
360.273,,Spot,1,Image 1,240,1000718119,4648814,
377.042,,Spot,1,Image 1,241,1000718119,4648815,
371.767,,Spot,1,Image 1,242,1000718119,4648816,
351.538,,Spot,1,Image 1,243,1000718119,4648817,
374.974,,Spot,1,Image 1,244,1000718119,4648818,
368.79,,Spot,1,Image 1,245,1000718119,4648819,
367.042,,Spot,1,Image 1,246,1000718119,4648820,
378.564,,Spot,1,Image 1,247,1000718119,4648821,
375.038,,Spot,1,Image 1,248,1000718119,4648822,
381.798,,Spot,1,Image 1,249,1000718119,4648823,
392.549,,Spot,1,Image 1,250,1000718119,4648824,
394.11,,Spot,1,Image 1,251,1000718119,4648825,
425.558,,Spot,1,Image 1,252,1000718119,4648826,
406.149,,Spot,1,Image 1,253,1000718119,4648827,
391.904,,Spot,1,Image 1,254,1000718119,4648828,
397.154,,Spot,1,Image 1,255,1000718119,4648829,
414.321,,Spot,1,Image 1,256,1000718119,4648830,
387.103,,Spot,1,Image 1,257,1000718119,4648831,
396.949,,Spot,1,Image 1,258,1000718119,4648832,
399.654,,Spot,1,Image 1,259,1000718119,4648833,
404.622,,Spot,1,Image 1,260,1000718119,4648834,
411.547,,Spot,1,Image 1,261,1000718119,4648835,
418.402,,Spot,1,Image 1,262,1000718119,4648836,
420.598,,Spot,1,Image 1,263,1000718119,4648837,
432.449,,Spot,1,Image 1,264,1000718119,4648838,
404.65,,Spot,1,Image 1,265,1000718119,4648839,
406.266,,Spot,1,Image 1,266,1000718119,4648840,
412.744,,Spot,1,Image 1,267,1000718119,4648841,
424.325,,Spot,1,Image 1,268,1000718119,4648842,
424.8,,Spot,1,Image 1,269,1000718119,4648843,
428.181,,Spot,1,Image 1,270,1000718119,4648844,
424.888,,Spot,1,Image 1,271,1000718119,4648845,
416.314,,Spot,1,Image 1,272,1000718119,4648846,
462.24,,Spot,1,Image 1,273,1000718119,4648847,
426.094,,Spot,1,Image 1,274,1000718119,4648848,
395.926,,Spot,1,Image 1,275,1000718119,4648849,
417.948,,Spot,1,Image 1,276,1000718119,4648850,
416.11,,Spot,1,Image 1,277,1000718119,4648851,
413.941,,Spot,1,Image 1,278,1000718119,4648852,
408.258,,Spot,1,Image 1,279,1000718119,4648853,
422.979,,Spot,1,Image 1,280,1000718119,4648854,
436.373,,Spot,1,Image 1,281,1000718119,4648855,
450.258,,Spot,1,Image 1,282,1000718119,4648856,
450.192,,Spot,1,Image 1,283,1000718119,4648857,
450.771,,Spot,1,Image 1,284,1000718119,4648858,
446.095,,Spot,1,Image 1,285,1000718119,4648859,
436.368,,Spot,1,Image 1,286,1000718119,4648860,
449.905,,Spot,1,Image 1,287,1000718119,4648861,
427.377,,Spot,1,Image 1,288,1000718119,4648862,
433.85,,Spot,1,Image 1,289,1000718119,4648863,
441.9,,Spot,1,Image 1,290,1000718119,4648864,
432.563,,Spot,1,Image 1,291,1000718119,4648865,
422.359,,Spot,1,Image 1,292,1000718119,4648866,
436.979,,Spot,1,Image 1,293,1000718119,4648867,
436.933,,Spot,1,Image 1,294,1000718119,4648868,
422.094,,Spot,1,Image 1,295,1000718119,4648869,
444.259,,Spot,1,Image 1,296,1000718119,4648870,
452.607,,Spot,1,Image 1,297,1000718119,4648871,
462.837,,Spot,1,Image 1,298,1000718119,4648872,
463.083,,Spot,1,Image 1,299,1000718119,4648873,
487.909,,Spot,1,Image 1,300,1000718119,4648874,
496.714,,Spot,1,Image 1,301,1000718119,4648875,
501.383,,Spot,1,Image 1,302,1000718119,4648876,
517.394,,Spot,1,Image 1,303,1000718119,4648877,
508.929,,Spot,1,Image 1,304,1000718119,4648878,
524.164,,Spot,1,Image 1,305,1000718119,4648879,
507.752,,Spot,1,Image 1,306,1000718119,4648880,
510.077,,Spot,1,Image 1,307,1000718119,4648881,
517.808,,Spot,1,Image 1,308,1000718119,4648882,
537.473,,Spot,1,Image 1,309,1000718119,4648883,
526.77,,Spot,1,Image 1,310,1000718119,4648884,
533.983,,Spot,1,Image 1,311,1000718119,4648885,
541.761,,Spot,1,Image 1,312,1000718119,4648886,
537.735,,Spot,1,Image 1,313,1000718119,4648887,
555.492,,Spot,1,Image 1,314,1000718119,4648888,
568.446,,Spot,1,Image 1,315,1000718119,4648889,
578.159,,Spot,1,Image 1,316,1000718119,4648890,
591.687,,Spot,1,Image 1,317,1000718119,4648891,
589.77,,Spot,1,Image 1,318,1000718119,4648892,
563.879,,Spot,1,Image 1,319,1000718119,4648893,
555.889,,Spot,1,Image 1,320,1000718119,4648894,
547.014,,Spot,1,Image 1,321,1000718119,4648895,
535.683,,Spot,1,Image 1,322,1000718119,4648896,
538.952,,Spot,1,Image 1,323,1000718119,4648897,
531.904,,Spot,1,Image 1,324,1000718119,4648898,
518.67,,Spot,1,Image 1,325,1000718119,4648899,
513.592,,Spot,1,Image 1,326,1000718119,4648900,
488.8,,Spot,1,Image 1,327,1000718119,4648901,
495.294,,Spot,1,Image 1,328,1000718119,4648902,
495.686,,Spot,1,Image 1,329,1000718119,4648903,
511.383,,Spot,1,Image 1,330,1000718119,4648904,
498.029,,Spot,1,Image 1,331,1000718119,4648905,
516.895,,Spot,1,Image 1,332,1000718119,4648906,
512.068,,Spot,1,Image 1,333,1000718119,4648907,
513.585,,Spot,1,Image 1,334,1000718119,4648908,
497.87,,Spot,1,Image 1,335,1000718119,4648909,
542.79,,Spot,1,Image 1,336,1000718119,4648910,
541.941,,Spot,1,Image 1,337,1000718119,4648911,
533.385,,Spot,1,Image 1,338,1000718119,4648912,
530.563,,Spot,1,Image 1,339,1000718119,4648913,
527.06,,Spot,1,Image 1,340,1000718119,4648914,
526.485,,Spot,1,Image 1,341,1000718119,4648915,
531.162,,Spot,1,Image 1,342,1000718119,4648916,
531.723,,Spot,1,Image 1,343,1000718119,4648917,
538.947,,Spot,1,Image 1,344,1000718119,4648918,
538.97,,Spot,1,Image 1,345,1000718119,4648919,
533.652,,Spot,1,Image 1,346,1000718119,4648920,
531.607,,Spot,1,Image 1,347,1000718119,4648921,
512.119,,Spot,1,Image 1,348,1000718119,4648922,
526.639,,Spot,1,Image 1,349,1000718119,4648923,
520.563,,Spot,1,Image 1,350,1000718119,4648924,
507.265,,Spot,1,Image 1,351,1000718119,4648925,
517.092,,Spot,1,Image 1,352,1000718119,4648926,
500.184,,Spot,1,Image 1,353,1000718119,4648927,
511.091,,Spot,1,Image 1,354,1000718119,4648928,
503.889,,Spot,1,Image 1,355,1000718119,4648929,
517.025,,Spot,1,Image 1,356,1000718119,4648930,
523.635,,Spot,1,Image 1,357,1000718119,4648931,
516.719,,Spot,1,Image 1,358,1000718119,4648932,
505.56,,Spot,1,Image 1,359,1000718119,4648933,
488.82,,Spot,1,Image 1,360,1000718119,4648934,
506.712,,Spot,1,Image 1,361,1000718119,4648935,
497.926,,Spot,1,Image 1,362,1000718119,4648936,
503.169,,Spot,1,Image 1,363,1000718119,4648937,
499.82,,Spot,1,Image 1,364,1000718119,4648938,
493.299,,Spot,1,Image 1,365,1000718119,4648939,
507.708,,Spot,1,Image 1,366,1000718119,4648940,
496.589,,Spot,1,Image 1,367,1000718119,4648941,
517.379,,Spot,1,Image 1,368,1000718119,4648942,
512.86,,Spot,1,Image 1,369,1000718119,4648943,
516.394,,Spot,1,Image 1,370,1000718119,4648944,
510.81,,Spot,1,Image 1,371,1000718119,4648945,
501.411,,Spot,1,Image 1,372,1000718119,4648946,
512.925,,Spot,1,Image 1,373,1000718119,4648947,
530.202,,Spot,1,Image 1,374,1000718119,4648948,
518.733,,Spot,1,Image 1,375,1000718119,4648949,
519.736,,Spot,1,Image 1,376,1000718119,4648950,
545.777,,Spot,1,Image 1,377,1000718119,4648951,
525.161,,Spot,1,Image 1,378,1000718119,4648952,
520.866,,Spot,1,Image 1,379,1000718119,4648953,
517.9,,Spot,1,Image 1,380,1000718119,4648954,
501.677,,Spot,1,Image 1,381,1000718119,4648955,
515.571,,Spot,1,Image 1,382,1000718119,4648956,
528.952,,Spot,1,Image 1,383,1000718119,4648957,
511.676,,Spot,1,Image 1,384,1000718119,4648958,
521.212,,Spot,1,Image 1,385,1000718119,4648959,
503.456,,Spot,1,Image 1,386,1000718119,4648960,
490.06,,Spot,1,Image 1,387,1000718119,4648961,
500.204,,Spot,1,Image 1,388,1000718119,4648962,
504.672,,Spot,1,Image 1,389,1000718119,4648963,
487.866,,Spot,1,Image 1,390,1000718119,4648964,
491.908,,Spot,1,Image 1,391,1000718119,4648965,
