
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.128518,,Spot,149,1000718119,2479945,
0.465941,,Spot,150,1000718119,2490224,
0.965129,,Spot,151,1000718119,2500550,
0.33441,,Spot,152,1000718119,2511131,
0.505332,,Spot,153,1000718119,2521692,
1.06131,,Spot,154,1000718119,2532266,
1.74861,,Spot,155,1000718119,2542050,
1.87429,,Spot,156,1000718119,2552395,
1.16648,,Spot,157,1000718119,2562836,
0.709886,,Spot,158,1000718119,2570451,
0.608137,,Spot,159,1000718119,2580681,
0.785047,,Spot,160,1000718119,2591050,
1.56677,,Spot,161,1000718119,2601457,
1.43977,,Spot,162,1000718119,2611784,
0.422632,,Spot,163,1000718119,2622358,
0.659892,,Spot,164,1000718119,2632495,
0.503289,,Spot,165,1000718119,2642662,
0.347619,,Spot,166,1000718119,2652663,
0.095271,,Spot,167,1000718119,2662788,
0.774017,,Spot,168,1000718119,2672858,
0.488945,,Spot,169,1000718119,2683023,
0.768774,,Spot,170,1000718119,2692903,
0.333781,,Spot,171,1000718119,2702781,
0.650238,,Spot,172,1000718119,2712669,
0.6664,,Spot,173,1000718119,2722519,
0.290146,,Spot,174,1000718119,2732350,
0.310097,,Spot,175,1000718119,2742121,
0.060686,,Spot,176,1000718119,2751907,
0.392383,,Spot,177,1000718119,2761653,
0.436639,,Spot,178,1000718119,2773618,
0.646524,,Spot,179,1000718119,2783195,
0.333569,,Spot,180,1000718119,2792794,
0.434341,,Spot,181,1000718119,2802381,
0.481801,,Spot,182,1000718119,2811962,
0.31011,,Spot,183,1000718119,2821531,
0.334103,,Spot,184,1000718119,2831023,
0.698205,,Spot,185,1000718119,2840562,
0.585617,,Spot,186,1000718119,2849598,
0.525778,,Spot,187,1000718119,2858530,
0.542378,,Spot,188,1000718119,2868195,
0.769546,,Spot,189,1000718119,2878351,
0.993077,,Spot,190,1000718119,2887837,
0.652934,,Spot,191,1000718119,2897271,
0.700036,,Spot,192,1000718119,2906491,
0.567499,,Spot,193,1000718119,2915616,
0.314484,,Spot,194,1000718119,2924714,
0.435085,,Spot,195,1000718119,2933780,
0.24647,,Spot,196,1000718119,2942866,
0.0836352,,Spot,197,1000718119,2951908,
0.296414,,Spot,198,1000718119,2960998,
0.235078,,Spot,199,1000718119,2970147,
0.715033,,Spot,200,1000718119,2979169,
0.263509,,Spot,201,1000718119,2987958,
0.189617,,Spot,202,1000718119,2996698,
0.379033,,Spot,203,1000718119,3005341,
0.157326,,Spot,204,1000718119,3013909,
0.413856,,Spot,205,1000718119,3022688,
1.05096,,Spot,206,1000718119,3031454,
0.741125,,Spot,207,1000718119,3040037,
0.203814,,Spot,208,1000718119,3048672,
0.972869,,Spot,209,1000718119,3057302,
0.686275,,Spot,210,1000718119,3066145,
0.322286,,Spot,211,1000718119,3074223,
0.618465,,Spot,212,1000718119,3082234,
0.215759,,Spot,213,1000718119,3091153,
0.584628,,Spot,214,1000718119,3099739,
0.387728,,Spot,215,1000718119,3108570,
0.388442,,Spot,216,1000718119,3117135,
0.401162,,Spot,217,1000718119,3125714,
0.78599,,Spot,218,1000718119,3134451,
0.137998,,Spot,219,1000718119,3143085,
0.0658479,,Spot,220,1000718119,3151581,
0.466719,,Spot,221,1000718119,3160428,
0.35327,,Spot,222,1000718119,3168632,
0.219821,,Spot,223,1000718119,3176829,
0.256108,,Spot,224,1000718119,3185613,
0.31061,,Spot,225,1000718119,3194085,
0.190349,,Spot,226,1000718119,3202702,
0.444837,,Spot,227,1000718119,3211334,
0.31777,,Spot,228,1000718119,3220018,
0.392934,,Spot,229,1000718119,3228595,
0.600571,,Spot,230,1000718119,3237122,
0.668358,,Spot,235,1000718119,4648809,
0.337236,,Spot,236,1000718119,4648810,
0.355692,,Spot,237,1000718119,4648811,
0.452804,,Spot,238,1000718119,4648812,
0.273945,,Spot,239,1000718119,4648813,
0.650267,,Spot,240,1000718119,4648814,
0.439637,,Spot,241,1000718119,4648815,
0.445423,,Spot,242,1000718119,4648816,
0,,Spot,243,1000718119,4648817,
0.494855,,Spot,244,1000718119,4648818,
0.626929,,Spot,245,1000718119,4648819,
0.607116,,Spot,246,1000718119,4648820,
0.735661,,Spot,389,1000718119,4648963,
0.223174,,Spot,390,1000718119,4648964,
0.830755,,Spot,391,1000718119,4648965,
