
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,TrackID,ID,
454,,Spot,2,Image 1,64,1000000000,63,
346,,Spot,2,Image 1,65,1000000000,64,
332,,Spot,2,Image 1,66,1000000000,65,
381,,Spot,2,Image 1,67,1000000000,66,
365,,Spot,2,Image 1,68,1000000000,67,
340,,Spot,2,Image 1,69,1000000000,68,
422,,Spot,2,Image 1,70,1000000000,70,
447,,Spot,2,Image 1,71,1000000000,71,
346,,Spot,2,Image 1,72,1000000000,72,
311,,Spot,2,Image 1,73,1000000000,73,
320,,Spot,2,Image 1,74,1000000000,74,
405,,Spot,2,Image 1,75,1000000000,75,
367,,Spot,2,Image 1,76,1000000000,76,
369,,Spot,2,Image 1,77,1000000000,77,
339,,Spot,2,Image 1,78,1000000000,78,
342,,Spot,2,Image 1,79,1000000000,79,
334,,Spot,2,Image 1,80,1000000000,80,
333,,Spot,2,Image 1,81,1000000000,81,
344,,Spot,2,Image 1,82,1000000000,82,
330,,Spot,2,Image 1,83,1000000000,83,
378,,Spot,2,Image 1,84,1000000000,84,
353,,Spot,2,Image 1,85,1000000000,85,
352,,Spot,2,Image 1,86,1000000000,86,
380,,Spot,2,Image 1,87,1000000000,87,
444,,Spot,2,Image 1,88,1000000000,88,
519,,Spot,2,Image 1,89,1000000000,89,
471,,Spot,2,Image 1,90,1000000000,90,
575,,Spot,2,Image 1,91,1000000000,91,
443,,Spot,2,Image 1,92,1000000000,92,
463,,Spot,2,Image 1,93,1000000000,93,
409,,Spot,2,Image 1,94,1000000000,94,
507,,Spot,2,Image 1,95,1000000000,95,
467,,Spot,2,Image 1,96,1000000000,96,
638,,Spot,2,Image 1,97,1000000000,97,
382,,Spot,2,Image 1,98,1000000000,98,
399,,Spot,2,Image 1,99,1000000000,99,
350,,Spot,2,Image 1,100,1000000000,100,
375,,Spot,2,Image 1,101,1000000000,101,
366,,Spot,2,Image 1,102,1000000000,102,
410,,Spot,2,Image 1,103,1000000000,103,
356,,Spot,2,Image 1,104,1000000000,104,
398,,Spot,2,Image 1,105,1000000000,105,
394,,Spot,2,Image 1,106,1000000000,106,
415,,Spot,2,Image 1,107,1000000000,107,
404,,Spot,2,Image 1,108,1000000000,108,
433,,Spot,2,Image 1,109,1000000000,109,
375,,Spot,2,Image 1,110,1000000000,110,
426,,Spot,2,Image 1,111,1000000000,111,
397,,Spot,2,Image 1,112,1000000000,112,
371,,Spot,2,Image 1,113,1000000000,113,
415,,Spot,2,Image 1,114,1000000000,114,
375,,Spot,2,Image 1,115,1000000000,115,
366,,Spot,2,Image 1,116,1000000000,116,
397,,Spot,2,Image 1,117,1000000000,117,
391,,Spot,2,Image 1,118,1000000000,118,
379,,Spot,2,Image 1,119,1000000000,119,
406,,Spot,2,Image 1,120,1000000000,120,
363,,Spot,2,Image 1,121,1000000000,121,
403,,Spot,2,Image 1,122,1000000000,122,
378,,Spot,2,Image 1,123,1000000000,123,
379,,Spot,2,Image 1,124,1000000000,124,
384,,Spot,2,Image 1,125,1000000000,125,
385,,Spot,2,Image 1,126,1000000000,126,
363,,Spot,2,Image 1,127,1000000000,127,
362,,Spot,2,Image 1,128,1000000000,128,
387,,Spot,2,Image 1,129,1000000000,129,
303,,Spot,2,Image 1,130,1000000000,130,
395,,Spot,2,Image 1,131,1000000000,131,
400,,Spot,2,Image 1,132,1000000000,132,
361,,Spot,2,Image 1,133,1000000000,133,
326,,Spot,2,Image 1,134,1000000000,134,
379,,Spot,2,Image 1,135,1000000000,135,
341,,Spot,2,Image 1,136,1000000000,136,
396,,Spot,2,Image 1,137,1000000000,137,
369,,Spot,2,Image 1,138,1000000000,138,
349,,Spot,2,Image 1,139,1000000000,139,
378,,Spot,2,Image 1,140,1000000000,140,
270,,Spot,2,Image 1,141,1000000000,141,
348,,Spot,2,Image 1,142,1000000000,142,
404,,Spot,2,Image 1,143,1000000000,143,
380,,Spot,2,Image 1,144,1000000000,144,
312,,Spot,2,Image 1,145,1000000000,145,
341,,Spot,2,Image 1,146,1000000000,146,
382,,Spot,2,Image 1,147,1000000000,147,
367,,Spot,2,Image 1,148,1000000000,148,
348,,Spot,2,Image 1,149,1000000000,149,
389,,Spot,2,Image 1,150,1000000000,150,
342,,Spot,2,Image 1,151,1000000000,151,
353,,Spot,2,Image 1,152,1000000000,152,
302,,Spot,2,Image 1,153,1000000000,153,
385,,Spot,2,Image 1,154,1000000000,154,
375,,Spot,2,Image 1,155,1000000000,155,
361,,Spot,2,Image 1,156,1000000000,156,
362,,Spot,2,Image 1,157,1000000000,157,
362,,Spot,2,Image 1,158,1000000000,158,
371,,Spot,2,Image 1,159,1000000000,159,
363,,Spot,2,Image 1,160,1000000000,160,
336,,Spot,2,Image 1,161,1000000000,161,
344,,Spot,2,Image 1,162,1000000000,162,
346,,Spot,2,Image 1,163,1000000000,163,
340,,Spot,2,Image 1,164,1000000000,164,
398,,Spot,2,Image 1,165,1000000000,165,
293,,Spot,2,Image 1,166,1000000000,166,
330,,Spot,2,Image 1,167,1000000000,167,
361,,Spot,2,Image 1,168,1000000000,168,
367,,Spot,2,Image 1,169,1000000000,169,
374,,Spot,2,Image 1,170,1000000000,170,
389,,Spot,2,Image 1,171,1000000000,171,
330,,Spot,2,Image 1,172,1000000000,172,
435,,Spot,2,Image 1,173,1000000000,173,
361,,Spot,2,Image 1,174,1000000000,174,
370,,Spot,2,Image 1,175,1000000000,175,
430,,Spot,2,Image 1,176,1000000000,176,
434,,Spot,2,Image 1,177,1000000000,177,
374,,Spot,2,Image 1,178,1000000000,178,
348,,Spot,2,Image 1,179,1000000000,179,
373,,Spot,2,Image 1,180,1000000000,180,
441,,Spot,2,Image 1,181,1000000000,181,
350,,Spot,2,Image 1,182,1000000000,182,
423,,Spot,2,Image 1,183,1000000000,183,
402,,Spot,2,Image 1,184,1000000000,184,
392,,Spot,2,Image 1,185,1000000000,185,
411,,Spot,2,Image 1,186,1000000000,186,
403,,Spot,2,Image 1,187,1000000000,187,
414,,Spot,2,Image 1,188,1000000000,188,
446,,Spot,2,Image 1,189,1000000000,189,
415,,Spot,2,Image 1,190,1000000000,190,
418,,Spot,2,Image 1,191,1000000000,191,
396,,Spot,2,Image 1,192,1000000000,192,
416,,Spot,2,Image 1,193,1000000000,193,
414,,Spot,2,Image 1,194,1000000000,194,
426,,Spot,2,Image 1,195,1000000000,195,
445,,Spot,2,Image 1,196,1000000000,196,
445,,Spot,2,Image 1,197,1000000000,197,
446,,Spot,2,Image 1,198,1000000000,198,
464,,Spot,2,Image 1,199,1000000000,199,
483,,Spot,2,Image 1,200,1000000000,200,
411,,Spot,2,Image 1,201,1000000000,201,
412,,Spot,2,Image 1,202,1000000000,202,
394,,Spot,2,Image 1,203,1000000000,203,
425,,Spot,2,Image 1,204,1000000000,204,
390,,Spot,2,Image 1,205,1000000000,205,
305,,Spot,2,Image 1,206,1000000000,206,
354,,Spot,2,Image 1,207,1000000000,207,
349,,Spot,2,Image 1,208,1000000000,208,
351,,Spot,2,Image 1,209,1000000000,209,
313,,Spot,2,Image 1,210,1000000000,210,
322,,Spot,2,Image 1,211,1000000000,211,
298,,Spot,2,Image 1,212,1000000000,212,
307,,Spot,2,Image 1,213,1000000000,213,
325,,Spot,2,Image 1,214,1000000000,214,
315,,Spot,2,Image 1,215,1000000000,215,
307,,Spot,2,Image 1,216,1000000000,216,
365,,Spot,2,Image 1,217,1000000000,217,
380,,Spot,2,Image 1,218,1000000000,218,
384,,Spot,2,Image 1,219,1000000000,219,
320,,Spot,2,Image 1,220,1000000000,220,
333,,Spot,2,Image 1,221,1000000000,221,
421,,Spot,2,Image 1,222,1000000000,222,
323,,Spot,2,Image 1,223,1000000000,223,
372,,Spot,2,Image 1,224,1000000000,224,
418,,Spot,2,Image 1,225,1000000000,225,
330,,Spot,2,Image 1,226,1000000000,226,
374,,Spot,2,Image 1,227,1000000000,228,
367,,Spot,2,Image 1,228,1000000000,229,
400,,Spot,2,Image 1,229,1000000000,230,
387,,Spot,2,Image 1,230,1000000000,231,
332,,Spot,2,Image 1,231,1000000000,232,
370,,Spot,2,Image 1,232,1000000000,233,
345,,Spot,2,Image 1,233,1000000000,234,
350,,Spot,2,Image 1,234,1000000000,235,
434,,Spot,2,Image 1,235,1000000000,236,
360,,Spot,2,Image 1,236,1000000000,237,
334,,Spot,2,Image 1,237,1000000000,238,
326,,Spot,2,Image 1,238,1000000000,239,
339,,Spot,2,Image 1,239,1000000000,240,
354,,Spot,2,Image 1,240,1000000000,241,
328,,Spot,2,Image 1,241,1000000000,242,
342,,Spot,2,Image 1,242,1000000000,243,
397,,Spot,2,Image 1,243,1000000000,244,
353,,Spot,2,Image 1,244,1000000000,245,
330,,Spot,2,Image 1,245,1000000000,246,
386,,Spot,2,Image 1,246,1000000000,247,
344,,Spot,2,Image 1,247,1000000000,248,
394,,Spot,2,Image 1,248,1000000000,249,
362,,Spot,2,Image 1,249,1000000000,250,
362,,Spot,2,Image 1,250,1000000000,251,
371,,Spot,2,Image 1,251,1000000000,252,
364,,Spot,2,Image 1,252,1000000000,253,
387,,Spot,2,Image 1,253,1000000000,254,
355,,Spot,2,Image 1,254,1000000000,255,
362,,Spot,2,Image 1,255,1000000000,256,
350,,Spot,2,Image 1,256,1000000000,257,
353,,Spot,2,Image 1,257,1000000000,258,
346,,Spot,2,Image 1,258,1000000000,259,
417,,Spot,2,Image 1,259,1000000000,260,
338,,Spot,2,Image 1,260,1000000000,261,
335,,Spot,2,Image 1,261,1000000000,262,
336,,Spot,2,Image 1,262,1000000000,263,
296,,Spot,2,Image 1,263,1000000000,264,
343,,Spot,2,Image 1,264,1000000000,265,
375,,Spot,2,Image 1,265,1000000000,266,
352,,Spot,2,Image 1,266,1000000000,267,
380,,Spot,2,Image 1,267,1000000000,268,
345,,Spot,2,Image 1,268,1000000000,269,
356,,Spot,2,Image 1,269,1000000000,270,
278,,Spot,2,Image 1,270,1000000000,271,
367,,Spot,2,Image 1,271,1000000000,272,
321,,Spot,2,Image 1,272,1000000000,273,
363,,Spot,2,Image 1,273,1000000000,274,
366,,Spot,2,Image 1,274,1000000000,275,
348,,Spot,2,Image 1,275,1000000000,276,
382,,Spot,2,Image 1,276,1000000000,277,
369,,Spot,2,Image 1,277,1000000000,278,
309,,Spot,2,Image 1,278,1000000000,279,
325,,Spot,2,Image 1,279,1000000000,280,
374,,Spot,2,Image 1,280,1000000000,281,
339,,Spot,2,Image 1,281,1000000000,282,
346,,Spot,2,Image 1,282,1000000000,283,
315,,Spot,2,Image 1,283,1000000000,284,
348,,Spot,2,Image 1,284,1000000000,285,
340,,Spot,2,Image 1,285,1000000000,286,
366,,Spot,2,Image 1,286,1000000000,287,
356,,Spot,2,Image 1,287,1000000000,288,
351,,Spot,2,Image 1,288,1000000000,289,
336,,Spot,2,Image 1,289,1000000000,290,
451,,Spot,2,Image 1,290,1000000000,291,
382,,Spot,2,Image 1,291,1000000000,292,
342,,Spot,2,Image 1,292,1000000000,293,
334,,Spot,2,Image 1,293,1000000000,294,
350,,Spot,2,Image 1,294,1000000000,295,
330,,Spot,2,Image 1,295,1000000000,296,
344,,Spot,2,Image 1,296,1000000000,297,
331,,Spot,2,Image 1,297,1000000000,298,
321,,Spot,2,Image 1,298,1000000000,299,
351,,Spot,2,Image 1,299,1000000000,300,
318,,Spot,2,Image 1,300,1000000000,301,
323,,Spot,2,Image 1,301,1000000000,302,
328,,Spot,2,Image 1,302,1000000000,303,
359,,Spot,2,Image 1,303,1000000000,304,
377,,Spot,2,Image 1,304,1000000000,305,
323,,Spot,2,Image 1,305,1000000000,306,
429,,Spot,2,Image 1,306,1000000000,307,
355,,Spot,2,Image 1,307,1000000000,308,
392,,Spot,2,Image 1,308,1000000000,309,
355,,Spot,2,Image 1,309,1000000000,310,
353,,Spot,2,Image 1,310,1000000000,311,
328,,Spot,2,Image 1,311,1000000000,312,
362,,Spot,2,Image 1,312,1000000000,313,
372,,Spot,2,Image 1,313,1000000000,314,
355,,Spot,2,Image 1,314,1000000000,315,
374,,Spot,2,Image 1,315,1000000000,316,
364,,Spot,2,Image 1,316,1000000000,317,
376,,Spot,2,Image 1,317,1000000000,318,
343,,Spot,2,Image 1,318,1000000000,319,
366,,Spot,2,Image 1,319,1000000000,320,
405,,Spot,2,Image 1,320,1000000000,321,
345,,Spot,2,Image 1,321,1000000000,322,
334,,Spot,2,Image 1,322,1000000000,323,
376,,Spot,2,Image 1,323,1000000000,324,
349,,Spot,2,Image 1,324,1000000000,325,
419,,Spot,2,Image 1,325,1000000000,326,
362,,Spot,2,Image 1,326,1000000000,327,
440,,Spot,2,Image 1,327,1000000000,328,
341,,Spot,2,Image 1,328,1000000000,329,
345,,Spot,2,Image 1,329,1000000000,330,
351,,Spot,2,Image 1,330,1000000000,331,
348,,Spot,2,Image 1,331,1000000000,332,
375,,Spot,2,Image 1,332,1000000000,333,
365,,Spot,2,Image 1,333,1000000000,334,
318,,Spot,2,Image 1,334,1000000000,335,
324,,Spot,2,Image 1,335,1000000000,336,
323,,Spot,2,Image 1,336,1000000000,337,
363,,Spot,2,Image 1,337,1000000000,338,
323,,Spot,2,Image 1,338,1000000000,339,
331,,Spot,2,Image 1,339,1000000000,340,
406,,Spot,2,Image 1,340,1000000000,341,
332,,Spot,2,Image 1,341,1000000000,342,
337,,Spot,2,Image 1,342,1000000000,343,
359,,Spot,2,Image 1,343,1000000000,344,
322,,Spot,2,Image 1,344,1000000000,345,
431,,Spot,2,Image 1,345,1000000000,346,
371,,Spot,2,Image 1,346,1000000000,347,
369,,Spot,2,Image 1,347,1000000000,348,
346,,Spot,2,Image 1,348,1000000000,349,
459,,Spot,2,Image 1,349,1000000000,350,
376,,Spot,2,Image 1,350,1000000000,351,
350,,Spot,2,Image 1,351,1000000000,352,
381,,Spot,2,Image 1,352,1000000000,353,
359,,Spot,2,Image 1,353,1000000000,354,
384,,Spot,2,Image 1,354,1000000000,355,
395,,Spot,2,Image 1,355,1000000000,356,
362,,Spot,2,Image 1,356,1000000000,357,
373,,Spot,2,Image 1,357,1000000000,358,
339,,Spot,2,Image 1,358,1000000000,359,
321,,Spot,2,Image 1,359,1000000000,361,
355,,Spot,2,Image 1,360,1000000000,362,
301,,Spot,2,Image 1,361,1000000000,363,
365,,Spot,2,Image 1,362,1000000000,364,
335,,Spot,2,Image 1,363,1000000000,365,
327,,Spot,2,Image 1,364,1000000000,366,
370,,Spot,2,Image 1,365,1000000000,367,
374,,Spot,2,Image 1,366,1000000000,368,
367,,Spot,2,Image 1,367,1000000000,369,
342,,Spot,2,Image 1,368,1000000000,370,
353,,Spot,2,Image 1,369,1000000000,371,
374,,Spot,2,Image 1,370,1000000000,372,
346,,Spot,2,Image 1,371,1000000000,373,
346,,Spot,2,Image 1,372,1000000000,374,
304,,Spot,2,Image 1,373,1000000000,375,
349,,Spot,2,Image 1,374,1000000000,376,
364,,Spot,2,Image 1,375,1000000000,377,
310,,Spot,2,Image 1,376,1000000000,378,
349,,Spot,2,Image 1,377,1000000000,379,
313,,Spot,2,Image 1,378,1000000000,380,
321,,Spot,2,Image 1,379,1000000000,381,
361,,Spot,2,Image 1,380,1000000000,382,
367,,Spot,2,Image 1,381,1000000000,383,
336,,Spot,2,Image 1,382,1000000000,384,
314,,Spot,2,Image 1,383,1000000000,385,
338,,Spot,2,Image 1,384,1000000000,386,
370,,Spot,2,Image 1,385,1000000000,387,
319,,Spot,2,Image 1,386,1000000000,388,
359,,Spot,2,Image 1,387,1000000000,389,
333,,Spot,2,Image 1,388,1000000000,390,
339,,Spot,2,Image 1,389,1000000000,391,
335,,Spot,2,Image 1,390,1000000000,392,
326,,Spot,2,Image 1,391,1000000000,393,
339,,Spot,2,Image 1,392,1000000000,394,
336,,Spot,2,Image 1,393,1000000000,395,
363,,Spot,2,Image 1,394,1000000000,396,
310,,Spot,2,Image 1,395,1000000000,397,
347,,Spot,2,Image 1,396,1000000000,398,
329,,Spot,2,Image 1,397,1000000000,399,
344,,Spot,2,Image 1,398,1000000000,400,
347,,Spot,2,Image 1,399,1000000000,401,
292,,Spot,2,Image 1,400,1000000000,402,
326,,Spot,2,Image 1,401,1000000000,403,
329,,Spot,2,Image 1,402,1000000000,404,
298,,Spot,2,Image 1,403,1000000000,405,
322,,Spot,2,Image 1,404,1000000000,406,
351,,Spot,2,Image 1,405,1000000000,407,
